  327.825012 	 -212.279999 	 0.000000 	 -0.115202 	 -0.008789 	 19.975142 
  327.825012 	 -312.285004 	 0.000000 	 -0.208080 	 -0.007812 	 20.063920 
  327.829987 	 -412.529999 	 0.000000 	 -0.265074 	 -0.008789 	 19.975142 
  327.829987 	 -512.530029 	 0.000000 	 -0.374839 	 -0.008789 	 19.975142 
  327.829987 	 -612.690002 	 -0.005000 	 -0.408613 	 -0.008789 	 19.975142 
  327.829987 	 -712.965027 	 -0.005000 	 -0.911001 	 -0.009766 	 19.975142 
  327.829987 	 -812.849976 	 -0.005000 	 -0.518378 	 -0.008789 	 20.063920 
  327.829987 	 -913.070007 	 -0.005000 	 -1.001768 	 -0.007812 	 19.975142 
  327.834991 	 -1013.234985 	 0.000000 	 -0.604924 	 -0.008789 	 19.975142 
  327.834991 	 -1113.224976 	 0.000000 	 -1.060873 	 -0.008789 	 20.063920 
  327.834991 	 -1213.459961 	 0.000000 	 -0.661918 	 -0.008789 	 19.975142 
  428.015015 	 -1164.555054 	 0.000000 	 -0.640809 	 -0.009766 	 19.975142 
  428.015015 	 -1064.344971 	 0.000000 	 -0.611257 	 -0.008789 	 20.063920 
  428.015015 	 -964.099976 	 0.000000 	 -0.575372 	 -0.007812 	 19.975142 
  428.015015 	 -864.294983 	 -0.005000 	 -0.531044 	 -0.009766 	 19.975142 
  428.015015 	 -764.030029 	 0.000000 	 -0.478272 	 -0.008789 	 19.975142 
  428.015015 	 -663.924988 	 -0.005000 	 -0.419167 	 -0.008789 	 20.063920 
  428.015015 	 -564.030029 	 0.000000 	 -0.349509 	 -0.008789 	 19.975142 
  428.015015 	 -463.720001 	 0.000000 	 -0.275628 	 -0.008789 	 19.975142 
  428.015015 	 -363.640015 	 0.000000 	 -0.199637 	 -0.007812 	 19.975142 
  428.015015 	 -263.464996 	 0.000000 	 -0.113091 	 -0.008789 	 19.975142 
  527.875000 	 -263.464996 	 0.000000 	 -0.083539 	 -0.008789 	 19.975142 
  527.880005 	 -362.390015 	 0.000000 	 -0.170084 	 -0.008789 	 19.975142 
  527.880005 	 -462.549988 	 0.000000 	 -0.241854 	 -0.009766 	 20.063920 
  527.880005 	 -562.739990 	 0.000000 	 -0.324178 	 -0.008789 	 19.975142 
  527.880005 	 -662.655029 	 -0.005000 	 -0.389615 	 -0.008789 	 20.063920 
  527.880005 	 -762.950012 	 -0.005000 	 -0.452941 	 -0.008789 	 19.975142 
  527.885010 	 -863.195007 	 -0.005000 	 -0.507824 	 -0.007812 	 19.975142 
  527.885010 	 -963.015015 	 0.000000 	 -0.556374 	 -0.009766 	 20.063920 
  527.885010 	 -1063.285034 	 0.000000 	 -0.596481 	 -0.009766 	 19.975142 
  527.885010 	 -1163.275024 	 0.000000 	 -0.628144 	 -0.008789 	 19.975142 
  628.224976 	 -1114.260010 	 0.000000 	 -0.733688 	 -0.009766 	 19.886364 
  628.224976 	 -1014.484985 	 0.000000 	 -0.552152 	 -0.008789 	 19.975142 
  628.224976 	 -914.125000 	 0.000000 	 -0.972216 	 -0.008789 	 20.063920 
  628.224976 	 -813.984985 	 0.000000 	 -0.440276 	 -0.008789 	 19.975142 
  628.224976 	 -714.174988 	 -0.005000 	 -0.594370 	 -0.007812 	 20.063920 
  628.224976 	 -613.869995 	 -0.005000 	 -0.315735 	 -0.008789 	 20.063920 
  628.224976 	 -513.844971 	 0.000000 	 -1.022877 	 -0.007812 	 19.975142 
  628.224976 	 -413.755005 	 0.000000 	 -0.157419 	 -0.008789 	 19.975142 
  628.224976 	 -313.380005 	 0.000000 	 -0.387504 	 -0.008789 	 20.063920 
  728.184998 	 -313.380005 	 0.000000 	 -0.740020 	 -0.008789 	 19.975142 
  728.184998 	 -412.554993 	 0.000000 	 -0.246076 	 -0.009766 	 19.975142 
