  326.845001 	 -212.360001 	 -11.770000 	 -0.096204 	 -0.247070 	 20.152699 
  326.845001 	 -312.385010 	 -11.770000 	 -0.091982 	 -0.248047 	 20.152699 
  326.845001 	 -412.674988 	 -11.770000 	 -0.083539 	 -0.247070 	 20.152699 
  326.845001 	 -512.705017 	 -11.770000 	 -0.081428 	 -0.246094 	 20.241477 
  326.850006 	 -612.844971 	 -11.775000 	 -0.085649 	 -0.245117 	 20.152699 
  326.850006 	 -713.125000 	 -11.775000 	 -0.098315 	 -0.244141 	 20.241477 
  326.850006 	 -812.955017 	 -11.775000 	 -0.098315 	 -0.243164 	 20.241477 
  326.850006 	 -913.140015 	 -11.775000 	 -0.113091 	 -0.242188 	 20.152699 
  326.850006 	 -1013.354980 	 -11.775000 	 -0.134200 	 -0.241211 	 20.152699 
  326.850006 	 -1113.300049 	 -11.770000 	 -0.142643 	 -0.240234 	 20.152699 
  326.850006 	 -1213.525024 	 -11.770000 	 -0.146865 	 -0.241211 	 20.152699 
  426.845001 	 -1164.560059 	 -11.770000 	 -0.140532 	 -0.244141 	 20.152699 
  426.845001 	 -1064.425049 	 -11.770000 	 -0.134200 	 -0.246094 	 20.152699 
  426.845001 	 -964.150024 	 -11.775000 	 -0.115202 	 -0.246094 	 20.152699 
  426.845001 	 -864.354980 	 -11.775000 	 -0.106758 	 -0.247070 	 20.241477 
  426.845001 	 -764.054993 	 -11.775000 	 -0.089871 	 -0.248047 	 20.152699 
  426.845001 	 -663.909973 	 -11.775000 	 -0.081428 	 -0.248047 	 20.152699 
  426.845001 	 -564.010010 	 -11.775000 	 -0.079317 	 -0.247070 	 20.152699 
  426.845001 	 -463.720001 	 -11.770000 	 -0.070873 	 -0.246094 	 20.152699 
  426.845001 	 -363.649994 	 -11.770000 	 -0.079317 	 -0.245117 	 20.152699 
  426.845001 	 -263.484985 	 -11.775000 	 -0.089871 	 -0.244141 	 20.241477 
  526.750000 	 -263.484985 	 -11.775000 	 -0.091982 	 -0.243164 	 20.152699 
  526.750000 	 -362.494995 	 -11.770000 	 -0.087760 	 -0.242188 	 20.152699 
  526.750000 	 -462.684998 	 -11.770000 	 -0.081428 	 -0.242188 	 20.152699 
  526.750000 	 -562.890015 	 -11.775000 	 -0.087760 	 -0.240234 	 20.152699 
  526.750000 	 -662.825012 	 -11.775000 	 -0.096204 	 -0.243164 	 20.241477 
  526.755005 	 -763.030029 	 -11.775000 	 -0.094093 	 -0.244141 	 20.152699 
  526.755005 	 -863.270020 	 -11.775000 	 -0.117313 	 -0.246094 	 20.241477 
  526.755005 	 -963.080017 	 -11.775000 	 -0.127867 	 -0.247070 	 20.063920 
  526.755005 	 -1063.359985 	 -11.770000 	 -0.140532 	 -0.247070 	 20.152699 
  526.755005 	 -1163.410034 	 -11.770000 	 -0.151087 	 -0.248047 	 20.241477 
  627.015015 	 -1114.364990 	 -11.770000 	 -0.159530 	 -0.248047 	 20.152699 
  627.015015 	 -1014.469971 	 -11.775000 	 -0.157419 	 -0.249023 	 20.152699 
  627.015015 	 -914.190002 	 -11.775000 	 -0.151087 	 -0.246094 	 20.152699 
  627.015015 	 -814.010010 	 -11.775000 	 -0.134200 	 -0.246094 	 20.152699 
  627.015015 	 -714.210022 	 -11.775000 	 -0.117313 	 -0.245117 	 20.152699 
  627.015015 	 -613.900024 	 -11.775000 	 -0.117313 	 -0.245117 	 20.241477 
  627.015015 	 -513.815002 	 -11.770000 	 -0.104647 	 -0.244141 	 20.152699 
  627.015015 	 -413.760010 	 -11.770000 	 -0.102536 	 -0.242188 	 20.152699 
  627.015015 	 -313.429993 	 -11.770000 	 -0.102536 	 -0.241211 	 20.241477 
  726.994995 	 -313.429993 	 -11.770000 	 -0.140532 	 -0.243164 	 20.241477 
  726.994995 	 -412.670013 	 -11.770000 	 -0.151087 	 -0.245117 	 20.152699 
  727.000000 	 -512.710022 	 -11.770000 	 -0.148976 	 -0.246094 	 20.152699 
  727.000000 	 -612.844971 	 -11.775000 	 -0.174306 	 -0.247070 	 20.241477 
  727.000000 	 -713.130005 	 -11.775000 	 -0.172195 	 -0.248047 	 20.241477 
  727.000000 	 -812.960022 	 -11.775000 	 -0.172195 	 -0.249023 	 20.152699 
  727.000000 	 -913.140015 	 -11.775000 	 -0.184860 	 -0.250977 	 20.152699 
  727.000000 	 -1013.354980 	 -11.775000 	 -0.191193 	 -0.249023 	 20.152699 
  727.000000 	 -1113.290039 	 -11.770000 	 -0.189082 	 -0.248047 	 20.152699 
  827.219971 	 -1113.290039 	 -11.770000 	 -0.174306 	 -0.247070 	 20.152699 
  827.219971 	 -1014.479980 	 -11.775000 	 -0.178528 	 -0.245117 	 20.152699 
  827.219971 	 -914.190002 	 -11.775000 	 -0.167974 	 -0.245117 	 20.152699 
  827.219971 	 -814.010010 	 -11.775000 	 -0.155308 	 -0.244141 	 20.241477 
  827.219971 	 -714.215027 	 -11.775000 	 -0.167974 	 -0.243164 	 20.152699 
  827.219971 	 -613.890015 	 -11.775000 	 -0.140532 	 -0.242188 	 20.241477 
  827.219971 	 -513.809998 	 -11.770000 	 -0.123645 	 -0.243164 	 20.241477 
  827.219971 	 -413.760010 	 -11.770000 	 -0.123645 	 -0.245117 	 20.152699 
  827.219971 	 -313.429993 	 -11.770000 	 -0.123645 	 -0.245117 	 20.152699 
  927.159973 	 -362.494995 	 -11.770000 	 -0.106758 	 -0.248047 	 20.152699 
  927.159973 	 -462.674988 	 -11.770000 	 -0.104647 	 -0.248047 	 20.152699 
  927.159973 	 -562.909973 	 -11.775000 	 -0.119423 	 -0.250000 	 20.063920 
  927.159973 	 -662.815002 	 -11.775000 	 -0.127867 	 -0.250000 	 20.152699 
  927.159973 	 -763.034973 	 -11.775000 	 -0.127867 	 -0.249023 	 20.152699 
  927.159973 	 -863.265015 	 -11.775000 	 -0.151087 	 -0.248047 	 20.241477 
  927.164978 	 -963.085022 	 -11.775000 	 -0.161641 	 -0.247070 	 20.152699 
