  327.834991 	 -212.270004 	 -0.005000 	 -0.108869 	 -0.008789 	 19.797585 
  327.834991 	 -312.265015 	 0.000000 	 -0.197526 	 -0.008789 	 19.708807 
  327.839996 	 -412.529999 	 0.000000 	 -0.260852 	 -0.009766 	 19.797585 
  327.839996 	 -512.515015 	 0.000000 	 -0.336843 	 -0.009766 	 19.886364 
  327.839996 	 -612.674988 	 -0.005000 	 -0.391726 	 -0.008789 	 19.708807 
  327.839996 	 -712.960022 	 -0.005000 	 -0.345287 	 -0.009766 	 19.797585 
  327.839996 	 -812.844971 	 -0.005000 	 -0.493048 	 -0.007812 	 19.797585 
  327.839996 	 -913.065002 	 -0.005000 	 -0.967995 	 -0.007812 	 19.708807 
  327.845001 	 -1013.244995 	 -0.005000 	 -0.571150 	 -0.008789 	 19.708807 
  327.845001 	 -1113.219971 	 0.000000 	 -0.917334 	 -0.009766 	 19.797585 
  327.845001 	 -1213.454956 	 0.000000 	 -0.623922 	 -0.008789 	 19.708807 
  428.019989 	 -1164.545044 	 0.000000 	 -0.600703 	 -0.008789 	 19.708807 
  428.019989 	 -1064.364990 	 0.000000 	 -0.577483 	 -0.008789 	 19.797585 
  428.019989 	 -964.085022 	 0.000000 	 -0.541598 	 -0.008789 	 19.797585 
  428.019989 	 -864.320007 	 -0.005000 	 -0.499381 	 -0.008789 	 19.708807 
  428.019989 	 -764.039978 	 -0.005000 	 -0.450831 	 -0.008789 	 19.708807 
  428.019989 	 -663.929993 	 -0.005000 	 -0.398059 	 -0.007812 	 19.797585 
  428.019989 	 -564.020020 	 0.000000 	 -0.330511 	 -0.008789 	 19.797585 
  428.019989 	 -463.709991 	 0.000000 	 -0.262963 	 -0.008789 	 19.797585 
  428.019989 	 -363.640015 	 0.000000 	 -0.184860 	 -0.007812 	 19.797585 
  428.019989 	 -263.484985 	 0.000000 	 -0.100426 	 -0.008789 	 19.886364 
  527.875000 	 -263.484985 	 0.000000 	 -0.064541 	 -0.009766 	 19.797585 
  527.875000 	 -362.369995 	 0.000000 	 -0.153197 	 -0.009766 	 19.797585 
  527.880005 	 -462.529999 	 0.000000 	 -0.222856 	 -0.009766 	 19.797585 
  527.880005 	 -562.739990 	 -0.005000 	 -0.298848 	 -0.008789 	 19.797585 
  527.880005 	 -662.640015 	 -0.005000 	 -0.366396 	 -0.008789 	 19.708807 
  527.880005 	 -762.914978 	 -0.005000 	 -0.423389 	 -0.009766 	 19.797585 
  527.880005 	 -863.184998 	 -0.005000 	 -0.476161 	 -0.008789 	 19.797585 
  527.885010 	 -963.020020 	 -0.005000 	 -0.520489 	 -0.008789 	 19.797585 
  527.885010 	 -1063.290039 	 0.000000 	 -0.560596 	 -0.008789 	 19.708807 
  527.885010 	 -1163.295044 	 0.000000 	 -0.585926 	 -0.007812 	 19.708807 
  628.195007 	 -1114.275024 	 0.000000 	 -0.657696 	 -0.008789 	 19.797585 
  628.195007 	 -1014.479980 	 0.000000 	 -0.516268 	 -0.008789 	 19.797585 
  628.195007 	 -914.140015 	 -0.005000 	 -0.575372 	 -0.008789 	 19.708807 
  628.195007 	 -813.989990 	 -0.005000 	 -0.408613 	 -0.008789 	 19.797585 
  628.195007 	 -714.200012 	 -0.005000 	 -0.626033 	 -0.007812 	 19.797585 
  628.195007 	 -613.880005 	 -0.005000 	 -0.290404 	 -0.008789 	 19.797585 
  628.190002 	 -513.849976 	 0.000000 	 -0.712579 	 -0.007812 	 19.797585 
  628.190002 	 -413.774994 	 0.000000 	 -0.138421 	 -0.008789 	 19.797585 
  628.190002 	 -313.404999 	 0.000000 	 -0.284072 	 -0.007812 	 19.797585 
  728.190002 	 -313.404999 	 0.000000 	 -0.672472 	 -0.008789 	 19.797585 
  728.190002 	 -412.549988 	 0.000000 	 -0.129978 	 -0.008789 	 19.886364 
  728.195007 	 -512.525024 	 0.000000 	 -0.222856 	 -0.007812 	 19.797585 
  728.195007 	 -612.679993 	 -0.005000 	 -0.258741 	 -0.008789 	 19.708807 
  728.195007 	 -712.965027 	 -0.005000 	 -1.060873 	 -0.007812 	 19.797585 
  728.195007 	 -812.859985 	 -0.005000 	 -0.372728 	 -0.008789 	 19.708807 
  728.195007 	 -913.080017 	 -0.005000 	 -0.967995 	 -0.008789 	 19.797585 
  728.200012 	 -1013.239990 	 -0.005000 	 -0.636587 	 -0.008789 	 19.797585 
  728.200012 	 -1113.234985 	 0.000000 	 -0.664029 	 -0.008789 	 19.797585 
  828.299988 	 -1113.234985 	 0.000000 	 -0.543709 	 -0.008789 	 19.797585 
  828.299988 	 -1014.479980 	 0.000000 	 -0.486715 	 -0.009766 	 19.797585 
  828.299988 	 -914.150024 	 -0.005000 	 -0.436054 	 -0.008789 	 19.708807 
  828.299988 	 -813.979980 	 0.000000 	 -0.379061 	 -0.008789 	 19.797585 
  828.299988 	 -714.195007 	 -0.005000 	 -0.326289 	 -0.008789 	 19.797585 
  828.299988 	 -613.885010 	 -0.005000 	 -0.254519 	 -0.008789 	 19.797585 
  828.299988 	 -513.840027 	 0.000000 	 -0.172195 	 -0.008789 	 19.708807 
