  2365.000000 	 -892.359985 	 -11.775000 	 -0.123645 	 -0.001953 	 20.774148 
  2288.030029 	 -906.854980 	 -11.775000 	 -0.123645 	 -0.002930 	 20.774148 
  2209.435059 	 -921.460022 	 -11.775000 	 -0.123645 	 -0.002930 	 20.774148 
  2130.590088 	 -935.960022 	 -11.775000 	 -0.153197 	 -0.003906 	 20.774148 
  2051.919922 	 -950.500000 	 -11.775000 	 -0.170084 	 -0.002930 	 20.862926 
  1973.160034 	 -965.054993 	 -11.775000 	 -0.182750 	 -0.002930 	 20.774148 
  1894.560059 	 -979.650024 	 -11.775000 	 -0.163752 	 -0.002930 	 20.862926 
  1815.739990 	 -994.229980 	 -11.775000 	 -0.174306 	 -0.003906 	 20.862926 
  1737.109985 	 -1008.929993 	 -11.775000 	 -0.174306 	 -0.002930 	 20.862926 
  1658.265015 	 -1023.645020 	 -11.775000 	 -0.201747 	 -0.003906 	 20.774148 
  1579.625000 	 -1038.180054 	 -11.775000 	 -0.239743 	 -0.002930 	 20.862926 
  1500.885010 	 -1052.689941 	 -11.775000 	 -0.195415 	 -0.001953 	 20.862926 
  1422.214966 	 -1067.219971 	 -11.775000 	 -0.155308 	 -0.002930 	 20.774148 
  1343.400024 	 -1081.819946 	 -11.775000 	 -0.151087 	 -0.002930 	 20.862926 
  1264.709961 	 -1096.314941 	 -11.775000 	 -0.176417 	 -0.002930 	 20.774148 
