  447.755005 	 -239.664993 	 -114.019997 	 -0.001215 	 20.862926 	 20.685369  
  898.109985 	 -239.664993 	 -114.014999 	 0.055779 	 20.951705 	 20.596591  
  1348.814941 	 -239.664993 	 -114.014999 	 -0.123645 	 20.951705 	 20.507812  
  1799.295044 	 -239.664993 	 -114.014999 	 0.045225 	 20.951705 	 20.507812  
  2249.770020 	 -239.664993 	 -114.014999 	 0.089553 	 20.774148 	 20.596591  
  2249.770020 	 -570.080017 	 -114.014999 	 -0.091982 	 20.862926 	 20.507812  
  1801.114990 	 -570.080017 	 -114.014999 	 -0.233411 	 20.862926 	 20.507812  
  1350.655029 	 -570.080017 	 -114.014999 	 -0.148976 	 20.862926 	 20.596591  
  900.034973 	 -570.080017 	 -114.014999 	 -0.051875 	 20.774148 	 20.596591  
  449.589996 	 -570.080017 	 -114.014999 	 -0.275628 	 20.862926 	 20.596591  
  449.595001 	 -900.330017 	 -114.019997 	 -0.189082 	 20.862926 	 20.507812  
  898.234985 	 -900.330017 	 -114.019997 	 -0.184860 	 20.862926 	 20.596591  
  1348.890015 	 -900.330017 	 -114.019997 	 -0.271406 	 20.862926 	 20.507812  
  1799.324951 	 -900.330017 	 -114.019997 	 -0.214413 	 20.774148 	 20.507812  
  2249.800049 	 -900.330017 	 -114.019997 	 -0.220745 	 20.862926 	 20.596591  
  2249.800049 	 -1230.724976 	 -114.014999 	 -0.286182 	 20.862926 	 20.507812  
  1801.104980 	 -1230.719971 	 -114.014999 	 -0.444498 	 20.862926 	 20.507812  
  1350.665039 	 -1230.719971 	 -114.014999 	 -0.376950 	 20.862926 	 20.596591  
  900.039978 	 -1230.719971 	 -114.014999 	 -0.216524 	 20.862926 	 20.507812  
  449.589996 	 -1230.719971 	 -114.014999 	 -0.408613 	 20.774148 	 20.507812  
