  327.744995 	 -212.285004 	 0.000000 	 0.038892 	 -0.008789 	 19.708807 
  327.750000 	 -312.329987 	 0.000000 	 0.041003 	 -0.007812 	 19.708807 
  327.750000 	 -412.589996 	 0.000000 	 0.036781 	 -0.007812 	 19.708807 
  327.750000 	 -512.590027 	 0.000000 	 0.022005 	 -0.007812 	 19.708807 
  327.750000 	 -612.729980 	 -0.005000 	 0.024116 	 -0.008789 	 19.708807 
  327.750000 	 -713.054993 	 -0.005000 	 -0.053986 	 -0.008789 	 19.708807 
  327.750000 	 -812.895020 	 -0.005000 	 0.011451 	 -0.007812 	 19.708807 
  327.750000 	 -913.135010 	 -0.005000 	 -0.037099 	 -0.006836 	 19.708807 
  327.755005 	 -1013.289978 	 0.000000 	 -0.007547 	 -0.007812 	 19.708807 
  327.755005 	 -1113.319946 	 0.000000 	 -0.024434 	 -0.008789 	 19.708807 
  327.755005 	 -1213.520020 	 0.000000 	 -0.018102 	 -0.007812 	 19.708807 
  427.924988 	 -1164.625000 	 0.000000 	 -0.015991 	 -0.008789 	 19.797585 
  427.924988 	 -1064.420044 	 0.000000 	 -0.018102 	 -0.008789 	 19.708807 
  427.924988 	 -964.200012 	 0.000000 	 -0.007547 	 -0.009766 	 19.708807 
  427.924988 	 -864.424988 	 -0.005000 	 0.003007 	 -0.009766 	 19.708807 
  427.924988 	 -764.135010 	 -0.005000 	 0.011451 	 -0.008789 	 19.797585 
  427.924988 	 -664.015015 	 -0.005000 	 0.015672 	 -0.008789 	 19.708807 
  427.924988 	 -564.119995 	 0.000000 	 0.022005 	 -0.008789 	 19.620028 
  427.924988 	 -463.795013 	 0.000000 	 0.032559 	 -0.008789 	 19.708807 
  427.924988 	 -363.725006 	 0.000000 	 0.030449 	 -0.007812 	 19.708807 
  427.924988 	 -263.554993 	 0.000000 	 0.036781 	 -0.009766 	 19.620028 
  527.780029 	 -263.554993 	 0.000000 	 0.038892 	 -0.008789 	 19.708807 
  527.784973 	 -362.415009 	 0.000000 	 0.036781 	 -0.007812 	 19.708807 
  527.784973 	 -462.609985 	 0.000000 	 0.030449 	 -0.007812 	 19.708807 
  527.784973 	 -562.809998 	 0.000000 	 0.026227 	 -0.007812 	 19.708807 
  527.784973 	 -662.695007 	 -0.005000 	 0.013562 	 -0.008789 	 19.708807 
  527.784973 	 -762.979980 	 -0.005000 	 0.011451 	 -0.007812 	 19.797585 
  527.789978 	 -863.234985 	 -0.005000 	 0.000896 	 -0.008789 	 19.708807 
  527.789978 	 -963.085022 	 -0.005000 	 -0.007547 	 -0.008789 	 19.797585 
  527.789978 	 -1063.395020 	 0.000000 	 -0.015991 	 -0.009766 	 19.797585 
  527.789978 	 -1163.364990 	 0.000000 	 -0.020212 	 -0.007812 	 19.708807 
  628.119995 	 -1114.334961 	 0.000000 	 -0.024434 	 -0.009766 	 19.708807 
  628.119995 	 -1014.565002 	 0.000000 	 -0.009658 	 -0.008789 	 19.708807 
  628.119995 	 -914.244995 	 -0.005000 	 -0.056097 	 -0.008789 	 19.708807 
  628.119995 	 -814.090027 	 -0.005000 	 0.013562 	 -0.008789 	 19.708807 
  628.119995 	 -714.284973 	 -0.005000 	 0.011451 	 -0.008789 	 19.708807 
  628.119995 	 -613.989990 	 -0.005000 	 0.022005 	 -0.008789 	 19.708807 
  628.119995 	 -513.929993 	 0.000000 	 -0.066652 	 -0.007812 	 19.708807 
  628.119995 	 -413.859985 	 0.000000 	 0.032559 	 -0.009766 	 19.620028 
  628.119995 	 -313.484985 	 0.000000 	 -0.009658 	 -0.008789 	 19.708807 
  728.090027 	 -313.484985 	 0.000000 	 0.034670 	 -0.007812 	 19.620028 
  728.094971 	 -412.600006 	 0.000000 	 0.028338 	 -0.007812 	 19.620028 
  728.094971 	 -512.594971 	 0.000000 	 -0.028656 	 -0.009766 	 19.620028 
  728.094971 	 -612.734985 	 -0.005000 	 -0.051875 	 -0.007812 	 19.708807 
  728.094971 	 -713.059998 	 -0.005000 	 -0.106758 	 -0.007812 	 19.708807 
  728.094971 	 -812.909973 	 -0.005000 	 -0.024434 	 -0.008789 	 19.708807 
  728.099976 	 -913.130005 	 -0.005000 	 -0.028656 	 -0.007812 	 19.708807 
  728.099976 	 -1013.304993 	 0.000000 	 -0.079317 	 -0.007812 	 19.708807 
  728.099976 	 -1113.329956 	 0.000000 	 -0.039210 	 -0.009766 	 19.708807 
