  2390.620117 	 -965.684998 	 -0.700000 	 0.053668 	 -0.002930 	 20.241477 
  2283.939941 	 -985.784973 	 -0.695000 	 0.068444 	 -0.002930 	 20.241477 
  2175.854980 	 -1005.909973 	 -0.695000 	 0.028338 	 -0.002930 	 20.241477 
  2067.564941 	 -1026.199951 	 -0.695000 	 0.041003 	 -0.002930 	 20.241477 
  1959.239990 	 -1046.074951 	 -0.695000 	 0.030449 	 -0.002930 	 20.330256 
  1851.175049 	 -1066.150024 	 -0.695000 	 0.028338 	 -0.002930 	 20.241477 
  1742.959961 	 -1086.155029 	 -0.695000 	 0.011451 	 -0.003906 	 20.241477 
  1634.530029 	 -1106.185059 	 -0.695000 	 0.007229 	 -0.003906 	 20.241477 
  1526.400024 	 -1126.219971 	 -0.695000 	 0.011451 	 -0.003906 	 20.241477 
  1418.285034 	 -1146.290039 	 -0.695000 	 0.017783 	 -0.002930 	 20.330256 
  1309.880005 	 -1166.385010 	 -0.695000 	 0.003007 	 -0.003906 	 20.241477 
  1201.614990 	 -1186.689941 	 -0.695000 	 -0.003325 	 -0.002930 	 20.241477 
  1093.459961 	 -1206.564941 	 -0.695000 	 0.036781 	 -0.001953 	 20.241477 
  985.070007 	 -1226.685059 	 -0.695000 	 0.022005 	 -0.003906 	 20.241477 
  876.780029 	 -1246.689941 	 -0.695000 	 0.007229 	 -0.003906 	 20.241477 
  768.650024 	 -1266.699951 	 -0.695000 	 -0.001215 	 -0.003906 	 20.241477 
  660.359985 	 -1286.765015 	 -0.695000 	 0.000896 	 -0.003906 	 20.241477 
  552.059998 	 -1306.844971 	 -0.695000 	 0.049446 	 -0.002930 	 20.241477 
  443.924988 	 -1326.925049 	 -0.695000 	 -0.007547 	 -0.001953 	 20.241477 
  335.684998 	 -1347.185059 	 -0.695000 	 0.000896 	 -0.003906 	 20.241477 
