  448.570007 	 -239.449997 	 -113.834999 	 -0.001215 	 20.774148 	 20.596591  
  898.934998 	 -239.449997 	 -113.834999 	 0.249979 	 20.774148 	 20.507812  
  1349.630005 	 -239.449997 	 -113.834999 	 0.057890 	 20.774148 	 20.507812  
  1800.130005 	 -239.449997 	 -113.834999 	 0.230982 	 20.862926 	 20.507812  
  2250.649902 	 -239.449997 	 -113.834999 	 0.273199 	 20.862926 	 20.507812  
  2250.649902 	 -569.825012 	 -113.834999 	 0.095886 	 20.862926 	 20.507812  
  1801.930054 	 -569.825012 	 -113.834999 	 -0.056097 	 20.862926 	 20.507812  
  1351.474976 	 -569.825012 	 -113.834999 	 0.036781 	 20.774148 	 20.507812  
  900.844971 	 -569.825012 	 -113.834999 	 0.129660 	 20.862926 	 20.596591  
  450.390015 	 -569.825012 	 -113.834999 	 -0.106758 	 20.862926 	 20.507812  
  450.390015 	 -900.169983 	 -113.834999 	 -0.013880 	 20.862926 	 20.596591  
  899.034973 	 -900.169983 	 -113.834999 	 -0.005436 	 20.862926 	 20.507812  
  1349.689941 	 -900.169983 	 -113.834999 	 -0.102536 	 20.862926 	 20.596591  
  1800.180054 	 -900.169983 	 -113.834999 	 -0.034988 	 20.862926 	 20.507812  
  2250.715088 	 -900.169983 	 -113.834999 	 -0.041321 	 20.862926 	 20.507812  
  2250.715088 	 -1230.550049 	 -113.834999 	 -0.106758 	 20.951705 	 20.507812  
  1801.925049 	 -1230.550049 	 -113.830002 	 -0.256630 	 20.862926 	 20.507812  
  1351.494995 	 -1230.550049 	 -113.830002 	 -0.197526 	 20.862926 	 20.507812  
  900.869995 	 -1230.550049 	 -113.830002 	 -0.032878 	 20.862926 	 20.507812  
  450.410004 	 -1230.550049 	 -113.830002 	 -0.231300 	 20.951705 	 20.507812  
