 0 	 0 	 -9.990000 	 -0.026100 	 0.000000 	 0.000000  
 100 	 0 	 -9.990000 	 -0.024400 	 0.000000 	 0.000000  
 200 	 0 	 -9.990000 	 -0.026900 	 0.000000 	 0.000000  
 300 	 0 	 -9.990000 	 -0.010500 	 0.000000 	 0.000000  
 400 	 0 	 -9.990000 	 -0.010500 	 0.000000 	 0.000000  
 500 	 0 	 -9.990000 	 -0.010500 	 0.000000 	 0.000000  
 600 	 0 	 -9.990000 	 -0.005500 	 0.000000 	 0.000000  
 700 	 0 	 -9.990000 	 -0.005500 	 0.000000 	 0.000000  
 800 	 0 	 -9.990000 	 -0.003000 	 0.000000 	 0.000000  
 900 	 0 	 -9.990000 	 -0.018900 	 0.000000 	 0.000000  
 1000 	 0 	 -9.990000 	 -0.028900 	 0.000000 	 0.000000  
 1100 	 0 	 -9.990000 	 -0.019800 	 0.000000 	 0.000000  
 1200 	 0 	 -9.990000 	 -0.000500 	 0.000000 	 0.000000  
 1300 	 0 	 -9.990000 	 -0.006900 	 0.000000 	 0.000000  
 1400 	 0 	 -9.990000 	 -0.006100 	 0.000000 	 0.000000  
 1500 	 0 	 -9.990000 	 -0.011400 	 0.000000 	 0.000000  
 1600 	 0 	 -9.990000 	 -0.014400 	 0.000000 	 0.000000  
 1700 	 0 	 -9.990000 	 -0.003000 	 0.000000 	 0.000000  
 1800 	 0 	 -9.990000 	 -0.008900 	 0.000000 	 0.000000  
 1900 	 0 	 -9.990000 	 0.001900 	 0.000000 	 0.000000  
 2000 	 0 	 -9.990000 	 -0.009800 	 0.000000 	 0.000000  
 2000 	 28 	 -9.995000 	 0.010900 	 0.000000 	 0.000000  
 1900 	 28 	 -9.995000 	 0.021900 	 0.000000 	 0.000000  
 1800 	 28 	 -9.995000 	 0.011900 	 0.000000 	 0.000000  
 1700 	 28 	 -9.995000 	 0.016900 	 0.000000 	 0.000000  
 1600 	 28 	 -9.995000 	 0.001900 	 0.000000 	 0.000000  
 1500 	 28 	 -9.990000 	 0.000900 	 0.000000 	 0.000000  
 1400 	 28 	 -9.990000 	 0.000900 	 0.000000 	 0.000000  
 1300 	 28 	 -9.990000 	 -0.001400 	 0.000000 	 0.000000  
 1200 	 28 	 -9.990000 	 0.000900 	 0.000000 	 0.000000  
 1100 	 28 	 -9.995000 	 -0.014400 	 0.000000 	 0.000000  
 1000 	 28 	 -9.995000 	 -0.026900 	 0.000000 	 0.000000  
 900 	 28 	 -9.995000 	 -0.021400 	 0.000000 	 0.000000  
 800 	 28 	 -9.995000 	 -0.010500 	 0.000000 	 0.000000  
 700 	 28 	 -9.990000 	 -0.016400 	 0.000000 	 0.000000  
 600 	 28 	 -9.990000 	 -0.014400 	 0.000000 	 0.000000  
 500 	 28 	 -9.990000 	 -0.018900 	 0.000000 	 0.000000  
