 0 	 0 	 -26.010000 	 0.070000 	 0.000000 	 0.000000  
 100 	 0 	 -26.015000 	 0.043000 	 0.000000 	 0.000000  
 200 	 0 	 -26.010000 	 0.015000 	 0.000000 	 0.000000  
 300 	 0 	 -26.015000 	 0.000800 	 0.000000 	 0.000000  
 400 	 0 	 -26.010000 	 -0.011900 	 0.000000 	 0.000000  
 500 	 0 	 -26.010000 	 -0.014400 	 0.000000 	 0.000000  
 600 	 0 	 -26.010000 	 -0.012800 	 0.000000 	 0.000000  
 700 	 0 	 -26.010000 	 -0.019100 	 0.000000 	 0.000000  
 800 	 0 	 -26.010000 	 -0.008400 	 0.000000 	 0.000000  
 900 	 0 	 -26.010000 	 -0.009800 	 0.000000 	 0.000000  
 1000 	 0 	 -26.010000 	 -0.011700 	 0.000000 	 0.000000  
 1100 	 0 	 -26.010000 	 -0.001900 	 0.000000 	 0.000000  
 1200 	 0 	 -26.010000 	 0.002500 	 0.000000 	 0.000000  
 1300 	 0 	 -26.010000 	 0.007000 	 0.000000 	 0.000000  
 1400 	 0 	 -26.010000 	 0.008000 	 0.000000 	 0.000000  
 1500 	 0 	 -26.010000 	 -0.001900 	 0.000000 	 0.000000  
 1600 	 0 	 -26.010000 	 0.007000 	 0.000000 	 0.000000  
 1700 	 0 	 -26.010000 	 0.015000 	 0.000000 	 0.000000  
 1800 	 0 	 -26.010000 	 0.027000 	 0.000000 	 0.000000  
 1900 	 0 	 -26.010000 	 0.048900 	 0.000000 	 0.000000  
 2000 	 0 	 -26.010000 	 0.060000 	 0.000000 	 0.000000  
 2000 	 40 	 -26.010000 	 0.326400 	 0.000000 	 0.000000  
 1900 	 40 	 -26.010000 	 0.212500 	 0.000000 	 0.000000  
 1800 	 40 	 -26.010000 	 0.118000 	 0.000000 	 0.000000  
 1700 	 40 	 -26.010000 	 0.050500 	 0.000000 	 0.000000  
 1600 	 40 	 -26.010000 	 0.012500 	 0.000000 	 0.000000  
 1500 	 40 	 -26.010000 	 -0.017300 	 0.000000 	 0.000000  
 1400 	 40 	 -26.010000 	 -0.013400 	 0.000000 	 0.000000  
 1300 	 40 	 -26.010000 	 -0.004800 	 0.000000 	 0.000000  
 1200 	 40 	 -26.010000 	 -0.007300 	 0.000000 	 0.000000  
 1100 	 40 	 -26.015000 	 -0.010900 	 0.000000 	 0.000000  
 1000 	 40 	 -26.015000 	 -0.013400 	 0.000000 	 0.000000  
 900 	 40 	 -26.015000 	 -0.003400 	 0.000000 	 0.000000  
 800 	 40 	 -26.015000 	 -0.000900 	 0.000000 	 0.000000  
 700 	 40 	 -26.015000 	 -0.013400 	 0.000000 	 0.000000  
 600 	 40 	 -26.015000 	 -0.018400 	 0.000000 	 0.000000  
 500 	 40 	 -26.015000 	 -0.025900 	 0.000000 	 0.000000  
 400 	 40 	 -26.015000 	 -0.029400 	 0.000000 	 0.000000  
 300 	 40 	 -26.015000 	 -0.012800 	 0.000000 	 0.000000  
 200 	 40 	 -26.015000 	 -0.002800 	 0.000000 	 0.000000  
 100 	 40 	 -26.015000 	 0.023900 	 0.000000 	 0.000000  
 0 	 40 	 -26.015000 	 0.048900 	 0.000000 	 0.000000  
 0 	 80 	 -26.015000 	 -0.003400 	 0.000000 	 0.000000  
 100 	 80 	 -26.015000 	 0.021400 	 0.000000 	 0.000000  
 200 	 80 	 -26.015000 	 0.032500 	 0.000000 	 0.000000  
 300 	 80 	 -26.015000 	 0.043900 	 0.000000 	 0.000000  
 400 	 80 	 -26.015000 	 0.028900 	 0.000000 	 0.000000  
 500 	 80 	 -26.015000 	 0.015500 	 0.000000 	 0.000000  
 600 	 80 	 -26.015000 	 0.002500 	 0.000000 	 0.000000  
 700 	 80 	 -26.015000 	 0.000000 	 0.000000 	 0.000000  
 800 	 80 	 -26.015000 	 -0.001900 	 0.000000 	 0.000000  
 900 	 80 	 -26.015000 	 -0.010900 	 0.000000 	 0.000000  
