 0 	 0 	 -26.010000 	 0.022500 	 0.000000 	 0.000000  
 100 	 0 	 -26.010000 	 0.008000 	 0.000000 	 0.000000  
 200 	 0 	 -26.010000 	 -0.001900 	 0.000000 	 0.000000  
 300 	 0 	 -26.010000 	 -0.007300 	 0.000000 	 0.000000  
 400 	 0 	 -26.010000 	 -0.019800 	 0.000000 	 0.000000  
 500 	 0 	 -26.010000 	 -0.021900 	 0.000000 	 0.000000  
 600 	 0 	 -26.010000 	 -0.019800 	 0.000000 	 0.000000  
 700 	 0 	 -26.010000 	 -0.023400 	 0.000000 	 0.000000  
 800 	 0 	 -26.010000 	 -0.010900 	 0.000000 	 0.000000  
 900 	 0 	 -26.010000 	 -0.018400 	 0.000000 	 0.000000  
 1000 	 0 	 -26.010000 	 -0.024800 	 0.000000 	 0.000000  
 1100 	 0 	 -26.010000 	 -0.020900 	 0.000000 	 0.000000  
 1200 	 0 	 -26.010000 	 -0.019100 	 0.000000 	 0.000000  
 1300 	 0 	 -26.010000 	 -0.004400 	 0.000000 	 0.000000  
 1400 	 0 	 -26.010000 	 -0.001900 	 0.000000 	 0.000000  
 1500 	 0 	 -26.010000 	 -0.009400 	 0.000000 	 0.000000  
 1600 	 0 	 -26.010000 	 -0.004400 	 0.000000 	 0.000000  
 1700 	 0 	 -26.010000 	 0.001400 	 0.000000 	 0.000000  
 1800 	 0 	 -26.010000 	 0.016400 	 0.000000 	 0.000000  
 1900 	 0 	 -26.010000 	 0.026400 	 0.000000 	 0.000000  
 2000 	 0 	 -26.010000 	 0.022500 	 0.000000 	 0.000000  
 2000 	 40 	 -26.010000 	 0.091400 	 0.000000 	 0.000000  
 1900 	 40 	 -26.010000 	 0.141400 	 0.000000 	 0.000000  
 1800 	 40 	 -26.010000 	 0.126400 	 0.000000 	 0.000000  
 1700 	 40 	 -26.010000 	 0.072500 	 0.000000 	 0.000000  
 1600 	 40 	 -26.010000 	 0.031400 	 0.000000 	 0.000000  
 1500 	 40 	 -26.010000 	 0.012500 	 0.000000 	 0.000000  
 1400 	 40 	 -26.010000 	 0.013900 	 0.000000 	 0.000000  
 1300 	 40 	 -26.010000 	 0.008000 	 0.000000 	 0.000000  
 1200 	 40 	 -26.010000 	 -0.011900 	 0.000000 	 0.000000  
 1100 	 40 	 -26.010000 	 -0.011900 	 0.000000 	 0.000000  
 1000 	 40 	 -26.010000 	 -0.010900 	 0.000000 	 0.000000  
 900 	 40 	 -26.010000 	 0.000000 	 0.000000 	 0.000000  
 800 	 40 	 -26.010000 	 0.008000 	 0.000000 	 0.000000  
 700 	 40 	 -26.010000 	 -0.003400 	 0.000000 	 0.000000  
 600 	 40 	 -26.010000 	 -0.010900 	 0.000000 	 0.000000  
 500 	 40 	 -26.010000 	 -0.019800 	 0.000000 	 0.000000  
 400 	 40 	 -26.010000 	 -0.013400 	 0.000000 	 0.000000  
 300 	 40 	 -26.010000 	 -0.003400 	 0.000000 	 0.000000  
 200 	 40 	 -26.010000 	 -0.010900 	 0.000000 	 0.000000  
 100 	 40 	 -26.010000 	 -0.014400 	 0.000000 	 0.000000  
 0 	 40 	 -26.010000 	 -0.009400 	 0.000000 	 0.000000  
 0 	 80 	 -26.010000 	 -0.021900 	 0.000000 	 0.000000  
 100 	 80 	 -26.010000 	 -0.012800 	 0.000000 	 0.000000  
 200 	 80 	 -26.010000 	 -0.005900 	 0.000000 	 0.000000  
 300 	 80 	 -26.010000 	 -0.004400 	 0.000000 	 0.000000  
 400 	 80 	 -26.010000 	 -0.012800 	 0.000000 	 0.000000  
 500 	 80 	 -26.010000 	 -0.014400 	 0.000000 	 0.000000  
 600 	 80 	 -26.010000 	 -0.017300 	 0.000000 	 0.000000  
 700 	 80 	 -26.010000 	 -0.023400 	 0.000000 	 0.000000  
 800 	 80 	 -26.010000 	 -0.019800 	 0.000000 	 0.000000  
 900 	 80 	 -26.010000 	 -0.021900 	 0.000000 	 0.000000  
 1000 	 80 	 -26.010000 	 -0.024800 	 0.000000 	 0.000000  
 1100 	 80 	 -26.010000 	 -0.020900 	 0.000000 	 0.000000  
 1200 	 80 	 -26.010000 	 -0.019100 	 0.000000 	 0.000000  
 1300 	 80 	 -26.010000 	 -0.002800 	 0.000000 	 0.000000  
 1400 	 80 	 -26.010000 	 0.000800 	 0.000000 	 0.000000  
 1500 	 80 	 -26.010000 	 0.000800 	 0.000000 	 0.000000  
 1600 	 80 	 -26.010000 	 0.012500 	 0.000000 	 0.000000  
 1700 	 80 	 -26.010000 	 0.016400 	 0.000000 	 0.000000  
 1800 	 80 	 -26.010000 	 0.020800 	 0.000000 	 0.000000  
 1900 	 80 	 -26.010000 	 0.025500 	 0.000000 	 0.000000  
 2000 	 80 	 -26.010000 	 0.007000 	 0.000000 	 0.000000  
 2000 	 120 	 -26.010000 	 0.016400 	 0.000000 	 0.000000  
 1900 	 120 	 -26.010000 	 0.018900 	 0.000000 	 0.000000  
 1800 	 120 	 -26.010000 	 0.015500 	 0.000000 	 0.000000  
 1700 	 120 	 -26.010000 	 0.018000 	 0.000000 	 0.000000  
 1600 	 120 	 -26.010000 	 0.020000 	 0.000000 	 0.000000  
 1500 	 120 	 -26.010000 	 0.005500 	 0.000000 	 0.000000  
