 0 	 0 	 -9.990000 	 0.055000 	 0.000000 	 0.000000  
 100 	 0 	 -9.990000 	 0.028000 	 0.000000 	 0.000000  
 200 	 0 	 -9.990000 	 0.011400 	 0.000000 	 0.000000  
 300 	 0 	 -9.990000 	 0.016400 	 0.000000 	 0.000000  
 400 	 0 	 -9.990000 	 0.010500 	 0.000000 	 0.000000  
 500 	 0 	 -9.990000 	 0.007000 	 0.000000 	 0.000000  
 600 	 0 	 -9.990000 	 0.000000 	 0.000000 	 0.000000  
 700 	 0 	 -9.990000 	 -0.005900 	 0.000000 	 0.000000  
 800 	 0 	 -9.990000 	 0.000000 	 0.000000 	 0.000000  
 900 	 0 	 -9.990000 	 -0.003400 	 0.000000 	 0.000000  
 1000 	 0 	 -9.990000 	 -0.012800 	 0.000000 	 0.000000  
 1100 	 0 	 -9.990000 	 -0.010900 	 0.000000 	 0.000000  
 1200 	 0 	 -9.990000 	 -0.007300 	 0.000000 	 0.000000  
 1300 	 0 	 -9.990000 	 0.000000 	 0.000000 	 0.000000  
 1400 	 0 	 -9.990000 	 -0.004400 	 0.000000 	 0.000000  
 1500 	 0 	 -9.990000 	 -0.007300 	 0.000000 	 0.000000  
 1600 	 0 	 -9.990000 	 0.011400 	 0.000000 	 0.000000  
 1700 	 0 	 -9.990000 	 0.023900 	 0.000000 	 0.000000  
 1800 	 0 	 -9.990000 	 0.048000 	 0.000000 	 0.000000  
 1900 	 0 	 -9.990000 	 0.070000 	 0.000000 	 0.000000  
 2000 	 0 	 -9.990000 	 0.052500 	 0.000000 	 0.000000  
 2000 	 23 	 -9.990000 	 0.116400 	 0.000000 	 0.000000  
 1900 	 23 	 -9.990000 	 0.143900 	 0.000000 	 0.000000  
 1800 	 23 	 -9.990000 	 0.120000 	 0.000000 	 0.000000  
 1700 	 23 	 -9.990000 	 0.090500 	 0.000000 	 0.000000  
 1600 	 23 	 -9.990000 	 0.068900 	 0.000000 	 0.000000  
 1500 	 23 	 -9.990000 	 0.043900 	 0.000000 	 0.000000  
 1400 	 23 	 -9.990000 	 0.042500 	 0.000000 	 0.000000  
 1300 	 23 	 -9.990000 	 0.040800 	 0.000000 	 0.000000  
 1200 	 23 	 -9.990000 	 0.023900 	 0.000000 	 0.000000  
 1100 	 23 	 -9.990000 	 0.008000 	 0.000000 	 0.000000  
 1000 	 23 	 -9.990000 	 -0.004400 	 0.000000 	 0.000000  
 900 	 23 	 -9.990000 	 -0.007300 	 0.000000 	 0.000000  
 800 	 23 	 -9.990000 	 -0.009400 	 0.000000 	 0.000000  
 700 	 23 	 -9.990000 	 -0.019800 	 0.000000 	 0.000000  
 600 	 23 	 -9.990000 	 -0.017300 	 0.000000 	 0.000000  
 500 	 23 	 -9.990000 	 -0.018400 	 0.000000 	 0.000000  
 400 	 23 	 -9.990000 	 -0.018400 	 0.000000 	 0.000000  
 300 	 23 	 -9.990000 	 -0.017300 	 0.000000 	 0.000000  
 200 	 23 	 -9.990000 	 -0.018400 	 0.000000 	 0.000000  
 100 	 23 	 -9.990000 	 -0.005900 	 0.000000 	 0.000000  
 0 	 23 	 -9.990000 	 0.028000 	 0.000000 	 0.000000  
 0 	 40 	 -9.990000 	 0.058000 	 0.000000 	 0.000000  
 100 	 40 	 -9.990000 	 0.128000 	 0.000000 	 0.000000  
 200 	 40 	 -9.990000 	 0.120000 	 0.000000 	 0.000000  
 300 	 40 	 -9.990000 	 0.100000 	 0.000000 	 0.000000  
 400 	 40 	 -9.990000 	 0.068000 	 0.000000 	 0.000000  
 500 	 40 	 -9.990000 	 0.046400 	 0.000000 	 0.000000  
 600 	 40 	 -9.990000 	 0.036400 	 0.000000 	 0.000000  
 700 	 40 	 -9.990000 	 0.028000 	 0.000000 	 0.000000  
 800 	 40 	 -9.990000 	 0.041400 	 0.000000 	 0.000000  
 900 	 40 	 -9.990000 	 0.035000 	 0.000000 	 0.000000  
 1000 	 40 	 -9.990000 	 0.018900 	 0.000000 	 0.000000  
 1100 	 40 	 -9.990000 	 0.008900 	 0.000000 	 0.000000  
 1200 	 40 	 -9.990000 	 0.000800 	 0.000000 	 0.000000  
 1300 	 40 	 -9.990000 	 0.005500 	 0.000000 	 0.000000  
 1400 	 40 	 -9.990000 	 0.003900 	 0.000000 	 0.000000  
 1500 	 40 	 -9.990000 	 0.002500 	 0.000000 	 0.000000  
 1600 	 40 	 -9.990000 	 0.010000 	 0.000000 	 0.000000  
 1700 	 40 	 -9.990000 	 -0.000900 	 0.000000 	 0.000000  
 1800 	 40 	 -9.990000 	 -0.009400 	 0.000000 	 0.000000  
 1900 	 40 	 -9.990000 	 0.003900 	 0.000000 	 0.000000  
 2000 	 40 	 -9.990000 	 0.030500 	 0.000000 	 0.000000  
 2000 	 63 	 -9.990000 	 0.075500 	 0.000000 	 0.000000  
 1900 	 63 	 -9.990000 	 0.037000 	 0.000000 	 0.000000  
 1800 	 63 	 -9.990000 	 0.025500 	 0.000000 	 0.000000  
 1700 	 63 	 -9.990000 	 0.020800 	 0.000000 	 0.000000  
 1600 	 63 	 -9.990000 	 0.023900 	 0.000000 	 0.000000  
 1500 	 63 	 -9.990000 	 0.011400 	 0.000000 	 0.000000  
 1400 	 63 	 -9.990000 	 0.010000 	 0.000000 	 0.000000  
 1300 	 63 	 -9.990000 	 0.006400 	 0.000000 	 0.000000  
 1200 	 63 	 -9.990000 	 -0.007300 	 0.000000 	 0.000000  
 1100 	 63 	 -9.990000 	 -0.004800 	 0.000000 	 0.000000  
 1000 	 63 	 -9.990000 	 -0.012800 	 0.000000 	 0.000000  
 900 	 63 	 -9.990000 	 -0.014400 	 0.000000 	 0.000000  
 800 	 63 	 -9.990000 	 -0.017300 	 0.000000 	 0.000000  
 700 	 63 	 -9.990000 	 -0.027300 	 0.000000 	 0.000000  
 600 	 63 	 -9.990000 	 -0.020900 	 0.000000 	 0.000000  
 500 	 63 	 -9.990000 	 -0.003400 	 0.000000 	 0.000000  
 400 	 63 	 -9.990000 	 0.018900 	 0.000000 	 0.000000  
 300 	 63 	 -9.990000 	 0.043900 	 0.000000 	 0.000000  
 200 	 63 	 -9.990000 	 0.060000 	 0.000000 	 0.000000  
 100 	 63 	 -9.990000 	 0.066400 	 0.000000 	 0.000000  
 0 	 63 	 -9.990000 	 0.021400 	 0.000000 	 0.000000  
 0 	 80 	 -9.990000 	 0.088000 	 0.000000 	 0.000000  
 100 	 80 	 -9.990000 	 0.061400 	 0.000000 	 0.000000  
 200 	 80 	 -9.990000 	 0.041400 	 0.000000 	 0.000000  
 300 	 80 	 -9.990000 	 0.033900 	 0.000000 	 0.000000  
 400 	 80 	 -9.990000 	 0.008000 	 0.000000 	 0.000000  
 500 	 80 	 -9.990000 	 0.005500 	 0.000000 	 0.000000  
 600 	 80 	 -9.990000 	 0.001400 	 0.000000 	 0.000000  
 700 	 80 	 -9.990000 	 -0.001900 	 0.000000 	 0.000000  
 800 	 80 	 -9.990000 	 0.000000 	 0.000000 	 0.000000  
 900 	 80 	 -9.990000 	 -0.008400 	 0.000000 	 0.000000  
 1000 	 80 	 -9.990000 	 -0.018400 	 0.000000 	 0.000000  
 1100 	 80 	 -9.990000 	 -0.009400 	 0.000000 	 0.000000  
 1200 	 80 	 -9.990000 	 -0.003400 	 0.000000 	 0.000000  
 1300 	 80 	 -9.990000 	 -0.001900 	 0.000000 	 0.000000  
 1400 	 80 	 -9.990000 	 -0.005900 	 0.000000 	 0.000000  
 1500 	 80 	 -9.990000 	 0.000000 	 0.000000 	 0.000000  
 1600 	 80 	 -9.990000 	 0.023000 	 0.000000 	 0.000000  
 1700 	 80 	 -9.990000 	 0.041400 	 0.000000 	 0.000000  
 1800 	 80 	 -9.990000 	 0.057000 	 0.000000 	 0.000000  
 1900 	 80 	 -9.990000 	 0.065500 	 0.000000 	 0.000000  
 2000 	 80 	 -9.990000 	 0.040000 	 0.000000 	 0.000000  
 2000 	 103 	 -9.990000 	 0.138000 	 0.000000 	 0.000000  
 1900 	 103 	 -9.990000 	 0.173900 	 0.000000 	 0.000000  
 1800 	 103 	 -9.990000 	 0.153900 	 0.000000 	 0.000000  
 1700 	 103 	 -9.990000 	 0.128000 	 0.000000 	 0.000000  
 1600 	 103 	 -9.990000 	 0.098000 	 0.000000 	 0.000000  
 1500 	 103 	 -9.990000 	 0.058000 	 0.000000 	 0.000000  
 1400 	 103 	 -9.990000 	 0.035500 	 0.000000 	 0.000000  
 1300 	 103 	 -9.990000 	 0.028000 	 0.000000 	 0.000000  
 1200 	 103 	 -9.990000 	 0.015000 	 0.000000 	 0.000000  
 1100 	 103 	 -9.990000 	 0.005500 	 0.000000 	 0.000000  
 1000 	 103 	 -9.990000 	 -0.009400 	 0.000000 	 0.000000  
 900 	 103 	 -9.990000 	 -0.009400 	 0.000000 	 0.000000  
 800 	 103 	 -9.990000 	 -0.005900 	 0.000000 	 0.000000  
 700 	 103 	 -9.990000 	 -0.010900 	 0.000000 	 0.000000  
 600 	 103 	 -9.990000 	 -0.012800 	 0.000000 	 0.000000  
 500 	 103 	 -9.990000 	 -0.019800 	 0.000000 	 0.000000  
 400 	 103 	 -9.990000 	 -0.020900 	 0.000000 	 0.000000  
 300 	 103 	 -9.990000 	 -0.003400 	 0.000000 	 0.000000  
 200 	 103 	 -9.990000 	 -0.011900 	 0.000000 	 0.000000  
 100 	 103 	 -9.990000 	 0.006400 	 0.000000 	 0.000000  
 0 	 103 	 -9.990000 	 0.025500 	 0.000000 	 0.000000  
