 0 	 0 	 -9.995000 	 0.115500 	 0.000000 	 0.000000  
 100 	 0 	 -9.995000 	 0.166400 	 0.000000 	 0.000000  
 200 	 0 	 -9.995000 	 0.126400 	 0.000000 	 0.000000  
 300 	 0 	 -9.995000 	 0.083900 	 0.000000 	 0.000000  
 400 	 0 	 -9.995000 	 0.028900 	 0.000000 	 0.000000  
 500 	 0 	 -9.990000 	 0.013000 	 0.000000 	 0.000000  
 600 	 0 	 -9.995000 	 0.025500 	 0.000000 	 0.000000  
 700 	 0 	 -9.995000 	 0.018000 	 0.000000 	 0.000000  
 800 	 0 	 -9.995000 	 0.028300 	 0.000000 	 0.000000  
 900 	 0 	 -9.995000 	 0.027500 	 0.000000 	 0.000000  
 1000 	 0 	 -9.995000 	 -0.004400 	 0.000000 	 0.000000  
 1100 	 0 	 -9.995000 	 0.010000 	 0.000000 	 0.000000  
 1200 	 0 	 -9.990000 	 0.006400 	 0.000000 	 0.000000  
 1300 	 0 	 -9.990000 	 0.023900 	 0.000000 	 0.000000  
 1400 	 0 	 -9.995000 	 0.027500 	 0.000000 	 0.000000  
 1500 	 0 	 -9.995000 	 0.036400 	 0.000000 	 0.000000  
 1600 	 0 	 -9.995000 	 0.051400 	 0.000000 	 0.000000  
 1700 	 0 	 -9.995000 	 0.043900 	 0.000000 	 0.000000  
 1800 	 0 	 -9.990000 	 0.074500 	 0.000000 	 0.000000  
 1900 	 0 	 -9.990000 	 0.115500 	 0.000000 	 0.000000  
 1900 	 56 	 -9.995000 	 0.035500 	 0.000000 	 0.000000  
 1800 	 56 	 -9.995000 	 -0.000900 	 0.000000 	 0.000000  
 1700 	 56 	 -9.995000 	 0.001400 	 0.000000 	 0.000000  
 1600 	 56 	 -9.995000 	 0.062500 	 0.000000 	 0.000000  
 1500 	 56 	 -9.995000 	 0.081400 	 0.000000 	 0.000000  
 1400 	 56 	 -9.995000 	 0.110000 	 0.000000 	 0.000000  
 1300 	 56 	 -9.995000 	 0.138000 	 0.000000 	 0.000000  
 1200 	 56 	 -9.995000 	 0.156400 	 0.000000 	 0.000000  
 1100 	 56 	 -9.995000 	 0.182500 	 0.000000 	 0.000000  
 1000 	 56 	 -9.995000 	 0.168900 	 0.000000 	 0.000000  
 900 	 56 	 -9.995000 	 0.193000 	 0.000000 	 0.000000  
 800 	 56 	 -9.995000 	 0.153900 	 0.000000 	 0.000000  
 700 	 56 	 -9.995000 	 0.095500 	 0.000000 	 0.000000  
 600 	 56 	 -9.990000 	 0.056400 	 0.000000 	 0.000000  
 500 	 56 	 -9.990000 	 0.010000 	 0.000000 	 0.000000  
 400 	 56 	 -9.990000 	 -0.014400 	 0.000000 	 0.000000  
 300 	 56 	 -9.995000 	 -0.003400 	 0.000000 	 0.000000  
 200 	 56 	 -9.995000 	 -0.017300 	 0.000000 	 0.000000  
 100 	 56 	 -9.995000 	 -0.025900 	 0.000000 	 0.000000  
 0 	 56 	 -9.995000 	 0.018900 	 0.000000 	 0.000000  
 0 	 80 	 -9.995000 	 -0.002300 	 0.000000 	 0.000000  
 100 	 80 	 -9.995000 	 0.018000 	 0.000000 	 0.000000  
 200 	 80 	 -9.995000 	 0.011400 	 0.000000 	 0.000000  
