 0 	 0 	 -12.005000 	 0.014400 	 0.000000 	 0.000000  
 100 	 0 	 -12.005000 	 0.009400 	 0.000000 	 0.000000  
 200 	 0 	 -12.005000 	 0.005500 	 0.000000 	 0.000000  
 300 	 0 	 -12.005000 	 0.016900 	 0.000000 	 0.000000  
 400 	 0 	 -12.005000 	 0.016900 	 0.000000 	 0.000000  
 500 	 0 	 -12.005000 	 0.011900 	 0.000000 	 0.000000  
 600 	 0 	 -12.005000 	 0.010000 	 0.000000 	 0.000000  
 700 	 0 	 -12.005000 	 0.010900 	 0.000000 	 0.000000  
 800 	 0 	 -12.005000 	 0.031900 	 0.000000 	 0.000000  
 900 	 0 	 -12.005000 	 0.021900 	 0.000000 	 0.000000  
 1000 	 0 	 -12.005000 	 0.010000 	 0.000000 	 0.000000  
 1100 	 0 	 -12.005000 	 0.011900 	 0.000000 	 0.000000  
 1200 	 0 	 -12.005000 	 0.019400 	 0.000000 	 0.000000  
 1300 	 0 	 -12.005000 	 0.025500 	 0.000000 	 0.000000  
 1400 	 0 	 -12.005000 	 0.016900 	 0.000000 	 0.000000  
 1500 	 0 	 -12.005000 	 0.010900 	 0.000000 	 0.000000  
 1600 	 0 	 -12.005000 	 0.026900 	 0.000000 	 0.000000  
 1700 	 0 	 -12.005000 	 0.033800 	 0.000000 	 0.000000  
 1800 	 0 	 -12.005000 	 0.026900 	 0.000000 	 0.000000  
 1900 	 0 	 -12.005000 	 0.026900 	 0.000000 	 0.000000  
 2000 	 0 	 -12.005000 	 0.024400 	 0.000000 	 0.000000  
 2000 	 40 	 -12.010000 	 0.021900 	 0.000000 	 0.000000  
 1900 	 40 	 -12.010000 	 0.021900 	 0.000000 	 0.000000  
 1800 	 40 	 -12.010000 	 0.020900 	 0.000000 	 0.000000  
 1700 	 40 	 -12.005000 	 0.021900 	 0.000000 	 0.000000  
 1600 	 40 	 -12.005000 	 0.019400 	 0.000000 	 0.000000  
 1500 	 40 	 -12.005000 	 0.008000 	 0.000000 	 0.000000  
 1400 	 40 	 -12.005000 	 0.011900 	 0.000000 	 0.000000  
 1300 	 40 	 -12.005000 	 0.021100 	 0.000000 	 0.000000  
 1200 	 40 	 -12.005000 	 0.041900 	 0.000000 	 0.000000  
 1100 	 40 	 -12.005000 	 0.065500 	 0.000000 	 0.000000  
 1000 	 40 	 -12.005000 	 0.058000 	 0.000000 	 0.000000  
 900 	 40 	 -12.005000 	 0.060900 	 0.000000 	 0.000000  
 800 	 40 	 -12.005000 	 0.068000 	 0.000000 	 0.000000  
 700 	 40 	 -12.005000 	 0.060000 	 0.000000 	 0.000000  
 600 	 40 	 -12.005000 	 0.041900 	 0.000000 	 0.000000  
 500 	 40 	 -12.005000 	 0.019400 	 0.000000 	 0.000000  
 400 	 40 	 -12.005000 	 0.009400 	 0.000000 	 0.000000  
 300 	 40 	 -12.005000 	 0.003000 	 0.000000 	 0.000000  
 200 	 40 	 -12.005000 	 -0.005500 	 0.000000 	 0.000000  
 100 	 40 	 -12.005000 	 0.001100 	 0.000000 	 0.000000  
 0 	 40 	 -12.005000 	 0.011900 	 0.000000 	 0.000000  
