 0 	 0 	 -9.990000 	 0.165000 	 0.000000 	 0.000000  
 100 	 0 	 -9.990000 	 0.146400 	 0.000000 	 0.000000  
 200 	 0 	 -9.990000 	 0.116400 	 0.000000 	 0.000000  
 300 	 0 	 -9.990000 	 0.100500 	 0.000000 	 0.000000  
 400 	 0 	 -9.990000 	 0.070000 	 0.000000 	 0.000000  
 500 	 0 	 -9.990000 	 0.048000 	 0.000000 	 0.000000  
 600 	 0 	 -9.990000 	 0.026400 	 0.000000 	 0.000000  
 700 	 0 	 -9.990000 	 0.022500 	 0.000000 	 0.000000  
 800 	 0 	 -9.990000 	 0.025000 	 0.000000 	 0.000000  
 900 	 0 	 -9.990000 	 0.023900 	 0.000000 	 0.000000  
 1000 	 0 	 -9.990000 	 0.055500 	 0.000000 	 0.000000  
 1100 	 0 	 -9.990000 	 0.078000 	 0.000000 	 0.000000  
 1200 	 0 	 -9.990000 	 0.087000 	 0.000000 	 0.000000  
 1300 	 0 	 -9.990000 	 0.062500 	 0.000000 	 0.000000  
 1400 	 0 	 -9.990000 	 0.061400 	 0.000000 	 0.000000  
 1500 	 0 	 -9.990000 	 0.048900 	 0.000000 	 0.000000  
 1600 	 0 	 -9.990000 	 0.028000 	 0.000000 	 0.000000  
 1700 	 0 	 -9.990000 	 0.030000 	 0.000000 	 0.000000  
 1800 	 0 	 -9.990000 	 0.026400 	 0.000000 	 0.000000  
 1900 	 0 	 -9.990000 	 0.033900 	 0.000000 	 0.000000  
 1900 	 56 	 -9.995000 	 0.020500 	 0.000000 	 0.000000  
 1800 	 56 	 -9.995000 	 0.010000 	 0.000000 	 0.000000  
 1700 	 56 	 -9.995000 	 0.021400 	 0.000000 	 0.000000  
 1600 	 56 	 -9.995000 	 0.018000 	 0.000000 	 0.000000  
 1500 	 56 	 -9.995000 	 0.028000 	 0.000000 	 0.000000  
 1400 	 56 	 -9.995000 	 0.031400 	 0.000000 	 0.000000  
 1300 	 56 	 -9.995000 	 0.015500 	 0.000000 	 0.000000  
 1200 	 56 	 -9.995000 	 0.013900 	 0.000000 	 0.000000  
 1100 	 56 	 -9.995000 	 0.008900 	 0.000000 	 0.000000  
 1000 	 56 	 -9.995000 	 -0.004400 	 0.000000 	 0.000000  
 900 	 56 	 -9.995000 	 -0.000900 	 0.000000 	 0.000000  
 800 	 56 	 -9.995000 	 0.030000 	 0.000000 	 0.000000  
 700 	 56 	 -9.995000 	 0.018900 	 0.000000 	 0.000000  
 600 	 56 	 -9.995000 	 0.017000 	 0.000000 	 0.000000  
 500 	 56 	 -9.995000 	 0.005000 	 0.000000 	 0.000000  
 400 	 56 	 -9.995000 	 0.006400 	 0.000000 	 0.000000  
 300 	 56 	 -9.995000 	 0.016400 	 0.000000 	 0.000000  
 200 	 56 	 -9.995000 	 0.002500 	 0.000000 	 0.000000  
 100 	 56 	 -9.995000 	 0.000500 	 0.000000 	 0.000000  
 0 	 56 	 -9.995000 	 -0.001900 	 0.000000 	 0.000000  
 0 	 80 	 -9.995000 	 0.005800 	 0.000000 	 0.000000  
 100 	 80 	 -9.995000 	 -0.001900 	 0.000000 	 0.000000  
 200 	 80 	 -9.995000 	 0.022500 	 0.000000 	 0.000000  
 300 	 80 	 -9.995000 	 0.002500 	 0.000000 	 0.000000  
 400 	 80 	 -9.995000 	 -0.000900 	 0.000000 	 0.000000  
 500 	 80 	 -9.995000 	 -0.000900 	 0.000000 	 0.000000  
 600 	 80 	 -9.995000 	 0.007000 	 0.000000 	 0.000000  
 700 	 80 	 -9.995000 	 0.008900 	 0.000000 	 0.000000  
 800 	 80 	 -9.995000 	 0.016400 	 0.000000 	 0.000000  
 900 	 80 	 -9.995000 	 0.007000 	 0.000000 	 0.000000  
 1000 	 80 	 -9.995000 	 -0.001900 	 0.000000 	 0.000000  
 1100 	 80 	 -9.995000 	 0.006400 	 0.000000 	 0.000000  
 1200 	 80 	 -9.995000 	 0.007000 	 0.000000 	 0.000000  
 1300 	 80 	 -9.995000 	 0.042500 	 0.000000 	 0.000000  
 1400 	 80 	 -9.995000 	 0.071400 	 0.000000 	 0.000000  
 1500 	 80 	 -9.995000 	 0.120000 	 0.000000 	 0.000000  
 1600 	 80 	 -9.995000 	 0.176400 	 0.000000 	 0.000000  
 1700 	 80 	 -9.995000 	 0.257000 	 0.000000 	 0.000000  
 1800 	 80 	 -9.995000 	 0.296400 	 0.000000 	 0.000000  
 1900 	 80 	 -9.995000 	 0.255500 	 0.000000 	 0.000000  
 1900 	 136 	 -9.995000 	 0.010800 	 0.000000 	 0.000000  
 1800 	 136 	 -9.995000 	 -0.001900 	 0.000000 	 0.000000  
 1700 	 136 	 -9.995000 	 0.027000 	 0.000000 	 0.000000  
 1600 	 136 	 -9.995000 	 0.090800 	 0.000000 	 0.000000  
 1500 	 136 	 -9.995000 	 0.096400 	 0.000000 	 0.000000  
 1400 	 136 	 -9.995000 	 0.075500 	 0.000000 	 0.000000  
 1300 	 136 	 -9.995000 	 0.052500 	 0.000000 	 0.000000  
 1200 	 136 	 -9.995000 	 0.017000 	 0.000000 	 0.000000  
 1100 	 136 	 -9.995000 	 0.005000 	 0.000000 	 0.000000  
 1000 	 136 	 -9.995000 	 -0.014100 	 0.000000 	 0.000000  
 900 	 136 	 -9.995000 	 -0.011900 	 0.000000 	 0.000000  
 800 	 136 	 -9.995000 	 0.002500 	 0.000000 	 0.000000  
 700 	 136 	 -9.995000 	 0.000000 	 0.000000 	 0.000000  
 600 	 136 	 -9.995000 	 -0.001900 	 0.000000 	 0.000000  
 500 	 136 	 -9.995000 	 -0.012800 	 0.000000 	 0.000000  
 400 	 136 	 -9.995000 	 -0.007300 	 0.000000 	 0.000000  
 300 	 136 	 -9.995000 	 -0.000900 	 0.000000 	 0.000000  
 200 	 136 	 -9.995000 	 0.008000 	 0.000000 	 0.000000  
 100 	 136 	 -9.995000 	 -0.009800 	 0.000000 	 0.000000  
 0 	 136 	 -9.995000 	 0.006400 	 0.000000 	 0.000000  
 0 	 160 	 -9.995000 	 0.025000 	 0.000000 	 0.000000  
 100 	 160 	 -9.995000 	 0.018900 	 0.000000 	 0.000000  
 200 	 160 	 -9.995000 	 0.018000 	 0.000000 	 0.000000  
 300 	 160 	 -9.995000 	 0.032500 	 0.000000 	 0.000000  
 400 	 160 	 -9.995000 	 0.040500 	 0.000000 	 0.000000  
 500 	 160 	 -9.995000 	 0.032500 	 0.000000 	 0.000000  
 600 	 160 	 -9.995000 	 0.025000 	 0.000000 	 0.000000  
 700 	 160 	 -9.995000 	 0.017000 	 0.000000 	 0.000000  
 800 	 160 	 -9.995000 	 0.026400 	 0.000000 	 0.000000  
 900 	 160 	 -9.995000 	 0.028000 	 0.000000 	 0.000000  
