 0 	 0 	 -9.995000 	 0.005500 	 0.000000 	 0.000000  
 100 	 0 	 -9.990000 	 0.003900 	 0.000000 	 0.000000  
 200 	 0 	 -9.990000 	 0.023900 	 0.000000 	 0.000000  
 300 	 0 	 -9.990000 	 0.045500 	 0.000000 	 0.000000  
 400 	 0 	 -9.990000 	 0.041400 	 0.000000 	 0.000000  
 500 	 0 	 -9.990000 	 0.000000 	 0.000000 	 0.000000  
 600 	 0 	 -9.990000 	 0.038900 	 0.000000 	 0.000000  
 700 	 0 	 -9.990000 	 0.053000 	 0.000000 	 0.000000  
 800 	 0 	 -9.990000 	 0.057500 	 0.000000 	 0.000000  
 900 	 0 	 -9.990000 	 0.076400 	 0.000000 	 0.000000  
 1000 	 0 	 -9.990000 	 0.088900 	 0.000000 	 0.000000  
 1100 	 0 	 -9.990000 	 0.118900 	 0.000000 	 0.000000  
 1200 	 0 	 -9.990000 	 0.126400 	 0.000000 	 0.000000  
 1300 	 0 	 -9.995000 	 0.115500 	 0.000000 	 0.000000  
 1400 	 0 	 -9.990000 	 0.093000 	 0.000000 	 0.000000  
 1500 	 0 	 -9.995000 	 0.048900 	 0.000000 	 0.000000  
 1600 	 0 	 -9.995000 	 0.023900 	 0.000000 	 0.000000  
 1700 	 0 	 -9.995000 	 0.027500 	 0.000000 	 0.000000  
 1800 	 0 	 -9.995000 	 0.055500 	 0.000000 	 0.000000  
 1900 	 0 	 -9.995000 	 0.070000 	 0.000000 	 0.000000  
 1900 	 56 	 -9.995000 	 0.088900 	 0.000000 	 0.000000  
 1800 	 56 	 -9.995000 	 0.093000 	 0.000000 	 0.000000  
 1700 	 56 	 -9.995000 	 0.055500 	 0.000000 	 0.000000  
 1600 	 56 	 -9.995000 	 0.020000 	 0.000000 	 0.000000  
 1500 	 56 	 -9.995000 	 0.007500 	 0.000000 	 0.000000  
 1400 	 56 	 -9.995000 	 0.013000 	 0.000000 	 0.000000  
 1300 	 56 	 -9.995000 	 0.023900 	 0.000000 	 0.000000  
 1200 	 56 	 -9.995000 	 0.073000 	 0.000000 	 0.000000  
