  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:41:54 	 -0.443600 	  -0.436349  
 00:42:54 	 -0.448544 	  -0.443710  
 00:43:54 	 -0.433823 	  -0.425693  
 00:44:54 	 -0.445798 	  -0.437997  
 00:45:54 	 -0.443491 	  -0.438437  
 00:46:54 	 -0.435690 	  -0.427670  
 00:47:54 	 -0.447336 	  -0.439536  
 00:48:54 	 -0.437338 	  -0.433273  
 00:49:54 	 -0.437228 	  -0.429758  
 00:50:54 	 -0.449203 	  -0.441953  
 00:51:54 	 -0.429758 	  -0.426132  
 00:52:54 	 -0.439316 	  -0.431625  
 00:53:54 	 -0.451208 	  -0.443600  
 00:54:54 	 -0.428659 	  -0.420749  
 00:55:54 	 -0.440744 	  -0.433163  
 00:56:54 	 -0.452637 	  -0.445578  
 00:57:54 	 -0.430637 	  -0.423276  
 00:58:54 	 -0.442502 	  -0.435031  
 00:59:54 	 -0.450879 	  -0.445029  
 01:00:54 	 -0.433163 	  -0.425143  
 01:01:54 	 -0.443930 	  -0.436569  
 01:02:54 	 -0.446457 	  -0.441293  
 01:03:54 	 -0.435141 	  -0.427231  
 01:04:54 	 -0.446237 	  -0.438437  
 01:05:54 	 -0.441403 	  -0.436789  
 01:06:54 	 -0.436899 	  -0.429428  
 01:07:54 	 -0.448105 	  -0.440195  
 01:08:54 	 -0.435251 	  -0.431186  
 01:09:54 	 -0.438766 	  -0.431186  
 01:10:54 	 -0.450082 	  -0.442502  
 01:11:54 	 -0.428329 	  -0.423605  
 01:12:54 	 -0.440524 	  -0.433163  
 01:13:54 	 -0.452197 	  -0.444919  
 01:14:54 	 -0.429318 	  -0.422067  
 01:15:54 	 -0.442282 	  -0.434702  
 01:16:54 	 -0.451318 	  -0.446017  
 01:17:54 	 -0.432065 	  -0.424374  
 01:18:54 	 -0.443820 	  -0.436569  
 01:19:54 	 -0.447556 	  -0.442392  
 01:20:54 	 -0.434482 	  -0.426352  
 01:21:54 	 -0.446127 	  -0.438327  
 01:22:54 	 -0.441953 	  -0.437338  
 01:23:54 	 -0.436240 	  -0.428879  
 01:24:54 	 -0.448105 	  -0.440305  
 01:25:54 	 -0.435251 	  -0.431296  
 01:26:54 	 -0.437997 	  -0.430637  
 01:27:54 	 -0.450082 	  -0.442831  
 01:28:54 	 -0.428110 	  -0.423056  
 01:29:54 	 -0.440085 	  -0.432394  
 01:30:54 	 -0.452087 	  -0.444479  
 01:31:54 	 -0.429977 	  -0.422067  
 01:32:54 	 -0.441733 	  -0.434042  
 01:33:54 	 -0.451978 	  -0.445908  
 01:34:54 	 -0.432175 	  -0.424594  
 01:35:54 	 -0.443600 	  -0.436020  
 01:36:54 	 -0.448215 	  -0.443051  
 01:37:54 	 -0.434372 	  -0.426462  
 01:38:54 	 -0.445688 	  -0.437778  
 01:39:54 	 -0.442831 	  -0.437888  
 01:40:54 	 -0.436679 	  -0.428989  
 01:41:54 	 -0.447665 	  -0.439755  
 01:42:54 	 -0.436569 	  -0.431955  
 01:43:54 	 -0.438327 	  -0.430856  
 01:44:54 	 -0.449863 	  -0.442282  
 01:45:54 	 -0.428989 	  -0.424594  
 01:46:54 	 -0.440305 	  -0.432944  
 01:47:54 	 -0.451868 	  -0.444260  
 01:48:54 	 -0.429318 	  -0.421628  
 01:49:54 	 -0.442172 	  -0.434592  
 01:50:54 	 -0.450879 	  -0.445358  
 01:51:54 	 -0.432614 	  -0.425143  
 01:52:54 	 -0.443381 	  -0.436349  
 01:53:54 	 -0.447336 	  -0.442392  
 01:54:54 	 -0.434921 	  -0.427121  
 01:55:54 	 -0.445908 	  -0.438107  
 01:56:54 	 -0.442172 	  -0.437558  
 01:57:54 	 -0.436899 	  -0.429208  
 01:58:54 	 -0.447665 	  -0.439865  
 01:59:54 	 -0.436240 	  -0.431955  
 02:00:54 	 -0.438986 	  -0.431406  
 02:01:54 	 -0.450082 	  -0.442941  
 02:02:54 	 -0.428220 	  -0.423386  
 02:03:54 	 -0.440634 	  -0.433383  
 02:04:54 	 -0.451868 	  -0.444699  
 02:05:54 	 -0.429977 	  -0.422287  
 02:06:54 	 -0.442392 	  -0.434702  
 02:07:54 	 -0.451099 	  -0.445798  
 02:08:54 	 -0.432175 	  -0.424594  
 02:09:54 	 -0.444150 	  -0.436679  
 02:10:54 	 -0.446896 	  -0.442172  
 02:11:54 	 -0.434482 	  -0.426682  
 02:12:54 	 -0.446347 	  -0.438437  
 02:13:54 	 -0.441293 	  -0.436569  
 02:14:54 	 -0.436459 	  -0.428659  
 02:15:54 	 -0.448105 	  -0.440195  
 02:16:54 	 -0.435031 	  -0.430746  
 02:17:54 	 -0.438327 	  -0.430746  
 02:18:54 	 -0.450302 	  -0.442612  
 02:19:54 	 -0.428220 	  -0.421738  
 02:20:54 	 -0.440854 	  -0.433273  
 02:21:54 	 -0.452307 	  -0.445029  
 02:22:54 	 -0.430087 	  -0.422067  
 02:23:54 	 -0.442722 	  -0.435251  
 02:24:54 	 -0.450989 	  -0.445688  
 02:25:54 	 -0.432285 	  -0.424924  
 02:26:54 	 -0.444260 	  -0.437119  
 02:27:54 	 -0.446237 	  -0.441074  
 02:28:54 	 -0.434811 	  -0.426572  
 02:29:54 	 -0.446786 	  -0.439206  
 02:30:54 	 -0.439865 	  -0.435690  
 02:31:54 	 -0.436679 	  -0.429538  
 02:32:54 	 -0.448434 	  -0.441183  
 02:33:54 	 -0.432394 	  -0.428879  
 02:34:54 	 -0.438657 	  -0.431186  
 02:35:54 	 -0.450879 	  -0.443051  
 02:36:54 	 -0.428439 	  -0.421408  
 02:37:54 	 -0.440524 	  -0.433493  
 02:38:54 	 -0.452856 	  -0.445468  
 02:39:54 	 -0.430746 	  -0.423276  
 02:40:54 	 -0.442502 	  -0.434921  
 02:41:54 	 -0.450522 	  -0.444919  
 02:42:54 	 -0.433383 	  -0.425363  
 02:43:54 	 -0.444040 	  -0.436899  
 02:44:54 	 -0.446127 	  -0.441183  
 02:45:54 	 -0.435251 	  -0.427451  
 02:46:54 	 -0.446347 	  -0.438657  
 02:47:54 	 -0.440744 	  -0.436130  
 02:48:54 	 -0.437228 	  -0.429868  
 02:49:54 	 -0.448325 	  -0.440305  
 02:50:54 	 -0.434042 	  -0.430417  
 02:51:54 	 -0.439096 	  -0.431625  
 02:52:54 	 -0.450330 	  -0.442941  
 02:53:54 	 -0.428439 	  -0.422397  
 02:54:54 	 -0.440854 	  -0.433383  
 02:55:54 	 -0.452307 	  -0.444809  
 02:56:54 	 -0.430197 	  -0.422507  
 02:57:54 	 -0.442392 	  -0.435031  
 02:58:54 	 -0.450989 	  -0.445578  
 02:59:54 	 -0.432285 	  -0.424704  
 03:00:54 	 -0.444370 	  -0.437009  
 03:01:54 	 -0.446457 	  -0.441293  
 03:02:54 	 -0.434921 	  -0.426901  
 03:03:54 	 -0.446677 	  -0.438657  
 03:04:54 	 -0.440085 	  -0.435471  
 03:05:54 	 -0.436899 	  -0.429318  
 03:06:54 	 -0.448654 	  -0.441074  
 03:07:54 	 -0.432175 	  -0.428769  
 03:08:54 	 -0.438657 	  -0.431296  
 03:09:54 	 -0.451099 	  -0.443381  
 03:10:54 	 -0.428769 	  -0.420969  
 03:11:54 	 -0.440744 	  -0.433163  
 03:12:54 	 -0.452637 	  -0.445798  
 03:13:54 	 -0.430966 	  -0.423605  
 03:14:54 	 -0.442831 	  -0.435141  
 03:15:54 	 -0.449753 	  -0.444479  
 03:16:54 	 -0.433713 	  -0.425912  
 03:17:54 	 -0.444809 	  -0.437228  
 03:18:54 	 -0.444589 	  -0.439865  
 03:19:54 	 -0.435910 	  -0.428329  
 03:20:54 	 -0.447006 	  -0.438986  
 03:21:54 	 -0.438657 	  -0.434372  
 03:22:54 	 -0.437888 	  -0.430527  
 03:23:54 	 -0.449313 	  -0.441623  
 03:24:54 	 -0.430417 	  -0.426462  
 03:25:54 	 -0.440085 	  -0.432504  
 03:26:54 	 -0.451099 	  -0.443710  
 03:27:54 	 -0.429099 	  -0.421188  
 03:28:54 	 -0.441733 	  -0.434372  
 03:29:54 	 -0.452417 	  -0.445798  
 03:30:54 	 -0.431186 	  -0.423605  
 03:31:54 	 -0.443600 	  -0.436020  
 03:32:54 	 -0.448434 	  -0.443381  
 03:33:54 	 -0.434042 	  -0.426022  
 03:34:54 	 -0.445908 	  -0.438107  
 03:35:54 	 -0.443161 	  -0.437888  
 03:36:54 	 -0.436020 	  -0.428329  
 03:37:54 	 -0.447665 	  -0.439865  
 03:38:54 	 -0.436130 	  -0.432175  
 03:39:54 	 -0.438107 	  -0.430417  
 03:40:54 	 -0.450082 	  -0.442282  
 03:41:54 	 -0.428659 	  -0.423605  
 03:42:54 	 -0.439755 	  -0.432175  
 03:43:54 	 -0.451978 	  -0.444260  
 03:44:54 	 -0.429758 	  -0.422507  
 03:45:54 	 -0.441733 	  -0.434152  
 03:46:54 	 -0.451868 	  -0.446017  
 03:47:54 	 -0.432504 	  -0.424374  
 03:48:54 	 -0.443381 	  -0.435910  
 03:49:54 	 -0.447995 	  -0.442831  
 03:50:54 	 -0.434372 	  -0.426572  
 03:51:54 	 -0.445798 	  -0.437997  
 03:52:54 	 -0.442392 	  -0.437448  
 03:53:54 	 -0.437009 	  -0.429208  
 03:54:54 	 -0.447556 	  -0.439865  
 03:55:54 	 -0.435361 	  -0.431516  
 03:56:54 	 -0.438876 	  -0.431296  
 03:57:54 	 -0.450220 	  -0.442392  
 03:58:54 	 -0.428439 	  -0.422726  
 03:59:54 	 -0.440744 	  -0.433383  
 04:00:54 	 -0.452307 	  -0.444919  
 04:01:54 	 -0.430197 	  -0.422507  
 04:02:54 	 -0.442831 	  -0.435471  
 04:03:54 	 -0.450192 	  -0.444919  
 04:04:54 	 -0.433163 	  -0.425363  
 04:05:54 	 -0.445029 	  -0.437228  
 04:06:54 	 -0.444479 	  -0.439536  
 04:07:54 	 -0.435471 	  -0.427560  
 04:08:54 	 -0.447226 	  -0.439206  
 04:09:54 	 -0.437997 	  -0.433603  
 04:10:54 	 -0.437338 	  -0.430197  
 04:11:54 	 -0.449203 	  -0.441623  
 04:12:54 	 -0.429758 	  -0.425363  
 04:13:54 	 -0.439536 	  -0.432065  
 04:14:54 	 -0.451978 	  -0.444040  
 04:15:54 	 -0.429538 	  -0.421848  
 04:16:54 	 -0.441623 	  -0.433823  
 04:17:54 	 -0.452197 	  -0.445798  
 04:18:54 	 -0.432285 	  -0.424374  
 04:19:54 	 -0.443491 	  -0.435910  
 04:20:54 	 -0.448215 	  -0.443161  
 04:21:54 	 -0.434482 	  -0.426352  
 04:22:54 	 -0.445578 	  -0.437997  
 04:23:54 	 -0.442612 	  -0.437668  
 04:24:54 	 -0.436899 	  -0.429318  
 04:25:54 	 -0.447995 	  -0.440085  
 04:26:54 	 -0.435690 	  -0.431296  
 04:27:54 	 -0.438657 	  -0.431516  
 04:28:54 	 -0.450192 	  -0.442612  
 04:29:54 	 -0.428439 	  -0.422836  
 04:30:54 	 -0.440854 	  -0.433383  
 04:31:54 	 -0.452527 	  -0.444919  
 04:32:54 	 -0.430307 	  -0.422726  
 04:33:54 	 -0.442722 	  -0.435251  
 04:34:54 	 -0.450439 	  -0.444919  
 04:35:54 	 -0.432834 	  -0.424924  
 04:36:54 	 -0.445029 	  -0.437338  
 04:37:54 	 -0.445908 	  -0.440634  
 04:38:54 	 -0.435361 	  -0.427011  
 04:39:54 	 -0.446896 	  -0.438986  
 04:40:54 	 -0.438986 	  -0.434592  
 04:41:54 	 -0.437228 	  -0.429648  
 04:42:54 	 -0.449203 	  -0.441513  
 04:43:54 	 -0.430307 	  -0.426242  
 04:44:54 	 -0.439426 	  -0.432065  
 04:45:54 	 -0.451758 	  -0.444150  
 04:46:54 	 -0.429318 	  -0.421738  
 04:47:54 	 -0.441513 	  -0.434042  
 04:48:54 	 -0.452307 	  -0.446017  
 04:49:54 	 -0.431845 	  -0.424374  
 04:50:54 	 -0.443271 	  -0.436020  
 04:51:54 	 -0.448654 	  -0.443271  
 04:52:54 	 -0.434482 	  -0.426572  
 04:53:54 	 -0.445688 	  -0.437888  
 04:54:54 	 -0.443051 	  -0.437778  
 04:55:54 	 -0.436789 	  -0.429099  
 04:56:54 	 -0.447665 	  -0.439755  
 04:57:54 	 -0.436130 	  -0.431845  
 04:58:54 	 -0.438437 	  -0.431076  
 04:59:54 	 -0.449973 	  -0.442612  
 05:00:54 	 -0.428879 	  -0.423935  
 05:01:54 	 -0.440634 	  -0.433054  
 05:02:54 	 -0.452087 	  -0.444589  
 05:03:54 	 -0.429868 	  -0.422177  
 05:04:54 	 -0.442502 	  -0.435031  
 05:05:54 	 -0.451318 	  -0.445688  
 05:06:54 	 -0.432724 	  -0.424704  
 05:07:54 	 -0.444150 	  -0.436789  
 05:08:54 	 -0.446457 	  -0.441623  
 05:09:54 	 -0.435031 	  -0.427011  
 05:10:54 	 -0.446677 	  -0.438986  
 05:11:54 	 -0.439755 	  -0.435471  
 05:12:54 	 -0.437119 	  -0.429428  
 05:13:54 	 -0.448874 	  -0.441403  
 05:14:54 	 -0.431845 	  -0.427780  
 05:15:54 	 -0.438766 	  -0.431406  
 05:16:54 	 -0.450879 	  -0.443600  
 05:17:54 	 -0.428769 	  -0.421298  
 05:18:54 	 -0.440854 	  -0.433493  
 05:19:54 	 -0.452637 	  -0.445688  
 05:20:54 	 -0.431076 	  -0.423715  
 05:21:54 	 -0.442831 	  -0.435471  
 05:22:54 	 -0.449313 	  -0.444260  
 05:23:54 	 -0.434152 	  -0.426352  
 05:24:54 	 -0.445358 	  -0.437338  
 05:25:54 	 -0.443820 	  -0.438657  
 05:26:54 	 -0.436679 	  -0.428769  
 05:27:54 	 -0.447665 	  -0.439426  
 05:28:54 	 -0.436679 	  -0.432065  
 05:29:54 	 -0.438437 	  -0.431186  
 05:30:54 	 -0.449863 	  -0.442172  
 05:31:54 	 -0.428879 	  -0.423715  
 05:32:54 	 -0.440744 	  -0.433163  
 05:33:54 	 -0.452307 	  -0.444809  
 05:34:54 	 -0.430197 	  -0.422397  
 05:35:54 	 -0.442722 	  -0.434921  
 05:36:54 	 -0.450769 	  -0.445248  
 05:37:54 	 -0.432724 	  -0.424814  
 05:38:54 	 -0.444479 	  -0.437119  
 05:39:54 	 -0.445798 	  -0.440414  
 05:40:54 	 -0.435141 	  -0.427231  
 05:41:54 	 -0.446896 	  -0.439096  
 05:42:54 	 -0.438657 	  -0.433932  
 05:43:54 	 -0.437448 	  -0.430087  
 05:44:54 	 -0.449313 	  -0.441733  
 05:45:54 	 -0.429648 	  -0.425693  
 05:46:54 	 -0.439536 	  -0.432175  
 05:47:54 	 -0.451648 	  -0.444150  
 05:48:54 	 -0.429648 	  -0.421848  
 05:49:54 	 -0.441513 	  -0.434042  
 05:50:54 	 -0.451758 	  -0.445468  
 05:51:54 	 -0.432504 	  -0.424374  
 05:52:54 	 -0.443710 	  -0.435910  
 05:53:54 	 -0.447775 	  -0.442502  
 05:54:54 	 -0.434592 	  -0.426901  
 05:55:54 	 -0.446127 	  -0.437997  
 05:56:54 	 -0.441733 	  -0.436679  
 05:57:54 	 -0.437338 	  -0.429648  
 05:58:54 	 -0.448215 	  -0.440195  
 05:59:54 	 -0.433493 	  -0.429648  
 06:00:54 	 -0.439316 	  -0.431516  
 06:01:54 	 -0.450879 	  -0.443051  
 06:02:54 	 -0.428439 	  -0.421408  
 06:03:54 	 -0.441513 	  -0.433823  
 06:04:54 	 -0.452637 	  -0.445468  
 06:05:54 	 -0.431186 	  -0.423495  
 06:06:54 	 -0.443600 	  -0.435910  
 06:07:54 	 -0.448984 	  -0.443710  
 06:08:54 	 -0.433932 	  -0.426022  
 06:09:54 	 -0.445908 	  -0.438217  
 06:10:54 	 -0.442612 	  -0.437778  
 06:11:54 	 -0.436240 	  -0.428769  
 06:12:54 	 -0.447885 	  -0.439975  
 06:13:54 	 -0.435141 	  -0.430966  
 06:14:54 	 -0.438547 	  -0.430856  
 06:15:54 	 -0.450330 	  -0.442612  
 06:16:54 	 -0.428439 	  -0.422177  
 06:17:54 	 -0.440524 	  -0.433054  
 06:18:54 	 -0.452307 	  -0.445248  
 06:19:54 	 -0.430637 	  -0.423056  
 06:20:54 	 -0.442612 	  -0.434702  
 06:21:54 	 -0.450549 	  -0.444809  
 06:22:54 	 -0.433603 	  -0.425473  
 06:23:54 	 -0.444370 	  -0.436899  
 06:24:54 	 -0.445029 	  -0.439755  
 06:25:54 	 -0.435910 	  -0.428110  
 06:26:54 	 -0.447116 	  -0.439096  
 06:27:54 	 -0.438437 	  -0.433932  
 06:28:54 	 -0.437997 	  -0.430527  
 06:29:54 	 -0.449313 	  -0.441733  
 06:30:54 	 -0.429538 	  -0.425473  
 06:31:54 	 -0.440195 	  -0.432614  
 06:32:54 	 -0.451868 	  -0.444370  
 06:33:54 	 -0.429648 	  -0.421518  
 06:34:54 	 -0.442062 	  -0.434811  
 06:35:54 	 -0.451428 	  -0.445578  
 06:36:54 	 -0.432504 	  -0.424814  
 06:37:54 	 -0.444479 	  -0.436789  
 06:38:54 	 -0.446237 	  -0.440854  
 06:39:54 	 -0.435141 	  -0.426901  
 06:40:54 	 -0.446896 	  -0.438986  
 06:41:54 	 -0.439206 	  -0.434702  
 06:42:54 	 -0.437448 	  -0.429758  
 06:43:54 	 -0.449203 	  -0.441623  
 06:44:54 	 -0.430417 	  -0.426462  
 06:45:54 	 -0.439316 	  -0.432065  
 06:46:54 	 -0.451648 	  -0.443930  
 06:47:54 	 -0.429538 	  -0.421848  
 06:48:54 	 -0.441843 	  -0.434042  
 06:49:54 	 -0.451978 	  -0.445798  
 06:50:54 	 -0.432175 	  -0.424594  
 06:51:54 	 -0.443271 	  -0.436240  
 06:52:54 	 -0.447775 	  -0.442831  
 06:53:54 	 -0.435031 	  -0.427011  
 06:54:54 	 -0.446347 	  -0.438327  
 06:55:54 	 -0.441623 	  -0.436789  
 06:56:54 	 -0.437009 	  -0.429758  
 06:57:54 	 -0.448215 	  -0.440195  
 06:58:54 	 -0.433603 	  -0.429648  
 06:59:54 	 -0.439426 	  -0.431955  
 07:00:54 	 -0.450879 	  -0.443051  
 07:01:54 	 -0.428769 	  -0.421298  
 07:02:54 	 -0.441513 	  -0.433823  
 07:03:54 	 -0.452637 	  -0.445578  
 07:04:54 	 -0.431076 	  -0.423495  
 07:05:54 	 -0.443491 	  -0.435910  
 07:06:54 	 -0.448215 	  -0.443161  
 07:07:54 	 -0.434372 	  -0.426132  
 07:08:54 	 -0.446127 	  -0.438327  
 07:09:54 	 -0.441513 	  -0.436789  
 07:10:54 	 -0.436679 	  -0.429099  
 07:11:54 	 -0.448434 	  -0.440744  
 07:12:54 	 -0.433493 	  -0.429758  
 07:13:54 	 -0.438766 	  -0.431406  
 07:14:54 	 -0.450989 	  -0.443381  
 07:15:54 	 -0.428989 	  -0.421078  
 07:16:54 	 -0.440854 	  -0.433493  
 07:17:54 	 -0.452637 	  -0.445578  
 07:18:54 	 -0.431516 	  -0.423825  
 07:19:54 	 -0.443051 	  -0.435910  
 07:20:54 	 -0.448984 	  -0.443710  
 07:21:54 	 -0.434372 	  -0.426462  
 07:22:54 	 -0.445468 	  -0.437668  
 07:23:54 	 -0.443271 	  -0.438327  
 07:24:54 	 -0.436679 	  -0.429099  
 07:25:54 	 -0.447665 	  -0.439755  
 07:26:54 	 -0.436130 	  -0.431735  
 07:27:54 	 -0.438876 	  -0.431076  
 07:28:54 	 -0.450220 	  -0.442502  
 07:29:54 	 -0.428549 	  -0.423605  
 07:30:54 	 -0.440964 	  -0.433383  
 07:31:54 	 -0.452417 	  -0.445029  
 07:32:54 	 -0.430746 	  -0.422946  
 07:33:54 	 -0.443161 	  -0.435471  
 07:34:54 	 -0.450659 	  -0.444699  
 07:35:54 	 -0.433383 	  -0.425253  
 07:36:54 	 -0.445468 	  -0.437448  
 07:37:54 	 -0.444150 	  -0.439096  
 07:38:54 	 -0.435580 	  -0.428329  
 07:39:54 	 -0.447556 	  -0.439865  
 07:40:54 	 -0.436679 	  -0.432394  
 07:41:54 	 -0.437888 	  -0.430527  
 07:42:54 	 -0.449973 	  -0.442502  
 07:43:54 	 -0.428659 	  -0.423276  
 07:44:54 	 -0.440414 	  -0.432504  
 07:45:54 	 -0.452527 	  -0.444919  
 07:46:54 	 -0.430527 	  -0.423056  
 07:47:54 	 -0.442502 	  -0.434921  
 07:48:54 	 -0.450659 	  -0.445029  
 07:49:54 	 -0.433493 	  -0.425803  
 07:50:54 	 -0.444809 	  -0.437228  
 07:51:54 	 -0.445358 	  -0.439755  
 07:52:54 	 -0.436240 	  -0.428439  
 07:53:54 	 -0.447226 	  -0.439426  
 07:54:54 	 -0.437997 	  -0.433823  
 07:55:54 	 -0.438547 	  -0.431076  
 07:56:54 	 -0.449753 	  -0.442062  
 07:57:54 	 -0.429208 	  -0.425143  
 07:58:54 	 -0.440634 	  -0.433163  
 07:59:54 	 -0.452087 	  -0.444809  
 08:00:54 	 -0.429868 	  -0.422287  
 08:01:54 	 -0.442831 	  -0.435141  
 08:02:54 	 -0.451318 	  -0.445578  
 08:03:54 	 -0.432394 	  -0.424814  
 08:04:54 	 -0.444260 	  -0.437119  
 08:05:54 	 -0.446347 	  -0.440744  
 08:06:54 	 -0.435251 	  -0.427341  
 08:07:54 	 -0.446896 	  -0.439096  
 08:08:54 	 -0.439096 	  -0.434811  
 08:09:54 	 -0.437448 	  -0.429868  
 08:10:54 	 -0.449203 	  -0.441513  
 08:11:54 	 -0.430417 	  -0.426462  
 08:12:54 	 -0.439316 	  -0.432065  
 08:13:54 	 -0.451758 	  -0.444150  
 08:14:54 	 -0.429428 	  -0.421848  
 08:15:54 	 -0.441513 	  -0.434042  
 08:16:54 	 -0.452087 	  -0.446017  
 08:17:54 	 -0.432394 	  -0.424594  
 08:18:54 	 -0.443491 	  -0.436130  
 08:19:54 	 -0.448215 	  -0.442831  
 08:20:54 	 -0.435361 	  -0.427341  
 08:21:54 	 -0.446457 	  -0.438547  
 08:22:54 	 -0.441183 	  -0.436459  
 08:23:54 	 -0.437448 	  -0.429977  
 08:24:54 	 -0.448434 	  -0.440964  
 08:25:54 	 -0.433603 	  -0.429538  
 08:26:54 	 -0.439426 	  -0.432065  
 08:27:54 	 -0.450769 	  -0.443600  
 08:28:54 	 -0.428989 	  -0.421738  
 08:29:54 	 -0.441623 	  -0.434152  
 08:30:54 	 -0.452527 	  -0.445798  
 08:31:54 	 -0.431845 	  -0.424155  
 08:32:54 	 -0.443491 	  -0.436569  
 08:33:54 	 -0.448105 	  -0.442831  
 08:34:54 	 -0.434592 	  -0.426352  
 08:35:54 	 -0.446457 	  -0.438547  
 08:36:54 	 -0.441183 	  -0.436679  
 08:37:54 	 -0.436789 	  -0.429648  
 08:38:54 	 -0.448764 	  -0.441403  
 08:39:54 	 -0.432944 	  -0.429099  
 08:40:54 	 -0.438986 	  -0.431735  
 08:41:54 	 -0.450989 	  -0.443710  
 08:42:54 	 -0.428989 	  -0.421957  
 08:43:54 	 -0.441183 	  -0.433713  
 08:44:54 	 -0.452417 	  -0.446127  
 08:45:54 	 -0.431735 	  -0.424484  
 08:46:54 	 -0.443271 	  -0.435690  
 08:47:54 	 -0.448654 	  -0.443491  
 08:48:54 	 -0.434702 	  -0.426791  
 08:49:54 	 -0.445688 	  -0.437888  
 08:50:54 	 -0.442722 	  -0.437888  
 08:51:54 	 -0.436789 	  -0.429428  
 08:52:54 	 -0.447995 	  -0.440085  
 08:53:54 	 -0.435031 	  -0.431076  
 08:54:54 	 -0.438876 	  -0.431735  
 08:55:54 	 -0.450549 	  -0.442941  
 08:56:54 	 -0.428549 	  -0.422177  
 08:57:54 	 -0.441513 	  -0.433603  
 08:58:54 	 -0.453076 	  -0.445358  
 08:59:54 	 -0.430966 	  -0.423495  
 09:00:54 	 -0.443271 	  -0.436020  
 09:01:54 	 -0.449313 	  -0.444150  
 09:02:54 	 -0.433932 	  -0.425693  
 09:03:54 	 -0.445688 	  -0.438107  
 09:04:54 	 -0.443051 	  -0.438437  
 09:05:54 	 -0.436349 	  -0.428329  
 09:06:54 	 -0.447995 	  -0.440195  
 09:07:54 	 -0.435361 	  -0.431406  
 09:08:54 	 -0.438217 	  -0.431076  
 09:09:54 	 -0.450192 	  -0.442831  
 09:10:54 	 -0.428329 	  -0.422726  
 09:11:54 	 -0.440524 	  -0.433163  
 09:12:54 	 -0.452637 	  -0.445139  
 09:13:54 	 -0.430746 	  -0.423276  
 09:14:54 	 -0.442502 	  -0.435031  
 09:15:54 	 -0.450659 	  -0.444699  
 09:16:54 	 -0.433603 	  -0.425693  
 09:17:54 	 -0.444809 	  -0.436899  
 09:18:54 	 -0.445688 	  -0.439865  
 09:19:54 	 -0.436130 	  -0.427780  
 09:20:54 	 -0.447006 	  -0.439096  
 09:21:54 	 -0.438657 	  -0.434042  
 09:22:54 	 -0.438327 	  -0.430746  
 09:23:54 	 -0.449203 	  -0.442062  
 09:24:54 	 -0.429758 	  -0.425693  
 09:25:54 	 -0.440305 	  -0.432944  
 09:26:54 	 -0.451868 	  -0.444260  
 09:27:54 	 -0.429758 	  -0.422067  
 09:28:54 	 -0.442282 	  -0.434921  
 09:29:54 	 -0.451648 	  -0.445688  
 09:30:54 	 -0.432175 	  -0.424484  
 09:31:54 	 -0.444040 	  -0.437009  
 09:32:54 	 -0.446237 	  -0.441623  
 09:33:54 	 -0.435031 	  -0.427121  
