  time  	  press_table  	 press_stiffback  
 15:01:38 	 -0.010657 	  -0.006152  
  time  	  press_table  	 press_stiffback  
 15:02:59 	 -0.010767 	  -0.006262  
 14:59:04 	 -0.010986 	  -0.006042  
  time  	  press_table  	 press_stiffback  
 15:07:52 	 -0.010986 	  -0.005933  
  time  	  press_table  	 press_stiffback  
 15:06:43 	 -0.010767 	  -0.005823  
  time  	  press_table  	 press_stiffback  
 15:07:54 	 -0.010876 	  -0.006042  
 15:11:22 	 -0.010767 	  -0.006262  
 15:11:26 	 -0.010547 	  -0.006152  
 15:11:30 	 -0.010657 	  -0.006262  
  time  	  press_table  	 press_stiffback  
 15:13:48 	 -0.010657 	  -0.006152  
 15:13:50 	 -0.010767 	  0.000000  
 15:13:52 	 -0.010767 	  -0.006152  
 15:13:54 	 -0.010767 	  -0.006042  
 15:13:56 	 -0.010876 	  -0.006042  
 15:13:58 	 -0.010657 	  -0.006042  
 15:13:59 	 -0.010767 	  -0.006042  
 15:14:01 	 -0.010767 	  -0.006042  
 15:14:03 	 -0.010657 	  -0.006152  
 15:14:05 	 -0.010657 	  -0.006042  
 15:14:07 	 -0.010657 	  -0.006152  
 15:12:07 	 -0.010876 	  -0.005933  
 15:14:11 	 -0.010986 	  -0.006042  
 15:07:14 	 -0.010657 	  -0.006042  
 15:12:20 	 -0.010986 	  -0.005933  
 15:12:24 	 -0.010986 	  -0.005933  
 15:12:28 	 -0.010767 	  -0.005933  
 15:12:32 	 -0.010657 	  -0.006042  
 15:12:36 	 -0.010986 	  -0.005933  
 15:12:40 	 -0.010876 	  -0.006152  
 15:12:44 	 -0.010876 	  -0.006152  
 15:12:48 	 -0.010986 	  -0.005823  
 15:12:52 	 -0.010876 	  -0.006152  
 15:12:56 	 -0.010876 	  -0.006152  
 15:13:01 	 -0.014209 	  -0.005933  
 15:13:05 	 -0.010876 	  -0.005933  
 15:13:09 	 -0.010876 	  -0.005933  
 15:13:13 	 -0.010986 	  -0.006152  
 15:13:17 	 -0.010876 	  -0.006152  
 15:13:21 	 -0.010767 	  -0.006042  
 15:13:25 	 -0.010767 	  -0.006042  
  time  	  press_table  	 press_stiffback  
 15:06:28 	 -0.010876 	  -0.006042  
 15:11:02 	 -0.010657 	  -0.006042  
  time  	  press_table  	 press_stiffback  
 15:13:29 	 -0.010876 	  -0.006042  
 15:13:33 	 -0.010547 	  -0.006042  
 15:13:37 	 -0.010767 	  -0.006042  
 15:13:41 	 -0.010986 	  -0.005713  
 15:09:38 	 -0.010767 	  -0.006152  
 15:07:59 	 0.000000 	  -0.006042  
  time  	  press_table  	 press_stiffback  
 15:13:44 	 -0.010657 	  -0.006152  
 15:15:25 	 -0.010986 	  -0.006152  
 15:15:29 	 -0.010876 	  -0.005823  
 15:15:33 	 -0.010767 	  -0.005933  
 15:15:37 	 -0.010657 	  0.000000  
 15:15:41 	 -0.010657 	  -0.006042  
 15:15:45 	 -0.010767 	  -0.006042  
 15:15:50 	 -1.799973 	  -1.799973  
 15:15:54 	 -1.799973 	  -1.799973  
 15:15:58 	 -1.799973 	  -1.799973  
 15:16:02 	 -1.799973 	  -1.799973  
 15:16:06 	 -1.799973 	  -1.799973  
 15:16:10 	 -1.799973 	  -1.799973  
 15:16:14 	 -1.799973 	  -1.799973  
 15:16:18 	 -1.799973 	  -1.799973  
 15:12:12 	 -0.599991 	  -0.599991  
 15:12:16 	 -1.799973 	  -1.799973  
 15:14:28 	 -1.799973 	  -1.799973  
 15:01:06 	 -1.799973 	  -1.799973  
 15:16:56 	 -1.799973 	  -1.799973  
 15:17:00 	 -0.345273 	  -1.799973  
 15:17:04 	 -0.178665 	  -0.180862  
 15:17:08 	 -1.799973 	  -0.110962  
 15:17:12 	 -2.399963 	  -1.799973  
 15:17:16 	 -0.116016 	  -0.112390  
 15:17:20 	 -1.799973 	  -1.799973  
 15:17:24 	 -0.010876 	  -0.006042  
 15:17:28 	 -0.010986 	  -0.005933  
 15:17:32 	 -0.010876 	  -0.006042  
 15:17:36 	 -0.010657 	  -0.006042  
 15:17:40 	 -0.010767 	  -0.006152  
 15:14:54 	 -0.010767 	  -0.006042  
 15:14:58 	 -0.010876 	  -1.799973  
 15:15:02 	 -0.178885 	  -1.799973  
 15:15:06 	 -0.353073 	  -1.799973  
 15:15:10 	 -1.799973 	  -1.799973  
 15:15:14 	 -1.799973 	  -1.799973  
 15:15:21 	 -0.010767 	  -0.005823  
 15:02:05 	 -0.010876 	  -0.006042  
  time  	  press_table  	 press_stiffback  
 15:05:38 	 -0.010767 	  -0.006042  
 15:18:27 	 -0.010876 	  -0.005933  
 15:18:32 	 -0.010657 	  0.000000  
 15:18:36 	 -0.010767 	  -0.006042  
 15:18:40 	 -0.010767 	  -0.006042  
 15:18:42 	 -0.010876 	  -0.005933  
 15:18:44 	 -0.010657 	  -0.006152  
 15:18:45 	 -0.010767 	  -0.006042  
 15:18:47 	 -0.010547 	  -0.006042  
 15:18:49 	 -0.010876 	  -0.005823  
 15:18:51 	 -0.010876 	  -0.006042  
 15:18:53 	 -0.010876 	  -0.005933  
 15:18:57 	 -0.010657 	  -1.799973  
 15:18:59 	 -0.599991 	  -0.599991  
 15:19:01 	 -1.799973 	  -1.799973  
 15:16:31 	 -1.799973 	  -1.799973  
 15:16:35 	 -1.799973 	  -0.005823  
 15:16:39 	 -0.010767 	  -0.006152  
 15:16:43 	 -0.010767 	  -0.006042  
 15:16:47 	 -0.010657 	  -0.006042  
 15:16:51 	 -0.010657 	  -0.006152  
 15:19:15 	 -0.010767 	  -0.006042  
 15:19:20 	 -0.010767 	  -0.005933  
 15:19:27 	 -0.010767 	  -0.006152  
 15:19:31 	 -0.010876 	  -0.006152  
 15:19:34 	 -0.014502 	  -0.006042  
 15:19:41 	 -0.010986 	  -0.006042  
 15:19:45 	 -0.010986 	  -0.006152  
 15:19:49 	 -0.010876 	  -0.006042  
 15:19:53 	 -0.010876 	  -0.006152  
 15:19:57 	 -0.010767 	  -0.006042  
 15:20:02 	 -0.010986 	  -0.006042  
 15:20:06 	 -0.010657 	  -0.006042  
 15:20:10 	 -0.010657 	  -0.005933  
 15:20:14 	 -0.010657 	  -0.005823  
 15:20:21 	 -0.010876 	  -0.006042  
 15:20:26 	 -0.010876 	  -0.005823  
 15:20:32 	 -0.010876 	  -0.005933  
 15:20:36 	 -0.010876 	  -0.006042  
  time  	  press_table  	 press_stiffback  
 15:06:47 	 -0.010876 	  -0.005823  
 15:20:52 	 -0.010657 	  -0.006042  
  time  	  press_table  	 press_stiffback  
 15:09:52 	 -0.010767 	  -0.005823  
  time  	  press_table  	 press_stiffback  
 15:11:55 	 0.000000 	  0.000000  
  time  	  press_table  	 press_stiffback  
 15:04:49 	 -1.799973 	  -1.799973  
 15:21:25 	 -1.799973 	  -1.799973  
 15:21:29 	 -1.799973 	  -1.799973  
 15:21:33 	 -1.799973 	  -1.799973  
 15:21:37 	 -1.799973 	  -1.799973  
 15:21:40 	 -1.799973 	  -1.799973  
 15:21:44 	 -0.599991 	  -0.599991  
 15:21:56 	 -1.799973 	  -1.799973  
 15:21:58 	 -1.799973 	  -1.799973  
 15:22:03 	 -1.799973 	  -1.799973  
 15:22:07 	 -1.799973 	  -1.799973  
 15:22:11 	 -1.799973 	  -1.799973  
 15:22:15 	 -1.799973 	  -1.799973  
 15:22:19 	 -1.799973 	  -1.799973  
 15:05:16 	 -1.799973 	  -1.799973  
  time  	  press_table  	 press_stiffback  
 15:06:21 	 -1.799973 	  -1.799973  
 15:22:44 	 -0.010767 	  -0.005713  
 15:22:48 	 -0.010986 	  -0.006042  
 15:22:53 	 -0.010876 	  -0.006042  
 15:22:57 	 -0.010767 	  -0.006152  
 15:23:01 	 -0.010876 	  -1.799973  
 15:23:05 	 -1.799973 	  -1.799973  
 15:23:09 	 -1.799973 	  -1.799973  
 15:23:13 	 -1.799973 	  -1.799973  
 15:23:17 	 -1.799973 	  -1.799973  
 15:23:21 	 -1.799973 	  -1.799973  
 15:23:25 	 -1.799973 	  -1.799973  
 15:23:29 	 -1.799973 	  -1.799973  
 15:23:33 	 -1.799973 	  -1.799973  
 15:23:37 	 -1.799973 	  -1.799973  
  time  	  press_table  	 press_stiffback  
 15:18:15 	 -1.799973 	  -1.799973  
 15:20:48 	 -1.799973 	  -1.799973  
  time  	  press_table  	 press_stiffback  
 15:23:41 	 -1.799973 	  -1.799973  
 15:23:45 	 -1.799973 	  -1.799973  
  time  	  press_table  	 press_stiffback  
 15:23:47 	 -0.178885 	  -1.799973  
 15:23:51 	 -1.799973 	  -1.799973  
 15:23:57 	 0.000000 	  0.000000  
 15:23:58 	 -1.799973 	  -1.799973  
  time  	  press_table  	 press_stiffback  
 15:11:58 	 -0.163943 	  -1.799973  
 15:12:02 	 -0.010876 	  -0.005933  
  time  	  press_table  	 press_stiffback  
 15:14:08 	 -0.010767 	  -0.006152  
 15:14:10 	 -0.010986 	  -0.006042  
 15:24:12 	 -0.010986 	  -0.005933  
 15:24:13 	 -0.003625 	  -0.001978  
 15:24:15 	 -0.010986 	  -0.005933  
 15:24:17 	 -0.010767 	  -0.006152  
 15:24:18 	 -0.010767 	  -0.006152  
 15:24:20 	 -0.010986 	  -0.006152  
 15:24:22 	 -0.010876 	  -0.005823  
 15:24:24 	 -0.010767 	  -0.005933  
 15:24:26 	 -0.010767 	  -0.005823  
 15:22:24 	 -0.010437 	  -0.005823  
 15:22:28 	 -0.010876 	  -0.006152  
 15:22:32 	 -0.010767 	  -0.006262  
 15:22:36 	 -0.011096 	  -1.799973  
 15:22:40 	 -2.399963 	  -1.799973  
 15:24:43 	 -1.799973 	  -1.799973  
 15:24:47 	 -1.799973 	  -1.799973  
 15:24:51 	 -1.799973 	  -1.799973  
 15:24:56 	 -1.799973 	  -1.799973  
 15:24:59 	 -1.799973 	  -1.799973  
 15:25:01 	 -1.799973 	  -0.303525  
 15:25:03 	 -1.799973 	  -1.799973  
 15:25:05 	 -1.799973 	  -1.799973  
 15:25:07 	 -1.799973 	  -1.799973  
 15:25:09 	 -1.799973 	  -1.799973  
 15:25:13 	 -1.799973 	  -1.799973  
 15:25:14 	 -0.010876 	  -0.006042  
 15:25:16 	 -0.010767 	  -0.006152  
 15:25:19 	 -0.010657 	  -0.006152  
  time  	  press_table  	 press_stiffback  
 15:20:52 	 -0.010767 	  -0.005933  
 15:20:56 	 -0.010657 	  -0.005933  
 15:21:00 	 -0.010986 	  0.000000  
 15:21:04 	 -1.799973 	  -1.799973  
 15:21:08 	 -1.799973 	  -1.799973  
 15:21:12 	 -1.799973 	  -1.799973  
 15:21:16 	 -1.799973 	  -1.799973  
 15:21:21 	 -1.799973 	  -1.799973  
 15:26:01 	 -1.799973 	  -1.799973  
 15:26:05 	 -1.799973 	  -1.799973  
 15:16:23 	 -1.799973 	  -1.799973  
 15:16:27 	 -1.799973 	  -1.799973  
 15:14:18 	 -1.799973 	  -1.799973  
 15:14:20 	 -1.799973 	  -1.799973  
 15:03:59 	 -1.799973 	  -1.799973  
 15:26:36 	 -1.799973 	  -1.799973  
 15:26:40 	 -1.799973 	  -1.799973  
 15:26:44 	 -0.010547 	  -0.006042  
 15:26:48 	 -0.010657 	  -0.005933  
 15:26:52 	 -0.010876 	  -0.005933  
 15:26:57 	 -0.010876 	  -0.006152  
 15:27:01 	 -0.010876 	  -0.006042  
 15:27:03 	 -0.014648 	  -0.006152  
 15:24:39 	 -0.010767 	  -0.006152  
 15:10:56 	 -0.010986 	  -0.005933  
  time  	  press_table  	 press_stiffback  
 15:07:48 	 -0.010876 	  -0.005933  
 15:27:14 	 -0.010986 	  -0.006152  
 15:27:16 	 -0.010767 	  -0.005713  
 15:27:18 	 -0.010876 	  -0.005823  
 15:27:22 	 -0.010876 	  -0.006152  
 15:27:24 	 -0.010986 	  -0.005933  
 15:27:26 	 -0.010767 	  -0.006042  
 15:27:29 	 -0.010767 	  -0.005933  
 15:27:31 	 -0.010876 	  -0.005933  
 15:27:32 	 -0.010767 	  -0.006152  
 15:27:37 	 -0.010986 	  -0.005713  
 15:27:41 	 -0.010876 	  -0.006262  
 15:27:45 	 -0.010767 	  -0.005933  
 15:25:22 	 -0.010767 	  -0.006042  
 15:25:24 	 -0.010657 	  -0.005823  
 15:25:27 	 -0.010767 	  -0.005933  
 15:25:33 	 -0.010876 	  -0.005823  
 15:25:35 	 -0.010657 	  -0.006152  
 15:25:47 	 0.000000 	  0.000000  
 15:25:48 	 -0.010876 	  -0.006042  
 15:25:53 	 -0.010986 	  -0.006042  
 15:25:57 	 -0.010986 	  -0.005823  
  time  	  press_table  	 press_stiffback  
 15:28:11 	 -0.010876 	  -0.006042  
 15:28:13 	 -0.010986 	  -0.006152  
 15:28:15 	 -0.010657 	  -0.006042  
 15:28:17 	 -0.010986 	  -0.006152  
 15:28:19 	 -0.010986 	  -0.006042  
 15:28:21 	 -0.010767 	  -0.006042  
 15:28:23 	 -0.010876 	  -0.005823  
 15:28:24 	 -0.010876 	  -0.005823  
  time  	  press_table  	 press_stiffback  
 15:19:09 	 -0.010767 	  -0.006152  
 15:19:11 	 -0.010767 	  -0.006042  
 15:19:13 	 -0.010767 	  -0.005713  
 15:07:44 	 -0.010986 	  -0.006042  
  time  	  press_table  	 press_stiffback  
 15:27:04 	 -0.010657 	  -0.005933  
 15:10:52 	 -0.010547 	  -0.006042  
  time  	  press_table  	 press_stiffback  
 15:29:03 	 -0.010876 	  -0.006152  
 15:29:07 	 -0.010876 	  -0.005823  
 15:29:11 	 -0.010657 	  -0.006152  
 15:17:45 	 -0.010657 	  -0.005823  
 15:17:49 	 -0.010876 	  -0.005933  
 15:17:53 	 -0.010767 	  -0.005933  
 15:17:57 	 -0.010657 	  -0.006042  
 15:18:01 	 -0.011096 	  -0.006262  
 15:18:05 	 -0.010876 	  -0.006042  
 15:18:09 	 0.000000 	  -0.006152  
 15:18:13 	 -0.010657 	  -0.006042  
 15:20:43 	 -0.010986 	  -0.006042  
 15:18:19 	 -0.010876 	  -0.006152  
 15:18:23 	 -0.010986 	  -0.006152  
 15:27:50 	 -0.010767 	  -0.006042  
 15:27:54 	 -0.010767 	  -0.005823  
 15:27:58 	 -0.010876 	  0.000000  
 15:28:00 	 -0.010986 	  -0.006152  
 15:28:02 	 -0.010876 	  -0.005933  
 15:28:04 	 -0.010876 	  -0.005823  
 15:28:06 	 -0.010767 	  -0.006262  
 15:28:08 	 -0.010767 	  -0.006152  
 15:24:05 	 -0.010876 	  -0.006152  
 15:24:06 	 -0.010657 	  -0.006152  
 15:24:08 	 -0.010986 	  -0.006262  
 15:24:10 	 -0.010876 	  -0.005933  
 15:30:58 	 -0.010767 	  -0.006042  
 15:31:02 	 -0.010657 	  -0.006152  
 15:31:06 	 -0.010767 	  -0.005933  
 15:31:10 	 -0.010767 	  -0.005933  
 15:31:14 	 -0.010767 	  -0.006042  
 15:31:18 	 -0.010657 	  -0.005713  
 15:31:22 	 -0.010876 	  -0.006042  
  time  	  press_table  	 press_stiffback  
 15:24:27 	 -0.010767 	  -0.005933  
 15:24:29 	 -0.010876 	  -0.005933  
 15:24:31 	 -0.010767 	  -0.006042  
  time  	  press_table  	 press_stiffback  
 15:31:27 	 -0.010657 	  -0.006152  
 15:14:44 	 0.000000 	  -0.005933  
 15:31:33 	 -0.010657 	  -0.006152  
 15:31:37 	 -0.010876 	  -0.005933  
 15:31:41 	 -0.010657 	  -0.006042  
 15:31:45 	 -0.010767 	  -0.005823  
 15:31:49 	 -0.010876 	  -0.006152  
 15:31:53 	 -0.010767 	  -0.005933  
 15:31:57 	 -0.010767 	  -0.006042  
 15:32:01 	 -0.010657 	  -0.005933  
 15:32:05 	 -0.010767 	  -0.005933  
 15:32:09 	 -0.010547 	  -0.006042  
 15:32:13 	 -0.010767 	  -0.006042  
 15:32:17 	 -0.010876 	  -0.006042  
 15:32:21 	 0.000000 	  -0.006152  
 15:32:25 	 -0.010657 	  -0.006152  
 15:29:52 	 -0.010767 	  -0.006152  
 15:29:56 	 -0.010876 	  -0.006042  
 15:30:00 	 -0.010657 	  -0.006152  
 15:30:04 	 -0.010657 	  -0.006152  
 15:30:08 	 -0.010767 	  -0.005933  
 15:30:12 	 -0.010767 	  -0.006262  
 15:30:17 	 -0.010547 	  -0.006152  
 15:30:22 	 -0.010986 	  -0.006042  
 15:30:26 	 0.000000 	  0.000000  
 15:30:30 	 -0.010767 	  -0.006042  
 15:30:34 	 -0.010657 	  -0.006152  
 15:30:38 	 -0.010767 	  -0.006152  
 15:30:42 	 -0.010876 	  -0.006152  
 15:30:46 	 -0.010657 	  -0.006152  
 15:30:50 	 -0.010657 	  -0.006042  
 15:30:54 	 -0.010767 	  -0.005933  
  time  	  press_table  	 press_stiffback  
 15:33:30 	 -0.010876 	  -0.005933  
 15:33:34 	 -0.010657 	  -0.006042  
 15:33:38 	 -0.010767 	  -0.005933  
 15:33:42 	 -0.010657 	  -0.005713  
 15:33:46 	 -0.010876 	  -0.005823  
 15:33:50 	 -0.010767 	  -0.006042  
 15:33:54 	 -0.010767 	  -0.005933  
 15:33:58 	 -0.010657 	  -0.005933  
 15:34:02 	 -0.010657 	  -0.005823  
 15:34:07 	 -0.010986 	  -0.006042  
 15:34:11 	 -0.010986 	  -0.006042  
 15:34:15 	 -0.010767 	  -0.006042  
 15:34:19 	 0.000000 	  -0.005933  
  time  	  press_table  	 press_stiffback  
 15:34:20 	 -0.010767 	  -0.006152  
 15:34:24 	 -0.010876 	  -0.006042  
 15:34:28 	 -0.010767 	  -0.005933  
 15:34:32 	 -0.010767 	  -0.005933  
 15:34:36 	 -0.010767 	  -0.006042  
 15:34:40 	 -0.010657 	  -0.006152  
 15:34:44 	 -0.010657 	  -0.006042  
 15:34:48 	 -0.010767 	  -0.006042  
 15:34:52 	 -0.010876 	  -0.005933  
 15:34:56 	 -0.010767 	  -0.006152  
 15:35:00 	 -0.010657 	  -0.006042  
 15:35:04 	 -0.010876 	  -0.005823  
 15:35:08 	 -0.010986 	  -0.005823  
 15:35:13 	 0.000000 	  -0.005933  
 15:35:17 	 -0.010986 	  -0.005933  
 15:32:31 	 -0.010657 	  -0.005933  
