  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 02:26:02 	 -0.439206 	  -0.431845  
 02:27:02 	 -0.437668 	  -0.432394  
 02:28:02 	 -0.426352 	  -0.418552  
 02:29:02 	 -0.436130 	  -0.428110  
 02:30:02 	 -0.443820 	  -0.438107  
 02:31:02 	 -0.422067 	  -0.414597  
 02:32:02 	 -0.432724 	  -0.424814  
 02:33:02 	 -0.443271 	  -0.435580  
 02:34:02 	 -0.426572 	  -0.421957  
 02:35:02 	 -0.429208 	  -0.421078  
 02:36:02 	 -0.439975 	  -0.431955  
 02:37:02 	 -0.436899 	  -0.431955  
 02:38:02 	 -0.425912 	  -0.417673  
 02:39:02 	 -0.436789 	  -0.428989  
 02:40:02 	 -0.443710 	  -0.437997  
 02:41:02 	 -0.421848 	  -0.414157  
 02:42:02 	 -0.433493 	  -0.425693  
 02:43:02 	 -0.443491 	  -0.435800  
 02:44:02 	 -0.427011 	  -0.423166  
 02:45:02 	 -0.429648 	  -0.422287  
 02:46:02 	 -0.439536 	  -0.431845  
 02:47:02 	 -0.437228 	  -0.432065  
 02:48:02 	 -0.426572 	  -0.418332  
  time  	  press_table  	 press_stiffback  
 14:02:54 	 -0.447995 	  -0.440085  
 14:03:54 	 -0.435580 	  -0.431406  
 14:04:54 	 -0.438217 	  -0.430637  
 14:05:54 	 -0.449753 	  -0.442062  
 14:06:54 	 -0.430746 	  -0.426901  
 14:07:54 	 -0.439316 	  -0.431625  
 14:08:54 	 -0.450989 	  -0.443271  
 14:09:54 	 -0.427780 	  -0.422397  
 14:10:54 	 -0.440744 	  -0.432944  
 14:11:54 	 -0.452527 	  -0.444919  
 14:12:54 	 -0.429099 	  -0.420859  
 14:13:54 	 -0.442062 	  -0.434372  
 14:14:54 	 -0.453735 	  -0.446237  
 14:15:54 	 -0.430527 	  -0.422836  
 14:16:54 	 -0.443491 	  -0.435471  
 14:17:54 	 -0.450769 	  -0.445358  
 14:18:54 	 -0.432504 	  -0.424265  
 14:19:54 	 -0.444479 	  -0.437009  
 14:20:54 	 -0.447446 	  -0.442612  
 14:21:54 	 -0.433823 	  -0.426242  
 14:22:54 	 -0.446237 	  -0.438217  
 14:23:54 	 -0.443600 	  -0.438876  
 14:24:54 	 -0.435471 	  -0.427231  
 14:25:54 	 -0.447336 	  -0.439426  
 14:26:54 	 -0.439755 	  -0.435251  
 14:27:54 	 -0.436789 	  -0.428769  
 14:28:54 	 -0.448874 	  -0.440854  
 14:29:54 	 -0.434152 	  -0.430087  
 14:30:54 	 -0.437888 	  -0.430417  
 14:31:54 	 -0.450192 	  -0.442612  
 14:32:54 	 -0.428439 	  -0.424484  
 14:33:54 	 -0.439426 	  -0.431625  
 14:34:54 	 -0.451868 	  -0.443820  
 14:35:54 	 -0.428329 	  -0.420309  
 14:36:54 	 -0.440524 	  -0.432944  
 14:37:54 	 -0.453296 	  -0.445468  
 14:38:54 	 -0.429758 	  -0.421628  
 14:39:54 	 -0.441403 	  -0.434042  
 14:40:54 	 -0.453845 	  -0.446347  
 14:41:54 	 -0.431186 	  -0.423166  
 14:42:54 	 -0.442722 	  -0.435251  
 14:43:54 	 -0.451208 	  -0.445578  
 14:44:54 	 -0.432504 	  -0.424594  
 14:45:54 	 -0.443710 	  -0.436130  
 14:46:54 	 -0.448654 	  -0.443710  
 14:47:54 	 -0.434152 	  -0.426022  
 14:48:54 	 -0.445248 	  -0.437228  
 14:49:54 	 -0.445908 	  -0.440744  
 14:50:54 	 -0.435251 	  -0.427121  
 14:51:54 	 -0.446677 	  -0.438766  
 14:52:54 	 -0.442062 	  -0.437338  
 14:53:54 	 -0.436899 	  -0.429099  
 14:54:54 	 -0.447885 	  -0.439755  
 14:55:54 	 -0.438217 	  -0.433603  
 14:56:54 	 -0.437888 	  -0.430307  
 14:57:54 	 -0.449203 	  -0.441403  
 14:58:54 	 -0.434152 	  -0.429977  
 14:59:54 	 -0.438766 	  -0.431406  
 15:00:54 	 -0.450549 	  -0.442392  
 15:01:54 	 -0.429099 	  -0.424704  
 15:02:54 	 -0.440414 	  -0.432394  
 15:03:54 	 -0.451648 	  -0.443820  
 15:04:54 	 -0.428220 	  -0.420639  
 15:05:54 	 -0.441293 	  -0.433493  
 15:06:54 	 -0.453625 	  -0.445139  
 15:07:54 	 -0.429648 	  -0.421628  
 15:08:54 	 -0.442502 	  -0.434921  
 15:09:54 	 -0.453186 	  -0.446347  
 15:10:54 	 -0.431186 	  -0.423495  
 15:11:54 	 -0.443710 	  -0.436020  
 15:12:54 	 -0.450412 	  -0.444809  
 15:13:54 	 -0.432724 	  -0.424924  
 15:14:54 	 -0.445358 	  -0.437338  
 15:15:54 	 -0.447116 	  -0.442282  
 15:16:54 	 -0.434262 	  -0.426242  
 15:17:54 	 -0.446457 	  -0.438547  
 15:18:54 	 -0.443161 	  -0.438547  
 15:19:54 	 -0.435910 	  -0.427890  
 15:20:54 	 -0.447665 	  -0.439865  
 15:21:54 	 -0.438547 	  -0.434482  
 15:22:54 	 -0.436899 	  -0.429428  
 15:23:54 	 -0.449423 	  -0.441623  
 15:24:54 	 -0.433932 	  -0.429758  
 15:25:54 	 -0.438437 	  -0.430527  
 15:26:54 	 -0.450659 	  -0.443051  
 15:27:54 	 -0.428769 	  -0.424484  
 15:28:54 	 -0.439536 	  -0.431845  
 15:29:54 	 -0.451978 	  -0.444260  
 15:30:54 	 -0.428769 	  -0.420749  
 15:31:54 	 -0.440744 	  -0.433163  
 15:32:54 	 -0.453735 	  -0.445798  
 15:33:54 	 -0.429977 	  -0.422397  
 15:34:54 	 -0.441953 	  -0.434592  
 15:35:54 	 -0.452747 	  -0.446457  
 15:36:54 	 -0.431516 	  -0.423825  
 15:37:54 	 -0.443271 	  -0.435690  
 15:38:54 	 -0.450192 	  -0.444589  
 15:39:54 	 -0.433603 	  -0.425253  
 15:40:54 	 -0.444809 	  -0.437119  
 15:41:54 	 -0.447006 	  -0.441953  
 15:42:54 	 -0.435031 	  -0.426682  
 15:43:54 	 -0.446127 	  -0.438107  
 15:44:54 	 -0.443051 	  -0.437997  
 15:45:54 	 -0.436020 	  -0.428329  
 15:46:54 	 -0.447336 	  -0.439316  
 15:47:54 	 -0.438657 	  -0.434042  
 15:48:54 	 -0.437888 	  -0.429868  
 15:49:54 	 -0.448874 	  -0.440634  
 15:50:54 	 -0.433932 	  -0.429538  
 15:51:54 	 -0.439096 	  -0.431186  
 15:52:54 	 -0.450549 	  -0.442612  
 15:53:54 	 -0.428549 	  -0.424265  
 15:54:54 	 -0.440414 	  -0.432394  
 15:55:54 	 -0.451868 	  -0.444260  
 15:56:54 	 -0.428439 	  -0.420200  
 15:57:54 	 -0.441513 	  -0.433823  
 15:58:54 	 -0.453735 	  -0.445688  
 15:59:54 	 -0.429868 	  -0.421628  
 16:00:54 	 -0.442502 	  -0.434811  
 16:01:54 	 -0.452197 	  -0.446237  
 16:02:54 	 -0.431186 	  -0.423386  
 16:03:54 	 -0.443710 	  -0.436130  
 16:04:54 	 -0.448215 	  -0.442941  
 16:05:54 	 -0.434262 	  -0.426242  
 16:06:54 	 -0.445358 	  -0.437558  
 16:07:54 	 -0.445139 	  -0.439645  
 16:08:54 	 -0.435800 	  -0.427451  
 16:09:54 	 -0.447116 	  -0.438766  
 16:10:54 	 -0.440195 	  -0.435580  
 16:11:54 	 -0.437119 	  -0.429318  
 16:12:54 	 -0.448325 	  -0.440085  
 16:13:54 	 -0.435251 	  -0.430966  
 16:14:54 	 -0.438657 	  -0.430966  
 16:15:54 	 -0.449863 	  -0.442392  
 16:16:54 	 -0.429318 	  -0.425363  
 16:17:54 	 -0.439865 	  -0.432175  
 16:18:54 	 -0.451538 	  -0.443600  
 16:19:54 	 -0.428000 	  -0.420419  
 16:20:54 	 -0.441293 	  -0.433273  
 16:21:54 	 -0.453406 	  -0.445248  
 16:22:54 	 -0.429648 	  -0.421078  
 16:23:54 	 -0.442612 	  -0.434811  
 16:24:54 	 -0.451868 	  -0.446347  
 16:25:54 	 -0.431186 	  -0.423495  
 16:26:54 	 -0.443710 	  -0.436130  
 16:27:54 	 -0.448654 	  -0.443820  
 16:28:54 	 -0.433163 	  -0.425363  
 16:29:54 	 -0.445358 	  -0.437558  
 16:30:54 	 -0.444809 	  -0.439865  
 16:31:54 	 -0.434482 	  -0.426462  
 16:32:54 	 -0.446786 	  -0.438766  
 16:33:54 	 -0.440634 	  -0.436130  
 16:34:54 	 -0.436130 	  -0.428549  
 16:35:54 	 -0.448215 	  -0.439975  
 16:36:54 	 -0.436020 	  -0.431735  
 16:37:54 	 -0.437558 	  -0.429648  
 16:38:54 	 -0.449753 	  -0.441953  
 16:39:54 	 -0.429648 	  -0.425803  
 16:40:54 	 -0.438766 	  -0.430966  
 16:41:54 	 -0.451318 	  -0.443161  
 16:42:54 	 -0.427780 	  -0.420529  
 16:43:54 	 -0.439975 	  -0.432285  
 16:44:54 	 -0.452637 	  -0.444809  
 16:45:54 	 -0.429428 	  -0.421518  
 16:46:54 	 -0.441733 	  -0.433932  
 16:47:54 	 -0.452527 	  -0.446127  
 16:48:54 	 -0.431406 	  -0.423715  
 16:49:54 	 -0.443161 	  -0.435471  
 16:50:54 	 -0.449753 	  -0.444370  
 16:51:54 	 -0.433273 	  -0.425143  
 16:52:54 	 -0.444040 	  -0.436569  
 16:53:54 	 -0.445908 	  -0.440524  
 16:54:54 	 -0.435031 	  -0.426791  
 16:55:54 	 -0.446347 	  -0.438217  
 16:56:54 	 -0.441623 	  -0.436679  
 16:57:54 	 -0.436679 	  -0.428989  
 16:58:54 	 -0.447775 	  -0.439865  
 16:59:54 	 -0.436240 	  -0.432175  
 17:00:54 	 -0.437997 	  -0.430417  
 17:01:54 	 -0.449643 	  -0.441843  
 17:02:54 	 -0.430527 	  -0.426462  
 17:03:54 	 -0.439206 	  -0.431845  
 17:04:54 	 -0.451208 	  -0.443271  
 17:05:54 	 -0.427780 	  -0.420529  
 17:06:54 	 -0.440744 	  -0.433163  
 17:07:54 	 -0.452637 	  -0.445358  
 17:08:54 	 -0.429318 	  -0.421298  
 17:09:54 	 -0.442392 	  -0.434592  
 17:10:54 	 -0.451868 	  -0.446017  
 17:11:54 	 -0.431076 	  -0.423386  
 17:12:54 	 -0.443710 	  -0.435800  
 17:13:54 	 -0.449203 	  -0.443820  
 17:14:54 	 -0.433273 	  -0.424924  
 17:15:54 	 -0.445248 	  -0.437448  
 17:16:54 	 -0.445029 	  -0.440195  
 17:17:54 	 -0.434811 	  -0.426572  
 17:18:54 	 -0.447006 	  -0.438547  
 17:19:54 	 -0.440414 	  -0.435800  
 17:20:54 	 -0.436349 	  -0.428220  
 17:21:54 	 -0.447995 	  -0.440085  
 17:22:54 	 -0.434811 	  -0.430637  
 17:23:54 	 -0.437778 	  -0.429977  
 17:24:54 	 -0.449863 	  -0.442282  
 17:25:54 	 -0.428220 	  -0.423825  
 17:26:54 	 -0.439206 	  -0.431735  
 17:27:54 	 -0.451538 	  -0.443710  
 17:28:54 	 -0.428879 	  -0.420419  
 17:29:54 	 -0.440634 	  -0.432724  
 17:30:54 	 -0.453186 	  -0.445248  
 17:31:54 	 -0.430307 	  -0.422397  
 17:32:54 	 -0.442062 	  -0.434372  
 17:33:54 	 -0.451318 	  -0.445468  
 17:34:54 	 -0.432394 	  -0.423825  
 17:35:54 	 -0.443600 	  -0.435690  
 17:36:54 	 -0.448325 	  -0.443051  
 17:37:54 	 -0.434262 	  -0.425803  
 17:38:54 	 -0.445358 	  -0.437338  
 17:39:54 	 -0.444479 	  -0.439426  
 17:40:54 	 -0.435580 	  -0.427231  
 17:41:54 	 -0.446896 	  -0.438547  
 17:42:54 	 -0.440085 	  -0.435251  
 17:43:54 	 -0.437119 	  -0.429428  
 17:44:54 	 -0.448544 	  -0.440305  
 17:45:54 	 -0.434592 	  -0.430637  
 17:46:54 	 -0.438876 	  -0.431076  
 17:47:54 	 -0.450330 	  -0.442502  
 17:48:54 	 -0.428879 	  -0.424704  
 17:49:54 	 -0.440634 	  -0.432944  
 17:50:54 	 -0.452307 	  -0.444370  
 17:51:54 	 -0.429208 	  -0.420859  
 17:52:54 	 -0.442172 	  -0.434592  
 17:53:54 	 -0.452527 	  -0.446017  
 17:54:54 	 -0.431076 	  -0.423605  
 17:55:54 	 -0.443600 	  -0.436020  
 17:56:54 	 -0.449203 	  -0.444040  
 17:57:54 	 -0.433383 	  -0.425363  
 17:58:54 	 -0.445578 	  -0.437668  
 17:59:54 	 -0.445029 	  -0.440195  
 18:00:54 	 -0.435141 	  -0.427011  
 18:01:54 	 -0.447006 	  -0.438766  
 18:02:54 	 -0.440085 	  -0.436020  
 18:03:54 	 -0.436349 	  -0.428879  
 18:04:54 	 -0.448764 	  -0.440634  
 18:05:54 	 -0.434262 	  -0.430197  
 18:06:54 	 -0.438107 	  -0.430637  
 18:07:54 	 -0.450439 	  -0.442392  
 18:08:54 	 -0.428329 	  -0.424045  
 18:09:54 	 -0.439536 	  -0.432285  
 18:10:54 	 -0.451868 	  -0.444589  
 18:11:54 	 -0.429318 	  -0.421188  
 18:12:54 	 -0.441293 	  -0.433713  
 18:13:54 	 -0.453845 	  -0.446127  
 18:14:54 	 -0.431296 	  -0.423935  
 18:15:54 	 -0.443271 	  -0.435690  
 18:16:54 	 -0.450082 	  -0.444919  
 18:17:54 	 -0.433823 	  -0.425473  
 18:18:54 	 -0.444809 	  -0.437009  
 18:19:54 	 -0.446677 	  -0.441403  
 18:20:54 	 -0.435471 	  -0.427560  
 18:21:54 	 -0.446677 	  -0.438986  
 18:22:54 	 -0.441733 	  -0.436789  
 18:23:54 	 -0.437338 	  -0.429758  
 18:24:54 	 -0.448544 	  -0.440854  
 18:25:54 	 -0.435141 	  -0.431076  
 18:26:54 	 -0.438876 	  -0.431516  
 18:27:54 	 -0.450439 	  -0.442941  
 18:28:54 	 -0.428659 	  -0.424374  
 18:29:54 	 -0.440744 	  -0.433493  
 18:30:54 	 -0.452197 	  -0.444809  
 18:31:54 	 -0.429318 	  -0.421298  
 18:32:54 	 -0.442282 	  -0.434811  
 18:33:54 	 -0.453076 	  -0.446127  
 18:34:54 	 -0.431296 	  -0.423715  
 18:35:54 	 -0.443820 	  -0.436459  
 18:36:54 	 -0.449313 	  -0.444260  
 18:37:54 	 -0.433713 	  -0.425583  
 18:38:54 	 -0.445908 	  -0.438107  
 18:39:54 	 -0.444040 	  -0.439645  
 18:40:54 	 -0.435361 	  -0.427451  
 18:41:54 	 -0.447775 	  -0.439645  
 18:42:54 	 -0.438217 	  -0.433823  
 18:43:54 	 -0.437668 	  -0.429868  
 18:44:54 	 -0.449753 	  -0.441953  
 18:45:54 	 -0.431296 	  -0.427341  
 18:46:54 	 -0.439316 	  -0.431625  
 18:47:54 	 -0.451428 	  -0.443600  
 18:48:54 	 -0.428549 	  -0.421628  
 18:49:54 	 -0.440854 	  -0.433163  
 18:50:54 	 -0.453186 	  -0.445798  
 18:51:54 	 -0.430527 	  -0.422617  
 18:52:54 	 -0.442172 	  -0.434592  
 18:53:54 	 -0.452087 	  -0.446457  
 18:54:54 	 -0.432175 	  -0.424484  
 18:55:54 	 -0.443710 	  -0.435910  
 18:56:54 	 -0.449094 	  -0.443600  
 18:57:54 	 -0.434372 	  -0.426022  
 18:58:54 	 -0.445578 	  -0.437448  
 18:59:54 	 -0.445029 	  -0.439975  
 19:00:54 	 -0.435690 	  -0.428000  
 19:01:54 	 -0.446786 	  -0.438986  
 19:02:54 	 -0.440524 	  -0.435910  
 19:03:54 	 -0.437228 	  -0.429648  
 19:04:54 	 -0.448544 	  -0.440964  
 19:05:54 	 -0.434592 	  -0.430746  
 19:06:54 	 -0.438876 	  -0.431406  
 19:07:54 	 -0.450439 	  -0.442831  
 19:08:54 	 -0.428879 	  -0.424814  
 19:09:54 	 -0.440524 	  -0.432944  
 19:10:54 	 -0.451978 	  -0.444260  
 19:11:54 	 -0.428879 	  -0.420639  
 19:12:54 	 -0.441733 	  -0.434042  
 19:13:54 	 -0.453186 	  -0.446127  
 19:14:54 	 -0.430527 	  -0.422946  
 19:15:54 	 -0.443271 	  -0.435580  
 19:16:54 	 -0.450522 	  -0.444919  
 19:17:54 	 -0.432285 	  -0.424704  
 19:18:54 	 -0.444479 	  -0.437119  
 19:19:54 	 -0.446567 	  -0.440854  
 19:20:54 	 -0.434482 	  -0.426352  
 19:21:54 	 -0.446457 	  -0.438437  
 19:22:54 	 -0.441513 	  -0.436899  
 19:23:54 	 -0.436020 	  -0.428110  
 19:24:54 	 -0.447995 	  -0.439975  
 19:25:54 	 -0.435800 	  -0.431516  
 19:26:54 	 -0.437668 	  -0.429977  
 19:27:54 	 -0.449863 	  -0.441953  
 19:28:54 	 -0.428769 	  -0.424814  
 19:29:54 	 -0.439206 	  -0.431625  
 19:30:54 	 -0.451318 	  -0.443710  
 19:31:54 	 -0.428879 	  -0.420419  
 19:32:54 	 -0.440744 	  -0.433054  
 19:33:54 	 -0.453406 	  -0.445688  
 19:34:54 	 -0.430307 	  -0.422617  
 19:35:54 	 -0.442062 	  -0.434702  
 19:36:54 	 -0.451208 	  -0.445798  
 19:37:54 	 -0.432724 	  -0.424484  
 19:38:54 	 -0.443491 	  -0.436240  
 19:39:54 	 -0.447665 	  -0.442502  
 19:40:54 	 -0.434482 	  -0.426132  
 19:41:54 	 -0.445358 	  -0.437338  
 19:42:54 	 -0.443600 	  -0.438766  
 19:43:54 	 -0.435690 	  -0.428220  
 19:44:54 	 -0.447116 	  -0.438876  
 19:45:54 	 -0.438876 	  -0.434042  
 19:46:54 	 -0.437558 	  -0.429758  
 19:47:54 	 -0.448874 	  -0.440854  
 19:48:54 	 -0.432724 	  -0.428879  
 19:49:54 	 -0.439096 	  -0.431406  
 19:50:54 	 -0.450549 	  -0.442722  
 19:51:54 	 -0.427780 	  -0.422617  
 19:52:54 	 -0.440414 	  -0.432834  
 19:53:54 	 -0.452197 	  -0.444260  
 19:54:54 	 -0.429099 	  -0.421188  
 19:55:54 	 -0.442062 	  -0.434592  
 19:56:54 	 -0.452197 	  -0.446237  
 19:57:54 	 -0.430966 	  -0.423605  
 19:58:54 	 -0.443491 	  -0.436020  
 19:59:54 	 -0.448654 	  -0.443820  
 20:00:54 	 -0.433383 	  -0.425253  
 20:01:54 	 -0.445468 	  -0.437778  
 20:02:54 	 -0.444150 	  -0.439426  
 20:03:54 	 -0.434921 	  -0.427341  
 20:04:54 	 -0.447006 	  -0.439096  
 20:05:54 	 -0.438766 	  -0.434482  
 20:06:54 	 -0.436679 	  -0.428989  
 20:07:54 	 -0.449094 	  -0.441513  
 20:08:54 	 -0.431735 	  -0.428110  
 20:09:54 	 -0.438107 	  -0.430856  
 20:10:54 	 -0.450549 	  -0.443051  
 20:11:54 	 -0.427670 	  -0.420969  
 20:12:54 	 -0.439865 	  -0.432504  
 20:13:54 	 -0.452527 	  -0.444919  
 20:14:54 	 -0.429428 	  -0.422067  
 20:15:54 	 -0.441513 	  -0.433932  
 20:16:54 	 -0.452087 	  -0.446347  
 20:17:54 	 -0.431735 	  -0.424045  
 20:18:54 	 -0.443051 	  -0.435580  
 20:19:54 	 -0.448984 	  -0.443600  
 20:20:54 	 -0.433713 	  -0.425693  
 20:21:54 	 -0.444809 	  -0.437119  
 20:22:54 	 -0.444919 	  -0.439865  
 20:23:54 	 -0.435361 	  -0.427011  
 20:24:54 	 -0.446347 	  -0.438437  
 20:25:54 	 -0.440414 	  -0.435361  
 20:26:54 	 -0.436899 	  -0.429099  
 20:27:54 	 -0.448105 	  -0.440305  
 20:28:54 	 -0.434811 	  -0.430527  
 20:29:54 	 -0.438327 	  -0.431076  
 20:30:54 	 -0.450082 	  -0.442282  
 20:31:54 	 -0.428220 	  -0.423825  
 20:32:54 	 -0.439865 	  -0.432614  
 20:33:54 	 -0.451648 	  -0.444260  
 20:34:54 	 -0.428659 	  -0.420419  
 20:35:54 	 -0.441623 	  -0.433932  
 20:36:54 	 -0.452417 	  -0.445798  
 20:37:54 	 -0.430307 	  -0.422946  
 20:38:54 	 -0.443051 	  -0.435251  
 20:39:54 	 -0.449753 	  -0.444479  
 20:40:54 	 -0.432504 	  -0.424704  
 20:41:54 	 -0.444260 	  -0.437009  
 20:42:54 	 -0.445908 	  -0.440524  
 20:43:54 	 -0.434372 	  -0.426352  
 20:44:54 	 -0.446457 	  -0.438437  
 20:45:54 	 -0.440634 	  -0.436020  
