  time  	  press_table  	 press_stiffback  
 00:00:11 	 -0.011206 	  -0.005054  
 00:01:11 	 -0.011206 	  -0.004834  
 00:02:11 	 -0.011316 	  -0.004834  
 00:03:11 	 -0.011096 	  -0.005164  
 00:04:11 	 -0.011206 	  -0.004944  
 00:05:11 	 -0.011096 	  -0.005054  
 00:06:11 	 -0.010986 	  -0.005054  
 00:07:11 	 -0.011316 	  -0.004944  
 00:08:11 	 -0.011096 	  -0.005054  
 00:09:11 	 -0.010986 	  -0.004834  
 00:10:11 	 -0.011206 	  -0.004834  
 00:11:11 	 -0.011096 	  -0.005054  
 00:12:11 	 -0.011096 	  -0.005054  
 00:13:11 	 -0.011206 	  -0.004834  
 00:14:11 	 -0.011096 	  -0.004944  
 00:15:11 	 -0.011316 	  -0.004834  
 00:16:11 	 -0.011096 	  -0.005054  
 00:17:11 	 -0.011426 	  -0.005054  
 00:18:11 	 -0.011316 	  -0.004944  
 00:19:11 	 -0.011206 	  -0.004944  
 00:20:11 	 -0.011206 	  -0.005164  
 00:21:11 	 -0.010986 	  -0.004944  
 00:22:11 	 -0.011316 	  -0.005054  
 00:23:11 	 -0.011426 	  -0.005054  
 00:24:11 	 -0.011206 	  -0.005273  
 00:25:11 	 -0.011206 	  -0.005054  
 00:26:11 	 -0.011206 	  -0.005273  
 00:27:11 	 -0.011096 	  -0.004944  
 00:28:11 	 -0.011206 	  -0.005054  
 00:29:11 	 -0.011206 	  -0.005164  
 00:30:11 	 -0.011096 	  -0.005164  
 00:31:11 	 -0.011316 	  -0.004944  
 00:32:11 	 -0.011096 	  -0.004944  
 00:33:11 	 -0.011096 	  -0.004944  
 00:34:11 	 -0.011096 	  -0.005164  
 00:35:11 	 -0.011096 	  -0.005273  
 00:36:11 	 -0.011206 	  -0.005054  
 00:37:11 	 -0.011206 	  -0.005054  
 00:38:11 	 -0.011316 	  -0.005164  
 00:39:11 	 -0.011206 	  -0.004944  
 00:40:11 	 -0.011096 	  -0.005164  
 00:41:11 	 -0.011206 	  -0.004944  
 00:42:11 	 -0.011316 	  -0.005054  
 00:43:11 	 -0.011096 	  -0.004944  
 00:44:11 	 -0.011316 	  -0.005273  
 00:45:11 	 -0.010986 	  -0.005054  
 00:46:11 	 -0.011096 	  -0.005164  
 00:47:11 	 -0.010986 	  -0.004944  
 00:48:11 	 -0.011096 	  -0.004944  
 00:49:11 	 -0.011096 	  -0.004944  
 00:50:11 	 -0.011096 	  -0.004944  
 00:51:11 	 -0.010986 	  -0.005164  
 00:52:11 	 -0.011206 	  -0.004944  
 00:53:11 	 -0.011096 	  -0.004944  
 00:54:11 	 -0.011096 	  -0.005054  
 00:55:11 	 -0.011316 	  -0.005164  
 00:56:11 	 -0.011206 	  -0.005054  
 00:57:11 	 -0.011206 	  -0.004944  
 00:58:11 	 -0.011096 	  -0.005164  
 00:59:11 	 -0.010986 	  -0.005164  
 01:00:11 	 -0.011316 	  -0.004944  
 01:01:11 	 -0.011096 	  -0.005164  
 01:02:11 	 -0.011206 	  -0.004944  
 01:03:11 	 -0.011206 	  -0.005164  
 01:04:11 	 -0.011096 	  -0.005164  
 01:05:11 	 -0.011316 	  -0.005054  
 01:06:11 	 -0.011206 	  -0.005054  
 01:07:11 	 -0.011206 	  -0.004944  
 01:08:11 	 -0.011206 	  -0.005164  
 01:09:11 	 -0.011316 	  -0.004834  
 01:10:11 	 -0.011206 	  -0.005054  
 01:11:11 	 -0.011316 	  -0.005054  
 01:12:11 	 -0.011206 	  -0.005164  
 01:13:11 	 -0.011316 	  -0.005164  
 01:14:11 	 -0.010986 	  -0.005054  
 01:15:11 	 -0.011206 	  -0.004834  
 01:16:11 	 -0.011316 	  -0.005273  
 01:17:11 	 -0.011096 	  -0.005054  
 01:18:11 	 -0.011206 	  -0.004834  
 01:19:11 	 -0.011096 	  -0.004834  
 01:20:11 	 -0.011426 	  -0.005054  
 01:21:11 	 -0.011316 	  -0.004944  
 01:22:11 	 -0.011426 	  -0.005164  
 01:23:11 	 -0.011316 	  -0.004834  
 01:24:11 	 -0.011096 	  -0.005054  
 01:25:11 	 -0.011096 	  -0.004944  
 01:26:11 	 -0.011096 	  -0.004944  
 01:27:11 	 -0.011316 	  -0.005054  
 01:28:11 	 -0.011206 	  -0.005164  
 01:29:11 	 -0.011426 	  -0.005273  
 01:30:11 	 -0.011206 	  -0.005054  
 01:31:11 	 -0.011206 	  -0.005164  
 01:32:11 	 -0.011316 	  -0.005054  
 01:33:11 	 -0.011316 	  -0.004944  
 01:34:11 	 -0.011426 	  -0.005164  
 01:35:11 	 -0.011206 	  -0.005164  
 01:36:11 	 -0.011096 	  -0.005164  
 01:37:11 	 -0.011426 	  -0.005054  
 01:38:11 	 -0.011316 	  -0.005164  
 01:39:11 	 -0.011316 	  -0.005164  
 01:40:11 	 -0.011096 	  -0.005164  
 01:41:11 	 -0.011426 	  -0.005054  
 01:42:11 	 -0.011426 	  -0.005054  
 01:43:11 	 -0.011426 	  -0.004834  
 01:44:11 	 -0.011426 	  -0.005273  
 01:45:11 	 -0.011316 	  -0.004944  
 01:46:11 	 -0.011426 	  -0.005164  
 01:47:11 	 -0.011426 	  -0.004944  
 01:48:11 	 -0.011316 	  -0.004944  
 01:49:11 	 -0.011426 	  -0.005054  
 01:50:11 	 -0.011316 	  -0.005164  
 01:51:11 	 -0.011096 	  -0.005273  
 01:52:11 	 -0.011316 	  -0.004944  
 01:53:11 	 -0.011426 	  -0.005054  
 01:54:11 	 -0.011096 	  -0.005164  
 01:55:11 	 -0.011206 	  -0.005164  
 01:56:11 	 -0.011206 	  -0.005164  
 01:57:11 	 -0.011206 	  -0.005164  
 01:58:11 	 -0.011096 	  -0.005164  
 01:59:11 	 -0.010986 	  -0.004944  
 02:00:11 	 -0.011316 	  -0.005054  
 02:01:11 	 -0.011206 	  -0.005273  
 02:02:11 	 -0.011316 	  -0.004944  
 02:03:11 	 -0.011316 	  -0.005054  
 02:04:11 	 -0.011096 	  -0.005383  
 02:05:11 	 -0.011426 	  -0.004944  
 02:06:11 	 -0.011206 	  -0.005273  
 02:07:11 	 -0.011426 	  -0.005273  
 02:08:11 	 -0.011206 	  -0.005054  
 02:09:11 	 -0.011096 	  -0.005054  
 02:10:11 	 -0.011426 	  -0.004944  
 02:11:11 	 -0.011096 	  -0.004944  
 02:12:11 	 -0.011096 	  -0.004834  
 02:13:11 	 -0.011426 	  -0.005164  
 02:14:11 	 -0.011206 	  -0.004944  
 02:15:11 	 -0.011316 	  -0.005164  
 02:16:11 	 -0.011206 	  -0.004944  
 02:17:11 	 -0.011426 	  -0.005054  
 02:18:11 	 -0.011096 	  -0.005054  
 02:19:11 	 -0.011206 	  -0.004944  
 02:20:11 	 -0.011206 	  -0.005273  
 02:21:11 	 -0.011096 	  -0.005273  
 02:22:11 	 -0.011096 	  -0.005054  
 02:23:11 	 -0.011316 	  -0.005164  
 02:24:11 	 -0.011426 	  -0.004834  
 02:25:11 	 -0.011316 	  -0.005273  
 02:26:11 	 -0.011096 	  -0.004834  
 02:27:11 	 -0.010986 	  -0.005054  
 02:28:11 	 -0.011316 	  -0.005054  
 02:29:11 	 -0.011426 	  -0.004944  
 02:30:11 	 -0.011316 	  -0.005054  
 02:31:11 	 -0.011206 	  -0.004944  
 02:32:11 	 -0.011206 	  -0.005054  
 02:33:11 	 -0.011206 	  -0.005273  
 02:34:11 	 -0.011206 	  -0.005164  
 02:35:11 	 -0.011316 	  -0.005164  
 02:36:11 	 -0.011096 	  -0.005054  
 02:37:11 	 -0.011536 	  -0.005054  
 02:38:11 	 -0.011426 	  -0.004834  
 02:39:11 	 -0.011206 	  -0.004834  
 02:40:11 	 -0.011316 	  -0.004834  
 02:41:11 	 -0.011206 	  -0.005273  
 02:42:11 	 -0.011426 	  -0.005164  
 02:43:11 	 -0.011316 	  -0.005164  
 02:44:11 	 -0.011426 	  -0.005054  
 02:45:11 	 -0.011206 	  -0.004944  
 02:46:11 	 -0.011316 	  -0.004944  
 02:47:11 	 -0.011206 	  -0.004944  
 02:48:11 	 -0.011206 	  -0.005054  
 02:49:11 	 -0.011096 	  -0.005054  
 02:50:11 	 -0.011206 	  -0.004944  
 02:51:11 	 -0.011206 	  -0.004724  
 02:52:11 	 -0.011316 	  -0.004944  
 02:53:11 	 -0.011206 	  -0.004944  
 02:54:11 	 -0.011206 	  -0.004724  
 02:55:11 	 -0.011096 	  -0.004944  
 02:56:11 	 -0.011096 	  -0.004834  
 02:57:11 	 -0.011096 	  -0.004944  
 02:58:11 	 -0.010986 	  -0.005054  
 02:59:11 	 -0.011426 	  -0.004834  
 03:00:11 	 -0.011206 	  -0.004834  
 03:01:11 	 -0.011316 	  -0.004834  
 03:02:11 	 -0.011206 	  -0.005164  
 03:03:11 	 -0.011096 	  -0.004944  
 03:04:11 	 -0.011206 	  -0.004944  
 03:05:11 	 -0.011316 	  -0.004944  
 03:06:11 	 -0.011096 	  -0.004944  
 03:07:11 	 -0.011316 	  -0.005054  
 03:08:11 	 -0.011316 	  -0.004944  
 03:09:11 	 -0.011316 	  -0.004944  
 03:10:11 	 -0.011316 	  -0.005054  
 03:11:11 	 -0.011316 	  -0.005054  
 03:12:11 	 -0.011316 	  -0.005164  
 03:13:11 	 -0.011206 	  -0.004944  
 03:14:11 	 -0.011206 	  -0.004944  
 03:15:11 	 -0.010986 	  -0.005054  
 03:16:11 	 -0.011206 	  -0.005164  
 03:17:11 	 -0.011096 	  -0.005054  
 03:18:11 	 -0.011096 	  -0.005054  
 03:19:11 	 -0.011096 	  -0.004944  
 03:20:11 	 -0.011206 	  -0.004944  
 03:21:11 	 -0.011316 	  -0.004944  
 03:22:11 	 -0.011316 	  -0.004944  
 03:23:11 	 -0.011206 	  -0.005054  
