 0 	 0 	 0.000000 	 3665.130615 	 0.006100 	 20.322210 	 21.850433  
 0 	 80 	 0.000000 	 3620.819092 	 0.015000 	 20.338856 	 21.844940  
 0 	 160 	 0.000000 	 3616.790771 	 0.015000 	 20.342185 	 21.828461  
 0 	 240 	 0.000000 	 3614.593506 	 0.010000 	 20.335527 	 21.800995  
 0 	 320 	 0.005000 	 3639.495850 	 0.004100 	 20.328869 	 21.795502  
 0 	 400 	 0.005000 	 3606.903076 	 0.004100 	 20.335527 	 21.784515  
 0 	 480 	 0.000000 	 3616.790771 	 0.006600 	 20.328869 	 21.795502  
 0 	 560 	 0.000000 	 3616.058350 	 0.013100 	 20.342185 	 21.784515  
 0 	 640 	 0.000000 	 3620.086670 	 0.014100 	 20.348844 	 21.817474  
 0 	 720 	 0.000000 	 3613.128662 	 0.016900 	 20.335527 	 21.800995  
 0 	 800 	 0.000000 	 3640.228271 	 0.013100 	 20.348844 	 21.773529  
 0 	 880 	 0.000000 	 3613.861084 	 0.013100 	 20.355502 	 21.762543  
 0 	 960 	 0.000000 	 3621.551514 	 0.006600 	 20.345514 	 21.757050  
 0 	 1040 	 0.000000 	 3630.706787 	 0.005000 	 20.338856 	 21.757050  
 0 	 1120 	 0.000000 	 3651.214600 	 0.002500 	 20.368819 	 21.757050  
 80 	 1080 	 0.000000 	 3621.185303 	 0.004100 	 20.365490 	 21.800995  
 80 	 1000 	 0.000000 	 3625.213623 	 0.000000 	 20.385465 	 21.817474  
 80 	 920 	 0.000000 	 3620.819092 	 0.002500 	 20.368819 	 21.784515  
 80 	 840 	 0.000000 	 3614.593506 	 0.004100 	 20.372148 	 21.768036  
 80 	 760 	 0.000000 	 3630.706787 	 0.008600 	 20.392123 	 21.779022  
 80 	 680 	 0.000000 	 3609.466553 	 0.008600 	 20.362160 	 21.773529  
 80 	 600 	 0.000000 	 3603.240967 	 0.003100 	 20.392123 	 21.762543  
 80 	 520 	 0.000000 	 3630.706787 	 -0.001700 	 20.375477 	 21.773529  
 80 	 440 	 0.005000 	 3603.240967 	 -0.001700 	 20.382136 	 21.779022  
 80 	 360 	 0.005000 	 3613.494873 	 -0.003000 	 20.398782 	 21.779022  
 80 	 280 	 0.005000 	 3638.031006 	 -0.003000 	 20.382136 	 21.773529  
 80 	 200 	 0.000000 	 3613.494873 	 0.004100 	 20.345514 	 21.779022  
 80 	 120 	 0.000000 	 3602.508545 	 0.008600 	 20.358831 	 21.790009  
 80 	 40 	 0.000000 	 3542.816162 	 0.004100 	 20.378806 	 21.800995  
 160 	 40 	 0.000000 	 3593.353271 	 0.006600 	 20.405440 	 21.833954  
 160 	 120 	 0.000000 	 3616.058350 	 0.010000 	 20.365490 	 21.822968  
 160 	 200 	 0.000000 	 3593.353271 	 0.004100 	 20.368819 	 21.844940  
 160 	 280 	 0.005000 	 3602.874756 	 -0.002300 	 20.372148 	 21.866913  
 160 	 360 	 0.005000 	 3582.733154 	 -0.003000 	 20.392123 	 21.866913  
 160 	 440 	 0.000000 	 3602.874756 	 -0.003000 	 20.382136 	 21.844940  
 160 	 520 	 0.000000 	 3613.128662 	 -0.003000 	 20.352173 	 21.839447  
 160 	 600 	 0.000000 	 3604.339600 	 0.001600 	 20.362160 	 21.850433  
 160 	 680 	 0.000000 	 3602.508545 	 0.005000 	 20.352173 	 21.844940  
 160 	 760 	 0.000000 	 3613.494873 	 0.005000 	 20.348844 	 21.844940  
 160 	 840 	 0.000000 	 3620.819092 	 0.002500 	 20.328869 	 21.833954  
 160 	 920 	 0.000000 	 3582.000732 	 0.000000 	 20.358831 	 21.828461  
 160 	 1000 	 0.000000 	 3625.579834 	 -0.001700 	 20.372148 	 21.850433  
 160 	 1080 	 0.000000 	 3613.128662 	 0.003100 	 20.378806 	 21.844940  
 240 	 1040 	 0.000000 	 3634.735107 	 -0.003000 	 20.372148 	 21.844940  
 240 	 960 	 0.000000 	 3625.946045 	 -0.004100 	 20.325539 	 21.866913  
 240 	 880 	 0.000000 	 3609.466553 	 -0.001700 	 20.368819 	 21.844940  
 240 	 800 	 0.000000 	 3640.228271 	 0.002500 	 20.322210 	 21.866913  
 240 	 720 	 0.000000 	 3612.762451 	 0.005000 	 20.365490 	 21.866913  
 240 	 640 	 0.000000 	 3620.819092 	 0.000000 	 20.358831 	 21.844940  
 240 	 560 	 0.000000 	 3614.227295 	 -0.004100 	 20.358831 	 21.850433  
 240 	 480 	 0.000000 	 3621.551514 	 -0.004800 	 20.348844 	 21.839447  
 240 	 400 	 0.000000 	 3614.959717 	 -0.005800 	 20.355502 	 21.839447  
 240 	 320 	 0.005000 	 3632.171631 	 -0.005600 	 20.328869 	 21.855927  
 240 	 240 	 0.000000 	 3640.594482 	 -0.003000 	 20.338856 	 21.850433  
 240 	 160 	 0.000000 	 3617.156982 	 0.002500 	 20.355502 	 21.844940  
 240 	 80 	 0.000000 	 3632.537842 	 0.004100 	 20.312223 	 21.866913  
 320 	 80 	 0.000000 	 3617.156982 	 0.008600 	 20.345514 	 21.866913  
 320 	 160 	 0.000000 	 3608.367920 	 0.006100 	 20.368819 	 21.850433  
 320 	 240 	 0.000000 	 3632.171631 	 0.001600 	 20.328869 	 21.883392  
 320 	 320 	 0.000000 	 3594.818115 	 -0.000800 	 20.352173 	 21.872406  
 320 	 400 	 0.000000 	 3594.085693 	 -0.000800 	 20.332198 	 21.861420  
 320 	 480 	 0.000000 	 3617.523193 	 -0.000800 	 20.345514 	 21.850433  
 320 	 560 	 0.000000 	 3651.580811 	 -0.000800 	 20.355502 	 21.844940  
 320 	 640 	 0.000000 	 3623.748779 	 0.004100 	 20.372148 	 21.844940  
 320 	 720 	 0.000000 	 3594.451904 	 0.010000 	 20.325539 	 21.822968  
 320 	 800 	 0.000000 	 3613.861084 	 0.005000 	 20.362160 	 21.822968  
 320 	 880 	 0.000000 	 3609.100342 	 -0.000800 	 20.358831 	 21.844940  
 320 	 960 	 0.000000 	 3602.874756 	 -0.004100 	 20.345514 	 21.872406  
 320 	 1040 	 0.000000 	 3618.255615 	 -0.003000 	 20.362160 	 21.872406  
 400 	 1040 	 0.000000 	 3642.059326 	 -0.003000 	 20.342185 	 21.855927  
 400 	 960 	 0.000000 	 3644.989014 	 -0.003000 	 20.368819 	 21.850433  
 400 	 880 	 0.000000 	 3614.227295 	 0.000000 	 20.372148 	 21.844940  
 400 	 800 	 0.000000 	 3635.833740 	 0.005000 	 20.362160 	 21.855927  
 400 	 720 	 0.000000 	 3621.917725 	 0.011100 	 20.352173 	 21.844940  
 400 	 640 	 0.000000 	 3622.650146 	 0.004100 	 20.332198 	 21.866913  
 400 	 560 	 0.000000 	 3616.424561 	 0.001600 	 20.348844 	 21.850433  
 400 	 480 	 0.000000 	 3609.832764 	 0.000000 	 20.338856 	 21.894379  
 400 	 400 	 0.000000 	 3635.833740 	 0.001100 	 20.362160 	 21.894379  
 400 	 320 	 0.000000 	 3622.283936 	 -0.000800 	 20.335527 	 21.877899  
 400 	 240 	 0.000000 	 3621.551514 	 -0.001700 	 20.338856 	 21.899872  
 400 	 160 	 0.000000 	 3594.085693 	 0.004100 	 20.405440 	 21.905365  
 400 	 80 	 0.000000 	 3617.889404 	 0.005000 	 20.345514 	 21.883392  
 480 	 120 	 0.000000 	 3603.607178 	 0.011100 	 20.345514 	 21.888885  
 480 	 200 	 0.000000 	 3577.239990 	 0.004100 	 20.388794 	 21.877899  
 480 	 280 	 0.000000 	 3610.931396 	 -0.000800 	 20.332198 	 21.916351  
 480 	 360 	 0.005000 	 3625.579834 	 0.001600 	 20.335527 	 21.927338  
