 0 	 0 	 -112.985000 	 2464.416504 	 0.588100 	 20.499490 	 21.509857  
 500 	 0 	 -112.985000 	 2680.572510 	 0.424700 	 20.606024 	 21.526337  
 1000 	 0 	 -112.985000 	 2641.754150 	 0.567200 	 20.549427 	 21.515350  
 1500 	 0 	 -112.985000 	 2649.444580 	 0.563100 	 20.542769 	 21.515350  
 2000 	 0 	 -112.985000 	 2520.812988 	 0.583100 	 20.589378 	 21.520844  
 2000 	 330 	 -112.980000 	 2468.078613 	 0.491700 	 20.599365 	 21.509857  
 1500 	 330 	 -112.980000 	 2691.558838 	 0.367200 	 20.572732 	 21.531830  
 1000 	 330 	 -112.980000 	 2636.993408 	 0.487200 	 20.586048 	 21.526337  
 500 	 330 	 -112.980000 	 2918.609619 	 0.255000 	 20.542769 	 21.537323  
 0 	 330 	 -112.980000 	 2842.803955 	 0.380600 	 20.576061 	 21.548309  
 0 	 660 	 -112.985000 	 2665.191650 	 0.425600 	 20.542769 	 21.537323  
 500 	 660 	 -112.985000 	 2827.056885 	 0.304700 	 20.569403 	 21.559296  
 1000 	 660 	 -112.985000 	 2762.237549 	 0.343100 	 20.515303 	 21.564789  
 1500 	 660 	 -112.985000 	 2777.252197 	 0.345600 	 20.539440 	 21.581268  
 2000 	 660 	 -112.985000 	 2696.685791 	 0.414200 	 20.542769 	 21.619720  
 2000 	 990 	 -112.985000 	 2821.563721 	 0.258100 	 20.599365 	 21.608734  
 1500 	 990 	 -112.985000 	 2925.201416 	 0.170600 	 20.606024 	 21.597748  
 1000 	 990 	 -112.985000 	 2721.954346 	 0.340000 	 20.602694 	 21.592255  
 500 	 990 	 -112.985000 	 2861.846924 	 0.128100 	 20.562744 	 21.581268  
 0 	 990 	 -112.985000 	 2865.142822 	 0.176300 	 20.599365 	 21.592255  
