 0 	 0 	 -112.985000 	 2345.764160 	 0.710000 	 20.792458 	 22.201996  
 500 	 0 	 -112.985000 	 2518.249512 	 0.553400 	 20.792458 	 22.218475  
 1000 	 0 	 -112.985000 	 2458.190918 	 0.699100 	 20.792458 	 22.218475  
 1500 	 0 	 -112.985000 	 2481.262207 	 0.690000 	 20.772483 	 22.240448  
 2000 	 0 	 -112.985000 	 2393.005371 	 0.653400 	 20.772483 	 22.223969  
 2000 	 330 	 -112.980000 	 2431.457520 	 0.535000 	 20.812433 	 22.218475  
 1500 	 330 	 -112.980000 	 2549.377441 	 0.442800 	 20.779142 	 22.223969  
 1000 	 330 	 -112.980000 	 2544.982910 	 0.570000 	 20.765825 	 22.306366  
 500 	 330 	 -112.980000 	 2853.057861 	 0.339100 	 20.855713 	 22.339325  
 0 	 330 	 -112.980000 	 2756.011963 	 0.460900 	 20.792458 	 22.377777  
 0 	 660 	 -112.985000 	 2542.785645 	 0.507500 	 20.785800 	 22.399750  
 500 	 660 	 -112.985000 	 2696.685791 	 0.388400 	 20.779142 	 22.394257  
 1000 	 660 	 -112.985000 	 2677.276611 	 0.423400 	 20.759166 	 22.421722  
 1500 	 660 	 -112.985000 	 2701.812744 	 0.417800 	 20.782471 	 22.410736  
 2000 	 660 	 -112.985000 	 2594.421387 	 0.459100 	 20.799117 	 22.454681  
 2000 	 990 	 -112.985000 	 2712.432861 	 0.332000 	 20.839067 	 22.487640  
 1500 	 990 	 -112.985000 	 2809.478760 	 0.287500 	 20.832409 	 22.521973  
 1000 	 990 	 -112.985000 	 2605.041504 	 0.472500 	 20.805775 	 22.565918  
 500 	 990 	 -112.985000 	 2711.334229 	 0.268400 	 20.829079 	 22.598877  
 0 	 990 	 -112.985000 	 2731.842041 	 0.308400 	 20.809104 	 22.620850  
