 0 	 0 	 -112.985000 	 1939.178467 	 1.023400 	 20.649303 	 21.334076  
 500 	 0 	 -112.985000 	 2147.552490 	 0.874100 	 20.732533 	 21.356049  
 1000 	 0 	 -112.985000 	 2098.114014 	 1.030900 	 20.745850 	 21.449432  
 1500 	 0 	 -112.985000 	 2097.747803 	 1.023400 	 20.705899 	 21.427460  
 2000 	 0 	 -112.985000 	 2094.085693 	 0.952800 	 20.702570 	 21.367035  
 2000 	 330 	 -112.985000 	 2118.621826 	 0.862500 	 20.725874 	 21.350555  
 1500 	 330 	 -112.985000 	 2160.736084 	 0.812000 	 20.759166 	 21.361542  
 1000 	 330 	 -112.985000 	 2165.863037 	 0.925900 	 20.775812 	 21.339569  
 500 	 330 	 -112.985000 	 2419.006348 	 0.677800 	 20.602694 	 21.317596  
 0 	 330 	 -112.985000 	 2356.384277 	 0.782500 	 20.745850 	 21.334076  
 0 	 660 	 -112.985000 	 2170.623779 	 0.822500 	 20.699241 	 21.345062  
 500 	 660 	 -112.985000 	 2291.198730 	 0.727500 	 20.699241 	 21.334076  
 1000 	 660 	 -112.985000 	 2237.640381 	 0.780900 	 20.705899 	 21.334076  
 1500 	 660 	 -112.985000 	 2279.846191 	 0.783400 	 20.739191 	 21.323090  
 2000 	 660 	 -112.985000 	 2221.527100 	 0.805900 	 20.692583 	 21.301117  
 2000 	 990 	 -112.985000 	 2326.721191 	 0.678400 	 20.749179 	 21.323090  
 1500 	 990 	 -112.985000 	 2434.387207 	 0.634100 	 20.722545 	 21.317596  
 1000 	 990 	 -112.985000 	 2206.878662 	 0.809500 	 20.775812 	 21.328583  
 500 	 990 	 -112.985000 	 2364.440918 	 0.590900 	 20.655961 	 21.383514  
 0 	 990 	 -112.985000 	 2356.384277 	 0.607500 	 20.782471 	 21.378021  
