 0 	 0 	 -112.985000 	 2285.705566 	 0.757500 	 20.642645 	 21.520844  
 500 	 0 	 -112.985000 	 2619.689941 	 0.480000 	 20.616011 	 21.515350  
 1000 	 0 	 -112.985000 	 2634.063721 	 0.570000 	 20.609353 	 21.509857  
 1500 	 0 	 -112.985000 	 2641.754150 	 0.565000 	 20.619340 	 21.482391  
 2000 	 0 	 -112.985000 	 2498.107910 	 0.598600 	 20.596036 	 21.476898  
 2000 	 330 	 -112.980000 	 2433.288574 	 0.524100 	 20.616011 	 21.460419  
 1500 	 330 	 -112.980000 	 2674.346924 	 0.374100 	 20.586048 	 21.465912  
 1000 	 330 	 -112.980000 	 2638.458252 	 0.486600 	 20.569403 	 21.509857  
 500 	 330 	 -112.980000 	 2866.241455 	 0.285000 	 20.599365 	 21.493378  
 0 	 330 	 -112.980000 	 2715.728760 	 0.491100 	 20.662620 	 21.482391  
 0 	 660 	 -112.985000 	 2604.309082 	 0.487500 	 20.652632 	 21.471405  
 500 	 660 	 -112.985000 	 2812.042236 	 0.316100 	 20.652632 	 21.460419  
 1000 	 660 	 -112.985000 	 2766.265869 	 0.346100 	 20.619340 	 21.460419  
 1500 	 660 	 -112.985000 	 2749.420166 	 0.367500 	 20.582719 	 21.471405  
 2000 	 660 	 -112.985000 	 2637.359619 	 0.470000 	 20.606024 	 21.454926  
 2000 	 990 	 -112.985000 	 2717.559814 	 0.344100 	 20.639316 	 21.449432  
 1500 	 990 	 -112.985000 	 2880.889893 	 0.215800 	 20.616011 	 21.438446  
 1000 	 990 	 -112.985000 	 2702.545166 	 0.354100 	 20.599365 	 21.449432  
 500 	 990 	 -112.985000 	 2831.817627 	 0.132500 	 20.625999 	 21.449432  
 0 	 990 	 -112.985000 	 2831.817627 	 0.208600 	 20.639316 	 21.460419  
