 0 	 0 	 -112.985000 	 2544.250488 	 0.528000 	 20.589378 	 21.839447  
 500 	 0 	 -112.985000 	 2716.827393 	 0.370000 	 20.645974 	 21.828461  
 1000 	 0 	 -112.985000 	 2650.177002 	 0.511400 	 20.625999 	 21.839447  
 1500 	 0 	 -112.985000 	 2644.683838 	 0.488900 	 20.632657 	 21.850433  
 2000 	 0 	 -112.985000 	 2717.193604 	 0.438000 	 20.645974 	 21.855927  
 2000 	 330 	 -112.980000 	 2675.811768 	 0.328000 	 20.606024 	 21.833954  
 1500 	 330 	 -112.980000 	 2806.549072 	 0.247000 	 20.622670 	 21.844940  
 1000 	 330 	 -112.980000 	 2736.236572 	 0.383000 	 20.609353 	 21.844940  
 500 	 330 	 -112.980000 	 3015.747070 	 0.156400 	 20.589378 	 21.828461  
 0 	 330 	 -112.980000 	 2880.889893 	 0.285000 	 20.596036 	 21.839447  
 0 	 660 	 -112.985000 	 2730.010986 	 0.323900 	 20.572732 	 21.811981  
 500 	 660 	 -112.985000 	 2886.749268 	 0.201400 	 20.619340 	 21.811981  
 1000 	 660 	 -112.985000 	 2857.452393 	 0.238900 	 20.619340 	 21.817474  
 1500 	 660 	 -112.980000 	 2873.199463 	 0.225000 	 20.592707 	 21.779022  
 2000 	 660 	 -112.985000 	 2863.677979 	 0.253900 	 20.612682 	 21.773529  
 2000 	 990 	 -112.980000 	 2899.566650 	 0.128000 	 20.606024 	 21.762543  
 1500 	 990 	 -112.980000 	 2982.696533 	 0.098000 	 20.572732 	 21.740570  
 1000 	 990 	 -112.980000 	 2777.618408 	 0.287000 	 20.619340 	 21.729584  
 500 	 990 	 -112.980000 	 2892.974854 	 0.072500 	 20.619340 	 21.757050  
 0 	 990 	 -112.980000 	 2966.217041 	 0.105800 	 20.609353 	 21.740570  
