 0 	 0 	 -112.985000 	 2317.932129 	 0.706400 	 20.898992 	 22.372284  
 500 	 0 	 -112.985000 	 2513.854980 	 0.565500 	 20.902322 	 22.366791  
 1000 	 0 	 -112.985000 	 2442.443848 	 0.723300 	 20.952259 	 22.350311  
 1500 	 0 	 -112.985000 	 2460.021973 	 0.703300 	 20.948930 	 22.333832  
 2000 	 0 	 -112.985000 	 2396.301270 	 0.646400 	 20.908980 	 22.339325  
 2000 	 330 	 -112.980000 	 2458.557129 	 0.528900 	 20.942272 	 22.317352  
 1500 	 330 	 -112.980000 	 2535.095215 	 0.458900 	 20.935613 	 22.317352  
 1000 	 330 	 -112.980000 	 2518.615723 	 0.590000 	 20.955589 	 22.311859  
 500 	 330 	 -112.980000 	 2831.817627 	 0.353900 	 20.889005 	 22.284393  
 0 	 330 	 -112.980000 	 2762.603760 	 0.461400 	 20.938943 	 22.284393  
 0 	 660 	 -112.985000 	 2584.167480 	 0.506400 	 20.942272 	 22.278900  
 500 	 660 	 -112.985000 	 2694.854736 	 0.401400 	 20.882346 	 22.262421  
 1000 	 660 	 -112.985000 	 2664.459229 	 0.445500 	 20.902322 	 22.262421  
 1500 	 660 	 -112.985000 	 2700.714111 	 0.436400 	 20.935613 	 22.262421  
 2000 	 660 	 -112.985000 	 2607.604980 	 0.455500 	 20.932284 	 22.251434  
 2000 	 990 	 -112.985000 	 2749.786377 	 0.342500 	 20.905651 	 22.262421  
 1500 	 990 	 -112.985000 	 2811.676025 	 0.313900 	 20.948930 	 22.300873  
 1000 	 990 	 -112.985000 	 2587.829590 	 0.493000 	 20.938943 	 22.339325  
 500 	 990 	 -112.985000 	 2726.348877 	 0.275500 	 20.932284 	 22.350311  
 0 	 990 	 -112.985000 	 2730.743408 	 0.306400 	 20.945601 	 22.350311  
