 0 	 0 	 -112.985000 	 2532.897949 	 0.521700 	 20.495328 	 21.515350  
 500 	 0 	 -112.985000 	 2712.432861 	 0.367300 	 20.569403 	 21.487885  
 1000 	 0 	 -112.985000 	 2638.824463 	 0.508300 	 20.569403 	 21.493378  
 1500 	 0 	 -112.985000 	 2701.812744 	 0.486700 	 20.572732 	 21.504364  
 2000 	 0 	 -112.985000 	 2654.937744 	 0.437300 	 20.596036 	 21.515350  
 2000 	 330 	 -112.980000 	 2642.852783 	 0.325800 	 20.549427 	 21.537323  
 1500 	 330 	 -112.980000 	 2788.970947 	 0.242800 	 20.579390 	 21.504364  
 1000 	 330 	 -112.980000 	 2743.560791 	 0.378300 	 20.542769 	 21.498871  
 500 	 330 	 -112.980000 	 3001.831055 	 0.150800 	 20.589378 	 21.526337  
 0 	 330 	 -112.980000 	 2877.227783 	 0.279200 	 20.576061 	 21.498871  
 0 	 660 	 -112.985000 	 2716.461182 	 0.318300 	 20.498657 	 21.520844  
 500 	 660 	 -112.985000 	 2863.311768 	 0.196700 	 20.535278 	 21.515350  
 1000 	 660 	 -112.985000 	 2842.437744 	 0.235300 	 20.522794 	 21.515350  
 1500 	 660 	 -112.985000 	 2865.875244 	 0.221100 	 20.559415 	 21.515350  
 2000 	 660 	 -112.985000 	 2847.564697 	 0.251700 	 20.492831 	 21.515350  
 2000 	 990 	 -112.985000 	 2942.413330 	 0.125800 	 20.582719 	 21.515350  
 1500 	 990 	 -112.985000 	 2997.344971 	 0.096100 	 20.559415 	 21.509857  
 1000 	 990 	 -112.985000 	 2775.421143 	 0.282800 	 20.529452 	 21.498871  
 500 	 990 	 -112.985000 	 2888.580322 	 0.069200 	 20.609353 	 21.504364  
 0 	 990 	 -112.985000 	 2946.807861 	 0.101100 	 20.526123 	 21.498871  
