 0 	 0 	 -112.985000 	 2483.825684 	 0.590000 	 20.502819 	 21.246185  
 500 	 0 	 -112.985000 	 2653.839111 	 0.424500 	 20.552757 	 21.213226  
 1000 	 0 	 -112.985000 	 2564.392090 	 0.567000 	 20.566073 	 21.224213  
 1500 	 0 	 -112.985000 	 2599.548340 	 0.564500 	 20.432073 	 21.229706  
 2000 	 0 	 -112.985000 	 2522.644043 	 0.587000 	 20.589378 	 21.235199  
 2000 	 330 	 -112.980000 	 2498.474121 	 0.492800 	 20.586048 	 21.240692  
 1500 	 330 	 -112.980000 	 2669.586182 	 0.367000 	 20.599365 	 21.235199  
 1000 	 330 	 -112.980000 	 2619.689941 	 0.487000 	 20.569403 	 21.240692  
 500 	 330 	 -112.980000 	 2806.549072 	 0.254500 	 20.562744 	 21.246185  
 0 	 330 	 -112.980000 	 2797.027588 	 0.382000 	 20.635986 	 21.323090  
 0 	 660 	 -112.980000 	 2686.798096 	 0.427000 	 20.519465 	 21.410980  
 500 	 660 	 -112.985000 	 2838.775635 	 0.304500 	 20.566073 	 21.432953  
 1000 	 660 	 -112.985000 	 2783.477783 	 0.342000 	 20.572732 	 21.432953  
 1500 	 660 	 -112.985000 	 2795.196533 	 0.343400 	 20.542769 	 21.383514  
 2000 	 660 	 -112.980000 	 2677.276611 	 0.412800 	 20.592707 	 21.405487  
 2000 	 990 	 -112.980000 	 2765.899658 	 0.253400 	 20.586048 	 21.416473  
 1500 	 990 	 -112.980000 	 2876.861572 	 0.167800 	 20.592707 	 21.394501  
 1000 	 990 	 -112.985000 	 2711.700439 	 0.340000 	 20.592707 	 21.432953  
 500 	 990 	 -112.985000 	 2781.280518 	 0.128400 	 20.596036 	 21.438446  
 0 	 990 	 -112.985000 	 2819.366455 	 0.178400 	 20.536111 	 21.460419  
