 0 	 0 	 -112.985000 	 2274.719238 	 0.704400 	 20.665949 	 22.053680  
 500 	 0 	 -112.985000 	 2468.444824 	 0.560800 	 20.772483 	 22.086639  
 1000 	 0 	 -112.985000 	 2405.090332 	 0.715800 	 20.702570 	 22.114105  
 1500 	 0 	 -112.985000 	 2437.683105 	 0.696900 	 20.725874 	 22.130585  
 2000 	 0 	 -112.985000 	 2365.905762 	 0.640800 	 20.685924 	 22.130585  
 2000 	 330 	 -112.980000 	 2393.371582 	 0.519800 	 20.742520 	 22.125092  
 1500 	 330 	 -112.980000 	 2512.756348 	 0.449800 	 20.735862 	 22.103119  
 1000 	 330 	 -112.980000 	 2489.685059 	 0.579800 	 20.769154 	 22.108612  
 500 	 330 	 -112.980000 	 2792.266846 	 0.343300 	 20.732533 	 22.086639  
 0 	 330 	 -112.980000 	 2725.250244 	 0.455800 	 20.692583 	 22.075653  
 0 	 660 	 -112.985000 	 2525.207520 	 0.500800 	 20.725874 	 22.070160  
 500 	 660 	 -112.985000 	 2665.191650 	 0.392300 	 20.729204 	 22.070160  
 1000 	 660 	 -112.985000 	 2638.824463 	 0.435800 	 20.745850 	 22.081146  
 1500 	 660 	 -112.985000 	 2665.924072 	 0.427300 	 20.729204 	 22.064667  
 2000 	 660 	 -112.985000 	 2567.687988 	 0.447300 	 20.785800 	 22.064667  
 2000 	 990 	 -112.985000 	 2679.473877 	 0.330800 	 20.789129 	 22.070160  
 1500 	 990 	 -112.985000 	 2736.236572 	 0.303300 	 20.742520 	 22.086639  
 1000 	 990 	 -112.985000 	 2544.250488 	 0.485800 	 20.772483 	 22.130585  
 500 	 990 	 -112.985000 	 2658.599854 	 0.269800 	 20.759166 	 22.152557  
 0 	 990 	 -112.985000 	 2692.291260 	 0.301900 	 20.725874 	 22.180023  
