  time  	  press_table  	 press_stiffback  
 00:00:44 	 0.000000 	  -0.356445  
 00:01:44 	 0.000000 	  -0.350586  
 00:02:44 	 0.000000 	  -0.348633  
 00:03:44 	 0.000000 	  -0.352539  
 00:04:44 	 0.000000 	  -0.361328  
 00:05:44 	 0.000000 	  -0.360352  
 00:06:44 	 0.000000 	  -0.357422  
 00:07:44 	 0.000000 	  -0.351562  
 00:08:44 	 0.000000 	  -0.343750  
 00:09:44 	 0.000000 	  -0.353516  
 00:10:44 	 0.000000 	  -0.357422  
 00:11:44 	 0.000000 	  -0.360352  
 00:12:44 	 0.000000 	  -0.359375  
 00:13:44 	 0.000000 	  -0.355469  
 00:14:44 	 0.000000 	  -0.344727  
 00:15:44 	 0.000000 	  -0.349609  
 00:16:44 	 0.000000 	  -0.356445  
 00:17:44 	 0.000000 	  -0.360352  
 00:18:44 	 0.000000 	  -0.360352  
 00:19:44 	 0.000000 	  -0.356445  
 00:20:44 	 0.000000 	  -0.352539  
 00:21:44 	 0.000000 	  -0.346680  
 00:22:44 	 0.000000 	  -0.351562  
 00:23:44 	 0.000000 	  -0.359375  
 00:24:44 	 0.000000 	  -0.361328  
 00:25:44 	 0.000000 	  -0.358398  
 00:26:44 	 0.000000 	  -0.354492  
 00:27:44 	 0.000000 	  -0.345703  
 00:28:44 	 0.000000 	  -0.350586  
 00:29:44 	 0.000000 	  -0.355469  
 00:30:44 	 0.000000 	  -0.361328  
 00:31:44 	 0.000000 	  -0.359375  
 00:32:44 	 0.000000 	  -0.357422  
 00:33:44 	 0.000000 	  -0.348633  
 00:34:44 	 0.000000 	  -0.345703  
 00:35:44 	 0.000000 	  -0.354492  
 00:36:44 	 0.000000 	  -0.358398  
 00:37:44 	 0.000000 	  -0.360352  
 00:38:44 	 0.000000 	  -0.358398  
 00:39:44 	 0.000000 	  -0.354492  
 00:40:44 	 0.000000 	  -0.344727  
 00:41:44 	 0.000000 	  -0.349609  
 00:42:44 	 0.000000 	  -0.357422  
 00:43:44 	 0.000000 	  -0.360352  
 00:44:44 	 0.000000 	  -0.359375  
 00:45:44 	 0.000000 	  -0.355469  
 00:46:44 	 0.000000 	  -0.349609  
 00:47:44 	 0.000000 	  -0.348633  
 00:48:44 	 0.000000 	  -0.353516  
 00:49:44 	 0.000000 	  -0.361328  
 00:50:44 	 0.000000 	  -0.360352  
 00:51:44 	 0.000000 	  -0.357422  
 00:52:44 	 0.000000 	  -0.351562  
 00:53:44 	 0.000000 	  -0.343750  
 00:54:44 	 0.000000 	  -0.352539  
 00:55:44 	 0.000000 	  -0.356445  
 00:56:44 	 0.000000 	  -0.360352  
 00:57:44 	 0.000000 	  -0.359375  
 00:58:44 	 0.000000 	  -0.355469  
 00:59:44 	 0.000000 	  -0.344727  
 01:00:44 	 0.000000 	  -0.348633  
 01:01:44 	 0.000000 	  -0.356445  
 01:02:44 	 0.000000 	  -0.360352  
 01:03:44 	 0.000000 	  -0.359375  
 01:04:44 	 0.000000 	  -0.356445  
 01:05:44 	 0.000000 	  -0.351562  
 01:06:44 	 0.000000 	  -0.347656  
 01:07:44 	 0.000000 	  -0.352539  
 01:08:44 	 0.000000 	  -0.360352  
 01:09:44 	 0.000000 	  -0.360352  
 01:10:44 	 0.000000 	  -0.357422  
 01:11:44 	 0.000000 	  -0.352539  
 01:12:44 	 0.000000 	  -0.343750  
 01:13:44 	 0.000000 	  -0.351562  
 01:14:44 	 0.000000 	  -0.357422  
 01:15:44 	 0.000000 	  -0.360352  
 01:16:44 	 0.000000 	  -0.359375  
 01:17:44 	 0.000000 	  -0.356445  
 01:18:44 	 0.000000 	  -0.344727  
 01:19:44 	 0.000000 	  -0.348633  
 01:20:44 	 0.000000 	  -0.355469  
 01:21:44 	 0.000000 	  -0.360352  
 01:22:44 	 0.000000 	  -0.359375  
 01:23:44 	 0.000000 	  -0.357422  
 01:24:44 	 0.000000 	  -0.352539  
 01:25:44 	 0.000000 	  -0.347656  
 01:26:44 	 0.000000 	  -0.352539  
 01:27:44 	 0.000000 	  -0.360352  
 01:28:44 	 0.000000 	  -0.360352  
 01:29:44 	 0.000000 	  -0.358398  
 01:30:44 	 0.000000 	  -0.352539  
 01:31:44 	 0.000000 	  -0.344727  
 01:32:44 	 0.000000 	  -0.352539  
 01:33:44 	 0.000000 	  -0.356445  
 01:34:44 	 0.000000 	  -0.361328  
 01:35:44 	 0.000000 	  -0.359375  
 01:36:44 	 0.000000 	  -0.355469  
 01:37:44 	 0.000000 	  -0.344727  
 01:38:44 	 0.000000 	  -0.349609  
 01:39:44 	 0.000000 	  -0.356445  
 01:40:44 	 0.000000 	  -0.360352  
 01:41:44 	 0.000000 	  -0.359375  
 01:42:44 	 0.000000 	  -0.356445  
 01:43:44 	 0.000000 	  -0.349609  
 01:44:44 	 0.000000 	  -0.348633  
 01:45:44 	 0.000000 	  -0.353516  
 01:46:44 	 0.000000 	  -0.360352  
 01:47:44 	 0.000000 	  -0.360352  
 01:48:44 	 0.000000 	  -0.357422  
 01:49:44 	 0.000000 	  -0.350586  
 01:50:44 	 0.000000 	  -0.344727  
 01:51:44 	 0.000000 	  -0.352539  
 01:52:44 	 0.000000 	  -0.356445  
 01:53:44 	 0.000000 	  -0.360352  
 01:54:44 	 0.000000 	  -0.358398  
 01:55:44 	 0.000000 	  -0.355469  
 01:56:44 	 0.000000 	  -0.343750  
 01:57:44 	 0.000000 	  -0.350586  
 01:58:44 	 0.000000 	  -0.357422  
 01:59:44 	 0.000000 	  -0.361328  
 02:00:44 	 0.000000 	  -0.359375  
 02:01:44 	 0.000000 	  -0.356445  
 02:02:44 	 0.000000 	  -0.349609  
 02:03:44 	 0.000000 	  -0.349609  
 02:04:44 	 0.000000 	  -0.354492  
 02:05:44 	 0.000000 	  -0.361328  
 02:06:44 	 0.000000 	  -0.359375  
 02:07:44 	 0.000000 	  -0.357422  
 02:08:44 	 0.000000 	  -0.349609  
 02:09:44 	 0.000000 	  -0.347656  
 02:10:44 	 0.000000 	  -0.355469  
 02:11:44 	 0.000000 	  -0.359375  
 02:12:44 	 0.000000 	  -0.360352  
 02:13:44 	 0.000000 	  -0.357422  
 02:14:44 	 0.000000 	  -0.353516  
 02:15:44 	 0.000000 	  -0.346680  
 02:16:44 	 0.000000 	  -0.351562  
 02:17:44 	 0.000000 	  -0.359375  
 02:18:44 	 0.000000 	  -0.360352  
 02:19:44 	 0.000000 	  -0.358398  
 02:20:44 	 0.000000 	  -0.353516  
 02:21:44 	 0.000000 	  -0.345703  
 02:22:44 	 0.000000 	  -0.352539  
 02:23:44 	 0.000000 	  -0.355469  
 02:24:44 	 0.000000 	  -0.360352  
 02:25:44 	 0.000000 	  -0.358398  
 02:26:44 	 0.000000 	  -0.356445  
 02:27:44 	 0.000000 	  -0.344727  
 02:28:44 	 0.000000 	  -0.348633  
 02:29:44 	 0.000000 	  -0.356445  
 02:30:44 	 0.000000 	  -0.360352  
 02:31:44 	 0.000000 	  -0.359375  
 02:32:44 	 0.000000 	  -0.356445  
 02:33:44 	 0.000000 	  -0.350586  
 02:34:44 	 0.000000 	  -0.350586  
 02:35:44 	 0.000000 	  -0.355469  
 02:36:44 	 0.000000 	  -0.361328  
 02:37:44 	 0.000000 	  -0.360352  
 02:38:44 	 0.000000 	  -0.356445  
 02:39:44 	 0.000000 	  -0.349609  
 02:40:44 	 0.000000 	  -0.345703  
 02:41:44 	 0.000000 	  -0.354492  
 02:42:44 	 0.000000 	  -0.359375  
 02:43:44 	 0.000000 	  -0.359375  
 02:44:44 	 0.000000 	  -0.357422  
 02:45:44 	 0.000000 	  -0.353516  
 02:46:44 	 0.000000 	  -0.346680  
 02:47:44 	 0.000000 	  -0.351562  
 02:48:44 	 0.000000 	  -0.359375  
 02:49:44 	 0.000000 	  -0.360352  
 02:50:44 	 0.000000 	  -0.358398  
 02:51:44 	 0.000000 	  -0.353516  
 02:52:44 	 0.000000 	  -0.344727  
 02:53:44 	 0.000000 	  -0.352539  
 02:54:44 	 0.000000 	  -0.356445  
 02:55:44 	 0.000000 	  -0.360352  
 02:56:44 	 0.000000 	  -0.359375  
 02:57:44 	 0.000000 	  -0.355469  
 02:58:44 	 0.000000 	  -0.343750  
 02:59:44 	 0.000000 	  -0.350586  
 03:00:44 	 0.000000 	  -0.357422  
 03:01:44 	 0.000000 	  -0.361328  
 03:02:44 	 0.000000 	  -0.359375  
 03:03:44 	 0.000000 	  -0.355469  
 03:04:44 	 0.000000 	  -0.348633  
 03:05:44 	 0.000000 	  -0.350586  
 03:06:44 	 0.000000 	  -0.355469  
 03:07:44 	 0.000000 	  -0.361328  
 03:08:44 	 0.000000 	  -0.359375  
 03:09:44 	 0.000000 	  -0.357422  
 03:10:44 	 0.000000 	  -0.346680  
 03:11:44 	 0.000000 	  -0.349609  
 03:12:44 	 0.000000 	  -0.357422  
 03:13:44 	 0.000000 	  -0.361328  
 03:14:44 	 0.000000 	  -0.360352  
 03:15:44 	 0.000000 	  -0.356445  
 03:16:44 	 0.000000 	  -0.350586  
 03:17:44 	 0.000000 	  -0.350586  
 03:18:44 	 0.000000 	  -0.355469  
 03:19:44 	 0.000000 	  -0.362305  
 03:20:44 	 0.000000 	  -0.360352  
 03:21:44 	 0.000000 	  -0.357422  
 03:22:44 	 0.000000 	  -0.348633  
 03:23:44 	 0.000000 	  -0.348633  
 03:24:44 	 0.000000 	  -0.355469  
 03:25:44 	 0.000000 	  -0.361328  
 03:26:44 	 0.000000 	  -0.360352  
 03:27:44 	 0.000000 	  -0.358398  
 03:28:44 	 0.000000 	  -0.352539  
 03:29:44 	 0.000000 	  -0.349609  
 03:30:44 	 0.000000 	  -0.353516  
 03:31:44 	 0.000000 	  -0.361328  
 03:32:44 	 0.000000 	  -0.361328  
 03:33:44 	 0.000000 	  -0.358398  
 03:34:44 	 0.000000 	  -0.352539  
 03:35:44 	 0.000000 	  -0.345703  
 03:36:44 	 0.000000 	  -0.354492  
 03:37:44 	 0.000000 	  -0.359375  
 03:38:44 	 0.000000 	  -0.362305  
 03:39:44 	 0.000000 	  -0.359375  
 03:40:44 	 0.000000 	  -0.355469  
 03:41:44 	 0.000000 	  -0.346680  
 03:42:44 	 0.000000 	  -0.352539  
 03:43:44 	 0.000000 	  -0.359375  
 03:44:44 	 0.000000 	  -0.362305  
 03:45:44 	 0.000000 	  -0.360352  
 03:46:44 	 0.000000 	  -0.355469  
 03:47:44 	 0.000000 	  -0.349609  
 03:48:44 	 0.000000 	  -0.351562  
 03:49:44 	 0.000000 	  -0.356445  
 03:50:44 	 0.000000 	  -0.362305  
 03:51:44 	 0.000000 	  -0.360352  
 03:52:44 	 0.000000 	  -0.357422  
 03:53:44 	 0.000000 	  -0.347656  
 03:54:44 	 0.000000 	  -0.349609  
 03:55:44 	 0.000000 	  -0.357422  
 03:56:44 	 0.000000 	  -0.362305  
 03:57:44 	 0.000000 	  -0.360352  
 03:58:44 	 0.000000 	  -0.357422  
 03:59:44 	 0.000000 	  -0.352539  
 04:00:44 	 0.000000 	  -0.350586  
 04:01:44 	 0.000000 	  -0.355469  
 04:02:44 	 0.000000 	  -0.362305  
 04:03:44 	 0.000000 	  -0.361328  
 04:04:44 	 0.000000 	  -0.358398  
 04:05:44 	 0.000000 	  -0.348633  
