  time  	  press_table  	 press_stiffback  
 00:00:44 	 0.000000 	  -0.290039  
 00:01:44 	 0.000000 	  -0.294922  
 00:02:44 	 0.000000 	  -0.293945  
 00:03:44 	 0.000000 	  -0.288086  
 00:04:44 	 0.000000 	  -0.287109  
 00:05:44 	 0.000000 	  -0.293945  
 00:06:44 	 0.000000 	  -0.294922  
 00:07:44 	 0.000000 	  -0.291016  
 00:08:44 	 0.000000 	  -0.287109  
 00:09:44 	 0.000000 	  -0.291016  
 00:10:44 	 0.000000 	  -0.294922  
 00:11:44 	 0.000000 	  -0.292969  
 00:12:44 	 0.000000 	  -0.285156  
 00:13:44 	 0.000000 	  -0.291016  
 00:14:44 	 0.000000 	  -0.294922  
 00:15:44 	 0.000000 	  -0.293945  
 00:16:44 	 0.000000 	  -0.287109  
 00:17:44 	 0.000000 	  -0.288086  
 00:18:44 	 0.000000 	  -0.295898  
 00:19:44 	 0.000000 	  -0.293945  
 00:20:44 	 0.000000 	  -0.291016  
 00:21:44 	 0.000000 	  -0.288086  
 00:22:44 	 0.000000 	  -0.292969  
 00:23:44 	 0.000000 	  -0.294922  
 00:24:44 	 0.000000 	  -0.291992  
 00:25:44 	 0.000000 	  -0.285156  
 00:26:44 	 0.000000 	  -0.292969  
 00:27:44 	 0.000000 	  -0.295898  
 00:28:44 	 0.000000 	  -0.294922  
 00:29:44 	 0.000000 	  -0.284180  
 00:30:44 	 0.000000 	  -0.289062  
 00:31:44 	 0.000000 	  -0.295898  
 00:32:44 	 0.000000 	  -0.293945  
 00:33:44 	 0.000000 	  -0.289062  
 00:34:44 	 0.000000 	  -0.289062  
 00:35:44 	 0.000000 	  -0.293945  
 00:36:44 	 0.000000 	  -0.293945  
 00:37:44 	 0.000000 	  -0.291016  
 00:38:44 	 0.000000 	  -0.286133  
 00:39:44 	 0.000000 	  -0.293945  
 00:40:44 	 0.000000 	  -0.294922  
 00:41:44 	 0.000000 	  -0.292969  
 00:42:44 	 0.000000 	  -0.285156  
 00:43:44 	 0.000000 	  -0.290039  
 00:44:44 	 0.000000 	  -0.295898  
 00:45:44 	 0.000000 	  -0.293945  
 00:46:44 	 0.000000 	  -0.287109  
 00:47:44 	 0.000000 	  -0.290039  
 00:48:44 	 0.000000 	  -0.294922  
 00:49:44 	 0.000000 	  -0.294922  
 00:50:44 	 0.000000 	  -0.289062  
 00:51:44 	 0.000000 	  -0.288086  
 00:52:44 	 0.000000 	  -0.294922  
 00:53:44 	 0.000000 	  -0.294922  
 00:54:44 	 0.000000 	  -0.291992  
 00:55:44 	 0.000000 	  -0.288086  
 00:56:44 	 0.000000 	  -0.293945  
 00:57:44 	 0.000000 	  -0.295898  
 00:58:44 	 0.000000 	  -0.292969  
 00:59:44 	 0.000000 	  -0.284180  
 01:00:44 	 0.000000 	  -0.291992  
 01:01:44 	 0.000000 	  -0.295898  
 01:02:44 	 0.000000 	  -0.293945  
 01:03:44 	 0.000000 	  -0.285156  
 01:04:44 	 0.000000 	  -0.289062  
 01:05:44 	 0.000000 	  -0.296875  
 01:06:44 	 0.000000 	  -0.294922  
 01:07:44 	 0.000000 	  -0.291016  
 01:08:44 	 0.000000 	  -0.289062  
 01:09:44 	 0.000000 	  -0.294922  
 01:10:44 	 0.000000 	  -0.294922  
 01:11:44 	 0.000000 	  -0.290039  
 01:12:44 	 0.000000 	  -0.287109  
 01:13:44 	 0.000000 	  -0.295898  
 01:14:44 	 0.000000 	  -0.295898  
 01:15:44 	 0.000000 	  -0.292969  
 01:16:44 	 0.000000 	  -0.286133  
 01:17:44 	 0.000000 	  -0.291016  
 01:18:44 	 0.000000 	  -0.295898  
 01:19:44 	 0.000000 	  -0.293945  
 01:20:44 	 0.000000 	  -0.287109  
 01:21:44 	 0.000000 	  -0.291016  
 01:22:44 	 0.000000 	  -0.295898  
 01:23:44 	 0.000000 	  -0.294922  
 01:24:44 	 0.000000 	  -0.288086  
 01:25:44 	 0.000000 	  -0.288086  
 01:26:44 	 0.000000 	  -0.295898  
 01:27:44 	 0.000000 	  -0.294922  
 01:28:44 	 0.000000 	  -0.291992  
 01:29:44 	 0.000000 	  -0.288086  
 01:30:44 	 0.000000 	  -0.292969  
 01:31:44 	 0.000000 	  -0.295898  
 01:32:44 	 0.000000 	  -0.292969  
 01:33:44 	 0.000000 	  -0.284180  
 01:34:44 	 0.000000 	  -0.292969  
 01:35:44 	 0.000000 	  -0.295898  
 01:36:44 	 0.000000 	  -0.294922  
 01:37:44 	 0.000000 	  -0.284180  
 01:38:44 	 0.000000 	  -0.290039  
 01:39:44 	 0.000000 	  -0.296875  
 01:40:44 	 0.000000 	  -0.293945  
 01:41:44 	 0.000000 	  -0.290039  
 01:42:44 	 0.000000 	  -0.290039  
 01:43:44 	 0.000000 	  -0.295898  
 01:44:44 	 0.000000 	  -0.294922  
 01:45:44 	 0.000000 	  -0.291016  
 01:46:44 	 0.000000 	  -0.287109  
 01:47:44 	 0.000000 	  -0.294922  
 01:48:44 	 0.000000 	  -0.294922  
 01:49:44 	 0.000000 	  -0.292969  
 01:50:44 	 0.000000 	  -0.286133  
 01:51:44 	 0.000000 	  -0.291992  
 01:52:44 	 0.000000 	  -0.295898  
 01:53:44 	 0.000000 	  -0.292969  
 01:54:44 	 0.000000 	  -0.286133  
 01:55:44 	 0.000000 	  -0.291992  
 01:56:44 	 0.000000 	  -0.296875  
 01:57:44 	 0.000000 	  -0.293945  
 01:58:44 	 0.000000 	  -0.288086  
 01:59:44 	 0.000000 	  -0.289062  
 02:00:44 	 0.000000 	  -0.295898  
 02:01:44 	 0.000000 	  -0.294922  
 02:02:44 	 0.000000 	  -0.291016  
 02:03:44 	 0.000000 	  -0.289062  
 02:04:44 	 0.000000 	  -0.293945  
 02:05:44 	 0.000000 	  -0.295898  
 02:06:44 	 0.000000 	  -0.291992  
 02:07:44 	 0.000000 	  -0.286133  
 02:08:44 	 0.000000 	  -0.293945  
 02:09:44 	 0.000000 	  -0.294922  
 02:10:44 	 0.000000 	  -0.293945  
 02:11:44 	 0.000000 	  -0.286133  
 02:12:44 	 0.000000 	  -0.291992  
 02:13:44 	 0.000000 	  -0.296875  
 02:14:44 	 0.000000 	  -0.293945  
 02:15:44 	 0.000000 	  -0.286133  
 02:16:44 	 0.000000 	  -0.291992  
 02:17:44 	 0.000000 	  -0.296875  
 02:18:44 	 0.000000 	  -0.294922  
 02:19:44 	 0.000000 	  -0.286133  
 02:20:44 	 0.000000 	  -0.290039  
 02:21:44 	 0.000000 	  -0.297852  
 02:22:44 	 0.000000 	  -0.295898  
 02:23:44 	 0.000000 	  -0.291016  
 02:24:44 	 0.000000 	  -0.290039  
 02:25:44 	 0.000000 	  -0.295898  
 02:26:44 	 0.000000 	  -0.295898  
 02:27:44 	 0.000000 	  -0.290039  
 02:28:44 	 0.000000 	  -0.288086  
 02:29:44 	 0.000000 	  -0.295898  
 02:30:44 	 0.000000 	  -0.295898  
 02:31:44 	 0.000000 	  -0.292969  
 02:32:44 	 0.000000 	  -0.288086  
 02:33:44 	 0.000000 	  -0.292969  
 02:34:44 	 0.000000 	  -0.295898  
 02:35:44 	 0.000000 	  -0.292969  
 02:36:44 	 0.000000 	  -0.286133  
 02:37:44 	 0.000000 	  -0.293945  
 02:38:44 	 0.000000 	  -0.296875  
 02:39:44 	 0.000000 	  -0.293945  
 02:40:44 	 0.000000 	  -0.286133  
 02:41:44 	 0.000000 	  -0.292969  
 02:42:44 	 0.000000 	  -0.295898  
 02:43:44 	 0.000000 	  -0.293945  
 02:44:44 	 0.000000 	  -0.287109  
 02:45:44 	 0.000000 	  -0.291992  
 02:46:44 	 0.000000 	  -0.296875  
 02:47:44 	 0.000000 	  -0.294922  
 02:48:44 	 0.000000 	  -0.287109  
 02:49:44 	 0.000000 	  -0.290039  
 02:50:44 	 0.000000 	  -0.296875  
 02:51:44 	 0.000000 	  -0.294922  
 02:52:44 	 0.000000 	  -0.291016  
 02:53:44 	 0.000000 	  -0.290039  
 02:54:44 	 0.000000 	  -0.295898  
 02:55:44 	 0.000000 	  -0.296875  
 02:56:44 	 0.000000 	  -0.291992  
 02:57:44 	 0.000000 	  -0.288086  
 02:58:44 	 0.000000 	  -0.295898  
 02:59:44 	 0.000000 	  -0.295898  
 03:00:44 	 0.000000 	  -0.293945  
 03:01:44 	 0.000000 	  -0.288086  
 03:02:44 	 0.000000 	  -0.292969  
 03:03:44 	 0.000000 	  -0.295898  
 03:04:44 	 0.000000 	  -0.294922  
 03:05:44 	 0.000000 	  -0.286133  
 03:06:44 	 0.000000 	  -0.292969  
 03:07:44 	 0.000000 	  -0.296875  
 03:08:44 	 0.000000 	  -0.294922  
 03:09:44 	 0.000000 	  -0.286133  
 03:10:44 	 0.000000 	  -0.290039  
 03:11:44 	 0.000000 	  -0.296875  
 03:12:44 	 0.000000 	  -0.294922  
 03:13:44 	 0.000000 	  -0.291016  
 03:14:44 	 0.000000 	  -0.289062  
 03:15:44 	 0.000000 	  -0.294922  
 03:16:44 	 0.000000 	  -0.295898  
 03:17:44 	 0.000000 	  -0.291016  
 03:18:44 	 0.000000 	  -0.287109  
 03:19:44 	 0.000000 	  -0.294922  
 03:20:44 	 0.000000 	  -0.295898  
 03:21:44 	 0.000000 	  -0.293945  
 03:22:44 	 0.000000 	  -0.289062  
 03:23:44 	 0.000000 	  -0.292969  
 03:24:44 	 0.000000 	  -0.296875  
 03:25:44 	 0.000000 	  -0.293945  
 03:26:44 	 0.000000 	  -0.285156  
 03:27:44 	 0.000000 	  -0.292969  
 03:28:44 	 0.000000 	  -0.296875  
 03:29:44 	 0.000000 	  -0.294922  
 03:30:44 	 0.000000 	  -0.285156  
 03:31:44 	 0.000000 	  -0.291016  
 03:32:44 	 0.000000 	  -0.296875  
 03:33:44 	 0.000000 	  -0.294922  
 03:34:44 	 0.000000 	  -0.290039  
 03:35:44 	 0.000000 	  -0.291016  
 03:36:44 	 0.000000 	  -0.296875  
 03:37:44 	 0.000000 	  -0.295898  
 03:38:44 	 0.000000 	  -0.289062  
 03:39:44 	 0.000000 	  -0.289062  
 03:40:44 	 0.000000 	  -0.296875  
 03:41:44 	 0.000000 	  -0.295898  
 03:42:44 	 0.000000 	  -0.291992  
 03:43:44 	 0.000000 	  -0.290039  
 03:44:44 	 0.000000 	  -0.294922  
 03:45:44 	 0.000000 	  -0.295898  
 03:46:44 	 0.000000 	  -0.291992  
 03:47:44 	 0.000000 	  -0.287109  
 03:48:44 	 0.000000 	  -0.295898  
 03:49:44 	 0.000000 	  -0.295898  
 03:50:44 	 0.000000 	  -0.293945  
 03:51:44 	 0.000000 	  -0.288086  
 03:52:44 	 0.000000 	  -0.292969  
 03:53:44 	 0.000000 	  -0.296875  
 03:54:44 	 0.000000 	  -0.293945  
 03:55:44 	 0.000000 	  -0.285156  
 03:56:44 	 0.000000 	  -0.292969  
 03:57:44 	 0.000000 	  -0.296875  
 03:58:44 	 0.000000 	  -0.294922  
 03:59:44 	 0.000000 	  -0.286133  
 04:00:44 	 0.000000 	  -0.291992  
 04:01:44 	 0.000000 	  -0.296875  
 04:02:44 	 0.000000 	  -0.294922  
 04:03:44 	 0.000000 	  -0.288086  
 04:04:44 	 0.000000 	  -0.292969  
 04:05:44 	 0.000000 	  -0.296875  
 04:06:44 	 0.000000 	  -0.294922  
 04:07:44 	 0.000000 	  -0.287109  
 04:08:44 	 0.000000 	  -0.291992  
 04:09:44 	 0.000000 	  -0.296875  
 04:10:44 	 0.000000 	  -0.294922  
 04:11:44 	 0.000000 	  -0.290039  
 04:12:44 	 0.000000 	  -0.291992  
 04:13:44 	 0.000000 	  -0.296875  
 04:14:44 	 0.000000 	  -0.295898  
 04:15:44 	 0.000000 	  -0.290039  
 04:16:44 	 0.000000 	  -0.290039  
 04:17:44 	 0.000000 	  -0.296875  
 04:18:44 	 0.000000 	  -0.294922  
 04:19:44 	 0.000000 	  -0.291992  
 04:20:44 	 0.000000 	  -0.291016  
 04:21:44 	 0.000000 	  -0.295898  
 04:22:44 	 0.000000 	  -0.296875  
 04:23:44 	 0.000000 	  -0.291016  
 04:24:44 	 0.000000 	  -0.289062  
 04:25:44 	 0.000000 	  -0.296875  
 04:26:44 	 0.000000 	  -0.296875  
 04:27:44 	 0.000000 	  -0.292969  
 04:28:44 	 0.000000 	  -0.291016  
 04:29:44 	 0.000000 	  -0.294922  
 04:30:44 	 0.000000 	  -0.296875  
 04:31:44 	 0.000000 	  -0.292969  
 04:32:44 	 0.000000 	  -0.287109  
 04:33:44 	 0.000000 	  -0.295898  
 04:34:44 	 0.000000 	  -0.296875  
 04:35:44 	 0.000000 	  -0.293945  
 04:36:44 	 0.000000 	  -0.288086  
 04:37:44 	 0.000000 	  -0.293945  
 04:38:44 	 0.000000 	  -0.296875  
 04:39:44 	 0.000000 	  -0.294922  
 04:40:44 	 0.000000 	  -0.286133  
 04:41:44 	 0.000000 	  -0.293945  
 04:42:44 	 0.000000 	  -0.296875  
 04:43:44 	 0.000000 	  -0.294922  
 04:44:44 	 0.000000 	  -0.286133  
 04:45:44 	 0.000000 	  -0.291992  
 04:46:44 	 0.000000 	  -0.296875  
 04:47:44 	 0.000000 	  -0.295898  
 04:48:44 	 0.000000 	  -0.289062  
 04:49:44 	 0.000000 	  -0.292969  
 04:50:44 	 0.000000 	  -0.297852  
 04:51:44 	 0.000000 	  -0.295898  
 04:52:44 	 0.000000 	  -0.288086  
 04:53:44 	 0.000000 	  -0.291016  
 04:54:44 	 0.000000 	  -0.297852  
 04:55:44 	 0.000000 	  -0.295898  
 04:56:44 	 0.000000 	  -0.291016  
 04:57:44 	 0.000000 	  -0.291016  
 04:58:44 	 0.000000 	  -0.297852  
 04:59:44 	 0.000000 	  -0.296875  
 05:00:44 	 0.000000 	  -0.290039  
 05:01:44 	 0.000000 	  -0.290039  
 05:02:44 	 0.000000 	  -0.296875  
 05:03:44 	 0.000000 	  -0.296875  
 05:04:44 	 0.000000 	  -0.291992  
 05:05:44 	 0.000000 	  -0.290039  
 05:06:44 	 0.000000 	  -0.295898  
 05:07:44 	 0.000000 	  -0.296875  
 05:08:44 	 0.000000 	  -0.291992  
 05:09:44 	 0.000000 	  -0.289062  
 05:10:44 	 0.000000 	  -0.295898  
 05:11:44 	 0.000000 	  -0.296875  
