  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:00:46 	 20.553870 	  20.966586 	 20.596591  	 19.975142  	 20.330256  	 21.486700  	 21.936558  	 62.435032  	 58.432286  	 1.016129  	 42.959349   
 00:30:46 	 20.643625 	  20.966586 	 20.596591  	 19.886364  	 20.330256  	 21.683825  	 21.986300  	 62.832075  	 59.426033  	 1.016129  	 42.863705   
 01:00:46 	 20.553870 	  20.966586 	 20.596591  	 19.886364  	 20.419034  	 21.585262  	 21.886815  	 61.938728  	 58.134163  	 1.016129  	 43.054993   
 01:30:46 	 20.553870 	  20.966586 	 20.685369  	 19.886364  	 20.330256  	 21.535981  	 21.837072  	 61.144642  	 57.339165  	 1.016720  	 43.054993   
 02:00:46 	 20.553870 	  20.966586 	 20.596591  	 19.886364  	 20.241477  	 21.634544  	 21.787329  	 60.846860  	 57.239791  	 1.016720  	 43.246282   
 02:30:46 	 20.553870 	  20.966586 	 20.596591  	 19.886364  	 20.241477  	 21.486700  	 21.737586  	 59.754991  	 56.047295  	 1.016720  	 43.150638   
 03:00:46 	 20.553870 	  20.966586 	 20.507812  	 19.886364  	 20.241477  	 21.437418  	 21.687844  	 59.556469  	 55.749171  	 1.016720  	 43.054993   
 03:30:46 	 20.464115 	  20.876985 	 20.507812  	 19.797585  	 20.241477  	 21.486700  	 21.687844  	 59.159426  	 55.451047  	 1.016720  	 42.959349   
 04:00:46 	 20.464115 	  20.876985 	 20.507812  	 19.886364  	 20.241477  	 21.437418  	 21.588358  	 58.960905  	 55.252298  	 1.016720  	 42.959349   
 04:30:46 	 20.464115 	  20.876985 	 20.419034  	 19.797585  	 20.241477  	 21.535981  	 21.687844  	 58.067558  	 54.556676  	 1.016129  	 43.150638   
 05:00:46 	 20.464115 	  20.876985 	 20.507812  	 19.886364  	 20.152699  	 21.437418  	 21.687844  	 57.869036  	 54.159177  	 1.016720  	 43.054993   
 05:30:46 	 20.374360 	  20.966586 	 20.507812  	 19.886364  	 20.241477  	 21.437418  	 21.638101  	 57.174211  	 53.662304  	 1.016720  	 43.341926   
 06:00:46 	 20.374360 	  20.876985 	 20.507812  	 19.797585  	 20.241477  	 21.388137  	 21.488873  	 56.677907  	 53.264805  	 1.016720  	 43.054993   
 06:30:46 	 20.464115 	  20.787384 	 20.596591  	 19.797585  	 20.152699  	 21.388137  	 21.588358  	 56.479385  	 52.966681  	 1.016720  	 43.054993   
 07:00:46 	 20.374360 	  20.876985 	 20.419034  	 19.797585  	 20.241477  	 21.388137  	 21.488873  	 55.586038  	 52.072310  	 1.016720  	 42.863705   
