  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:17:49 	 20.823135 	  21.145787 	 20.774148  	 20.063920  	 20.330256  	 22.225921  	 22.384242  	 67.894375  	 64.494139  	 1.002547  	 42.481127   
 00:47:49 	 20.284605 	  20.966586 	 20.596591  	 19.886364  	 20.330256  	 21.289574  	 21.687844  	 65.909160  	 62.506647  	 1.002547  	 42.289838   
 01:17:49 	 20.643625 	  21.056187 	 20.596591  	 19.975142  	 20.330256  	 21.585262  	 21.837072  	 63.229118  	 59.724157  	 1.002547  	 42.385483   
 01:47:49 	 20.733380 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.733107  	 22.036043  	 64.519509  	 60.618528  	 1.002547  	 42.481127   
 02:17:49 	 20.823135 	  21.145787 	 20.685369  	 19.975142  	 20.330256  	 22.028795  	 22.235014  	 67.100289  	 63.798517  	 1.002547  	 42.576772   
 02:47:49 	 20.733380 	  21.056187 	 20.685369  	 20.063920  	 20.419034  	 22.127358  	 22.334500  	 67.199550  	 63.897892  	 1.003138  	 42.385483   
 03:17:49 	 20.464115 	  21.056187 	 20.507812  	 19.975142  	 20.330256  	 21.437418  	 21.787329  	 69.482548  	 65.984759  	 1.002547  	 42.481127   
 03:47:49 	 20.284605 	  20.966586 	 20.507812  	 19.797585  	 20.241477  	 21.092448  	 21.488873  	 69.383287  	 65.885384  	 1.002547  	 42.098550   
 04:17:49 	 20.643625 	  21.056187 	 20.685369  	 19.975142  	 20.241477  	 21.733107  	 21.886815  	 66.405463  	 63.202269  	 1.002547  	 42.385483   
 04:47:49 	 20.733380 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 22.028795  	 22.135529  	 66.008420  	 62.804771  	 1.003138  	 42.768060   
 05:17:49 	 20.823135 	  21.145787 	 20.774148  	 19.975142  	 20.330256  	 22.127358  	 22.235014  	 66.603985  	 63.202269  	 1.003138  	 42.672416   
 05:47:49 	 20.823135 	  21.145787 	 20.774148  	 20.063920  	 20.419034  	 22.373765  	 22.334500  	 66.504724  	 63.599768  	 1.002547  	 42.576772   
 06:17:49 	 20.464115 	  21.056187 	 20.596591  	 19.975142  	 20.330256  	 21.634544  	 21.886815  	 68.787722  	 65.487886  	 1.003138  	 42.385483   
 06:47:49 	 20.374360 	  20.966586 	 20.596591  	 19.886364  	 20.241477  	 21.289574  	 21.588358  	 69.879591  	 66.680381  	 1.003138  	 42.289838   
 07:17:49 	 20.553870 	  21.056187 	 20.596591  	 19.886364  	 20.330256  	 21.585262  	 21.737586  	 67.795114  	 64.692889  	 1.003138  	 42.576772   
 07:47:49 	 20.733380 	  21.056187 	 20.596591  	 19.975142  	 20.241477  	 21.880951  	 22.036043  	 67.795114  	 64.593514  	 1.003728  	 42.576772   
 08:17:49 	 20.823135 	  21.145787 	 20.685369  	 19.975142  	 20.419034  	 22.078077  	 22.185271  	 67.894375  	 64.792263  	 1.003728  	 42.576772   
 08:47:49 	 20.823135 	  21.145787 	 20.774148  	 19.975142  	 20.330256  	 22.176639  	 22.284757  	 69.085505  	 65.984759  	 1.003728  	 42.863705   
 09:17:49 	 20.912889 	  21.145787 	 20.685369  	 20.063920  	 20.419034  	 22.176639  	 22.384242  	 68.291418  	 64.891638  	 1.003728  	 42.672416   
 09:47:49 	 20.284605 	  20.966586 	 20.596591  	 19.886364  	 20.419034  	 21.437418  	 21.787329  	 66.306203  	 62.904145  	 1.003728  	 42.385483   
 10:17:49 	 20.553870 	  21.056187 	 20.596591  	 19.975142  	 20.330256  	 21.486700  	 21.787329  	 63.923944  	 60.221030  	 1.004319  	 42.194194   
 10:47:49 	 20.733380 	  21.145787 	 20.596591  	 19.975142  	 20.419034  	 21.831670  	 22.036043  	 64.916552  	 61.314151  	 1.004319  	 42.481127   
 11:17:49 	 20.823135 	  21.145787 	 20.685369  	 20.063920  	 20.419034  	 22.225921  	 22.284757  	 66.802507  	 63.599768  	 1.004319  	 42.576772   
 11:47:49 	 20.284605 	  21.056187 	 20.596591  	 19.975142  	 20.330256  	 21.585262  	 21.837072  	 67.398071  	 64.295390  	 1.003728  	 42.289838   
 12:17:49 	 20.553870 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.338855  	 21.638101  	 65.015813  	 61.512900  	 1.003728  	 42.098550   
 12:47:49 	 20.733380 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.782388  	 22.036043  	 63.725422  	 60.022281  	 1.003728  	 42.098550   
 13:17:49 	 20.912889 	  21.145787 	 20.685369  	 20.063920  	 20.419034  	 22.127358  	 22.235014  	 65.412856  	 62.109148  	 1.003728  	 42.385483   
 13:47:49 	 20.553870 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.831670  	 21.986300  	 67.497332  	 64.494139  	 1.003728  	 42.481127   
 14:17:49 	 20.464115 	  20.966586 	 20.685369  	 19.886364  	 20.330256  	 21.191011  	 21.488873  	 65.115073  	 61.512900  	 1.003728  	 42.194194   
 14:47:49 	 20.643625 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.683825  	 21.936558  	 62.633554  	 59.127909  	 1.003728  	 42.289838   
 15:17:49 	 20.733380 	  21.145787 	 20.774148  	 19.975142  	 20.419034  	 21.930232  	 22.085786  	 63.824683  	 60.320405  	 1.003728  	 42.289838   
 15:47:49 	 20.912889 	  21.145787 	 20.774148  	 20.152699  	 20.419034  	 22.176639  	 22.334500  	 66.703246  	 63.301644  	 1.003728  	 42.576772   
 16:17:49 	 20.374360 	  21.056187 	 20.596591  	 19.975142  	 20.330256  	 21.486700  	 21.787329  	 66.008420  	 62.506647  	 1.004319  	 42.289838   
 16:47:49 	 20.553870 	  20.966586 	 20.596591  	 19.886364  	 20.330256  	 21.388137  	 21.638101  	 64.023205  	 60.419779  	 1.003728  	 42.002905   
 17:17:49 	 20.643625 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.782388  	 22.036043  	 63.030597  	 59.326658  	 1.004319  	 42.289838   
 17:47:49 	 20.823135 	  21.145787 	 20.685369  	 20.063920  	 20.330256  	 22.127358  	 22.284757  	 63.824683  	 60.221030  	 1.003728  	 42.576772   
 18:17:49 	 20.553870 	  21.056187 	 20.774148  	 19.975142  	 20.419034  	 21.733107  	 21.986300  	 66.901767  	 63.401018  	 1.003728  	 42.481127   
 18:47:49 	 20.284605 	  20.876985 	 20.507812  	 19.797585  	 20.241477  	 21.092448  	 21.488873  	 65.115073  	 61.214776  	 1.003728  	 42.098550   
 19:17:49 	 20.553870 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.634544  	 21.886815  	 63.030597  	 59.326658  	 1.003728  	 42.194194   
 19:47:49 	 20.733380 	  21.056187 	 20.685369  	 20.063920  	 20.419034  	 21.979514  	 22.135529  	 64.618769  	 61.016027  	 1.004319  	 42.481127   
