  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:17:49 	 20.643625 	  21.056187 	 20.596591  	 19.886364  	 20.241477  	 21.388137  	 21.787329  	 33.947188  	 30.607388  	 1.013176  	 41.142106   
 00:47:49 	 20.464115 	  20.966586 	 20.419034  	 19.797585  	 20.330256  	 20.993885  	 21.488873  	 34.741274  	 31.303011  	 1.013176  	 41.046462   
 01:17:49 	 20.553870 	  20.966586 	 20.507812  	 19.886364  	 20.241477  	 20.944604  	 21.389387  	 35.138317  	 31.700509  	 1.013176  	 41.046462   
 01:47:49 	 20.553870 	  20.966586 	 20.419034  	 19.886364  	 20.241477  	 20.993885  	 21.240159  	 35.138317  	 32.098008  	 1.013176  	 40.950817   
 02:17:49 	 20.464115 	  20.876985 	 20.507812  	 19.886364  	 20.241477  	 20.944604  	 21.289902  	 35.436099  	 32.098008  	 1.013176  	 41.046462   
 02:47:49 	 20.553870 	  20.876985 	 20.419034  	 19.886364  	 20.152699  	 20.944604  	 21.289902  	 35.535360  	 32.396132  	 1.013176  	 40.855173   
 03:17:49 	 20.553870 	  20.876985 	 20.507812  	 19.886364  	 20.241477  	 21.043167  	 21.289902  	 35.733882  	 32.694256  	 1.012586  	 41.142106   
 03:47:49 	 20.553870 	  20.876985 	 20.507812  	 19.886364  	 20.241477  	 21.092448  	 21.339644  	 35.336839  	 32.296757  	 1.012586  	 41.046462   
 04:17:49 	 20.464115 	  20.787384 	 20.419034  	 19.797585  	 20.152699  	 20.944604  	 21.240159  	 34.840535  	 31.799884  	 1.012586  	 41.046462   
 04:47:49 	 20.643625 	  20.787384 	 20.507812  	 19.797585  	 20.152699  	 21.092448  	 21.339644  	 34.741274  	 31.700509  	 1.012586  	 40.950817   
 05:17:49 	 20.643625 	  20.876985 	 20.507812  	 19.797585  	 20.152699  	 21.289574  	 21.439130  	 34.145709  	 31.203636  	 1.012586  	 41.237750   
 05:47:49 	 20.643625 	  20.876985 	 20.507812  	 19.886364  	 20.152699  	 21.388137  	 21.488873  	 33.748666  	 30.806137  	 1.012586  	 41.142106   
 06:17:49 	 20.643625 	  20.787384 	 20.419034  	 19.797585  	 20.152699  	 21.338855  	 21.538615  	 34.046448  	 30.905512  	 1.011995  	 41.333395   
 06:47:49 	 20.733380 	  20.787384 	 20.507812  	 19.886364  	 20.241477  	 21.535981  	 21.687844  	 34.145709  	 31.104261  	 1.011995  	 41.237750   
 07:17:49 	 20.643625 	  20.876985 	 20.419034  	 19.797585  	 20.152699  	 21.585262  	 21.737586  	 35.932403  	 32.793630  	 1.011995  	 41.524684   
 07:47:49 	 20.643625 	  20.876985 	 20.419034  	 19.886364  	 20.241477  	 21.289574  	 21.638101  	 36.825750  	 33.489253  	 1.011995  	 41.429039   
 08:17:49 	 20.733380 	  20.876985 	 20.419034  	 19.797585  	 20.241477  	 21.486700  	 21.687844  	 36.230186  	 33.191129  	 1.011995  	 41.333395   
 08:47:49 	 20.733380 	  20.876985 	 20.419034  	 19.886364  	 20.241477  	 21.388137  	 21.638101  	 35.237578  	 32.098008  	 1.011995  	 41.429039   
 09:17:49 	 20.733380 	  20.876985 	 20.507812  	 19.797585  	 20.152699  	 21.486700  	 21.787329  	 36.527968  	 33.389878  	 1.011405  	 41.237750   
 09:47:49 	 20.733380 	  20.876985 	 20.419034  	 19.886364  	 20.241477  	 21.585262  	 21.687844  	 37.322054  	 34.184875  	 1.011995  	 41.237750   
 10:17:49 	 20.733380 	  20.876985 	 20.507812  	 19.886364  	 20.241477  	 21.634544  	 21.837072  	 37.619837  	 34.482999  	 1.010814  	 41.429039   
 10:47:49 	 20.733380 	  20.876985 	 20.507812  	 19.797585  	 20.241477  	 21.585262  	 21.936558  	 38.215401  	 34.979872  	 1.010814  	 41.429039   
 11:17:49 	 20.643625 	  20.876985 	 20.507812  	 19.886364  	 20.152699  	 21.388137  	 21.687844  	 38.612444  	 35.277996  	 1.010814  	 41.046462   
 11:47:49 	 20.733380 	  20.876985 	 20.419034  	 19.886364  	 20.152699  	 21.437418  	 21.687844  	 39.208009  	 36.072993  	 1.010224  	 41.237750   
 12:17:49 	 20.643625 	  20.876985 	 20.507812  	 19.797585  	 20.241477  	 21.388137  	 21.687844  	 39.505791  	 36.271742  	 1.010224  	 41.142106   
 12:47:49 	 20.733380 	  20.787384 	 20.419034  	 19.797585  	 20.241477  	 21.486700  	 21.787329  	 39.505791  	 36.371117  	 1.009633  	 41.237750   
 13:17:49 	 20.733380 	  20.876985 	 20.507812  	 19.797585  	 20.152699  	 21.634544  	 21.737586  	 40.101356  	 36.867990  	 1.009043  	 41.142106   
 13:47:49 	 20.823135 	  20.966586 	 20.507812  	 19.886364  	 20.241477  	 21.634544  	 21.837072  	 39.307270  	 36.172368  	 1.008452  	 41.237750   
 14:17:49 	 20.823135 	  20.876985 	 20.419034  	 19.975142  	 20.152699  	 21.782388  	 21.936558  	 38.413923  	 35.277996  	 1.007862  	 41.524684   
 14:47:49 	 20.643625 	  20.876985 	 20.419034  	 19.797585  	 20.241477  	 21.338855  	 21.687844  	 37.520576  	 34.184875  	 1.007862  	 41.237750   
 15:17:49 	 20.733380 	  20.876985 	 20.507812  	 19.797585  	 20.241477  	 21.437418  	 21.687844  	 36.825750  	 33.688002  	 1.007271  	 41.237750   
 15:47:49 	 20.643625 	  20.966586 	 20.507812  	 19.886364  	 20.241477  	 21.535981  	 21.737586  	 36.230186  	 33.091754  	 1.007271  	 41.620328   
 16:17:49 	 20.733380 	  20.876985 	 20.507812  	 19.797585  	 20.241477  	 21.535981  	 21.687844  	 38.910227  	 35.576120  	 1.007271  	 41.333395   
 16:47:49 	 20.733380 	  20.876985 	 20.507812  	 19.975142  	 20.241477  	 21.585262  	 21.737586  	 40.101356  	 36.967365  	 1.007271  	 41.333395   
 17:17:49 	 20.823135 	  20.876985 	 20.507812  	 19.886364  	 20.241477  	 21.634544  	 21.837072  	 40.498399  	 37.265489  	 1.006681  	 41.046462   
 17:47:49 	 20.823135 	  20.966586 	 20.507812  	 19.797585  	 20.152699  	 21.683825  	 21.936558  	 40.399138  	 37.166114  	 1.006681  	 41.333395   
 18:17:49 	 20.643625 	  20.876985 	 20.507812  	 19.797585  	 20.152699  	 21.388137  	 21.787329  	 40.796182  	 37.364863  	 1.006681  	 41.429039   
 18:47:49 	 20.733380 	  20.876985 	 20.507812  	 19.797585  	 20.152699  	 21.388137  	 21.737586  	 40.895442  	 37.762362  	 1.007271  	 41.237750   
 19:17:49 	 20.643625 	  20.966586 	 20.507812  	 19.797585  	 20.241477  	 21.437418  	 21.687844  	 40.994703  	 37.861737  	 1.006681  	 41.142106   
 19:47:49 	 20.643625 	  20.966586 	 20.507812  	 19.886364  	 20.330256  	 21.486700  	 21.687844  	 40.895442  	 37.762362  	 1.006681  	 41.237750   
 20:17:49 	 20.733380 	  20.876985 	 20.419034  	 19.886364  	 20.241477  	 21.585262  	 21.787329  	 40.696921  	 37.662987  	 1.006090  	 41.237750   
 20:47:49 	 20.733380 	  20.876985 	 20.507812  	 19.797585  	 20.241477  	 21.634544  	 21.886815  	 40.399138  	 37.364863  	 1.006090  	 41.524684   
 21:17:49 	 20.733380 	  20.966586 	 20.507812  	 19.886364  	 20.241477  	 21.585262  	 21.886815  	 40.200617  	 37.066740  	 1.006090  	 41.046462   
 21:47:49 	 20.553870 	  20.966586 	 20.419034  	 19.797585  	 20.241477  	 21.338855  	 21.787329  	 40.696921  	 37.265489  	 1.006090  	 41.429039   
 22:17:49 	 20.643625 	  20.876985 	 20.507812  	 19.886364  	 20.241477  	 21.289574  	 21.687844  	 40.299878  	 36.967365  	 1.005500  	 41.333395   
 22:47:49 	 20.643625 	  20.876985 	 20.507812  	 19.797585  	 20.152699  	 21.338855  	 21.588358  	 39.902835  	 36.768616  	 1.006090  	 41.237750   
 23:17:49 	 20.733380 	  20.876985 	 20.507812  	 19.797585  	 20.152699  	 21.486700  	 21.638101  	 39.406531  	 36.371117  	 1.006090  	 41.429039   
 23:47:49 	 20.733380 	  20.876985 	 20.419034  	 19.797585  	 20.241477  	 21.437418  	 21.687844  	 39.307270  	 36.172368  	 1.006090  	 41.429039   
