  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:24:27 	 20.374360 	  20.876985 	 20.596591  	 20.063920  	 20.419034  	 21.240292  	 21.638101  	 62.633554  	 58.730410  	 1.002547  	 47.358990   
 00:54:27 	 20.823135 	  21.145787 	 20.685369  	 20.063920  	 20.419034  	 21.930232  	 22.185271  	 61.839467  	 57.836039  	 1.002547  	 47.741567   
 01:24:27 	 20.733380 	  21.235388 	 20.774148  	 20.063920  	 20.507812  	 22.225921  	 22.284757  	 62.335771  	 59.525407  	 1.002547  	 48.028500   
 01:54:27 	 20.823135 	  21.145787 	 20.862926  	 20.063920  	 20.419034  	 22.225921  	 22.433985  	 59.457209  	 55.649797  	 1.001957  	 47.741567   
 02:24:27 	 20.553870 	  21.056187 	 20.774148  	 20.063920  	 20.419034  	 22.127358  	 22.334500  	 64.916552  	 61.711649  	 1.001957  	 47.550278   
 02:54:27 	 20.464115 	  20.966586 	 20.685369  	 20.063920  	 20.507812  	 21.240292  	 21.737586  	 61.144642  	 56.643543  	 1.001957  	 47.358990   
 03:24:27 	 20.823135 	  21.235388 	 20.774148  	 19.975142  	 20.419034  	 21.930232  	 22.135529  	 67.001028  	 63.202269  	 1.002547  	 47.741567   
 03:54:27 	 20.643625 	  21.056187 	 20.685369  	 20.063920  	 20.419034  	 21.930232  	 22.036043  	 59.258687  	 55.848546  	 1.001957  	 47.645923   
 04:24:27 	 20.823135 	  21.235388 	 20.774148  	 20.152699  	 20.507812  	 22.078077  	 22.384242  	 64.320987  	 60.121655  	 1.001957  	 47.741567   
 04:54:27 	 20.643625 	  21.056187 	 20.774148  	 20.063920  	 20.507812  	 21.979514  	 22.235014  	 60.350556  	 57.239791  	 1.001957  	 48.028500   
 05:24:27 	 20.733380 	  21.145787 	 20.862926  	 20.063920  	 20.507812  	 22.028795  	 22.334500  	 61.541685  	 57.339165  	 1.001957  	 48.124144   
 05:54:27 	 20.643625 	  21.145787 	 20.862926  	 20.063920  	 20.507812  	 22.176639  	 22.384242  	 64.122465  	 61.115402  	 1.001957  	 48.028500   
 06:24:27 	 20.823135 	  21.145787 	 20.774148  	 19.975142  	 20.596591  	 21.979514  	 22.235014  	 59.953513  	 55.749171  	 1.001957  	 47.837211   
 06:54:27 	 20.823135 	  21.235388 	 20.774148  	 20.063920  	 20.507812  	 22.275202  	 22.483728  	 66.306203  	 62.109148  	 1.002547  	 48.124144   
 07:24:27 	 20.733380 	  21.145787 	 20.774148  	 20.063920  	 20.419034  	 22.028795  	 22.284757  	 59.258687  	 55.451047  	 1.001957  	 47.454634   
 07:54:27 	 20.823135 	  21.235388 	 20.774148  	 20.063920  	 20.596591  	 22.127358  	 22.433985  	 64.420248  	 60.022281  	 1.002547  	 47.645923   
 08:24:27 	 20.733380 	  21.145787 	 20.774148  	 19.975142  	 20.419034  	 22.127358  	 22.384242  	 60.052773  	 56.544168  	 1.002547  	 47.741567   
 08:54:27 	 20.823135 	  21.235388 	 20.774148  	 20.063920  	 20.507812  	 22.176639  	 22.334500  	 61.144642  	 56.941667  	 1.002547  	 47.741567   
 09:24:27 	 20.823135 	  21.324989 	 20.774148  	 20.063920  	 20.507812  	 22.225921  	 22.433985  	 63.229118  	 60.320405  	 1.003138  	 47.932856   
 09:54:27 	 21.002644 	  21.324989 	 20.862926  	 20.152699  	 20.507812  	 22.225921  	 22.483728  	 59.060166  	 55.053549  	 1.002547  	 48.315433   
 10:24:27 	 20.643625 	  21.145787 	 20.774148  	 20.152699  	 20.507812  	 22.176639  	 22.284757  	 66.008420  	 63.102894  	 1.002547  	 47.837211   
 10:54:27 	 20.553870 	  20.787384 	 20.862926  	 20.063920  	 20.507812  	 21.733107  	 21.986300  	 59.357948  	 55.550422  	 1.003138  	 47.550278   
 11:24:27 	 20.912889 	  21.145787 	 20.862926  	 20.152699  	 20.507812  	 21.930232  	 22.085786  	 65.015813  	 61.314151  	 1.002547  	 47.932856   
 11:54:27 	 20.643625 	  21.056187 	 20.862926  	 20.063920  	 20.507812  	 21.831670  	 21.936558  	 59.953513  	 57.041042  	 1.002547  	 47.837211   
 12:24:27 	 20.733380 	  21.056187 	 20.774148  	 20.152699  	 20.507812  	 21.782388  	 21.936558  	 61.144642  	 57.339165  	 1.002547  	 47.645923   
 12:54:27 	 20.643625 	  21.145787 	 20.862926  	 20.063920  	 20.596591  	 21.683825  	 21.986300  	 65.115073  	 61.910399  	 1.002547  	 47.645923   
 13:24:27 	 20.553870 	  21.056187 	 20.685369  	 20.063920  	 20.507812  	 21.289574  	 21.638101  	 59.159426  	 54.954174  	 1.002547  	 47.741567   
 13:54:27 	 20.823135 	  21.235388 	 20.774148  	 20.152699  	 20.596591  	 22.028795  	 22.185271  	 63.526901  	 59.624782  	 1.001957  	 47.741567   
 14:24:27 	 20.823135 	  21.235388 	 20.774148  	 20.152699  	 20.507812  	 22.127358  	 22.284757  	 59.655730  	 56.246044  	 1.001957  	 47.741567   
 14:54:27 	 20.823135 	  20.876985 	 20.862926  	 20.063920  	 20.419034  	 22.275202  	 22.384242  	 56.280864  	 52.767932  	 1.001366  	 48.028500   
 15:24:27 	 20.823135 	  20.966586 	 20.862926  	 20.152699  	 20.596591  	 22.423047  	 22.433985  	 59.754991  	 56.047295  	 1.001366  	 48.124144   
 15:54:27 	 20.553870 	  20.876985 	 20.862926  	 20.152699  	 20.507812  	 22.078077  	 22.284757  	 60.648338  	 57.438540  	 1.000776  	 47.550278   
 16:24:27 	 20.643625 	  20.876985 	 20.774148  	 20.152699  	 20.596591  	 21.979514  	 22.185271  	 56.975689  	 53.066056  	 1.000776  	 47.837211   
 16:54:27 	 20.733380 	  21.235388 	 20.862926  	 20.241477  	 20.507812  	 21.930232  	 22.185271  	 56.380124  	 52.370434  	 1.000776  	 47.167701   
 17:24:27 	 20.733380 	  21.324989 	 20.862926  	 20.152699  	 20.507812  	 21.880951  	 22.185271  	 60.846860  	 56.345419  	 1.000776  	 47.550278   
 17:54:27 	 20.553870 	  21.235388 	 20.862926  	 20.152699  	 20.596591  	 21.733107  	 22.135529  	 61.938728  	 58.531661  	 1.000776  	 47.741567   
 18:24:27 	 20.464115 	  21.145787 	 20.774148  	 20.063920  	 20.507812  	 21.486700  	 21.886815  	 58.166819  	 53.861053  	 1.000185  	 47.072056   
 18:54:27 	 20.464115 	  21.145787 	 20.774148  	 20.063920  	 20.596591  	 21.437418  	 21.787329  	 57.273471  	 53.066056  	 1.000185  	 47.263345   
 19:24:27 	 20.464115 	  21.056187 	 20.774148  	 20.063920  	 20.507812  	 21.437418  	 21.787329  	 57.372732  	 53.066056  	 1.000185  	 47.167701   
 19:54:27 	 20.553870 	  21.145787 	 20.774148  	 20.063920  	 20.507812  	 21.733107  	 21.936558  	 66.206942  	 61.711649  	 1.000185  	 47.358990   
 20:24:27 	 20.374360 	  21.056187 	 20.685369  	 20.063920  	 20.419034  	 21.437418  	 21.687844  	 59.457209  	 55.749171  	 1.000185  	 47.454634   
 20:54:27 	 20.464115 	  20.966586 	 20.685369  	 20.063920  	 20.419034  	 21.338855  	 21.588358  	 59.754991  	 55.451047  	 1.000776  	 47.263345   
 21:24:27 	 20.374360 	  20.966586 	 20.685369  	 20.063920  	 20.419034  	 21.486700  	 21.687844  	 67.100289  	 63.997266  	 1.000776  	 47.167701   
 21:54:27 	 20.643625 	  20.966586 	 20.685369  	 19.975142  	 20.419034  	 21.437418  	 21.687844  	 59.556469  	 55.947921  	 1.000776  	 47.454634   
 22:24:27 	 20.823135 	  21.145787 	 20.774148  	 19.975142  	 20.507812  	 22.176639  	 22.185271  	 63.030597  	 59.227284  	 1.000776  	 47.550278   
 22:54:27 	 20.374360 	  20.966586 	 20.685369  	 19.975142  	 20.419034  	 21.634544  	 21.936558  	 60.350556  	 56.742918  	 1.000776  	 47.550278   
 23:24:27 	 20.374360 	  20.966586 	 20.685369  	 19.975142  	 20.419034  	 21.388137  	 21.787329  	 62.137250  	 57.438540  	 1.001366  	 47.454634   
 23:54:27 	 20.464115 	  20.966586 	 20.685369  	 19.975142  	 20.419034  	 21.338855  	 21.687844  	 64.817291  	 61.413526  	 1.001366  	 47.358990   
