  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:10:05 	 20.643625 	  21.056187 	 20.685369  	 20.063920  	 20.507812  	 21.733107  	 22.135529  	 59.060166  	 54.556676  	 1.005500  	 50.132676   
 00:40:05 	 20.643625 	  21.056187 	 20.774148  	 20.063920  	 20.507812  	 21.683825  	 22.036043  	 58.960905  	 54.457301  	 1.005500  	 50.132676   
 01:10:05 	 20.553870 	  21.056187 	 20.774148  	 20.063920  	 20.419034  	 21.535981  	 21.936558  	 58.762383  	 54.258552  	 1.005500  	 50.323965   
 01:40:05 	 20.643625 	  21.056187 	 20.685369  	 20.063920  	 20.507812  	 21.535981  	 21.886815  	 58.960905  	 54.457301  	 1.005500  	 50.228320   
 02:10:05 	 20.643625 	  21.056187 	 20.774148  	 19.975142  	 20.507812  	 21.535981  	 21.886815  	 58.960905  	 54.556676  	 1.005500  	 49.941387   
 02:40:05 	 20.553870 	  20.966586 	 20.685369  	 19.975142  	 20.419034  	 21.486700  	 21.837072  	 58.861644  	 54.457301  	 1.005500  	 49.845743   
 03:10:05 	 20.553870 	  20.966586 	 20.685369  	 20.063920  	 20.419034  	 21.486700  	 21.837072  	 58.960905  	 54.556676  	 1.004909  	 49.750099   
 03:40:05 	 20.553870 	  20.966586 	 20.596591  	 19.975142  	 20.419034  	 21.486700  	 21.787329  	 59.159426  	 54.755425  	 1.004909  	 50.132676   
 04:10:05 	 20.553870 	  20.966586 	 20.774148  	 19.975142  	 20.419034  	 21.486700  	 21.787329  	 58.861644  	 54.755425  	 1.004909  	 49.941387   
 04:40:05 	 20.553870 	  20.876985 	 20.596591  	 19.975142  	 20.419034  	 21.437418  	 21.787329  	 58.960905  	 54.556676  	 1.004909  	 49.941387   
 05:10:05 	 20.553870 	  20.876985 	 20.685369  	 19.975142  	 20.419034  	 21.486700  	 21.737586  	 59.060166  	 54.755425  	 1.004909  	 49.941387   
 05:40:05 	 20.553870 	  20.876985 	 20.596591  	 19.975142  	 20.330256  	 21.437418  	 21.638101  	 59.060166  	 54.954174  	 1.004909  	 49.654454   
 06:10:05 	 20.464115 	  20.876985 	 20.507812  	 19.886364  	 20.419034  	 21.338855  	 21.687844  	 59.258687  	 54.854800  	 1.004319  	 49.941387   
 06:40:05 	 20.553870 	  20.876985 	 20.596591  	 19.975142  	 20.419034  	 21.437418  	 21.687844  	 59.159426  	 54.954174  	 1.004909  	 49.941387   
 07:10:05 	 20.553870 	  20.966586 	 20.596591  	 19.886364  	 20.419034  	 21.437418  	 21.687844  	 59.060166  	 54.854800  	 1.004909  	 49.750099   
 07:40:05 	 20.464115 	  20.876985 	 20.596591  	 19.886364  	 20.330256  	 21.388137  	 21.737586  	 59.060166  	 54.656050  	 1.004909  	 50.037032   
 08:10:05 	 20.553870 	  20.876985 	 20.507812  	 19.886364  	 20.330256  	 21.437418  	 21.737586  	 58.861644  	 54.656050  	 1.004909  	 49.941387   
 08:40:05 	 20.464115 	  20.787384 	 20.507812  	 19.797585  	 20.330256  	 21.388137  	 21.687844  	 59.060166  	 54.755425  	 1.004909  	 49.845743   
 09:10:05 	 20.464115 	  20.787384 	 20.507812  	 19.975142  	 20.330256  	 21.437418  	 21.687844  	 59.060166  	 54.755425  	 1.004909  	 49.941387   
 09:40:05 	 20.464115 	  20.787384 	 20.596591  	 19.886364  	 20.419034  	 21.683825  	 21.737586  	 59.159426  	 55.550422  	 1.004909  	 49.750099   
 10:10:05 	 20.733380 	  20.966586 	 20.685369  	 20.063920  	 20.419034  	 22.176639  	 22.036043  	 58.067558  	 54.854800  	 1.004909  	 49.941387   
 10:40:05 	 20.733380 	  21.056187 	 20.774148  	 20.063920  	 20.419034  	 22.176639  	 22.135529  	 58.365340  	 55.152923  	 1.004909  	 50.132676   
 11:10:05 	 20.464115 	  20.787384 	 20.774148  	 20.152699  	 20.419034  	 22.373765  	 22.235014  	 58.365340  	 55.252298  	 1.004319  	 50.228320   
 11:40:05 	 20.733380 	  21.056187 	 20.685369  	 19.975142  	 20.419034  	 22.028795  	 22.185271  	 59.655730  	 55.749171  	 1.004319  	 49.941387   
 12:10:05 	 20.643625 	  21.056187 	 20.774148  	 19.975142  	 20.419034  	 21.930232  	 22.235014  	 60.946120  	 56.544168  	 1.004319  	 49.941387   
 12:40:05 	 20.643625 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.880951  	 22.235014  	 62.137250  	 57.637289  	 1.004319  	 49.750099   
 13:10:05 	 20.643625 	  21.056187 	 20.685369  	 20.063920  	 20.419034  	 21.930232  	 22.185271  	 62.534293  	 58.432286  	 1.003728  	 49.941387   
 13:40:05 	 20.643625 	  21.056187 	 20.685369  	 20.063920  	 20.330256  	 21.831670  	 22.085786  	 61.541685  	 57.537915  	 1.003138  	 49.941387   
 14:10:05 	 20.643625 	  21.056187 	 20.685369  	 19.975142  	 20.419034  	 21.880951  	 22.036043  	 60.052773  	 56.047295  	 1.003138  	 49.845743   
 14:40:05 	 20.643625 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.831670  	 22.036043  	 59.754991  	 55.550422  	 1.003138  	 49.558810   
 15:10:05 	 20.643625 	  21.056187 	 20.685369  	 20.063920  	 20.419034  	 21.880951  	 22.135529  	 60.052773  	 55.848546  	 1.002547  	 50.037032   
 15:40:05 	 20.643625 	  21.056187 	 20.685369  	 20.063920  	 20.419034  	 21.880951  	 22.135529  	 59.457209  	 55.252298  	 1.001957  	 49.941387   
 16:10:05 	 20.643625 	  21.145787 	 20.685369  	 19.975142  	 20.419034  	 21.880951  	 22.185271  	 59.357948  	 55.053549  	 1.001957  	 49.558810   
 16:40:05 	 20.643625 	  21.056187 	 20.685369  	 20.063920  	 20.419034  	 21.880951  	 22.235014  	 60.052773  	 55.550422  	 1.001957  	 49.845743   
 17:10:05 	 20.643625 	  21.145787 	 20.685369  	 20.063920  	 20.419034  	 21.979514  	 22.235014  	 60.350556  	 56.047295  	 1.001366  	 49.558810   
 17:40:05 	 20.643625 	  21.145787 	 20.774148  	 20.063920  	 20.507812  	 21.979514  	 22.235014  	 60.251295  	 55.848546  	 1.001366  	 49.463166   
 18:10:05 	 20.733380 	  21.056187 	 20.685369  	 20.063920  	 20.419034  	 22.078077  	 22.284757  	 59.854252  	 55.550422  	 1.001366  	 49.845743   
 18:40:05 	 20.553870 	  21.056187 	 20.685369  	 20.063920  	 20.419034  	 21.930232  	 22.235014  	 58.861644  	 54.755425  	 1.001366  	 50.323965   
 19:10:05 	 20.643625 	  21.056187 	 20.774148  	 19.975142  	 20.419034  	 21.930232  	 22.135529  	 58.663122  	 54.258552  	 1.001366  	 49.941387   
 19:40:05 	 20.643625 	  21.056187 	 20.774148  	 20.063920  	 20.507812  	 21.880951  	 22.085786  	 58.266079  	 54.159177  	 1.001366  	 49.941387   
 20:10:05 	 20.553870 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.733107  	 22.036043  	 58.166819  	 53.861053  	 1.001957  	 49.941387   
 20:40:05 	 20.553870 	  21.056187 	 20.685369  	 20.063920  	 20.419034  	 21.782388  	 21.986300  	 59.457209  	 55.053549  	 1.001957  	 49.558810   
 21:10:05 	 20.643625 	  21.145787 	 20.685369  	 20.063920  	 20.419034  	 21.880951  	 22.135529  	 60.251295  	 55.947921  	 1.002547  	 49.941387   
 21:40:05 	 20.733380 	  21.056187 	 20.774148  	 20.063920  	 20.419034  	 21.880951  	 22.185271  	 60.846860  	 56.643543  	 1.002547  	 50.037032   
 22:10:05 	 20.643625 	  21.056187 	 20.774148  	 20.063920  	 20.419034  	 21.930232  	 22.235014  	 61.442424  	 57.339165  	 1.002547  	 50.037032   
 22:40:05 	 20.643625 	  21.056187 	 20.774148  	 20.063920  	 20.507812  	 21.930232  	 22.135529  	 61.144642  	 57.140416  	 1.002547  	 49.845743   
 23:10:05 	 20.643625 	  21.145787 	 20.685369  	 20.063920  	 20.419034  	 21.979514  	 22.185271  	 60.846860  	 56.643543  	 1.002547  	 50.037032   
 23:40:05 	 20.643625 	  21.056187 	 20.774148  	 20.063920  	 20.330256  	 21.979514  	 22.135529  	 60.449817  	 56.444794  	 1.002547  	 50.037032   
