  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:10:05 	 20.733380 	  21.145787 	 20.685369  	 19.975142  	 20.419034  	 21.880951  	 22.036043  	 48.637783  	 44.917336  	 1.005500  	 48.124144   
 00:40:05 	 20.733380 	  21.056187 	 20.774148  	 20.063920  	 20.419034  	 21.930232  	 22.036043  	 48.836305  	 44.917336  	 1.005500  	 48.219789   
 01:10:05 	 20.733380 	  21.056187 	 20.774148  	 20.063920  	 20.419034  	 21.930232  	 22.036043  	 49.034827  	 45.116085  	 1.005500  	 48.219789   
 01:40:05 	 20.733380 	  21.056187 	 20.685369  	 20.063920  	 20.330256  	 21.880951  	 21.986300  	 49.034827  	 45.116085  	 1.004909  	 48.219789   
 02:10:05 	 20.733380 	  21.056187 	 20.685369  	 20.063920  	 20.419034  	 21.880951  	 22.036043  	 49.134087  	 45.016711  	 1.004909  	 48.219789   
 02:40:05 	 20.733380 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.831670  	 21.986300  	 49.233348  	 45.116085  	 1.004319  	 48.219789   
 03:10:05 	 20.733380 	  21.056187 	 20.685369  	 19.975142  	 20.419034  	 21.880951  	 22.036043  	 49.431870  	 45.414209  	 1.004319  	 48.124144   
 03:40:05 	 20.733380 	  21.056187 	 20.685369  	 20.063920  	 20.419034  	 21.979514  	 22.085786  	 49.431870  	 45.612958  	 1.003728  	 48.028500   
 04:10:05 	 20.733380 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.930232  	 21.986300  	 49.729652  	 45.911082  	 1.003728  	 47.932856   
 04:40:05 	 20.733380 	  21.145787 	 20.685369  	 19.975142  	 20.419034  	 21.930232  	 22.085786  	 49.828913  	 46.010457  	 1.003138  	 48.219789   
 05:10:05 	 20.733380 	  21.056187 	 20.685369  	 20.063920  	 20.419034  	 21.979514  	 22.036043  	 49.233348  	 45.513584  	 1.002547  	 48.028500   
 05:40:05 	 20.733380 	  21.056187 	 20.685369  	 19.975142  	 20.419034  	 21.979514  	 22.085786  	 48.935566  	 45.116085  	 1.003138  	 48.028500   
 06:10:05 	 20.733380 	  21.056187 	 20.685369  	 20.063920  	 20.419034  	 21.831670  	 21.986300  	 49.034827  	 45.215460  	 1.002547  	 48.124144   
 06:40:05 	 20.733380 	  21.056187 	 20.685369  	 20.063920  	 20.419034  	 21.979514  	 22.085786  	 48.737044  	 45.116085  	 1.002547  	 48.124144   
 07:10:05 	 20.643625 	  21.145787 	 20.685369  	 19.975142  	 20.419034  	 21.930232  	 22.036043  	 48.836305  	 45.016711  	 1.002547  	 47.932856   
 07:40:05 	 20.733380 	  21.145787 	 20.685369  	 20.063920  	 20.419034  	 21.930232  	 22.085786  	 48.737044  	 44.718587  	 1.002547  	 48.028500   
 08:10:05 	 20.733380 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.930232  	 22.036043  	 48.340001  	 44.619212  	 1.001957  	 48.028500   
 08:40:05 	 20.733380 	  21.056187 	 20.685369  	 20.063920  	 20.419034  	 21.930232  	 22.036043  	 48.042219  	 44.221713  	 1.001957  	 48.028500   
 09:10:05 	 20.733380 	  21.145787 	 20.774148  	 20.063920  	 20.419034  	 21.979514  	 22.036043  	 47.843697  	 44.221713  	 1.001957  	 48.028500   
 09:40:05 	 20.823135 	  21.145787 	 20.774148  	 20.152699  	 20.507812  	 22.127358  	 22.235014  	 47.744436  	 44.022964  	 1.001957  	 48.219789   
 10:10:05 	 20.912889 	  21.235388 	 20.862926  	 20.152699  	 20.507812  	 22.127358  	 22.334500  	 47.744436  	 43.824215  	 1.001957  	 48.698011   
 10:40:05 	 20.912889 	  21.235388 	 20.862926  	 20.152699  	 20.507812  	 22.176639  	 22.483728  	 47.942958  	 44.022964  	 1.001957  	 48.219789   
 11:10:05 	 20.823135 	  21.235388 	 20.774148  	 20.152699  	 20.596591  	 22.176639  	 22.384242  	 48.141479  	 44.221713  	 1.001957  	 48.315433   
 11:40:05 	 20.823135 	  21.324989 	 20.862926  	 20.241477  	 20.596591  	 22.176639  	 22.334500  	 46.751829  	 43.029218  	 1.001366  	 48.219789   
 12:10:05 	 20.823135 	  21.235388 	 20.862926  	 20.152699  	 20.596591  	 22.078077  	 22.235014  	 46.652568  	 42.830468  	 1.000776  	 48.124144   
 12:40:05 	 20.553870 	  21.235388 	 20.774148  	 20.063920  	 20.507812  	 21.486700  	 21.886815  	 47.645176  	 43.327342  	 1.000776  	 47.837211   
 13:10:05 	 20.643625 	  21.235388 	 20.685369  	 20.063920  	 20.419034  	 21.388137  	 21.737586  	 47.545915  	 43.426716  	 1.000185  	 47.645923   
 13:40:05 	 20.733380 	  21.235388 	 20.774148  	 20.152699  	 20.507812  	 22.028795  	 22.085786  	 45.262917  	 41.538598  	 0.999595  	 48.028500   
 14:10:05 	 20.823135 	  21.235388 	 20.862926  	 20.152699  	 20.419034  	 21.979514  	 22.185271  	 45.957742  	 42.234221  	 0.999595  	 48.124144   
 14:40:05 	 20.823135 	  21.235388 	 20.862926  	 20.152699  	 20.507812  	 22.028795  	 22.284757  	 46.354785  	 42.432970  	 0.999004  	 48.315433   
 15:10:05 	 20.823135 	  21.324989 	 20.951705  	 20.152699  	 20.507812  	 22.127358  	 22.384242  	 46.851089  	 43.128592  	 0.998414  	 48.219789   
 15:40:05 	 20.912889 	  21.324989 	 20.951705  	 20.241477  	 20.507812  	 22.127358  	 22.433985  	 47.248132  	 43.128592  	 0.999004  	 47.932856   
 16:10:05 	 20.643625 	  21.324989 	 20.862926  	 20.152699  	 20.507812  	 21.634544  	 22.085786  	 48.538523  	 44.221713  	 0.998414  	 48.124144   
 16:40:05 	 20.643625 	  21.235388 	 20.951705  	 20.063920  	 20.507812  	 21.535981  	 21.936558  	 49.332609  	 45.016711  	 0.998414  	 47.741567   
 17:10:05 	 20.643625 	  21.324989 	 20.862926  	 20.152699  	 20.507812  	 21.585262  	 21.837072  	 50.225956  	 46.308581  	 0.998414  	 47.837211   
 17:40:05 	 20.553870 	  21.145787 	 20.774148  	 20.063920  	 20.507812  	 21.486700  	 21.886815  	 51.119303  	 47.004203  	 0.998414  	 48.028500   
 18:10:05 	 20.553870 	  21.235388 	 20.862926  	 20.063920  	 20.507812  	 21.388137  	 21.737586  	 51.516346  	 47.401702  	 0.998414  	 48.219789   
 18:40:05 	 20.464115 	  21.145787 	 20.685369  	 19.975142  	 20.419034  	 21.240292  	 21.588358  	 52.211172  	 47.997950  	 0.998414  	 47.741567   
 19:10:05 	 20.733380 	  21.145787 	 20.774148  	 19.975142  	 20.419034  	 21.831670  	 22.036043  	 50.225956  	 46.407955  	 0.998414  	 47.932856   
 19:40:05 	 20.643625 	  21.235388 	 20.774148  	 20.063920  	 20.419034  	 21.880951  	 22.036043  	 48.439262  	 44.817961  	 0.999004  	 47.932856   
 20:10:05 	 20.733380 	  21.145787 	 20.774148  	 19.975142  	 20.419034  	 21.782388  	 21.936558  	 48.637783  	 44.718587  	 0.999595  	 48.124144   
 20:40:05 	 20.643625 	  21.145787 	 20.685369  	 19.975142  	 20.419034  	 21.733107  	 21.886815  	 48.141479  	 44.420463  	 0.999595  	 48.028500   
 21:10:05 	 20.733380 	  21.145787 	 20.685369  	 20.063920  	 20.419034  	 21.782388  	 21.986300  	 47.744436  	 43.923589  	 0.999595  	 48.124144   
 21:40:05 	 20.823135 	  21.145787 	 20.685369  	 20.063920  	 20.507812  	 21.831670  	 21.986300  	 46.751829  	 42.830468  	 1.000185  	 48.124144   
 22:10:05 	 20.733380 	  21.056187 	 20.685369  	 20.063920  	 20.419034  	 21.880951  	 21.986300  	 47.148872  	 43.426716  	 1.000776  	 48.124144   
 22:40:05 	 20.643625 	  21.145787 	 20.774148  	 20.063920  	 20.419034  	 21.782388  	 21.986300  	 46.057003  	 42.035471  	 1.000776  	 47.837211   
 23:10:05 	 20.733380 	  21.056187 	 20.685369  	 20.063920  	 20.419034  	 21.831670  	 22.085786  	 45.759221  	 41.936097  	 1.001366  	 48.124144   
 23:40:05 	 20.733380 	  21.056187 	 20.774148  	 19.975142  	 20.419034  	 21.782388  	 22.036043  	 45.858481  	 42.035471  	 1.001366  	 47.932856   
