  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:24:43 	 18.938282 	  19.264171 	 18.909801  	 18.199574  	 18.554688  	 20.156101  	 20.543760  	 64.519509  	 60.916652  	 1.006090  	 48.889299   
  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:24:49 	 18.938282 	  19.264171 	 18.909801  	 18.288352  	 18.554688  	 20.205383  	 20.593503  	 64.420248  	 60.916652  	 1.006090  	 48.984944   
 00:54:43 	 18.938282 	  19.264171 	 18.998580  	 18.288352  	 18.554688  	 20.205383  	 20.494017  	 64.519509  	 61.115402  	 1.006090  	 48.793655   
 00:54:49 	 18.938282 	  19.264171 	 18.909801  	 18.288352  	 18.643466  	 20.205383  	 20.494017  	 64.519509  	 61.115402  	 1.006090  	 48.793655   
 01:24:43 	 18.938282 	  19.353772 	 18.909801  	 18.199574  	 18.554688  	 20.156101  	 20.543760  	 64.817291  	 60.916652  	 1.006090  	 48.984944   
 01:24:49 	 18.938282 	  19.264171 	 18.909801  	 18.288352  	 18.643466  	 20.106820  	 20.494017  	 64.817291  	 60.916652  	 1.006090  	 48.793655   
 01:54:43 	 19.028037 	  19.353772 	 18.909801  	 18.288352  	 18.554688  	 20.205383  	 20.444275  	 64.420248  	 60.817278  	 1.006090  	 48.984944   
 01:54:49 	 18.938282 	  19.353772 	 18.909801  	 18.288352  	 18.643466  	 20.156101  	 20.394532  	 64.320987  	 61.016027  	 1.006090  	 49.080588   
 02:24:43 	 18.848527 	  19.264171 	 18.909801  	 18.199574  	 18.554688  	 20.106820  	 20.494017  	 64.221726  	 60.618528  	 1.006090  	 48.889299   
 02:24:49 	 18.848527 	  19.174570 	 18.909801  	 18.288352  	 18.554688  	 20.106820  	 20.444275  	 64.320987  	 60.618528  	 1.006090  	 48.889299   
 02:54:43 	 18.848527 	  19.353772 	 18.909801  	 18.288352  	 18.554688  	 19.958976  	 20.394532  	 64.221726  	 60.320405  	 1.006090  	 48.889299   
 02:54:49 	 18.848527 	  19.353772 	 18.998580  	 18.288352  	 18.554688  	 19.958976  	 20.344789  	 64.122465  	 60.419779  	 1.006090  	 49.080588   
 03:24:43 	 18.848527 	  19.264171 	 18.909801  	 18.288352  	 18.643466  	 19.958976  	 20.344789  	 64.122465  	 60.320405  	 1.006090  	 48.889299   
 03:24:49 	 18.848527 	  19.264171 	 18.909801  	 18.288352  	 18.554688  	 19.958976  	 20.344789  	 64.122465  	 60.519154  	 1.006090  	 48.984944   
 03:54:43 	 18.758772 	  19.264171 	 18.909801  	 18.199574  	 18.643466  	 19.909694  	 20.245304  	 63.129858  	 59.823531  	 1.006090  	 48.889299   
 03:54:49 	 18.758772 	  19.264171 	 18.909801  	 18.288352  	 18.554688  	 19.909694  	 20.195561  	 63.229118  	 59.823531  	 1.006090  	 48.984944   
 04:24:43 	 18.758772 	  19.264171 	 18.909801  	 18.199574  	 18.554688  	 19.860413  	 20.145818  	 63.427640  	 59.823531  	 1.006090  	 48.889299   
 04:24:49 	 18.758772 	  19.264171 	 18.909801  	 18.199574  	 18.554688  	 19.860413  	 20.145818  	 63.328379  	 59.922906  	 1.006090  	 48.984944   
 04:54:43 	 19.028037 	  19.353772 	 18.909801  	 18.288352  	 18.554688  	 20.106820  	 20.344789  	 67.993636  	 64.692889  	 1.005500  	 48.698011   
 04:54:49 	 19.028037 	  19.353772 	 18.998580  	 18.288352  	 18.554688  	 20.106820  	 20.344789  	 67.993636  	 64.692889  	 1.005500  	 48.698011   
 05:24:43 	 18.938282 	  19.264171 	 18.998580  	 18.288352  	 18.643466  	 20.303945  	 20.444275  	 73.353718  	 70.655367  	 1.004909  	 48.698011   
 05:24:49 	 19.028037 	  19.353772 	 18.909801  	 18.199574  	 18.643466  	 20.303945  	 20.444275  	 73.452979  	 70.655367  	 1.004909  	 48.984944   
 05:54:43 	 18.399752 	  19.174570 	 18.821023  	 18.110795  	 18.554688  	 19.515443  	 19.946847  	 66.603985  	 63.202269  	 1.005500  	 48.793655   
 05:54:49 	 18.489507 	  19.174570 	 18.821023  	 18.199574  	 18.554688  	 19.515443  	 19.996590  	 66.603985  	 63.102894  	 1.005500  	 48.889299   
 06:24:43 	 18.848527 	  19.264171 	 18.821023  	 18.199574  	 18.554688  	 19.564724  	 19.996590  	 64.618769  	 61.214776  	 1.006090  	 48.793655   
 06:24:49 	 18.758772 	  19.174570 	 18.821023  	 18.199574  	 18.554688  	 19.564724  	 19.996590  	 64.618769  	 61.115402  	 1.006090  	 48.984944   
 06:54:43 	 18.938282 	  19.264171 	 18.909801  	 18.288352  	 18.554688  	 19.958976  	 20.096075  	 63.824683  	 60.618528  	 1.006090  	 48.984944   
