  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:24:43 	 20.464115 	  20.787384 	 20.419034  	 19.708807  	 20.063920  	 21.831670  	 21.936558  	 59.159426  	 55.451047  	 1.003138  	 42.863705   
  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:24:49 	 20.464115 	  20.787384 	 20.419034  	 19.708807  	 20.063920  	 21.831670  	 21.936558  	 59.060166  	 55.550422  	 1.003138  	 43.054993   
 00:54:43 	 20.553870 	  20.787384 	 20.419034  	 19.797585  	 20.063920  	 21.880951  	 22.085786  	 58.663122  	 54.954174  	 1.003138  	 42.863705   
 00:54:49 	 20.553870 	  20.787384 	 20.419034  	 19.797585  	 20.063920  	 21.880951  	 22.036043  	 58.762383  	 54.954174  	 1.003138  	 42.959349   
 01:24:43 	 20.553870 	  20.787384 	 20.507812  	 19.708807  	 20.152699  	 21.880951  	 22.185271  	 58.563862  	 54.656050  	 1.003138  	 42.863705   
 01:24:49 	 20.464115 	  20.787384 	 20.507812  	 19.886364  	 20.063920  	 21.880951  	 22.135529  	 58.563862  	 54.656050  	 1.003138  	 42.768060   
 01:54:43 	 20.464115 	  20.876985 	 20.419034  	 19.797585  	 20.152699  	 21.930232  	 22.185271  	 58.067558  	 54.059802  	 1.003138  	 43.150638   
 01:54:49 	 20.553870 	  20.876985 	 20.507812  	 19.797585  	 20.152699  	 21.930232  	 22.185271  	 58.067558  	 54.159177  	 1.003138  	 43.150638   
 02:24:43 	 20.464115 	  20.876985 	 20.507812  	 19.797585  	 20.063920  	 21.880951  	 22.185271  	 57.471993  	 53.264805  	 1.003138  	 43.054993   
 02:24:49 	 20.464115 	  20.876985 	 20.419034  	 19.797585  	 20.152699  	 21.880951  	 22.185271  	 57.471993  	 53.463555  	 1.003138  	 43.150638   
 02:54:43 	 20.464115 	  20.876985 	 20.419034  	 19.797585  	 20.152699  	 21.733107  	 22.135529  	 57.174211  	 52.867307  	 1.003728  	 43.341926   
 02:54:49 	 20.464115 	  20.966586 	 20.507812  	 19.797585  	 20.152699  	 21.733107  	 22.036043  	 57.174211  	 52.867307  	 1.003138  	 43.054993   
 03:24:43 	 20.464115 	  20.876985 	 20.507812  	 19.886364  	 20.152699  	 21.733107  	 22.085786  	 58.365340  	 53.861053  	 1.003138  	 42.863705   
 03:24:49 	 20.464115 	  20.876985 	 20.419034  	 19.797585  	 20.152699  	 21.782388  	 22.036043  	 58.266079  	 53.861053  	 1.003728  	 43.054993   
 03:54:43 	 20.823135 	  20.966586 	 20.596591  	 19.886364  	 20.152699  	 22.176639  	 22.334500  	 63.725422  	 59.624782  	 1.003728  	 42.768060   
 03:54:49 	 20.823135 	  20.966586 	 20.596591  	 19.886364  	 20.241477  	 22.176639  	 22.384242  	 63.626162  	 59.624782  	 1.003728  	 42.863705   
 04:24:43 	 20.284605 	  20.876985 	 20.419034  	 19.708807  	 20.152699  	 21.634544  	 22.036043  	 67.596593  	 64.196015  	 1.003728  	 42.863705   
 04:24:49 	 20.284605 	  20.876985 	 20.507812  	 19.797585  	 20.152699  	 21.634544  	 22.036043  	 67.497332  	 64.096641  	 1.003728  	 43.054993   
 04:54:43 	 20.284605 	  20.787384 	 20.419034  	 19.797585  	 20.063920  	 21.092448  	 21.538615  	 61.144642  	 56.842292  	 1.003728  	 42.863705   
 04:54:49 	 20.284605 	  20.787384 	 20.419034  	 19.708807  	 20.063920  	 21.092448  	 21.588358  	 61.045381  	 56.842292  	 1.003728  	 42.863705   
 05:24:43 	 20.374360 	  20.876985 	 20.419034  	 19.708807  	 20.063920  	 21.486700  	 21.787329  	 58.365340  	 54.258552  	 1.003728  	 43.150638   
 05:24:49 	 20.374360 	  20.876985 	 20.419034  	 19.797585  	 20.063920  	 21.486700  	 21.787329  	 58.365340  	 54.258552  	 1.003728  	 43.054993   
 05:54:43 	 20.553870 	  20.876985 	 20.507812  	 19.708807  	 20.152699  	 21.634544  	 21.886815  	 59.953513  	 55.848546  	 1.004319  	 42.959349   
 05:54:49 	 20.553870 	  20.876985 	 20.507812  	 19.708807  	 20.152699  	 21.683825  	 21.886815  	 59.953513  	 55.749171  	 1.003728  	 42.863705   
 06:24:43 	 20.823135 	  20.966586 	 20.596591  	 19.886364  	 20.241477  	 22.275202  	 22.284757  	 65.611377  	 61.910399  	 1.003728  	 42.672416   
 06:24:49 	 20.823135 	  20.966586 	 20.596591  	 19.886364  	 20.241477  	 22.225921  	 22.334500  	 65.512116  	 61.910399  	 1.003728  	 42.768060   
 06:54:43 	 20.105095 	  20.876985 	 20.419034  	 19.708807  	 20.152699  	 21.388137  	 21.787329  	 64.817291  	 61.214776  	 1.004319  	 42.672416   
 06:54:49 	 20.105095 	  20.787384 	 20.419034  	 19.708807  	 20.152699  	 21.388137  	 21.737586  	 64.817291  	 61.314151  	 1.004319  	 42.768060   
 07:24:43 	 20.374360 	  20.876985 	 20.419034  	 19.708807  	 20.063920  	 21.289574  	 21.687844  	 60.251295  	 56.146670  	 1.004319  	 42.959349   
 07:24:49 	 20.374360 	  20.787384 	 20.419034  	 19.708807  	 20.063920  	 21.289574  	 21.638101  	 60.251295  	 56.246044  	 1.004319  	 42.863705   
 07:54:43 	 20.374360 	  20.876985 	 20.419034  	 19.708807  	 20.063920  	 21.486700  	 21.737586  	 58.464601  	 54.556676  	 1.004909  	 42.959349   
 07:54:49 	 20.374360 	  20.876985 	 20.419034  	 19.708807  	 20.152699  	 21.535981  	 21.737586  	 58.464601  	 54.556676  	 1.004319  	 43.150638   
 08:24:43 	 20.464115 	  20.876985 	 20.507812  	 19.797585  	 20.152699  	 21.585262  	 21.837072  	 60.052773  	 55.848546  	 1.004909  	 42.959349   
 08:24:49 	 20.464115 	  20.876985 	 20.419034  	 19.797585  	 20.063920  	 21.585262  	 21.886815  	 60.152034  	 55.947921  	 1.004909  	 42.863705   
 08:54:43 	 20.823135 	  20.966586 	 20.685369  	 19.886364  	 20.152699  	 22.225921  	 22.284757  	 65.909160  	 62.407272  	 1.004909  	 42.863705   
 08:54:49 	 20.912889 	  20.966586 	 20.596591  	 19.886364  	 20.152699  	 22.225921  	 22.334500  	 65.909160  	 62.208523  	 1.004909  	 42.768060   
 09:24:43 	 20.105095 	  20.787384 	 20.419034  	 19.708807  	 20.063920  	 21.338855  	 21.687844  	 64.221726  	 60.717903  	 1.004909  	 42.959349   
 09:24:49 	 20.105095 	  20.787384 	 20.419034  	 19.708807  	 20.152699  	 21.338855  	 21.638101  	 64.221726  	 60.618528  	 1.004909  	 42.863705   
 09:54:43 	 20.374360 	  20.876985 	 20.419034  	 19.797585  	 20.063920  	 21.289574  	 21.687844  	 60.549077  	 56.345419  	 1.004909  	 42.863705   
 09:54:49 	 20.374360 	  20.876985 	 20.419034  	 19.797585  	 20.241477  	 21.338855  	 21.638101  	 60.549077  	 56.544168  	 1.005500  	 42.959349   
 10:24:43 	 20.464115 	  20.966586 	 20.507812  	 19.797585  	 20.152699  	 21.733107  	 21.886815  	 58.663122  	 54.854800  	 1.005500  	 42.959349   
