  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:26:55 	 20.553870 	  21.056187 	 20.685369  	 19.975142  	 20.419034  	 21.585262  	 21.886815  	 66.504724  	 62.407272  	 1.003138  	 41.907261   
 00:56:55 	 20.464115 	  21.056187 	 20.774148  	 20.063920  	 20.419034  	 21.585262  	 21.936558  	 66.206942  	 62.307897  	 1.003138  	 42.002905   
 01:26:55 	 20.464115 	  20.966586 	 20.596591  	 19.975142  	 20.330256  	 21.585262  	 21.837072  	 66.405463  	 62.407272  	 1.003728  	 41.811617   
 01:56:55 	 20.464115 	  20.966586 	 20.685369  	 19.975142  	 20.330256  	 21.535981  	 21.837072  	 66.504724  	 62.407272  	 1.003728  	 42.098550   
 02:26:55 	 20.553870 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.535981  	 21.837072  	 66.603985  	 62.705396  	 1.004319  	 42.098550   
 02:56:55 	 20.464115 	  20.966586 	 20.685369  	 19.975142  	 20.419034  	 21.585262  	 21.837072  	 66.603985  	 62.804771  	 1.003728  	 42.098550   
 03:26:55 	 20.464115 	  20.966586 	 20.596591  	 19.975142  	 20.330256  	 21.535981  	 21.787329  	 66.306203  	 62.705396  	 1.004319  	 41.907261   
 03:56:55 	 20.464115 	  20.966586 	 20.596591  	 19.886364  	 20.419034  	 21.535981  	 21.787329  	 66.306203  	 62.506647  	 1.004319  	 42.098550   
 04:26:55 	 20.464115 	  20.876985 	 20.596591  	 19.975142  	 20.419034  	 21.388137  	 21.638101  	 66.306203  	 62.506647  	 1.004319  	 42.002905   
 04:56:55 	 20.374360 	  20.966586 	 20.507812  	 19.886364  	 20.330256  	 21.338855  	 21.687844  	 66.603985  	 62.705396  	 1.004319  	 41.811617   
 05:26:55 	 20.374360 	  20.876985 	 20.507812  	 19.886364  	 20.241477  	 21.338855  	 21.588358  	 66.603985  	 62.804771  	 1.004319  	 41.907261   
 05:56:55 	 20.374360 	  20.876985 	 20.507812  	 19.886364  	 20.330256  	 21.289574  	 21.538615  	 66.504724  	 62.804771  	 1.004909  	 41.715972   
 06:26:55 	 20.374360 	  20.966586 	 20.507812  	 19.886364  	 20.419034  	 21.240292  	 21.588358  	 66.306203  	 62.307897  	 1.004909  	 41.715972   
 06:56:55 	 20.374360 	  20.876985 	 20.419034  	 19.797585  	 20.330256  	 21.240292  	 21.538615  	 66.008420  	 62.208523  	 1.005500  	 41.811617   
 07:26:55 	 20.464115 	  20.876985 	 20.507812  	 19.886364  	 20.330256  	 21.289574  	 21.538615  	 66.008420  	 62.307897  	 1.005500  	 41.907261   
 07:56:55 	 20.643625 	  20.876985 	 20.685369  	 19.886364  	 20.330256  	 21.880951  	 21.986300  	 64.718030  	 61.214776  	 1.006090  	 41.907261   
 08:26:55 	 20.643625 	  20.966586 	 20.685369  	 19.975142  	 20.330256  	 22.078077  	 22.185271  	 64.817291  	 61.314151  	 1.006090  	 42.002905   
 08:56:55 	 20.733380 	  20.966586 	 20.685369  	 19.975142  	 20.330256  	 22.176639  	 22.334500  	 65.115073  	 61.512900  	 1.006090  	 42.002905   
 09:26:55 	 20.733380 	  21.056187 	 20.685369  	 20.063920  	 20.419034  	 22.324484  	 22.483728  	 65.115073  	 61.413526  	 1.006681  	 42.098550   
 09:56:55 	 20.553870 	  21.056187 	 20.685369  	 20.063920  	 20.330256  	 21.979514  	 22.284757  	 66.107681  	 62.208523  	 1.006681  	 41.907261   
 10:26:55 	 20.374360 	  20.966586 	 20.507812  	 19.886364  	 20.330256  	 21.486700  	 21.886815  	 68.092897  	 63.798517  	 1.006681  	 41.907261   
 10:56:55 	 20.374360 	  20.876985 	 20.507812  	 19.886364  	 20.330256  	 21.388137  	 21.687844  	 68.489940  	 64.593514  	 1.006681  	 41.715972   
 11:26:55 	 20.374360 	  20.876985 	 20.507812  	 19.886364  	 20.330256  	 21.338855  	 21.638101  	 69.085505  	 65.587260  	 1.006681  	 41.429039   
 11:56:55 	 20.374360 	  20.876985 	 20.507812  	 19.886364  	 20.419034  	 21.289574  	 21.638101  	 68.986244  	 65.289136  	 1.006090  	 42.098550   
 12:26:55 	 20.284605 	  20.876985 	 20.507812  	 19.886364  	 20.241477  	 21.338855  	 21.488873  	 68.589201  	 65.189762  	 1.006681  	 41.907261   
 12:56:55 	 20.733380 	  20.966586 	 20.596591  	 19.886364  	 20.241477  	 21.930232  	 22.036043  	 67.100289  	 63.897892  	 1.006681  	 42.002905   
 13:26:55 	 20.643625 	  20.966586 	 20.596591  	 19.975142  	 20.419034  	 22.176639  	 22.235014  	 66.603985  	 63.401018  	 1.006090  	 42.194194   
 13:56:55 	 20.823135 	  20.966586 	 20.685369  	 19.975142  	 20.419034  	 22.373765  	 22.433985  	 66.703246  	 63.301644  	 1.006090  	 42.098550   
 14:26:55 	 20.464115 	  20.966586 	 20.596591  	 20.063920  	 20.330256  	 21.930232  	 22.235014  	 67.596593  	 63.699142  	 1.006090  	 42.002905   
 14:56:55 	 20.194850 	  20.876985 	 20.596591  	 19.886364  	 20.419034  	 21.191011  	 21.687844  	 69.879591  	 65.686635  	 1.006090  	 41.811617   
 15:26:55 	 20.643625 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.930232  	 22.135529  	 68.787722  	 65.189762  	 1.006090  	 42.002905   
 15:56:55 	 20.823135 	  21.056187 	 20.685369  	 20.063920  	 20.419034  	 22.275202  	 22.384242  	 68.489940  	 65.189762  	 1.006090  	 42.194194   
 16:26:55 	 20.733380 	  21.145787 	 20.774148  	 20.063920  	 20.419034  	 22.275202  	 22.533471  	 68.787722  	 65.289136  	 1.006090  	 42.002905   
 16:56:55 	 20.374360 	  21.056187 	 20.685369  	 20.063920  	 20.330256  	 21.634544  	 21.986300  	 71.070720  	 67.177255  	 1.006090  	 42.002905   
 17:26:55 	 20.374360 	  20.876985 	 20.596591  	 19.975142  	 20.330256  	 21.486700  	 21.787329  	 71.765546  	 67.972252  	 1.006090  	 42.194194   
 17:56:55 	 20.374360 	  20.966586 	 20.596591  	 19.975142  	 20.330256  	 21.437418  	 21.886815  	 72.261850  	 68.667874  	 1.006090  	 42.002905   
 18:26:55 	 20.374360 	  20.966586 	 20.596591  	 19.886364  	 20.330256  	 21.437418  	 21.837072  	 72.460371  	 68.965998  	 1.005500  	 42.098550   
 18:56:55 	 20.374360 	  20.876985 	 20.596591  	 19.975142  	 20.330256  	 21.437418  	 21.787329  	 72.460371  	 68.866623  	 1.005500  	 41.811617   
 19:26:55 	 20.374360 	  20.876985 	 20.596591  	 20.063920  	 20.330256  	 21.437418  	 21.737586  	 72.261850  	 68.866623  	 1.006090  	 42.098550   
 19:56:55 	 20.284605 	  20.876985 	 20.596591  	 19.886364  	 20.419034  	 21.289574  	 21.638101  	 71.864806  	 68.270376  	 1.006090  	 42.194194   
 20:26:55 	 20.553870 	  20.966586 	 20.596591  	 19.886364  	 20.241477  	 21.733107  	 21.986300  	 69.879591  	 66.779756  	 1.006090  	 42.576772   
 20:56:55 	 20.643625 	  20.966586 	 20.685369  	 19.975142  	 20.419034  	 21.880951  	 22.085786  	 67.993636  	 64.692889  	 1.006681  	 42.481127   
 21:26:55 	 20.643625 	  20.966586 	 20.685369  	 19.975142  	 20.330256  	 21.979514  	 22.135529  	 67.199550  	 63.599768  	 1.006681  	 42.194194   
