  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:26:55 	 20.643625 	  21.056187 	 20.596591  	 20.063920  	 20.330256  	 22.225921  	 22.433985  	 68.489940  	 64.494139  	 1.001957  	 42.289838   
 00:56:55 	 20.194850 	  20.876985 	 20.596591  	 19.886364  	 20.330256  	 21.289574  	 21.787329  	 63.129858  	 58.730410  	 1.001957  	 41.907261   
 01:26:55 	 20.105095 	  20.876985 	 20.507812  	 19.797585  	 20.330256  	 21.191011  	 21.687844  	 61.938728  	 57.438540  	 1.001366  	 42.098550   
 01:56:55 	 20.464115 	  20.966586 	 20.507812  	 19.886364  	 20.241477  	 21.683825  	 21.986300  	 60.251295  	 56.345419  	 1.001957  	 42.385483   
 02:26:55 	 20.553870 	  20.966586 	 20.507812  	 19.886364  	 20.330256  	 21.930232  	 22.135529  	 59.357948  	 55.550422  	 1.001957  	 42.385483   
 02:56:55 	 20.553870 	  20.966586 	 20.685369  	 19.886364  	 20.330256  	 21.979514  	 22.185271  	 59.159426  	 55.152923  	 1.001366  	 42.576772   
 03:26:55 	 20.553870 	  20.966586 	 20.685369  	 19.886364  	 20.330256  	 22.078077  	 22.334500  	 58.960905  	 54.954174  	 1.001957  	 42.576772   
 03:56:55 	 20.643625 	  21.056187 	 20.596591  	 19.886364  	 20.241477  	 22.028795  	 22.384242  	 58.960905  	 54.954174  	 1.001957  	 42.481127   
 04:26:55 	 20.553870 	  20.966586 	 20.685369  	 19.975142  	 20.419034  	 22.028795  	 22.334500  	 58.960905  	 54.854800  	 1.001957  	 42.289838   
 04:56:55 	 20.553870 	  20.966586 	 20.685369  	 19.975142  	 20.419034  	 21.979514  	 22.384242  	 59.060166  	 54.656050  	 1.001957  	 42.385483   
 05:26:55 	 20.553870 	  20.966586 	 20.685369  	 19.975142  	 20.330256  	 22.078077  	 22.384242  	 58.663122  	 54.854800  	 1.002547  	 42.481127   
 05:56:55 	 20.553870 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.979514  	 22.334500  	 58.861644  	 54.556676  	 1.002547  	 42.289838   
 06:26:55 	 20.553870 	  21.056187 	 20.685369  	 19.975142  	 20.419034  	 22.078077  	 22.284757  	 58.663122  	 54.656050  	 1.001957  	 42.385483   
 06:56:55 	 20.553870 	  21.056187 	 20.596591  	 19.975142  	 20.419034  	 21.979514  	 22.334500  	 58.861644  	 54.755425  	 1.001957  	 42.385483   
 07:26:55 	 20.553870 	  21.056187 	 20.596591  	 19.975142  	 20.330256  	 22.078077  	 22.235014  	 58.762383  	 54.854800  	 1.001957  	 42.194194   
 07:56:55 	 20.643625 	  21.056187 	 20.596591  	 20.063920  	 20.330256  	 21.979514  	 22.235014  	 59.060166  	 54.954174  	 1.002547  	 42.194194   
 08:26:55 	 20.643625 	  21.056187 	 20.685369  	 19.975142  	 20.419034  	 22.078077  	 22.284757  	 58.861644  	 54.854800  	 1.002547  	 42.194194   
 08:56:55 	 20.643625 	  21.145787 	 20.774148  	 20.063920  	 20.419034  	 22.127358  	 22.384242  	 58.960905  	 54.954174  	 1.002547  	 42.481127   
 09:26:55 	 20.553870 	  21.145787 	 20.774148  	 20.063920  	 20.419034  	 22.078077  	 22.334500  	 59.159426  	 55.053549  	 1.003138  	 42.289838   
 09:56:55 	 20.643625 	  21.145787 	 20.774148  	 20.063920  	 20.419034  	 22.078077  	 22.433985  	 59.357948  	 55.252298  	 1.003138  	 42.194194   
 10:26:55 	 20.733380 	  21.145787 	 20.774148  	 20.063920  	 20.507812  	 22.127358  	 22.384242  	 59.357948  	 55.252298  	 1.003138  	 42.194194   
 10:56:55 	 20.643625 	  21.145787 	 20.685369  	 20.063920  	 20.419034  	 22.275202  	 22.433985  	 59.159426  	 55.252298  	 1.003138  	 42.098550   
 11:26:55 	 20.733380 	  21.235388 	 20.774148  	 20.063920  	 20.419034  	 22.275202  	 22.533471  	 59.258687  	 54.954174  	 1.002547  	 42.289838   
 11:56:55 	 20.733380 	  21.324989 	 20.774148  	 20.152699  	 20.507812  	 22.324484  	 22.533471  	 58.960905  	 54.854800  	 1.002547  	 42.194194   
 12:26:55 	 20.733380 	  21.235388 	 20.862926  	 20.063920  	 20.507812  	 22.275202  	 22.632956  	 58.960905  	 54.755425  	 1.002547  	 42.289838   
 12:56:55 	 20.733380 	  21.235388 	 20.774148  	 20.241477  	 20.507812  	 22.373765  	 22.632956  	 58.960905  	 54.854800  	 1.002547  	 42.289838   
 13:26:55 	 20.374360 	  21.056187 	 20.685369  	 20.152699  	 20.507812  	 21.683825  	 22.135529  	 60.449817  	 55.947921  	 1.001957  	 41.907261   
 13:56:55 	 20.284605 	  21.056187 	 20.685369  	 20.063920  	 20.419034  	 21.486700  	 21.886815  	 61.541685  	 56.941667  	 1.001957  	 41.620328   
 14:26:55 	 20.284605 	  21.056187 	 20.596591  	 19.886364  	 20.419034  	 21.437418  	 21.886815  	 61.541685  	 57.140416  	 1.001957  	 41.715972   
 14:56:55 	 20.194850 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.289574  	 21.687844  	 61.839467  	 57.537915  	 1.001366  	 41.715972   
 15:26:55 	 20.194850 	  20.966586 	 20.685369  	 19.886364  	 20.330256  	 21.338855  	 21.638101  	 61.839467  	 57.637289  	 1.001957  	 41.811617   
 15:56:55 	 20.194850 	  20.966586 	 20.596591  	 19.886364  	 20.330256  	 21.338855  	 21.687844  	 61.839467  	 57.836039  	 1.001366  	 41.715972   
 16:26:55 	 20.284605 	  20.876985 	 20.507812  	 19.886364  	 20.330256  	 21.240292  	 21.588358  	 61.839467  	 57.736664  	 1.001366  	 41.811617   
 16:56:55 	 20.194850 	  20.876985 	 20.507812  	 19.886364  	 20.330256  	 21.240292  	 21.538615  	 61.343164  	 57.239791  	 1.001366  	 42.002905   
 17:26:55 	 20.284605 	  20.876985 	 20.507812  	 19.886364  	 20.330256  	 21.388137  	 21.687844  	 61.343164  	 57.438540  	 1.000776  	 41.907261   
