  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:24:49 	 21.002644 	  21.504191 	 21.218040  	 20.596591  	 21.218040  	 21.437418  	 21.737586  	 63.427640  	 58.929160  	 0.993099  	 42.002905   
 00:54:49 	 21.002644 	  21.504191 	 21.306818  	 20.685369  	 21.218040  	 21.880951  	 22.036043  	 67.001028  	 64.196015  	 0.993099  	 42.289838   
 01:24:49 	 20.643625 	  21.414590 	 21.129261  	 20.507812  	 21.129261  	 21.141730  	 21.588358  	 57.769775  	 53.562929  	 0.993689  	 42.194194   
 01:54:49 	 20.553870 	  21.235388 	 21.129261  	 20.419034  	 21.129261  	 20.796760  	 21.389387  	 54.891213  	 50.283566  	 0.993689  	 42.289838   
 02:24:49 	 20.643625 	  21.145787 	 20.951705  	 20.330256  	 20.951705  	 20.796760  	 21.289902  	 56.280864  	 51.674811  	 0.993099  	 41.907261   
 02:54:49 	 20.733380 	  21.235388 	 20.951705  	 20.419034  	 20.951705  	 21.141730  	 21.488873  	 61.740207  	 57.637289  	 0.993099  	 41.907261   
 03:24:49 	 20.823135 	  21.235388 	 21.040483  	 20.330256  	 20.951705  	 21.437418  	 21.687844  	 63.229118  	 59.525407  	 0.993099  	 41.907261   
 03:54:49 	 20.733380 	  21.145787 	 21.040483  	 20.419034  	 20.951705  	 21.585262  	 21.837072  	 62.335771  	 59.127909  	 0.993099  	 42.481127   
 04:24:49 	 20.284605 	  21.056187 	 20.862926  	 20.152699  	 20.862926  	 20.796760  	 21.339644  	 55.387517  	 51.078563  	 0.992508  	 42.002905   
 04:54:49 	 20.464115 	  20.966586 	 20.774148  	 20.241477  	 20.774148  	 20.599634  	 21.140673  	 56.876428  	 52.171684  	 0.993099  	 42.098550   
 05:24:49 	 20.553870 	  20.966586 	 20.774148  	 20.152699  	 20.774148  	 20.944604  	 21.289902  	 62.236511  	 58.034788  	 0.993099  	 42.002905   
