  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:14:00 	 20.823135 	  21.056187 	 20.596591  	 19.886364  	 20.330256  	 21.338855  	 21.687844  	 32.656797  	 29.216143  	 1.009043  	 40.472596   
 00:44:00 	 20.823135 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.289574  	 21.638101  	 31.664190  	 28.321772  	 1.009043  	 39.898729   
 01:14:00 	 20.823135 	  21.145787 	 20.596591  	 19.975142  	 20.241477  	 21.338855  	 21.737586  	 31.167886  	 27.824898  	 1.009043  	 39.898729   
 01:44:00 	 20.643625 	  20.966586 	 20.596591  	 19.975142  	 20.330256  	 21.141730  	 21.687844  	 31.167886  	 27.626149  	 1.008452  	 39.994374   
 02:14:00 	 20.733380 	  21.056187 	 20.596591  	 19.886364  	 20.241477  	 21.240292  	 21.588358  	 31.862711  	 28.520521  	 1.008452  	 39.803085   
 02:44:00 	 20.733380 	  21.056187 	 20.507812  	 19.886364  	 20.241477  	 21.240292  	 21.638101  	 31.366407  	 27.924273  	 1.008452  	 39.707441   
 03:14:00 	 20.912889 	  21.056187 	 20.685369  	 19.886364  	 20.241477  	 21.289574  	 21.638101  	 31.167886  	 27.824898  	 1.008452  	 39.707441   
 03:44:00 	 20.823135 	  21.056187 	 20.596591  	 19.975142  	 20.330256  	 21.338855  	 21.687844  	 31.664190  	 28.222397  	 1.008452  	 39.707441   
 04:14:00 	 20.823135 	  21.056187 	 20.596591  	 19.886364  	 20.241477  	 21.289574  	 21.687844  	 30.572321  	 27.129276  	 1.008452  	 39.324863   
 04:44:00 	 20.733380 	  21.056187 	 20.596591  	 19.975142  	 20.330256  	 21.289574  	 21.638101  	 29.381192  	 25.936780  	 1.008452  	 38.655353   
 05:14:00 	 20.823135 	  21.056187 	 20.685369  	 19.975142  	 20.419034  	 21.338855  	 21.737586  	 28.686366  	 25.340532  	 1.008452  	 38.655353   
 05:44:00 	 20.823135 	  21.056187 	 20.596591  	 19.975142  	 20.330256  	 21.437418  	 21.737586  	 28.289323  	 25.042408  	 1.007862  	 38.655353   
 06:14:00 	 20.823135 	  21.145787 	 20.685369  	 19.975142  	 20.241477  	 21.486700  	 21.837072  	 27.892280  	 24.545535  	 1.008452  	 38.655353   
 06:44:00 	 20.912889 	  21.145787 	 20.685369  	 19.975142  	 20.330256  	 21.585262  	 21.936558  	 27.693758  	 24.346786  	 1.008452  	 39.037930   
 07:14:00 	 20.912889 	  21.145787 	 20.685369  	 20.063920  	 20.241477  	 21.585262  	 22.135529  	 26.899672  	 23.551789  	 1.008452  	 39.037930   
 07:44:00 	 20.912889 	  21.235388 	 20.774148  	 20.063920  	 20.241477  	 21.683825  	 22.085786  	 27.098194  	 23.750538  	 1.009043  	 38.942286   
 08:14:00 	 21.092399 	  21.145787 	 20.774148  	 20.063920  	 20.330256  	 21.585262  	 22.135529  	 27.693758  	 24.346786  	 1.009043  	 39.229219   
 08:44:00 	 21.002644 	  21.235388 	 20.774148  	 19.975142  	 20.330256  	 21.782388  	 22.235014  	 28.388584  	 24.943034  	 1.009043  	 39.420508   
 09:14:00 	 21.002644 	  21.324989 	 20.862926  	 20.063920  	 20.330256  	 21.831670  	 22.185271  	 28.785627  	 25.439907  	 1.009633  	 39.324863   
 09:44:00 	 20.643625 	  21.145787 	 20.685369  	 20.063920  	 20.330256  	 21.289574  	 21.886815  	 30.076017  	 26.334279  	 1.009633  	 39.229219   
 10:14:00 	 20.643625 	  21.056187 	 20.685369  	 19.975142  	 20.241477  	 21.043167  	 21.638101  	 31.564929  	 28.023648  	 1.010224  	 39.229219   
 10:44:00 	 20.643625 	  21.056187 	 20.596591  	 19.886364  	 20.241477  	 20.846041  	 21.439130  	 32.954580  	 29.315518  	 1.010224  	 39.229219   
 11:14:00 	 20.643625 	  21.056187 	 20.596591  	 19.886364  	 20.152699  	 20.846041  	 21.339644  	 33.153101  	 29.713016  	 1.010224  	 39.707441   
 11:44:00 	 20.823135 	  21.056187 	 20.685369  	 19.975142  	 20.241477  	 21.338855  	 21.538615  	 31.862711  	 28.719270  	 1.010814  	 39.803085   
 12:14:00 	 20.912889 	  21.145787 	 20.685369  	 19.975142  	 20.419034  	 21.535981  	 21.837072  	 31.465668  	 28.421146  	 1.010224  	 39.898729   
 12:44:00 	 20.912889 	  21.145787 	 20.685369  	 19.975142  	 20.330256  	 21.585262  	 21.936558  	 31.763450  	 28.421146  	 1.010224  	 39.803085   
 13:14:00 	 21.002644 	  21.145787 	 20.774148  	 19.975142  	 20.330256  	 21.683825  	 22.085786  	 32.061233  	 28.619895  	 1.009633  	 39.898729   
 13:44:00 	 21.092399 	  21.145787 	 20.774148  	 20.063920  	 20.419034  	 21.733107  	 22.135529  	 32.259754  	 28.818645  	 1.009633  	 40.090018   
 14:14:00 	 21.002644 	  21.145787 	 20.774148  	 20.063920  	 20.330256  	 21.683825  	 22.135529  	 32.359015  	 28.918019  	 1.009633  	 40.090018   
 14:44:00 	 20.912889 	  21.145787 	 20.685369  	 20.063920  	 20.330256  	 21.683825  	 22.135529  	 32.656797  	 29.216143  	 1.009043  	 39.898729   
 15:14:00 	 21.002644 	  21.235388 	 20.862926  	 20.063920  	 20.330256  	 21.782388  	 22.235014  	 32.656797  	 29.116769  	 1.009043  	 39.898729   
 15:44:00 	 21.092399 	  21.235388 	 20.862926  	 20.152699  	 20.330256  	 21.733107  	 22.185271  	 32.656797  	 29.017394  	 1.009043  	 39.707441   
 16:14:00 	 21.002644 	  21.235388 	 20.774148  	 20.063920  	 20.330256  	 21.831670  	 22.235014  	 32.458276  	 29.017394  	 1.009043  	 39.611796   
 16:44:00 	 21.002644 	  21.324989 	 20.774148  	 20.063920  	 20.330256  	 21.733107  	 22.235014  	 32.359015  	 28.818645  	 1.009633  	 39.898729   
 17:14:00 	 21.002644 	  21.324989 	 20.862926  	 20.152699  	 20.507812  	 21.782388  	 22.284757  	 32.359015  	 28.818645  	 1.009633  	 39.707441   
 17:44:00 	 21.002644 	  21.324989 	 20.951705  	 20.063920  	 20.330256  	 21.782388  	 22.284757  	 32.259754  	 28.818645  	 1.010224  	 39.420508   
 18:14:00 	 21.092399 	  21.235388 	 20.862926  	 20.152699  	 20.419034  	 21.782388  	 22.235014  	 32.557537  	 29.017394  	 1.010224  	 39.898729   
 18:44:00 	 21.092399 	  21.324989 	 20.951705  	 20.152699  	 20.419034  	 21.831670  	 22.334500  	 32.557537  	 29.116769  	 1.009633  	 39.420508   
 19:14:00 	 20.912889 	  21.324989 	 20.862926  	 20.152699  	 20.419034  	 21.683825  	 22.284757  	 32.855319  	 29.216143  	 1.010224  	 39.707441   
 19:44:00 	 20.553870 	  21.145787 	 20.685369  	 19.975142  	 20.330256  	 20.944604  	 21.737586  	 33.847927  	 29.911766  	 1.010814  	 39.229219   
 20:14:00 	 20.823135 	  21.235388 	 20.774148  	 19.975142  	 20.419034  	 21.191011  	 21.687844  	 33.450884  	 29.911766  	 1.011405  	 39.324863   
 20:44:00 	 20.912889 	  21.235388 	 20.862926  	 20.063920  	 20.330256  	 21.437418  	 21.737586  	 33.053841  	 29.713016  	 1.011405  	 39.324863   
