  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:17:49 	 20.733380 	  21.145787 	 20.685369  	 20.063920  	 20.419034  	 21.733107  	 22.185271  	 47.744436  	 43.724840  	 1.004319  	 42.863705   
 00:47:49 	 20.733380 	  21.145787 	 20.685369  	 20.063920  	 20.419034  	 21.782388  	 22.235014  	 47.843697  	 43.625466  	 1.004909  	 43.246282   
 01:17:49 	 20.553870 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.585262  	 22.036043  	 49.034827  	 44.917336  	 1.004909  	 43.054993   
 01:47:49 	 20.643625 	  21.056187 	 20.596591  	 19.975142  	 20.330256  	 21.486700  	 21.986300  	 49.431870  	 45.314834  	 1.004319  	 42.768060   
 02:17:49 	 20.643625 	  21.145787 	 20.596591  	 19.975142  	 20.330256  	 21.535981  	 21.936558  	 49.034827  	 45.016711  	 1.004319  	 42.863705   
 02:47:49 	 20.643625 	  21.056187 	 20.685369  	 19.886364  	 20.330256  	 21.535981  	 21.936558  	 49.134087  	 45.116085  	 1.004319  	 42.959349   
 03:17:49 	 20.643625 	  21.056187 	 20.596591  	 19.886364  	 20.241477  	 21.486700  	 21.936558  	 48.935566  	 45.016711  	 1.004319  	 42.863705   
 03:47:49 	 20.733380 	  21.056187 	 20.596591  	 19.975142  	 20.330256  	 21.535981  	 21.936558  	 49.134087  	 45.215460  	 1.004909  	 43.150638   
 04:17:49 	 20.733380 	  21.056187 	 20.596591  	 19.975142  	 20.330256  	 21.585262  	 21.986300  	 49.233348  	 45.314834  	 1.004319  	 43.054993   
 04:47:49 	 20.643625 	  21.056187 	 20.596591  	 19.975142  	 20.419034  	 21.585262  	 21.936558  	 49.431870  	 45.414209  	 1.004319  	 43.054993   
 05:17:49 	 20.553870 	  21.056187 	 20.596591  	 19.975142  	 20.330256  	 21.388137  	 21.886815  	 49.630391  	 45.513584  	 1.004319  	 42.576772   
 05:47:49 	 20.553870 	  20.966586 	 20.596591  	 19.886364  	 20.241477  	 21.338855  	 21.787329  	 49.134087  	 45.314834  	 1.003728  	 42.863705   
 06:17:49 	 20.643625 	  21.056187 	 20.685369  	 19.886364  	 20.330256  	 21.437418  	 21.787329  	 48.538523  	 44.718587  	 1.004319  	 42.768060   
 06:47:49 	 20.553870 	  21.056187 	 20.596591  	 19.975142  	 20.241477  	 21.388137  	 21.837072  	 47.744436  	 43.724840  	 1.003728  	 43.054993   
 07:17:49 	 20.733380 	  21.056187 	 20.596591  	 19.975142  	 20.330256  	 21.486700  	 21.837072  	 47.049611  	 43.227967  	 1.004319  	 42.863705   
 07:47:49 	 20.643625 	  21.056187 	 20.507812  	 19.975142  	 20.241477  	 21.535981  	 21.886815  	 46.652568  	 42.731094  	 1.004319  	 42.959349   
 08:17:49 	 20.553870 	  21.056187 	 20.596591  	 19.975142  	 20.330256  	 21.486700  	 21.787329  	 46.751829  	 42.830468  	 1.004319  	 42.768060   
 08:47:49 	 20.553870 	  20.966586 	 20.507812  	 19.886364  	 20.330256  	 21.289574  	 21.737586  	 47.148872  	 43.128592  	 1.004319  	 42.672416   
 09:17:49 	 20.553870 	  20.966586 	 20.596591  	 19.886364  	 20.241477  	 21.289574  	 21.737586  	 46.950350  	 42.830468  	 1.004319  	 42.481127   
 09:47:49 	 20.643625 	  20.966586 	 20.596591  	 19.886364  	 20.241477  	 21.338855  	 21.737586  	 46.751829  	 42.830468  	 1.004319  	 42.768060   
