  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:24:27 	 20.823135 	  21.414590 	 21.040483  	 20.241477  	 20.685369  	 22.275202  	 22.583213  	 61.640946  	 57.339165  	 0.997823  	 47.645923   
 00:54:27 	 20.912889 	  21.414590 	 21.040483  	 20.330256  	 20.685369  	 22.472328  	 22.682699  	 65.611377  	 62.307897  	 0.997823  	 47.550278   
 01:24:27 	 20.733380 	  21.414590 	 21.129261  	 20.330256  	 20.774148  	 22.078077  	 22.334500  	 58.266079  	 54.059802  	 0.997823  	 47.454634   
 01:54:27 	 20.733380 	  21.414590 	 20.862926  	 20.241477  	 20.685369  	 21.930232  	 22.185271  	 57.273471  	 53.066056  	 0.997823  	 47.167701   
 02:24:27 	 20.823135 	  21.414590 	 20.951705  	 20.330256  	 20.685369  	 22.078077  	 22.284757  	 60.747599  	 56.246044  	 0.997823  	 47.454634   
 02:54:27 	 20.912889 	  21.414590 	 21.040483  	 20.241477  	 20.685369  	 22.225921  	 22.384242  	 67.695854  	 63.699142  	 0.997823  	 47.550278   
 03:24:27 	 20.733380 	  21.324989 	 20.951705  	 20.241477  	 20.596591  	 21.979514  	 22.235014  	 59.754991  	 56.047295  	 0.997232  	 47.263345   
 03:54:27 	 20.643625 	  21.324989 	 20.951705  	 20.241477  	 20.685369  	 21.831670  	 22.135529  	 58.067558  	 53.761679  	 0.997232  	 47.358990   
 04:24:27 	 20.733380 	  21.324989 	 20.951705  	 20.241477  	 20.685369  	 21.979514  	 22.185271  	 59.754991  	 55.451047  	 0.997232  	 47.741567   
 04:54:27 	 20.823135 	  21.414590 	 20.951705  	 20.241477  	 20.596591  	 22.078077  	 22.384242  	 66.008420  	 62.009773  	 0.997232  	 47.932856   
 05:24:27 	 20.643625 	  21.235388 	 20.862926  	 20.241477  	 20.596591  	 21.930232  	 22.185271  	 61.541685  	 57.836039  	 0.997232  	 47.550278   
 05:54:27 	 20.643625 	  21.235388 	 20.951705  	 20.152699  	 20.596591  	 21.831670  	 22.085786  	 58.166819  	 54.258552  	 0.996642  	 47.550278   
 06:24:27 	 20.733380 	  21.324989 	 20.951705  	 20.241477  	 20.685369  	 21.880951  	 22.135529  	 60.648338  	 56.345419  	 0.996642  	 47.550278   
 06:54:27 	 20.823135 	  21.324989 	 20.951705  	 20.241477  	 20.596591  	 22.078077  	 22.334500  	 67.100289  	 63.003520  	 0.997232  	 47.358990   
 07:24:27 	 20.643625 	  21.324989 	 20.951705  	 20.152699  	 20.596591  	 21.831670  	 22.036043  	 61.243903  	 57.637289  	 0.997232  	 47.550278   
 07:54:27 	 20.643625 	  21.235388 	 20.862926  	 20.152699  	 20.596591  	 21.683825  	 22.135529  	 58.464601  	 54.159177  	 0.997823  	 47.454634   
 08:24:27 	 20.643625 	  21.324989 	 20.862926  	 20.241477  	 20.596591  	 21.930232  	 22.135529  	 61.740207  	 57.637289  	 0.997823  	 47.645923   
 08:54:27 	 20.823135 	  21.324989 	 20.951705  	 20.152699  	 20.596591  	 22.028795  	 22.334500  	 67.894375  	 63.997266  	 0.997823  	 47.741567   
 09:24:27 	 20.643625 	  21.235388 	 20.862926  	 20.152699  	 20.507812  	 21.831670  	 22.036043  	 64.122465  	 60.320405  	 0.997823  	 47.550278   
 09:54:27 	 20.733380 	  21.324989 	 20.951705  	 20.241477  	 20.596591  	 21.979514  	 22.036043  	 62.832075  	 59.426033  	 0.997823  	 47.932856   
 10:24:27 	 20.912889 	  21.324989 	 20.951705  	 20.241477  	 20.596591  	 22.472328  	 22.334500  	 64.023205  	 61.314151  	 0.998414  	 47.932856   
 10:54:27 	 21.002644 	  21.504191 	 20.951705  	 20.330256  	 20.685369  	 22.669454  	 22.583213  	 67.497332  	 65.090387  	 0.998414  	 48.028500   
