  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:24:49 	 20.284605 	  20.966586 	 20.507812  	 19.797585  	 20.241477  	 21.535981  	 21.886815  	 58.663122  	 53.761679  	 1.007271  	 40.376951   
 00:54:49 	 20.374360 	  20.876985 	 20.596591  	 19.886364  	 20.241477  	 21.782388  	 22.135529  	 65.909160  	 61.612275  	 1.007271  	 40.185662   
 01:24:49 	 20.105095 	  20.876985 	 20.507812  	 19.708807  	 20.152699  	 21.486700  	 21.837072  	 62.534293  	 59.127909  	 1.007271  	 40.472596   
 01:54:49 	 20.105095 	  20.876985 	 20.507812  	 19.708807  	 20.152699  	 21.289574  	 21.837072  	 55.685299  	 51.575437  	 1.007862  	 40.472596   
 02:24:49 	 20.194850 	  20.876985 	 20.507812  	 19.708807  	 20.152699  	 21.289574  	 21.638101  	 52.905997  	 48.991696  	 1.007862  	 40.472596   
 02:54:49 	 20.194850 	  20.787384 	 20.419034  	 19.708807  	 20.063920  	 21.141730  	 21.588358  	 53.402301  	 48.494823  	 1.007862  	 40.376951   
 03:24:49 	 20.284605 	  20.787384 	 20.419034  	 19.708807  	 20.063920  	 21.388137  	 21.737586  	 58.861644  	 54.159177  	 1.007862  	 40.376951   
 03:54:49 	 20.284605 	  20.787384 	 20.419034  	 19.708807  	 20.063920  	 21.535981  	 21.886815  	 65.512116  	 61.512900  	 1.007271  	 40.376951   
 04:24:49 	 20.105095 	  20.787384 	 20.419034  	 19.708807  	 20.063920  	 21.388137  	 21.837072  	 66.603985  	 63.003520  	 1.007271  	 40.185662   
 04:54:49 	 20.105095 	  20.787384 	 20.330256  	 19.620028  	 20.152699  	 21.141730  	 21.687844  	 56.677907  	 52.668558  	 1.007862  	 40.376951   
 05:24:49 	 20.105095 	  20.697783 	 20.330256  	 19.620028  	 19.975142  	 21.043167  	 21.439130  	 53.005258  	 48.792947  	 1.007862  	 40.185662   
 05:54:49 	 20.105095 	  20.697783 	 20.330256  	 19.620028  	 19.975142  	 21.240292  	 21.638101  	 59.556469  	 55.152923  	 1.007862  	 40.376951   
