  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:17:49 	 20.553870 	  21.056187 	 20.596591  	 19.975142  	 20.330256  	 21.388137  	 21.837072  	 42.384354  	 38.656734  	 1.004909  	 41.907261   
 00:47:49 	 20.553870 	  21.056187 	 20.596591  	 19.886364  	 20.330256  	 21.437418  	 21.787329  	 42.682136  	 39.352356  	 1.004909  	 42.002905   
 01:17:49 	 20.553870 	  20.966586 	 20.507812  	 19.886364  	 20.330256  	 21.437418  	 21.588358  	 42.979919  	 39.650480  	 1.004909  	 42.098550   
 01:47:49 	 20.553870 	  20.966586 	 20.596591  	 19.886364  	 20.330256  	 21.486700  	 21.538615  	 42.781397  	 39.650480  	 1.004909  	 41.907261   
 02:17:49 	 20.643625 	  20.876985 	 20.596591  	 19.886364  	 20.330256  	 21.338855  	 21.488873  	 42.682136  	 39.551105  	 1.004909  	 42.098550   
 02:47:49 	 20.733380 	  20.966586 	 20.596591  	 19.886364  	 20.330256  	 21.782388  	 21.687844  	 41.788789  	 39.153607  	 1.004909  	 42.194194   
 03:17:49 	 20.823135 	  21.056187 	 20.774148  	 19.975142  	 20.330256  	 21.930232  	 21.886815  	 41.590268  	 39.054232  	 1.004909  	 42.194194   
 03:47:49 	 20.823135 	  21.145787 	 20.685369  	 19.886364  	 20.330256  	 22.028795  	 21.936558  	 41.987311  	 39.352356  	 1.004909  	 42.194194   
 04:17:49 	 20.912889 	  21.056187 	 20.685369  	 20.063920  	 20.330256  	 22.275202  	 22.085786  	 41.689529  	 38.954858  	 1.004319  	 42.289838   
 04:47:49 	 20.643625 	  21.056187 	 20.596591  	 20.063920  	 20.330256  	 21.930232  	 22.036043  	 41.987311  	 38.855483  	 1.004909  	 42.002905   
 05:17:49 	 20.643625 	  20.966586 	 20.596591  	 19.886364  	 20.330256  	 21.535981  	 21.787329  	 42.384354  	 39.054232  	 1.004909  	 42.098550   
 05:47:49 	 20.553870 	  20.966586 	 20.596591  	 19.886364  	 20.330256  	 21.289574  	 21.538615  	 43.079180  	 39.650480  	 1.004909  	 42.098550   
 06:17:49 	 20.733380 	  20.966586 	 20.596591  	 19.886364  	 20.330256  	 21.733107  	 21.737586  	 41.987311  	 38.954858  	 1.004909  	 42.194194   
 06:47:49 	 20.733380 	  21.056187 	 20.685369  	 19.975142  	 20.241477  	 21.831670  	 21.837072  	 41.987311  	 39.153607  	 1.004909  	 41.811617   
 07:17:49 	 20.823135 	  21.056187 	 20.596591  	 19.886364  	 20.330256  	 21.979514  	 21.936558  	 41.689529  	 38.756108  	 1.004909  	 42.194194   
 07:47:49 	 20.823135 	  21.056187 	 20.685369  	 19.975142  	 20.419034  	 22.078077  	 22.085786  	 42.781397  	 39.948604  	 1.004909  	 42.289838   
 08:17:49 	 20.823135 	  21.056187 	 20.774148  	 20.063920  	 20.330256  	 22.176639  	 22.185271  	 43.376962  	 40.246728  	 1.004909  	 42.098550   
 08:47:49 	 20.464115 	  20.966586 	 20.507812  	 19.886364  	 20.241477  	 21.585262  	 21.837072  	 46.156264  	 42.929843  	 1.005500  	 41.907261   
 09:17:49 	 20.643625 	  20.966586 	 20.507812  	 19.886364  	 20.330256  	 21.388137  	 21.588358  	 46.454046  	 43.128592  	 1.004909  	 42.002905   
 09:47:49 	 20.733380 	  20.966586 	 20.596591  	 19.975142  	 20.330256  	 21.831670  	 21.837072  	 46.057003  	 43.327342  	 1.005500  	 42.098550   
 10:17:49 	 20.912889 	  21.145787 	 20.685369  	 19.886364  	 20.330256  	 22.078077  	 22.036043  	 45.163656  	 42.631719  	 1.005500  	 42.289838   
