  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:08:57 	 21.002644 	  21.324989 	 20.951705  	 20.241477  	 20.596591  	 21.782388  	 22.185271  	 41.292486  	 37.364863  	 0.993099  	 49.367521   
 00:38:57 	 20.912889 	  21.414590 	 20.951705  	 20.241477  	 20.685369  	 21.831670  	 22.185271  	 41.193225  	 37.364863  	 0.993689  	 49.176232   
 01:08:57 	 21.002644 	  21.324989 	 20.951705  	 20.241477  	 20.685369  	 21.930232  	 22.235014  	 41.491007  	 37.762362  	 0.993689  	 49.080588   
 01:38:57 	 21.002644 	  21.324989 	 20.862926  	 20.330256  	 20.685369  	 21.880951  	 22.185271  	 42.086572  	 38.457984  	 0.993689  	 49.271877   
 02:08:57 	 21.002644 	  21.324989 	 20.951705  	 20.241477  	 20.685369  	 21.782388  	 22.185271  	 42.781397  	 38.855483  	 0.993689  	 49.176232   
 02:38:57 	 21.002644 	  21.414590 	 20.951705  	 20.241477  	 20.685369  	 21.782388  	 22.185271  	 43.178440  	 39.451731  	 0.993099  	 49.271877   
 03:08:57 	 21.002644 	  21.324989 	 20.951705  	 20.241477  	 20.596591  	 21.831670  	 22.235014  	 42.880658  	 39.054232  	 0.993099  	 49.080588   
 03:38:57 	 21.092399 	  21.324989 	 20.862926  	 20.330256  	 20.685369  	 21.930232  	 22.235014  	 43.178440  	 39.451731  	 0.993099  	 49.080588   
 04:08:57 	 20.912889 	  21.324989 	 20.951705  	 20.241477  	 20.685369  	 21.880951  	 22.235014  	 43.277701  	 39.551105  	 0.993099  	 49.176232   
 04:38:57 	 20.912889 	  21.324989 	 21.040483  	 20.241477  	 20.685369  	 21.831670  	 22.135529  	 42.979919  	 39.352356  	 0.993099  	 49.080588   
 05:08:57 	 21.002644 	  21.324989 	 20.951705  	 20.241477  	 20.685369  	 21.880951  	 22.185271  	 42.483615  	 38.756108  	 0.993099  	 49.558810   
 05:38:57 	 21.002644 	  21.324989 	 20.951705  	 20.241477  	 20.596591  	 21.880951  	 22.185271  	 41.987311  	 38.358610  	 0.993689  	 49.463166   
 06:08:57 	 21.002644 	  21.414590 	 21.040483  	 20.241477  	 20.685369  	 21.930232  	 22.185271  	 41.987311  	 38.358610  	 0.993099  	 49.080588   
 06:38:57 	 21.092399 	  21.324989 	 20.951705  	 20.241477  	 20.685369  	 21.880951  	 22.185271  	 41.788789  	 38.159861  	 0.993099  	 48.984944   
 07:08:57 	 21.002644 	  21.324989 	 20.951705  	 20.241477  	 20.596591  	 21.831670  	 22.185271  	 41.193225  	 37.464238  	 0.993689  	 48.984944   
 07:38:57 	 21.002644 	  21.324989 	 21.040483  	 20.241477  	 20.596591  	 21.930232  	 22.185271  	 41.292486  	 37.563613  	 0.993689  	 49.176232   
