  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:28:56 	 21.002644 	  21.235388 	 20.862926  	 20.152699  	 20.507812  	 21.831670  	 22.085786  	 35.932403  	 32.594881  	 1.014357  	 41.142106   
 00:58:56 	 20.912889 	  21.235388 	 20.862926  	 20.152699  	 20.507812  	 21.733107  	 21.986300  	 36.230186  	 32.495506  	 1.014357  	 40.950817   
 01:28:56 	 20.912889 	  21.324989 	 20.862926  	 20.152699  	 20.507812  	 21.634544  	 22.036043  	 36.031664  	 32.594881  	 1.014948  	 40.663884   
 01:58:56 	 20.912889 	  21.235388 	 20.774148  	 20.241477  	 20.507812  	 21.683825  	 21.936558  	 36.329446  	 32.893005  	 1.014948  	 40.759529   
 02:28:56 	 20.823135 	  21.235388 	 20.774148  	 20.152699  	 20.507812  	 21.535981  	 21.886815  	 35.932403  	 32.594881  	 1.014948  	 40.950817   
 02:58:56 	 20.823135 	  21.235388 	 20.774148  	 20.152699  	 20.507812  	 21.585262  	 21.886815  	 35.634621  	 32.197382  	 1.014948  	 40.663884   
 03:28:56 	 20.823135 	  21.235388 	 20.862926  	 20.152699  	 20.596591  	 21.535981  	 21.886815  	 34.244970  	 30.905512  	 1.014948  	 40.568240   
 03:58:56 	 20.823135 	  21.235388 	 20.774148  	 20.241477  	 20.507812  	 21.486700  	 21.787329  	 33.649405  	 30.209890  	 1.014948  	 40.568240   
 04:28:56 	 20.823135 	  21.145787 	 20.774148  	 20.152699  	 20.507812  	 21.437418  	 21.737586  	 34.046448  	 30.806137  	 1.014948  	 40.376951   
 04:58:56 	 20.823135 	  21.145787 	 20.862926  	 20.152699  	 20.507812  	 21.388137  	 21.787329  	 34.145709  	 30.806137  	 1.014948  	 40.376951   
 05:28:56 	 20.823135 	  21.145787 	 20.774148  	 20.152699  	 20.507812  	 21.388137  	 21.737586  	 34.939795  	 31.501760  	 1.014948  	 40.376951   
 05:58:56 	 20.823135 	  21.145787 	 20.774148  	 20.152699  	 20.507812  	 21.437418  	 21.737586  	 34.542752  	 31.203636  	 1.015539  	 40.281307   
 06:28:56 	 20.823135 	  21.145787 	 20.774148  	 20.152699  	 20.507812  	 21.486700  	 21.787329  	 34.443492  	 31.203636  	 1.014948  	 40.281307   
 06:58:56 	 20.823135 	  21.145787 	 20.862926  	 20.063920  	 20.419034  	 21.585262  	 21.886815  	 34.344231  	 31.004887  	 1.015539  	 40.281307   
 07:28:56 	 20.912889 	  21.145787 	 20.685369  	 20.152699  	 20.419034  	 21.585262  	 21.886815  	 34.344231  	 31.004887  	 1.016129  	 40.185662   
 07:58:56 	 20.823135 	  21.145787 	 20.774148  	 20.152699  	 20.507812  	 21.585262  	 21.837072  	 34.344231  	 30.905512  	 1.016720  	 40.185662   
 08:28:56 	 20.912889 	  21.145787 	 20.774148  	 20.152699  	 20.507812  	 21.585262  	 21.837072  	 34.145709  	 30.806137  	 1.017310  	 39.994374   
 08:58:56 	 20.823135 	  21.145787 	 20.774148  	 20.063920  	 20.507812  	 21.535981  	 21.936558  	 34.443492  	 31.004887  	 1.017310  	 40.185662   
 09:28:56 	 20.823135 	  21.056187 	 20.774148  	 20.152699  	 20.507812  	 21.535981  	 21.837072  	 34.642013  	 31.203636  	 1.017310  	 39.994374   
 09:58:56 	 20.912889 	  21.145787 	 20.774148  	 19.975142  	 20.507812  	 21.733107  	 21.886815  	 34.741274  	 31.402385  	 1.016720  	 40.281307   
 10:28:56 	 20.105095 	  20.249779 	 20.951705  	 20.241477  	 20.596591  	 21.930232  	 21.886815  	 35.138317  	 31.799884  	 1.016720  	 40.663884   
 10:58:56 	 21.002644 	  21.235388 	 20.862926  	 20.152699  	 20.507812  	 22.078077  	 22.135529  	 35.535360  	 32.594881  	 1.017310  	 40.855173   
 11:28:56 	 20.643625 	  21.145787 	 20.774148  	 20.063920  	 20.507812  	 21.585262  	 21.936558  	 37.222793  	 33.588627  	 1.016720  	 40.855173   
 11:58:56 	 20.733380 	  21.145787 	 20.685369  	 20.152699  	 20.419034  	 21.437418  	 21.837072  	 38.513184  	 34.781123  	 1.016720  	 41.046462   
 12:28:56 	 20.733380 	  21.145787 	 20.774148  	 20.152699  	 20.507812  	 21.388137  	 21.687844  	 38.910227  	 35.277996  	 1.016720  	 41.046462   
 12:58:56 	 20.553870 	  21.056187 	 20.596591  	 19.975142  	 20.419034  	 21.141730  	 21.538615  	 39.803574  	 36.271742  	 1.016129  	 40.568240   
 13:28:56 	 20.912889 	  21.145787 	 20.774148  	 20.063920  	 20.507812  	 21.634544  	 21.787329  	 39.505791  	 36.271742  	 1.015539  	 41.046462   
 13:58:56 	 21.002644 	  21.145787 	 20.862926  	 20.063920  	 20.507812  	 21.831670  	 21.886815  	 39.208009  	 36.072993  	 1.014948  	 41.237750   
 14:28:56 	 21.002644 	  21.145787 	 20.862926  	 20.152699  	 20.507812  	 21.930232  	 22.085786  	 39.009488  	 35.874244  	 1.015539  	 41.142106   
 14:58:56 	 21.002644 	  21.235388 	 20.862926  	 20.152699  	 20.507812  	 22.028795  	 22.185271  	 39.307270  	 35.973619  	 1.014357  	 41.237750   
 15:28:56 	 21.092399 	  21.235388 	 20.774148  	 20.152699  	 20.507812  	 22.127358  	 22.334500  	 39.009488  	 35.675495  	 1.014357  	 40.855173   
 15:58:56 	 20.643625 	  21.235388 	 20.774148  	 20.063920  	 20.507812  	 21.486700  	 21.936558  	 40.200617  	 36.371117  	 1.013767  	 40.663884   
 16:28:56 	 20.733380 	  21.145787 	 20.685369  	 20.063920  	 20.507812  	 21.338855  	 21.837072  	 40.696921  	 36.768616  	 1.014357  	 40.855173   
 16:58:56 	 20.733380 	  21.145787 	 20.862926  	 20.063920  	 20.507812  	 21.535981  	 21.886815  	 40.399138  	 36.768616  	 1.013767  	 41.237750   
 17:28:56 	 20.823135 	  21.235388 	 20.862926  	 20.152699  	 20.507812  	 21.733107  	 21.936558  	 40.002095  	 36.669241  	 1.013767  	 41.333395   
 17:58:56 	 20.823135 	  21.145787 	 20.774148  	 20.063920  	 20.507812  	 21.733107  	 21.936558  	 40.101356  	 36.768616  	 1.013767  	 41.524684   
 18:28:56 	 20.823135 	  21.235388 	 20.862926  	 20.063920  	 20.596591  	 21.733107  	 21.936558  	 40.002095  	 36.669241  	 1.013767  	 41.333395   
 18:58:56 	 20.733380 	  21.145787 	 20.685369  	 20.063920  	 20.507812  	 21.289574  	 21.737586  	 40.498399  	 36.867990  	 1.013767  	 41.142106   
 19:28:56 	 20.553870 	  21.056187 	 20.596591  	 19.975142  	 20.419034  	 21.191011  	 21.638101  	 40.696921  	 37.066740  	 1.013767  	 41.237750   
 19:58:56 	 20.823135 	  21.145787 	 20.685369  	 19.975142  	 20.330256  	 21.240292  	 21.538615  	 40.200617  	 36.867990  	 1.013767  	 41.237750   
 20:28:56 	 21.002644 	  21.145787 	 20.685369  	 20.063920  	 20.419034  	 21.831670  	 21.837072  	 39.307270  	 36.371117  	 1.014357  	 41.237750   
 20:58:56 	 21.002644 	  21.145787 	 20.774148  	 20.152699  	 20.419034  	 21.880951  	 22.036043  	 38.910227  	 35.774869  	 1.014357  	 41.333395   
 21:28:56 	 21.002644 	  21.235388 	 20.685369  	 20.152699  	 20.419034  	 21.930232  	 22.085786  	 38.711705  	 35.576120  	 1.014357  	 40.950817   
 21:58:56 	 21.002644 	  21.235388 	 20.774148  	 20.063920  	 20.419034  	 21.880951  	 22.085786  	 38.910227  	 35.675495  	 1.014357  	 41.237750   
 22:28:56 	 21.002644 	  21.235388 	 20.862926  	 20.152699  	 20.507812  	 21.979514  	 22.185271  	 38.513184  	 35.178621  	 1.014357  	 41.237750   
 22:58:56 	 20.912889 	  21.235388 	 20.862926  	 20.152699  	 20.419034  	 21.930232  	 22.185271  	 38.016880  	 34.681748  	 1.014357  	 41.142106   
 23:28:56 	 21.002644 	  21.235388 	 20.862926  	 20.241477  	 20.419034  	 21.880951  	 22.185271  	 38.612444  	 35.178621  	 1.014357  	 41.046462   
 23:58:56 	 21.092399 	  21.235388 	 20.774148  	 20.152699  	 20.507812  	 21.930232  	 22.185271  	 38.711705  	 35.178621  	 1.014357  	 41.142106   
