  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:17:49 	 20.823135 	  20.966586 	 20.596591  	 19.975142  	 20.330256  	 21.930232  	 22.085786  	 50.523738  	 47.202953  	 1.003728  	 42.959349   
 00:47:49 	 20.823135 	  20.966586 	 20.774148  	 20.063920  	 20.330256  	 21.979514  	 22.284757  	 50.325217  	 47.103578  	 1.004319  	 42.959349   
 01:17:49 	 20.553870 	  20.339380 	 20.596591  	 19.975142  	 20.330256  	 21.437418  	 21.787329  	 51.119303  	 47.401702  	 1.004909  	 42.576772   
 01:47:49 	 20.374360 	  20.518582 	 20.507812  	 19.886364  	 20.330256  	 21.141730  	 21.538615  	 51.615607  	 47.699826  	 1.004909  	 42.768060   
 02:17:49 	 20.643625 	  20.697783 	 20.596591  	 19.886364  	 20.330256  	 21.388137  	 21.638101  	 50.126695  	 46.805454  	 1.004909  	 42.768060   
 02:47:49 	 20.643625 	  20.608183 	 20.596591  	 19.975142  	 20.330256  	 21.634544  	 21.837072  	 49.431870  	 46.109832  	 1.004909  	 43.150638   
 03:17:49 	 20.733380 	  20.608183 	 20.685369  	 19.975142  	 20.330256  	 21.733107  	 22.036043  	 49.134087  	 45.712333  	 1.004909  	 42.959349   
 03:47:49 	 20.733380 	  20.876985 	 20.685369  	 19.975142  	 20.241477  	 21.831670  	 22.036043  	 47.843697  	 44.619212  	 1.004909  	 43.054993   
 04:17:49 	 20.823135 	  20.876985 	 20.685369  	 19.975142  	 20.330256  	 21.880951  	 22.135529  	 46.553307  	 43.227967  	 1.005500  	 43.246282   
 04:47:49 	 20.823135 	  20.876985 	 20.685369  	 19.975142  	 20.330256  	 21.880951  	 22.185271  	 46.652568  	 43.327342  	 1.006090  	 43.054993   
 05:17:49 	 20.464115 	  20.608183 	 20.596591  	 19.975142  	 20.330256  	 21.338855  	 21.837072  	 46.255525  	 42.333595  	 1.005500  	 42.863705   
 05:47:49 	 20.553870 	  20.787384 	 20.596591  	 19.886364  	 20.330256  	 21.289574  	 21.588358  	 47.049611  	 43.327342  	 1.006090  	 42.672416   
 06:17:49 	 20.643625 	  20.697783 	 20.596591  	 19.886364  	 20.330256  	 21.535981  	 21.787329  	 43.972527  	 40.644226  	 1.006681  	 42.768060   
 06:47:49 	 20.464115 	  20.697783 	 20.596591  	 19.975142  	 20.330256  	 21.486700  	 21.787329  	 42.979919  	 39.650480  	 1.006090  	 43.054993   
 07:17:49 	 20.643625 	  20.787384 	 20.596591  	 19.886364  	 20.419034  	 21.535981  	 21.737586  	 42.781397  	 39.352356  	 1.006681  	 42.672416   
 07:47:49 	 20.464115 	  20.876985 	 20.596591  	 19.886364  	 20.330256  	 21.535981  	 21.787329  	 42.979919  	 39.551105  	 1.007271  	 42.863705   
 08:17:49 	 20.733380 	  20.966586 	 20.685369  	 20.063920  	 20.330256  	 21.683825  	 21.936558  	 44.766613  	 41.439224  	 1.007271  	 42.768060   
 08:47:49 	 20.912889 	  20.966586 	 20.774148  	 20.152699  	 20.419034  	 21.930232  	 22.135529  	 46.057003  	 42.631719  	 1.008452  	 42.768060   
 09:17:49 	 20.464115 	  20.876985 	 20.596591  	 19.975142  	 20.330256  	 21.191011  	 21.687844  	 48.042219  	 44.022964  	 1.007862  	 42.672416   
 09:47:49 	 20.464115 	  20.876985 	 20.507812  	 19.886364  	 20.330256  	 21.043167  	 21.488873  	 49.431870  	 45.712333  	 1.008452  	 42.672416   
 10:17:49 	 20.823135 	  20.966586 	 20.774148  	 20.063920  	 20.419034  	 21.585262  	 21.737586  	 49.332609  	 45.911082  	 1.008452  	 42.863705   
 10:47:49 	 20.823135 	  20.966586 	 20.774148  	 20.063920  	 20.419034  	 21.782388  	 21.936558  	 49.034827  	 45.612958  	 1.008452  	 42.768060   
 11:17:49 	 20.643625 	  21.056187 	 20.774148  	 19.975142  	 20.419034  	 21.880951  	 21.986300  	 49.531130  	 46.407955  	 1.009043  	 42.576772   
