  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:00:52 	 20.464115 	  20.876985 	 20.507812  	 19.886364  	 20.330256  	 21.634544  	 21.837072  	 58.861644  	 55.152923  	 0.997232  	 47.454634   
 00:30:52 	 20.464115 	  20.966586 	 20.596591  	 19.975142  	 20.330256  	 21.585262  	 21.837072  	 58.861644  	 54.954174  	 0.997232  	 47.358990   
 01:00:52 	 20.464115 	  20.966586 	 20.685369  	 19.886364  	 20.330256  	 21.634544  	 21.837072  	 58.464601  	 54.755425  	 0.997823  	 47.167701   
 01:30:52 	 20.374360 	  20.876985 	 20.596591  	 19.886364  	 20.330256  	 21.634544  	 21.837072  	 58.365340  	 54.556676  	 0.997823  	 47.454634   
 02:00:52 	 20.464115 	  20.876985 	 20.596591  	 19.886364  	 20.330256  	 21.585262  	 21.837072  	 58.563862  	 54.755425  	 0.997823  	 47.167701   
 02:30:52 	 20.374360 	  20.876985 	 20.596591  	 19.886364  	 20.241477  	 21.585262  	 21.787329  	 58.365340  	 54.656050  	 0.997823  	 47.167701   
 03:00:52 	 20.374360 	  20.876985 	 20.596591  	 19.886364  	 20.241477  	 21.535981  	 21.787329  	 58.266079  	 54.556676  	 0.997823  	 47.550278   
 03:30:52 	 20.464115 	  20.876985 	 20.507812  	 19.886364  	 20.330256  	 21.683825  	 21.886815  	 60.747599  	 56.941667  	 0.998414  	 47.263345   
 04:00:52 	 20.553870 	  20.966586 	 20.507812  	 19.886364  	 20.241477  	 21.733107  	 21.986300  	 68.092897  	 64.692889  	 0.998414  	 47.263345   
 04:30:52 	 20.374360 	  20.876985 	 20.507812  	 19.886364  	 20.241477  	 21.535981  	 21.737586  	 61.541685  	 58.233537  	 0.998414  	 47.167701   
 05:00:52 	 20.374360 	  20.876985 	 20.596591  	 19.886364  	 20.241477  	 21.634544  	 21.787329  	 58.762383  	 55.252298  	 0.998414  	 47.454634   
