  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:28:56 	 21.092399 	  21.145787 	 20.685369  	 20.152699  	 20.507812  	 22.028795  	 21.936558  	 41.689529  	 38.954858  	 1.001366  	 41.811617   
 00:58:56 	 21.092399 	  21.145787 	 20.774148  	 20.152699  	 20.419034  	 22.176639  	 22.135529  	 41.292486  	 38.457984  	 1.001957  	 41.620328   
 01:28:56 	 20.643625 	  21.145787 	 20.685369  	 20.063920  	 20.419034  	 21.634544  	 21.837072  	 41.888050  	 38.557359  	 1.001957  	 41.524684   
 01:58:56 	 20.643625 	  21.056187 	 20.774148  	 19.975142  	 20.419034  	 21.240292  	 21.638101  	 41.987311  	 38.259235  	 1.001957  	 41.429039   
 02:28:56 	 20.553870 	  21.056187 	 20.685369  	 19.975142  	 20.419034  	 21.240292  	 21.488873  	 41.788789  	 38.259235  	 1.001957  	 41.333395   
 02:58:56 	 20.912889 	  21.145787 	 20.685369  	 20.152699  	 20.419034  	 21.535981  	 21.638101  	 40.696921  	 37.662987  	 1.001957  	 41.715972   
 03:28:56 	 21.002644 	  21.056187 	 20.862926  	 20.063920  	 20.419034  	 21.930232  	 21.936558  	 39.704313  	 36.768616  	 1.001957  	 41.715972   
 03:58:56 	 21.002644 	  21.145787 	 20.774148  	 20.063920  	 20.419034  	 22.078077  	 22.135529  	 39.605052  	 36.569866  	 1.001366  	 41.811617   
 04:28:56 	 21.002644 	  21.145787 	 20.862926  	 20.241477  	 20.507812  	 22.127358  	 22.185271  	 39.605052  	 36.569866  	 1.001366  	 41.715972   
 04:58:56 	 20.733380 	  21.235388 	 20.774148  	 20.152699  	 20.507812  	 21.683825  	 22.085786  	 39.605052  	 35.973619  	 1.001957  	 41.429039   
 05:28:56 	 20.643625 	  21.056187 	 20.685369  	 19.975142  	 20.419034  	 21.289574  	 21.687844  	 39.605052  	 35.973619  	 1.001366  	 41.142106   
 05:58:56 	 20.823135 	  21.145787 	 20.685369  	 20.063920  	 20.419034  	 21.486700  	 21.737586  	 38.910227  	 35.675495  	 1.001957  	 41.620328   
 06:28:56 	 20.912889 	  21.145787 	 20.774148  	 20.063920  	 20.419034  	 21.831670  	 21.886815  	 36.925011  	 33.688002  	 1.001957  	 41.429039   
 06:58:56 	 21.002644 	  21.145787 	 20.774148  	 20.152699  	 20.507812  	 21.831670  	 22.085786  	 37.322054  	 34.085500  	 1.001366  	 41.715972   
 07:28:56 	 21.092399 	  21.235388 	 20.774148  	 20.063920  	 20.507812  	 21.930232  	 22.135529  	 37.024272  	 33.787377  	 1.001957  	 41.715972   
 07:58:56 	 21.002644 	  21.235388 	 20.862926  	 20.152699  	 20.507812  	 21.930232  	 22.185271  	 35.932403  	 32.694256  	 1.002547  	 41.620328   
 08:28:56 	 21.002644 	  21.235388 	 20.862926  	 20.063920  	 20.419034  	 21.979514  	 22.185271  	 36.825750  	 33.588627  	 1.001957  	 41.524684   
 08:58:56 	 21.092399 	  21.235388 	 20.774148  	 20.152699  	 20.419034  	 22.176639  	 22.334500  	 38.910227  	 35.675495  	 1.001957  	 41.429039   
 09:28:56 	 20.464115 	  21.145787 	 20.862926  	 20.241477  	 20.507812  	 21.831670  	 22.135529  	 40.597660  	 36.967365  	 1.001957  	 41.524684   
 09:58:56 	 20.912889 	  21.145787 	 20.862926  	 20.063920  	 20.596591  	 21.831670  	 22.135529  	 41.292486  	 37.563613  	 1.001366  	 41.429039   
 10:28:56 	 20.823135 	  21.324989 	 20.862926  	 20.241477  	 20.507812  	 21.782388  	 22.135529  	 41.590268  	 37.861737  	 1.000776  	 41.620328   
 10:58:56 	 20.912889 	  21.324989 	 20.862926  	 20.152699  	 20.507812  	 21.831670  	 22.036043  	 41.491007  	 38.060486  	 1.000776  	 41.429039   
 11:28:56 	 20.823135 	  21.235388 	 20.774148  	 20.152699  	 20.507812  	 21.831670  	 22.036043  	 40.994703  	 37.762362  	 1.000185  	 41.524684   
 11:58:56 	 20.643625 	  21.235388 	 20.685369  	 20.152699  	 20.507812  	 21.486700  	 21.787329  	 42.086572  	 38.557359  	 1.000185  	 41.620328   
 12:28:56 	 20.643625 	  21.145787 	 20.685369  	 20.063920  	 20.419034  	 21.388137  	 21.638101  	 42.185833  	 38.557359  	 1.000185  	 41.333395   
 12:58:56 	 20.643625 	  21.145787 	 20.685369  	 20.063920  	 20.419034  	 21.437418  	 21.638101  	 42.384354  	 38.855483  	 0.999595  	 41.429039   
 13:28:56 	 20.553870 	  21.145787 	 20.596591  	 19.975142  	 20.419034  	 21.191011  	 21.488873  	 42.781397  	 39.252982  	 0.999004  	 41.429039   
 13:58:56 	 20.643625 	  21.056187 	 20.596591  	 20.063920  	 20.419034  	 21.338855  	 21.538615  	 42.185833  	 39.054232  	 0.998414  	 41.237750   
 14:28:56 	 20.553870 	  21.056187 	 20.596591  	 19.975142  	 20.330256  	 21.338855  	 21.488873  	 41.590268  	 38.259235  	 0.997823  	 41.524684   
 14:58:56 	 20.553870 	  21.056187 	 20.596591  	 19.975142  	 20.330256  	 21.289574  	 21.488873  	 40.994703  	 37.861737  	 0.997823  	 41.237750   
 15:28:56 	 20.643625 	  21.056187 	 20.596591  	 19.975142  	 20.419034  	 21.486700  	 21.538615  	 40.696921  	 37.464238  	 0.997823  	 41.429039   
 15:58:56 	 20.643625 	  21.056187 	 20.596591  	 19.886364  	 20.330256  	 21.585262  	 21.588358  	 39.208009  	 36.271742  	 0.997232  	 41.333395   
 16:28:56 	 20.733380 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.683825  	 21.687844  	 38.016880  	 34.979872  	 0.997232  	 41.524684   
 16:58:56 	 20.823135 	  21.056187 	 20.774148  	 20.063920  	 20.419034  	 21.880951  	 21.936558  	 36.925011  	 33.787377  	 0.997823  	 41.811617   
 17:28:56 	 20.823135 	  21.145787 	 20.774148  	 20.063920  	 20.419034  	 21.979514  	 22.036043  	 35.733882  	 32.694256  	 0.997823  	 41.620328   
 17:58:56 	 20.823135 	  21.056187 	 20.685369  	 19.975142  	 20.419034  	 21.831670  	 22.036043  	 35.336839  	 32.098008  	 0.998414  	 41.620328   
 18:28:56 	 20.733380 	  21.056187 	 20.685369  	 20.063920  	 20.419034  	 21.683825  	 21.986300  	 36.130925  	 32.396132  	 0.998414  	 41.620328   
 18:58:56 	 20.733380 	  21.056187 	 20.685369  	 20.063920  	 20.419034  	 21.683825  	 21.936558  	 40.895442  	 37.265489  	 0.999004  	 41.715972   
 19:28:56 	 20.643625 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.585262  	 21.787329  	 41.391746  	 38.060486  	 1.000185  	 41.524684   
 19:58:56 	 20.643625 	  21.056187 	 20.596591  	 19.975142  	 20.419034  	 21.535981  	 21.737586  	 41.987311  	 38.457984  	 0.999595  	 41.524684   
 20:28:56 	 20.643625 	  21.056187 	 20.596591  	 19.886364  	 20.330256  	 21.535981  	 21.787329  	 41.788789  	 38.358610  	 1.000776  	 41.620328   
 20:58:56 	 20.553870 	  21.056187 	 20.596591  	 19.886364  	 20.330256  	 21.486700  	 21.737586  	 41.888050  	 38.457984  	 1.000776  	 41.524684   
 21:28:56 	 20.643625 	  21.056187 	 20.507812  	 19.886364  	 20.330256  	 21.437418  	 21.638101  	 41.491007  	 38.259235  	 1.000776  	 41.524684   
 21:58:56 	 20.553870 	  20.966586 	 20.596591  	 19.886364  	 20.330256  	 21.338855  	 21.588358  	 41.093964  	 37.861737  	 1.001366  	 41.524684   
 22:28:56 	 20.553870 	  20.966586 	 20.507812  	 19.886364  	 20.330256  	 21.289574  	 21.538615  	 41.292486  	 37.961111  	 1.001366  	 41.524684   
 22:58:56 	 20.553870 	  20.966586 	 20.507812  	 19.886364  	 20.241477  	 21.240292  	 21.488873  	 41.093964  	 37.662987  	 1.001957  	 41.524684   
 23:28:56 	 20.553870 	  20.876985 	 20.507812  	 19.797585  	 20.330256  	 21.289574  	 21.488873  	 40.994703  	 37.662987  	 1.001957  	 41.524684   
 23:58:56 	 20.553870 	  20.876985 	 20.507812  	 19.886364  	 20.241477  	 21.338855  	 21.538615  	 40.597660  	 37.166114  	 1.001957  	 41.429039   
