  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:28:56 	 21.002644 	  21.235388 	 20.862926  	 20.152699  	 20.507812  	 21.733107  	 21.936558  	 33.947188  	 30.706763  	 1.017310  	 41.524684   
 00:58:56 	 21.002644 	  21.235388 	 20.774148  	 20.152699  	 20.507812  	 21.733107  	 21.936558  	 33.947188  	 30.607388  	 1.017310  	 41.237750   
 01:28:56 	 20.912889 	  21.235388 	 20.774148  	 20.152699  	 20.507812  	 21.634544  	 21.936558  	 34.046448  	 30.706763  	 1.017310  	 41.429039   
 01:58:56 	 20.912889 	  21.235388 	 20.774148  	 20.241477  	 20.507812  	 21.535981  	 21.886815  	 33.947188  	 30.706763  	 1.017310  	 41.142106   
 02:28:56 	 20.823135 	  21.235388 	 20.685369  	 20.063920  	 20.596591  	 21.486700  	 21.787329  	 33.351623  	 29.911766  	 1.017310  	 41.333395   
 02:58:56 	 20.823135 	  21.145787 	 20.685369  	 20.063920  	 20.507812  	 21.535981  	 21.837072  	 32.954580  	 29.713016  	 1.017310  	 41.142106   
 03:28:56 	 20.823135 	  21.145787 	 20.774148  	 20.063920  	 20.507812  	 21.486700  	 21.787329  	 32.855319  	 29.713016  	 1.017310  	 41.237750   
 03:58:56 	 20.823135 	  21.145787 	 20.862926  	 20.063920  	 20.507812  	 21.437418  	 21.737586  	 32.855319  	 29.514267  	 1.016720  	 41.237750   
 04:28:56 	 20.823135 	  21.145787 	 20.774148  	 20.063920  	 20.507812  	 21.338855  	 21.737586  	 32.756058  	 29.514267  	 1.016720  	 41.237750   
 04:58:56 	 20.733380 	  21.145787 	 20.685369  	 20.063920  	 20.507812  	 21.338855  	 21.588358  	 32.557537  	 29.315518  	 1.016720  	 41.046462   
 05:28:56 	 20.733380 	  21.145787 	 20.685369  	 19.975142  	 20.419034  	 21.240292  	 21.588358  	 32.458276  	 29.216143  	 1.016720  	 41.142106   
 05:58:56 	 20.733380 	  21.145787 	 20.685369  	 20.063920  	 20.419034  	 21.289574  	 21.588358  	 32.458276  	 29.216143  	 1.017310  	 40.950817   
 06:28:56 	 20.733380 	  21.056187 	 20.596591  	 19.975142  	 20.330256  	 21.338855  	 21.538615  	 32.160494  	 29.116769  	 1.016720  	 41.333395   
 06:58:56 	 20.733380 	  21.056187 	 20.685369  	 20.063920  	 20.419034  	 21.289574  	 21.588358  	 32.259754  	 29.116769  	 1.016720  	 41.142106   
 07:28:56 	 20.823135 	  21.145787 	 20.685369  	 20.063920  	 20.419034  	 21.338855  	 21.638101  	 32.061233  	 28.719270  	 1.017310  	 41.046462   
 07:58:56 	 20.733380 	  21.145787 	 20.685369  	 19.975142  	 20.419034  	 21.486700  	 21.638101  	 31.763450  	 28.619895  	 1.017310  	 41.142106   
