  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:28:56 	 20.464115 	  20.876985 	 20.507812  	 19.708807  	 19.975142  	 21.240292  	 21.787329  	 31.366407  	 27.626149  	 1.014357  	 39.994374   
 00:58:56 	 20.553870 	  20.876985 	 20.507812  	 19.708807  	 19.975142  	 21.289574  	 21.737586  	 31.267146  	 27.626149  	 1.014357  	 39.994374   
 01:28:56 	 20.464115 	  20.876985 	 20.419034  	 19.708807  	 19.975142  	 21.240292  	 21.737586  	 31.267146  	 27.626149  	 1.014357  	 40.090018   
 01:58:56 	 20.553870 	  20.876985 	 20.419034  	 19.708807  	 20.063920  	 21.240292  	 21.737586  	 31.267146  	 27.526774  	 1.014357  	 40.376951   
 02:28:56 	 20.553870 	  20.876985 	 20.419034  	 19.708807  	 19.975142  	 21.289574  	 21.737586  	 31.167886  	 27.526774  	 1.013767  	 40.376951   
 02:58:56 	 20.553870 	  20.876985 	 20.419034  	 19.620028  	 20.063920  	 21.191011  	 21.787329  	 31.068625  	 27.427400  	 1.013767  	 40.663884   
 03:28:56 	 20.553870 	  20.876985 	 20.507812  	 19.708807  	 20.063920  	 21.240292  	 21.737586  	 31.068625  	 27.427400  	 1.013767  	 40.759529   
 03:58:56 	 20.553870 	  20.876985 	 20.507812  	 19.620028  	 20.063920  	 21.338855  	 21.787329  	 30.969364  	 27.328025  	 1.013767  	 40.663884   
 04:28:56 	 20.553870 	  20.876985 	 20.419034  	 19.708807  	 20.063920  	 21.338855  	 21.787329  	 30.969364  	 27.328025  	 1.013176  	 40.855173   
 04:58:56 	 20.643625 	  20.876985 	 20.419034  	 19.708807  	 20.063920  	 21.289574  	 21.737586  	 31.167886  	 27.427400  	 1.013176  	 40.759529   
 05:28:56 	 20.553870 	  20.876985 	 20.419034  	 19.708807  	 20.063920  	 21.240292  	 21.737586  	 31.167886  	 27.526774  	 1.012586  	 40.663884   
 05:58:56 	 20.553870 	  20.876985 	 20.507812  	 19.708807  	 20.063920  	 21.289574  	 21.687844  	 31.366407  	 27.824898  	 1.013176  	 41.046462   
 06:28:56 	 20.553870 	  20.876985 	 20.507812  	 19.708807  	 20.063920  	 21.289574  	 21.737586  	 31.465668  	 27.924273  	 1.013176  	 41.046462   
 06:58:56 	 20.643625 	  20.966586 	 20.507812  	 19.797585  	 20.063920  	 21.388137  	 21.787329  	 31.465668  	 27.824898  	 1.013176  	 41.237750   
 07:28:56 	 20.643625 	  20.876985 	 20.419034  	 19.708807  	 20.063920  	 21.486700  	 21.837072  	 31.267146  	 27.824898  	 1.013176  	 41.333395   
 07:58:56 	 20.643625 	  20.966586 	 20.507812  	 19.797585  	 20.063920  	 21.388137  	 21.787329  	 31.664190  	 28.023648  	 1.013176  	 41.237750   
 08:28:56 	 20.643625 	  20.876985 	 20.507812  	 19.797585  	 20.063920  	 21.338855  	 21.787329  	 31.763450  	 28.123022  	 1.013176  	 41.142106   
 08:58:56 	 20.643625 	  20.876985 	 20.419034  	 19.797585  	 19.975142  	 21.338855  	 21.787329  	 31.763450  	 28.222397  	 1.013176  	 41.333395   
 09:28:56 	 20.643625 	  20.966586 	 20.507812  	 19.797585  	 20.152699  	 21.388137  	 21.787329  	 31.862711  	 28.321772  	 1.013176  	 41.333395   
 09:58:56 	 20.733380 	  20.876985 	 20.507812  	 19.886364  	 20.152699  	 21.634544  	 21.936558  	 32.557537  	 28.520521  	 1.013176  	 41.620328   
 10:28:56 	 20.733380 	  20.697783 	 20.685369  	 19.886364  	 20.152699  	 21.782388  	 21.986300  	 31.763450  	 28.321772  	 1.013767  	 41.620328   
 10:58:56 	 20.823135 	  20.876985 	 20.685369  	 19.975142  	 20.241477  	 21.782388  	 22.185271  	 31.862711  	 28.321772  	 1.013767  	 41.524684   
 11:28:56 	 20.823135 	  21.056187 	 20.774148  	 19.975142  	 20.241477  	 21.782388  	 22.135529  	 31.961972  	 28.321772  	 1.013176  	 41.907261   
 11:58:56 	 20.823135 	  20.876985 	 20.774148  	 19.975142  	 20.152699  	 21.880951  	 22.185271  	 31.862711  	 28.321772  	 1.012586  	 41.715972   
 12:28:56 	 20.823135 	  21.056187 	 20.685369  	 19.886364  	 20.152699  	 21.733107  	 22.135529  	 32.061233  	 28.520521  	 1.012586  	 41.715972   
 12:58:56 	 20.733380 	  21.056187 	 20.596591  	 19.886364  	 20.241477  	 21.486700  	 21.986300  	 32.458276  	 28.818645  	 1.011995  	 41.620328   
 13:28:56 	 20.733380 	  20.966586 	 20.596591  	 19.886364  	 20.152699  	 21.437418  	 21.837072  	 32.656797  	 29.116769  	 1.011405  	 41.524684   
 13:58:56 	 20.643625 	  21.056187 	 20.596591  	 19.886364  	 20.241477  	 21.338855  	 21.737586  	 32.954580  	 29.315518  	 1.010814  	 41.237750   
 14:28:56 	 20.643625 	  20.966586 	 20.596591  	 19.797585  	 20.152699  	 21.437418  	 21.737586  	 33.053841  	 29.613642  	 1.010814  	 41.429039   
 14:58:56 	 20.733380 	  21.056187 	 20.596591  	 19.797585  	 20.241477  	 21.289574  	 21.687844  	 33.351623  	 29.812391  	 1.010814  	 41.333395   
 15:28:56 	 20.643625 	  20.966586 	 20.596591  	 19.797585  	 20.241477  	 21.240292  	 21.687844  	 33.450884  	 29.911766  	 1.010814  	 41.429039   
 15:58:56 	 20.643625 	  20.966586 	 20.507812  	 19.797585  	 20.241477  	 21.338855  	 21.638101  	 33.351623  	 29.812391  	 1.011405  	 41.333395   
 16:28:56 	 20.643625 	  20.966586 	 20.507812  	 19.797585  	 20.241477  	 21.240292  	 21.687844  	 33.153101  	 29.613642  	 1.010224  	 41.524684   
 16:58:56 	 20.643625 	  21.056187 	 20.507812  	 19.886364  	 20.152699  	 21.289574  	 21.538615  	 33.053841  	 29.514267  	 1.010224  	 41.237750   
 17:28:56 	 20.643625 	  20.966586 	 20.507812  	 19.797585  	 20.241477  	 21.289574  	 21.638101  	 32.954580  	 29.514267  	 1.010814  	 41.237750   
 17:58:56 	 20.643625 	  20.876985 	 20.507812  	 19.797585  	 20.152699  	 21.240292  	 21.638101  	 32.954580  	 29.414893  	 1.010224  	 41.333395   
 18:28:56 	 20.643625 	  20.876985 	 20.507812  	 19.797585  	 20.152699  	 21.191011  	 21.538615  	 33.153101  	 29.414893  	 1.010224  	 41.142106   
 18:58:56 	 20.643625 	  20.876985 	 20.507812  	 19.797585  	 20.152699  	 21.191011  	 21.538615  	 33.153101  	 29.613642  	 1.010224  	 41.333395   
 19:28:56 	 20.643625 	  20.876985 	 20.507812  	 19.886364  	 20.152699  	 21.141730  	 21.638101  	 33.351623  	 29.713016  	 1.010224  	 41.142106   
 19:58:56 	 20.643625 	  20.876985 	 20.507812  	 19.797585  	 20.152699  	 21.141730  	 21.538615  	 33.450884  	 29.911766  	 1.010224  	 41.237750   
 20:28:56 	 20.643625 	  20.876985 	 20.507812  	 19.797585  	 20.152699  	 21.289574  	 21.638101  	 33.450884  	 30.011140  	 1.010814  	 41.142106   
 20:58:56 	 20.643625 	  20.876985 	 20.419034  	 19.797585  	 20.152699  	 21.240292  	 21.588358  	 33.550144  	 30.110515  	 1.010814  	 41.237750   
 21:28:56 	 20.643625 	  20.787384 	 20.507812  	 19.797585  	 20.152699  	 21.240292  	 21.538615  	 33.550144  	 30.110515  	 1.009633  	 41.237750   
 21:58:56 	 20.733380 	  20.876985 	 20.507812  	 19.708807  	 20.152699  	 21.240292  	 21.588358  	 33.550144  	 30.011140  	 1.009043  	 41.142106   
 22:28:56 	 20.643625 	  20.876985 	 20.419034  	 19.797585  	 20.152699  	 21.240292  	 21.588358  	 33.252362  	 29.613642  	 1.010224  	 41.046462   
 22:58:56 	 20.643625 	  20.876985 	 20.419034  	 19.797585  	 20.063920  	 21.240292  	 21.538615  	 32.954580  	 29.514267  	 1.010224  	 41.142106   
 23:28:56 	 20.553870 	  20.787384 	 20.507812  	 19.797585  	 20.152699  	 21.141730  	 21.488873  	 32.954580  	 29.514267  	 1.010224  	 41.046462   
 23:58:56 	 20.553870 	  20.787384 	 20.419034  	 19.797585  	 20.152699  	 21.141730  	 21.538615  	 32.954580  	 29.315518  	 1.009633  	 41.046462   
