  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:17:49 	 20.553870 	  20.966586 	 20.419034  	 19.886364  	 20.241477  	 21.486700  	 21.936558  	 29.083409  	 25.638656  	 0.993689  	 40.759529   
 00:47:49 	 20.464115 	  20.876985 	 20.419034  	 19.708807  	 20.241477  	 21.092448  	 21.538615  	 29.579713  	 26.135529  	 0.993689  	 40.568240   
 01:17:49 	 20.553870 	  20.876985 	 20.419034  	 19.797585  	 20.152699  	 21.092448  	 21.389387  	 29.281931  	 26.036155  	 0.993689  	 40.472596   
 01:47:49 	 20.464115 	  20.787384 	 20.419034  	 19.797585  	 20.152699  	 21.043167  	 21.339644  	 28.785627  	 25.539282  	 0.993099  	 40.663884   
 02:17:49 	 20.464115 	  20.787384 	 20.419034  	 19.708807  	 20.152699  	 20.993885  	 21.339644  	 28.587105  	 25.439907  	 0.993099  	 39.994374   
 02:47:49 	 20.464115 	  20.787384 	 20.330256  	 19.708807  	 20.063920  	 21.043167  	 21.339644  	 28.587105  	 25.439907  	 0.993099  	 39.994374   
 03:17:49 	 20.464115 	  20.787384 	 20.241477  	 19.708807  	 20.152699  	 21.043167  	 21.339644  	 28.587105  	 25.539282  	 0.993099  	 39.803085   
 03:47:49 	 20.464115 	  20.787384 	 20.419034  	 19.708807  	 20.063920  	 20.993885  	 21.339644  	 28.388584  	 25.241158  	 0.992508  	 39.994374   
 04:17:49 	 20.374360 	  20.697783 	 20.330256  	 19.708807  	 20.063920  	 20.895323  	 21.240159  	 28.289323  	 25.141783  	 0.992508  	 39.994374   
 04:47:49 	 20.464115 	  20.787384 	 20.330256  	 19.708807  	 20.152699  	 20.993885  	 21.339644  	 28.289323  	 25.241158  	 0.992508  	 40.090018   
 05:17:49 	 20.464115 	  20.697783 	 20.330256  	 19.708807  	 20.063920  	 21.043167  	 21.339644  	 27.892280  	 24.843659  	 0.992508  	 39.803085   
 05:47:49 	 20.464115 	  20.787384 	 20.419034  	 19.708807  	 19.975142  	 21.092448  	 21.389387  	 27.793019  	 24.644910  	 0.992508  	 39.898729   
 06:17:49 	 20.464115 	  20.787384 	 20.241477  	 19.708807  	 20.152699  	 21.043167  	 21.339644  	 27.991541  	 24.843659  	 0.993099  	 39.994374   
 06:47:49 	 20.464115 	  20.787384 	 20.241477  	 19.708807  	 20.063920  	 21.141730  	 21.488873  	 27.693758  	 24.446161  	 0.993099  	 40.090018   
 07:17:49 	 20.553870 	  20.787384 	 20.330256  	 19.708807  	 20.152699  	 21.141730  	 21.488873  	 28.785627  	 25.539282  	 0.993099  	 39.898729   
 07:47:49 	 20.553870 	  20.787384 	 20.330256  	 19.708807  	 20.152699  	 21.191011  	 21.538615  	 28.587105  	 25.439907  	 0.993099  	 39.994374   
 08:17:49 	 20.374360 	  20.697783 	 20.330256  	 19.708807  	 20.063920  	 20.993885  	 21.389387  	 30.076017  	 26.731777  	 0.993689  	 39.898729   
 08:47:49 	 20.464115 	  20.697783 	 20.241477  	 19.708807  	 20.063920  	 20.993885  	 21.339644  	 31.068625  	 27.725524  	 0.994280  	 39.898729   
 09:17:49 	 20.464115 	  20.697783 	 20.330256  	 19.620028  	 20.063920  	 21.043167  	 21.389387  	 31.465668  	 28.321772  	 0.994280  	 40.376951   
 09:47:49 	 20.464115 	  20.697783 	 20.241477  	 19.708807  	 20.063920  	 21.141730  	 21.439130  	 31.664190  	 28.421146  	 0.994870  	 40.376951   
 10:17:49 	 20.464115 	  20.787384 	 20.330256  	 19.708807  	 20.152699  	 21.191011  	 21.538615  	 30.870103  	 27.526774  	 0.993689  	 40.568240   
 10:47:49 	 20.553870 	  20.787384 	 20.330256  	 19.708807  	 19.975142  	 21.240292  	 21.588358  	 30.076017  	 26.731777  	 0.993689  	 40.472596   
 11:17:49 	 20.553870 	  20.876985 	 20.419034  	 19.708807  	 20.063920  	 21.388137  	 21.687844  	 29.678974  	 26.334279  	 0.993099  	 40.472596   
 11:47:49 	 20.464115 	  20.787384 	 20.330256  	 19.708807  	 20.063920  	 21.191011  	 21.588358  	 29.182670  	 25.837406  	 0.993099  	 40.376951   
 12:17:49 	 20.553870 	  20.787384 	 20.330256  	 19.708807  	 20.063920  	 21.191011  	 21.588358  	 30.076017  	 26.731777  	 0.992508  	 40.376951   
 12:47:49 	 20.553870 	  20.787384 	 20.419034  	 19.708807  	 20.063920  	 21.338855  	 21.638101  	 30.274539  	 27.029901  	 0.991918  	 40.472596   
 13:17:49 	 20.553870 	  20.787384 	 20.419034  	 19.708807  	 20.063920  	 21.486700  	 21.787329  	 29.877496  	 26.632403  	 0.991327  	 40.472596   
 13:47:49 	 20.553870 	  20.966586 	 20.419034  	 19.708807  	 20.152699  	 21.535981  	 21.886815  	 29.381192  	 26.234904  	 0.990737  	 40.472596   
 14:17:49 	 20.643625 	  20.876985 	 20.419034  	 19.797585  	 20.152699  	 21.634544  	 21.936558  	 29.877496  	 26.632403  	 0.990737  	 40.472596   
 14:47:49 	 20.733380 	  20.966586 	 20.507812  	 19.797585  	 20.241477  	 21.782388  	 22.135529  	 29.579713  	 26.334279  	 0.989556  	 40.759529   
 15:17:49 	 20.643625 	  20.966586 	 20.507812  	 19.886364  	 20.152699  	 21.733107  	 22.135529  	 29.281931  	 26.036155  	 0.989556  	 40.759529   
 15:47:49 	 20.643625 	  20.966586 	 20.419034  	 19.886364  	 20.241477  	 21.634544  	 22.085786  	 28.686366  	 25.340532  	 0.988965  	 40.472596   
 16:17:49 	 20.733380 	  20.966586 	 20.507812  	 19.797585  	 20.241477  	 21.782388  	 22.135529  	 27.991541  	 24.744285  	 0.988965  	 40.568240   
 16:47:49 	 20.733380 	  21.056187 	 20.596591  	 19.886364  	 20.241477  	 21.930232  	 22.235014  	 27.693758  	 24.346786  	 0.988965  	 40.568240   
 17:17:49 	 20.553870 	  21.056187 	 20.507812  	 19.886364  	 20.152699  	 21.831670  	 22.235014  	 26.304107  	 22.856166  	 0.988375  	 40.568240   
 17:47:49 	 20.553870 	  20.966586 	 20.507812  	 19.886364  	 20.152699  	 21.486700  	 21.936558  	 26.998933  	 23.452414  	 0.988375  	 40.472596   
 18:17:49 	 20.553870 	  20.966586 	 20.419034  	 19.797585  	 20.152699  	 21.388137  	 21.837072  	 26.998933  	 23.452414  	 0.988375  	 40.472596   
 18:47:49 	 20.374360 	  20.876985 	 20.419034  	 19.708807  	 20.152699  	 21.141730  	 21.488873  	 31.068625  	 27.526774  	 0.988375  	 40.472596   
 19:17:49 	 20.553870 	  20.966586 	 20.507812  	 19.797585  	 20.241477  	 21.535981  	 21.687844  	 30.770843  	 27.725524  	 0.988375  	 40.663884   
 19:47:49 	 20.553870 	  20.966586 	 20.596591  	 19.975142  	 20.152699  	 21.683825  	 21.886815  	 31.267146  	 28.123022  	 0.988375  	 40.759529   
 20:17:49 	 20.643625 	  20.966586 	 20.419034  	 19.886364  	 20.241477  	 21.683825  	 21.986300  	 31.961972  	 28.818645  	 0.988965  	 40.950817   
 20:47:49 	 20.733380 	  21.056187 	 20.596591  	 19.886364  	 20.241477  	 21.733107  	 22.036043  	 31.564929  	 28.321772  	 0.988965  	 40.759529   
 21:17:49 	 20.733380 	  21.056187 	 20.596591  	 19.886364  	 20.241477  	 21.831670  	 22.185271  	 31.167886  	 27.924273  	 0.989556  	 40.759529   
 21:47:49 	 20.643625 	  21.056187 	 20.507812  	 19.886364  	 20.241477  	 21.930232  	 22.284757  	 30.770843  	 27.427400  	 0.988965  	 40.663884   
 22:17:49 	 20.374360 	  20.966586 	 20.507812  	 19.708807  	 20.152699  	 21.240292  	 21.787329  	 31.267146  	 27.626149  	 0.989556  	 40.472596   
 22:47:49 	 20.643625 	  20.966586 	 20.507812  	 19.886364  	 20.241477  	 21.338855  	 21.687844  	 30.870103  	 27.626149  	 0.989556  	 40.376951   
 23:17:49 	 20.643625 	  20.966586 	 20.596591  	 19.797585  	 20.241477  	 21.535981  	 21.787329  	 30.572321  	 27.328025  	 0.989556  	 40.568240   
 23:47:49 	 20.553870 	  20.966586 	 20.507812  	 19.886364  	 20.241477  	 21.437418  	 21.687844  	 30.671582  	 27.427400  	 0.990146  	 40.759529   
