  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:00:46 	 20.823135 	  21.235388 	 20.862926  	 20.063920  	 20.507812  	 21.979514  	 22.185271  	 63.328379  	 59.922906  	 1.007271  	 43.437571   
 00:30:46 	 20.823135 	  21.235388 	 20.862926  	 20.152699  	 20.507812  	 21.979514  	 22.185271  	 63.129858  	 59.823531  	 1.007271  	 43.533215   
 01:00:46 	 20.823135 	  21.235388 	 20.774148  	 20.152699  	 20.596591  	 21.979514  	 22.135529  	 63.328379  	 60.121655  	 1.007271  	 43.246282   
 01:30:46 	 20.823135 	  21.145787 	 20.951705  	 20.152699  	 20.507812  	 21.930232  	 22.185271  	 63.427640  	 60.121655  	 1.007271  	 43.437571   
 02:00:46 	 20.823135 	  21.235388 	 20.862926  	 20.152699  	 20.419034  	 21.930232  	 22.185271  	 63.427640  	 59.823531  	 1.007271  	 43.533215   
 02:30:46 	 20.823135 	  21.235388 	 20.862926  	 20.152699  	 20.507812  	 21.930232  	 22.185271  	 63.229118  	 59.823531  	 1.007271  	 43.437571   
 03:00:46 	 20.823135 	  21.235388 	 20.774148  	 20.152699  	 20.507812  	 21.880951  	 22.185271  	 63.229118  	 59.724157  	 1.007271  	 43.341926   
 03:30:46 	 20.823135 	  21.235388 	 20.774148  	 20.152699  	 20.596591  	 21.930232  	 22.085786  	 62.633554  	 59.426033  	 1.007271  	 43.437571   
 04:00:46 	 20.733380 	  21.235388 	 20.774148  	 20.152699  	 20.507812  	 21.979514  	 22.085786  	 62.335771  	 59.227284  	 1.007271  	 43.246282   
 04:30:46 	 20.823135 	  21.235388 	 20.774148  	 20.152699  	 20.507812  	 21.831670  	 22.036043  	 62.435032  	 58.929160  	 1.007862  	 43.437571   
 05:00:46 	 20.733380 	  21.145787 	 20.774148  	 20.152699  	 20.507812  	 21.782388  	 21.986300  	 62.236511  	 58.730410  	 1.007862  	 43.246282   
 05:30:46 	 20.733380 	  21.145787 	 20.774148  	 20.152699  	 20.507812  	 21.831670  	 21.936558  	 62.137250  	 58.730410  	 1.007271  	 43.533215   
 06:00:46 	 20.823135 	  21.145787 	 20.774148  	 20.063920  	 20.419034  	 21.782388  	 21.936558  	 61.839467  	 58.631036  	 1.007862  	 43.533215   
 06:30:46 	 20.733380 	  21.145787 	 20.774148  	 20.063920  	 20.419034  	 21.831670  	 21.936558  	 61.740207  	 58.631036  	 1.007271  	 43.437571   
 07:00:46 	 20.733380 	  21.145787 	 20.685369  	 20.063920  	 20.507812  	 21.831670  	 21.886815  	 62.037989  	 59.028534  	 1.007271  	 43.437571   
 07:30:46 	 20.733380 	  21.145787 	 20.774148  	 20.063920  	 20.507812  	 21.782388  	 21.886815  	 62.037989  	 58.929160  	 1.007862  	 43.437571   
 08:00:46 	 20.733380 	  21.145787 	 20.685369  	 20.063920  	 20.419034  	 21.733107  	 21.936558  	 62.236511  	 58.730410  	 1.007862  	 43.341926   
 08:30:46 	 20.733380 	  21.145787 	 20.685369  	 20.063920  	 20.419034  	 21.733107  	 21.837072  	 62.137250  	 58.929160  	 1.007862  	 43.437571   
 09:00:46 	 20.643625 	  21.145787 	 20.685369  	 20.063920  	 20.419034  	 21.782388  	 21.886815  	 61.938728  	 58.730410  	 1.008452  	 43.437571   
 09:30:46 	 20.823135 	  21.145787 	 20.774148  	 20.063920  	 20.419034  	 21.880951  	 21.936558  	 61.740207  	 58.531661  	 1.008452  	 43.437571   
 10:00:46 	 20.823135 	  21.145787 	 20.774148  	 20.063920  	 20.419034  	 21.782388  	 21.986300  	 61.839467  	 58.233537  	 1.008452  	 43.437571   
 10:30:46 	 20.823135 	  21.145787 	 20.685369  	 20.063920  	 20.507812  	 21.930232  	 22.036043  	 61.740207  	 58.730410  	 1.009043  	 43.341926   
 11:00:46 	 20.823135 	  21.235388 	 20.774148  	 20.063920  	 20.419034  	 21.930232  	 22.085786  	 61.839467  	 58.233537  	 1.009043  	 43.628859   
 11:30:46 	 20.823135 	  21.145787 	 20.685369  	 20.152699  	 20.507812  	 21.880951  	 22.085786  	 61.740207  	 58.233537  	 1.009043  	 43.437571   
 12:00:46 	 20.823135 	  21.145787 	 20.774148  	 20.152699  	 20.507812  	 21.880951  	 22.036043  	 61.938728  	 58.432286  	 1.009043  	 43.533215   
 12:30:46 	 20.823135 	  21.145787 	 20.774148  	 20.063920  	 20.507812  	 21.930232  	 22.085786  	 61.740207  	 58.233537  	 1.009043  	 43.341926   
 13:00:46 	 20.733380 	  21.145787 	 20.774148  	 20.152699  	 20.507812  	 21.782388  	 22.036043  	 62.534293  	 59.127909  	 1.009043  	 43.628859   
 13:30:46 	 20.733380 	  21.145787 	 20.774148  	 20.063920  	 20.507812  	 21.782388  	 21.936558  	 62.633554  	 59.326658  	 1.008452  	 43.724504   
 14:00:46 	 20.733380 	  21.145787 	 20.774148  	 20.063920  	 20.419034  	 21.782388  	 21.886815  	 62.732815  	 59.426033  	 1.007862  	 43.533215   
 14:30:46 	 20.733380 	  21.145787 	 20.774148  	 20.152699  	 20.507812  	 21.782388  	 21.936558  	 62.633554  	 59.326658  	 1.007862  	 43.437571   
 15:00:46 	 20.733380 	  21.145787 	 20.774148  	 20.063920  	 20.507812  	 21.880951  	 21.936558  	 62.335771  	 59.227284  	 1.007862  	 43.437571   
 15:30:46 	 20.823135 	  21.145787 	 20.774148  	 20.063920  	 20.419034  	 21.782388  	 22.036043  	 62.732815  	 59.326658  	 1.007862  	 43.437571   
 16:00:46 	 20.823135 	  21.145787 	 20.774148  	 20.152699  	 20.507812  	 21.782388  	 21.986300  	 62.832075  	 59.426033  	 1.007862  	 43.628859   
 16:30:46 	 20.823135 	  21.145787 	 20.862926  	 20.063920  	 20.507812  	 21.831670  	 22.036043  	 62.832075  	 59.426033  	 1.007862  	 43.533215   
 17:00:46 	 20.823135 	  21.145787 	 20.774148  	 20.063920  	 20.419034  	 21.782388  	 21.986300  	 62.435032  	 58.929160  	 1.007271  	 43.341926   
 17:30:46 	 20.823135 	  21.145787 	 20.774148  	 20.152699  	 20.419034  	 21.733107  	 22.085786  	 62.534293  	 58.730410  	 1.007271  	 43.533215   
 18:00:46 	 20.733380 	  21.145787 	 20.774148  	 20.063920  	 20.507812  	 21.831670  	 22.036043  	 62.137250  	 58.531661  	 1.007862  	 43.437571   
 18:30:46 	 20.733380 	  21.145787 	 20.774148  	 20.152699  	 20.419034  	 21.831670  	 22.036043  	 61.740207  	 58.631036  	 1.007862  	 43.628859   
 19:00:46 	 20.733380 	  21.145787 	 20.774148  	 19.975142  	 20.507812  	 21.831670  	 21.986300  	 61.740207  	 58.432286  	 1.008452  	 43.533215   
 19:30:46 	 20.823135 	  21.145787 	 20.685369  	 20.063920  	 20.507812  	 21.733107  	 21.936558  	 61.740207  	 58.332912  	 1.008452  	 43.533215   
