  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:10:05 	 20.643625 	  21.056187 	 20.685369  	 19.975142  	 20.419034  	 21.683825  	 21.936558  	 53.005258  	 48.594197  	 1.010814  	 49.176232   
 00:40:05 	 20.643625 	  21.056187 	 20.685369  	 19.975142  	 20.419034  	 21.535981  	 21.886815  	 53.402301  	 48.991696  	 1.011995  	 49.080588   
 01:10:05 	 20.553870 	  20.966586 	 20.685369  	 19.975142  	 20.419034  	 21.585262  	 21.787329  	 53.104519  	 48.991696  	 1.011405  	 49.176232   
 01:40:05 	 20.553870 	  20.966586 	 20.596591  	 19.975142  	 20.419034  	 21.437418  	 21.837072  	 53.600823  	 49.091071  	 1.011405  	 49.080588   
 02:10:05 	 20.643625 	  21.056187 	 20.685369  	 19.975142  	 20.419034  	 21.585262  	 21.787329  	 53.600823  	 49.488569  	 1.011995  	 49.367521   
 02:40:05 	 20.643625 	  20.966586 	 20.596591  	 19.975142  	 20.419034  	 21.585262  	 21.787329  	 54.097126  	 49.985442  	 1.011995  	 49.271877   
 03:10:05 	 20.553870 	  20.966586 	 20.596591  	 19.975142  	 20.330256  	 21.535981  	 21.837072  	 54.394909  	 50.184192  	 1.011995  	 49.176232   
 03:40:05 	 20.553870 	  20.966586 	 20.596591  	 19.886364  	 20.330256  	 21.535981  	 21.687844  	 54.494170  	 50.581690  	 1.011995  	 48.984944   
 04:10:05 	 20.553870 	  20.966586 	 20.596591  	 19.886364  	 20.330256  	 21.535981  	 21.787329  	 54.593430  	 50.581690  	 1.011995  	 49.176232   
 04:40:05 	 20.553870 	  20.876985 	 20.596591  	 19.886364  	 20.330256  	 21.535981  	 21.787329  	 54.891213  	 50.879814  	 1.011995  	 49.176232   
 05:10:05 	 20.643625 	  20.966586 	 20.507812  	 19.886364  	 20.330256  	 21.437418  	 21.787329  	 54.791952  	 50.581690  	 1.012586  	 49.176232   
 05:40:05 	 20.553870 	  20.876985 	 20.507812  	 19.886364  	 20.330256  	 21.535981  	 21.687844  	 54.394909  	 50.382941  	 1.011995  	 49.176232   
 06:10:05 	 20.553870 	  20.876985 	 20.507812  	 19.886364  	 20.330256  	 21.486700  	 21.638101  	 54.394909  	 50.283566  	 1.011995  	 48.984944   
 06:40:05 	 20.464115 	  20.876985 	 20.419034  	 19.886364  	 20.419034  	 21.338855  	 21.638101  	 54.394909  	 50.184192  	 1.012586  	 49.176232   
 07:10:05 	 20.553870 	  20.876985 	 20.507812  	 19.886364  	 20.241477  	 21.388137  	 21.787329  	 54.196387  	 49.886068  	 1.012586  	 48.984944   
 07:40:05 	 20.553870 	  20.876985 	 20.507812  	 19.886364  	 20.330256  	 21.437418  	 21.687844  	 53.700083  	 49.687318  	 1.012586  	 48.984944   
 08:10:05 	 20.643625 	  20.876985 	 20.507812  	 19.797585  	 20.330256  	 21.535981  	 21.787329  	 53.203779  	 49.190445  	 1.013176  	 48.984944   
 08:40:05 	 20.553870 	  20.876985 	 20.419034  	 19.886364  	 20.241477  	 21.535981  	 21.787329  	 54.494170  	 50.283566  	 1.013767  	 49.080588   
 09:10:05 	 20.643625 	  20.876985 	 20.596591  	 19.797585  	 20.330256  	 21.634544  	 21.787329  	 55.089734  	 50.879814  	 1.013767  	 49.176232   
 09:40:05 	 20.643625 	  20.966586 	 20.507812  	 19.886364  	 20.241477  	 21.634544  	 21.787329  	 55.586038  	 51.774186  	 1.014357  	 48.984944   
 10:10:05 	 20.643625 	  20.876985 	 20.596591  	 19.886364  	 20.330256  	 21.634544  	 21.936558  	 56.578646  	 52.569183  	 1.014357  	 49.176232   
 10:40:05 	 20.643625 	  20.966586 	 20.596591  	 19.975142  	 20.330256  	 21.880951  	 22.185271  	 56.975689  	 52.867307  	 1.014357  	 49.367521   
 11:10:05 	 20.733380 	  21.056187 	 20.774148  	 19.886364  	 20.419034  	 21.880951  	 22.235014  	 58.266079  	 53.662304  	 1.014948  	 49.271877   
 11:40:05 	 20.733380 	  21.056187 	 20.685369  	 20.152699  	 20.419034  	 21.930232  	 22.235014  	 55.983081  	 51.873560  	 1.014357  	 49.271877   
 12:10:05 	 20.733380 	  21.056187 	 20.774148  	 20.063920  	 20.419034  	 22.078077  	 22.284757  	 55.586038  	 51.575437  	 1.014357  	 49.367521   
 12:40:05 	 20.643625 	  21.056187 	 20.774148  	 20.063920  	 20.419034  	 21.979514  	 22.185271  	 55.387517  	 51.376687  	 1.014357  	 49.176232   
 13:10:05 	 20.643625 	  21.056187 	 20.685369  	 19.975142  	 20.419034  	 21.782388  	 22.036043  	 55.387517  	 51.078563  	 1.013767  	 48.984944   
 13:40:05 	 20.643625 	  21.056187 	 20.685369  	 19.975142  	 20.419034  	 21.585262  	 21.936558  	 55.288256  	 50.979189  	 1.013767  	 48.984944   
 14:10:05 	 20.553870 	  21.056187 	 20.774148  	 19.975142  	 20.419034  	 21.585262  	 21.886815  	 54.990473  	 50.681065  	 1.013767  	 49.080588   
 14:40:05 	 20.553870 	  20.966586 	 20.685369  	 19.975142  	 20.330256  	 21.535981  	 21.886815  	 54.692691  	 50.482316  	 1.013176  	 49.176232   
 15:10:05 	 20.733380 	  21.056187 	 20.774148  	 20.063920  	 20.419034  	 21.733107  	 21.986300  	 54.295648  	 50.184192  	 1.012586  	 49.367521   
 15:40:05 	 20.733380 	  21.145787 	 20.774148  	 20.152699  	 20.507812  	 21.831670  	 22.085786  	 53.700083  	 49.687318  	 1.012586  	 49.271877   
