  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:17:49 	 20.553870 	  21.145787 	 20.596591  	 19.886364  	 20.419034  	 21.141730  	 21.787329  	 61.343164  	 56.941667  	 1.002547  	 43.054993   
 00:47:49 	 20.553870 	  21.056187 	 20.685369  	 19.975142  	 20.419034  	 21.043167  	 21.538615  	 60.648338  	 56.345419  	 1.002547  	 42.959349   
 01:17:49 	 20.733380 	  21.145787 	 20.685369  	 19.975142  	 20.330256  	 21.535981  	 21.886815  	 59.754991  	 55.550422  	 1.003138  	 43.150638   
 01:47:49 	 20.733380 	  21.145787 	 20.774148  	 20.063920  	 20.507812  	 21.683825  	 22.036043  	 60.846860  	 56.842292  	 1.003728  	 43.341926   
 02:17:49 	 20.823135 	  21.324989 	 20.774148  	 20.063920  	 20.507812  	 21.782388  	 22.135529  	 60.449817  	 56.444794  	 1.003728  	 43.341926   
 02:47:49 	 20.823135 	  21.235388 	 20.774148  	 20.152699  	 20.419034  	 21.782388  	 22.185271  	 60.251295  	 56.246044  	 1.004319  	 43.533215   
 03:17:49 	 20.823135 	  21.235388 	 20.774148  	 20.152699  	 20.507812  	 21.880951  	 22.235014  	 59.655730  	 55.649797  	 1.004319  	 43.341926   
 03:47:49 	 20.912889 	  21.235388 	 20.862926  	 20.152699  	 20.507812  	 21.930232  	 22.284757  	 58.960905  	 54.854800  	 1.004319  	 43.341926   
 04:17:49 	 20.823135 	  21.235388 	 20.774148  	 20.152699  	 20.507812  	 21.831670  	 22.334500  	 58.365340  	 54.457301  	 1.004909  	 43.437571   
 04:47:49 	 20.823135 	  21.235388 	 20.685369  	 20.152699  	 20.507812  	 21.733107  	 22.235014  	 58.960905  	 54.556676  	 1.004319  	 43.150638   
 05:17:49 	 20.823135 	  21.235388 	 20.862926  	 20.063920  	 20.596591  	 21.782388  	 22.135529  	 57.670515  	 53.562929  	 1.005500  	 43.246282   
 05:47:49 	 20.912889 	  21.235388 	 20.774148  	 20.152699  	 20.507812  	 21.930232  	 22.235014  	 57.471993  	 53.264805  	 1.005500  	 43.341926   
 06:17:49 	 20.912889 	  21.235388 	 20.862926  	 20.152699  	 20.507812  	 21.880951  	 22.284757  	 57.769775  	 53.463555  	 1.005500  	 43.437571   
 06:47:49 	 20.912889 	  21.235388 	 20.862926  	 20.152699  	 20.507812  	 22.028795  	 22.284757  	 57.769775  	 53.562929  	 1.006090  	 43.437571   
 07:17:49 	 20.912889 	  21.324989 	 20.862926  	 20.152699  	 20.507812  	 21.979514  	 22.334500  	 57.471993  	 53.264805  	 1.006681  	 43.437571   
 07:47:49 	 20.464115 	  21.145787 	 20.774148  	 20.063920  	 20.507812  	 21.289574  	 21.936558  	 59.655730  	 55.152923  	 1.007271  	 43.246282   
 08:17:49 	 20.733380 	  21.145787 	 20.774148  	 20.063920  	 20.507812  	 21.338855  	 21.886815  	 61.343164  	 56.842292  	 1.007862  	 43.150638   
 08:47:49 	 20.823135 	  21.235388 	 20.685369  	 20.063920  	 20.419034  	 21.634544  	 22.036043  	 60.549077  	 56.643543  	 1.008452  	 43.341926   
 09:17:49 	 20.823135 	  21.324989 	 20.862926  	 20.063920  	 20.507812  	 21.733107  	 22.085786  	 61.045381  	 57.140416  	 1.008452  	 43.437571   
 09:47:49 	 20.912889 	  21.235388 	 20.862926  	 20.152699  	 20.419034  	 21.831670  	 22.135529  	 60.052773  	 56.146670  	 1.009043  	 43.533215   
 10:17:49 	 20.912889 	  21.235388 	 20.862926  	 20.241477  	 20.596591  	 22.078077  	 22.384242  	 59.357948  	 55.451047  	 1.009043  	 43.437571   
 10:47:49 	 20.553870 	  21.145787 	 20.774148  	 20.152699  	 20.507812  	 21.289574  	 21.837072  	 61.243903  	 56.941667  	 1.009043  	 43.341926   
 11:17:49 	 20.643625 	  21.145787 	 20.774148  	 20.063920  	 20.507812  	 21.092448  	 21.687844  	 62.534293  	 58.034788  	 1.009633  	 43.246282   
 11:47:49 	 20.464115 	  21.056187 	 20.685369  	 19.975142  	 20.419034  	 21.043167  	 21.538615  	 64.817291  	 60.618528  	 1.009633  	 43.054993   
 12:17:49 	 20.823135 	  21.235388 	 20.774148  	 20.063920  	 20.507812  	 21.535981  	 21.886815  	 65.015813  	 61.214776  	 1.009633  	 43.150638   
 12:47:49 	 20.733380 	  21.145787 	 20.774148  	 20.063920  	 20.507812  	 21.683825  	 21.986300  	 62.732815  	 59.127909  	 1.009633  	 43.246282   
 13:17:49 	 20.733380 	  21.145787 	 20.774148  	 20.063920  	 20.507812  	 21.585262  	 21.986300  	 61.144642  	 57.140416  	 1.009633  	 43.341926   
 13:47:49 	 20.733380 	  21.145787 	 20.774148  	 20.063920  	 20.419034  	 21.683825  	 22.036043  	 62.633554  	 58.531661  	 1.009633  	 43.246282   
 14:17:49 	 20.823135 	  21.235388 	 20.685369  	 20.063920  	 20.507812  	 21.782388  	 22.135529  	 63.725422  	 59.823531  	 1.009043  	 43.341926   
 14:47:49 	 20.823135 	  21.324989 	 20.862926  	 20.152699  	 20.507812  	 21.880951  	 22.235014  	 62.137250  	 58.531661  	 1.009043  	 43.533215   
 15:17:49 	 20.912889 	  21.324989 	 20.862926  	 20.241477  	 20.507812  	 22.078077  	 22.284757  	 58.861644  	 55.550422  	 1.009043  	 43.341926   
 15:47:49 	 20.643625 	  21.145787 	 20.774148  	 20.152699  	 20.507812  	 21.486700  	 21.986300  	 59.854252  	 55.550422  	 1.009043  	 43.246282   
 16:17:49 	 20.643625 	  21.235388 	 20.774148  	 20.152699  	 20.507812  	 21.437418  	 21.886815  	 60.946120  	 56.842292  	 1.008452  	 43.341926   
 16:47:49 	 20.643625 	  21.235388 	 20.862926  	 20.152699  	 20.507812  	 21.585262  	 21.936558  	 60.251295  	 56.544168  	 1.008452  	 43.437571   
 17:17:49 	 20.464115 	  21.145787 	 20.774148  	 20.152699  	 20.419034  	 21.141730  	 21.737586  	 60.946120  	 56.544168  	 1.008452  	 42.768060   
 17:47:49 	 20.733380 	  21.145787 	 20.774148  	 20.063920  	 20.507812  	 21.338855  	 21.837072  	 60.052773  	 55.848546  	 1.008452  	 42.959349   
 18:17:49 	 20.733380 	  21.235388 	 20.774148  	 20.063920  	 20.596591  	 21.634544  	 22.085786  	 59.655730  	 55.351673  	 1.009043  	 43.150638   
 18:47:49 	 20.912889 	  21.235388 	 20.862926  	 20.063920  	 20.507812  	 21.831670  	 22.284757  	 59.357948  	 55.152923  	 1.009043  	 43.150638   
 19:17:49 	 20.553870 	  21.145787 	 20.685369  	 20.152699  	 20.419034  	 21.388137  	 21.986300  	 62.534293  	 57.836039  	 1.009043  	 43.054993   
 19:47:49 	 20.464115 	  21.056187 	 20.774148  	 19.975142  	 20.419034  	 20.944604  	 21.588358  	 62.534293  	 57.836039  	 1.009633  	 43.150638   
 20:17:49 	 20.733380 	  21.235388 	 20.685369  	 20.063920  	 20.419034  	 21.535981  	 22.036043  	 62.534293  	 58.134163  	 1.010224  	 43.246282   
 20:47:49 	 20.823135 	  21.235388 	 20.862926  	 20.152699  	 20.507812  	 21.782388  	 22.235014  	 63.427640  	 59.127909  	 1.010224  	 43.341926   
 21:17:49 	 20.733380 	  21.235388 	 20.862926  	 20.063920  	 20.507812  	 21.831670  	 22.334500  	 62.931336  	 58.730410  	 1.011405  	 43.628859   
 21:47:49 	 20.464115 	  21.056187 	 20.685369  	 19.975142  	 20.419034  	 20.944604  	 21.638101  	 62.534293  	 57.637289  	 1.011405  	 43.150638   
 22:17:49 	 20.733380 	  21.145787 	 20.685369  	 20.152699  	 20.419034  	 21.437418  	 21.936558  	 61.740207  	 57.339165  	 1.011995  	 43.341926   
 22:47:49 	 20.733380 	  21.145787 	 20.685369  	 20.063920  	 20.419034  	 21.634544  	 22.135529  	 62.832075  	 58.432286  	 1.012586  	 43.341926   
 23:17:49 	 20.823135 	  21.235388 	 20.774148  	 20.063920  	 20.596591  	 21.831670  	 22.235014  	 62.832075  	 58.730410  	 1.012586  	 43.628859   
 23:47:49 	 20.823135 	  21.235388 	 20.862926  	 20.152699  	 20.507812  	 21.831670  	 22.334500  	 62.137250  	 57.935413  	 1.012586  	 43.628859   
