  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:26:55 	 20.823135 	  21.145787 	 20.685369  	 20.063920  	 20.330256  	 22.225921  	 22.433985  	 59.754991  	 55.649797  	 0.998414  	 42.768060   
 00:56:55 	 20.643625 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 22.078077  	 22.384242  	 65.214334  	 61.016027  	 0.998414  	 42.863705   
 01:26:55 	 20.374360 	  20.876985 	 20.596591  	 19.797585  	 20.330256  	 21.388137  	 21.787329  	 60.648338  	 56.941667  	 0.999004  	 42.481127   
 01:56:55 	 20.643625 	  20.966586 	 20.685369  	 19.975142  	 20.241477  	 21.535981  	 21.837072  	 57.471993  	 53.463555  	 0.998414  	 42.672416   
 02:26:55 	 20.733380 	  21.056187 	 20.596591  	 19.886364  	 20.330256  	 21.880951  	 22.135529  	 56.479385  	 52.469808  	 0.998414  	 42.863705   
 02:56:55 	 20.733380 	  21.056187 	 20.685369  	 20.063920  	 20.330256  	 22.176639  	 22.334500  	 60.449817  	 56.742918  	 0.998414  	 43.054993   
 03:26:55 	 20.643625 	  21.056187 	 20.685369  	 19.886364  	 20.241477  	 22.176639  	 22.384242  	 66.008420  	 62.407272  	 0.998414  	 42.863705   
 03:56:55 	 20.284605 	  20.876985 	 20.596591  	 19.886364  	 20.330256  	 21.289574  	 21.687844  	 62.534293  	 58.631036  	 0.998414  	 42.385483   
 04:26:55 	 20.643625 	  20.966586 	 20.596591  	 19.886364  	 20.241477  	 21.683825  	 21.886815  	 57.372732  	 53.761679  	 0.998414  	 42.672416   
 04:56:55 	 20.643625 	  21.056187 	 20.685369  	 19.886364  	 20.330256  	 21.930232  	 22.135529  	 58.067558  	 54.159177  	 0.998414  	 42.768060   
 05:26:55 	 20.823135 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 22.078077  	 22.284757  	 63.626162  	 59.326658  	 0.998414  	 42.863705   
 05:56:55 	 20.643625 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 22.176639  	 22.384242  	 67.894375  	 64.295390  	 0.998414  	 42.672416   
 06:26:55 	 20.374360 	  20.966586 	 20.507812  	 19.886364  	 20.419034  	 21.191011  	 21.638101  	 61.243903  	 57.239791  	 0.998414  	 42.481127   
 06:56:55 	 20.643625 	  21.056187 	 20.685369  	 19.886364  	 20.330256  	 21.782388  	 21.986300  	 57.273471  	 53.562929  	 0.999004  	 42.385483   
 07:26:55 	 20.733380 	  20.966586 	 20.774148  	 19.886364  	 20.330256  	 21.880951  	 22.185271  	 59.655730  	 55.550422  	 0.998414  	 42.768060   
 07:56:55 	 20.823135 	  21.056187 	 20.685369  	 19.975142  	 20.419034  	 22.275202  	 22.384242  	 65.512116  	 61.711649  	 0.998414  	 42.768060   
 08:26:55 	 20.464115 	  20.876985 	 20.596591  	 19.886364  	 20.330256  	 21.535981  	 21.936558  	 63.725422  	 60.221030  	 0.998414  	 42.576772   
 08:56:55 	 20.643625 	  20.966586 	 20.596591  	 19.886364  	 20.241477  	 21.535981  	 21.837072  	 59.953513  	 56.246044  	 0.999004  	 42.481127   
 09:26:55 	 20.643625 	  21.056187 	 20.596591  	 19.886364  	 20.330256  	 21.880951  	 22.036043  	 58.464601  	 54.854800  	 0.999004  	 42.768060   
 09:56:55 	 20.643625 	  21.145787 	 20.596591  	 19.975142  	 20.330256  	 22.078077  	 22.185271  	 57.968297  	 54.457301  	 0.999004  	 42.672416   
 10:26:55 	 20.643625 	  21.056187 	 20.685369  	 19.886364  	 20.330256  	 22.078077  	 22.284757  	 57.869036  	 54.159177  	 0.998414  	 42.576772   
 10:56:55 	 20.643625 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.979514  	 22.235014  	 58.067558  	 54.258552  	 0.998414  	 42.672416   
 11:26:55 	 20.643625 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.979514  	 22.284757  	 58.166819  	 54.457301  	 0.998414  	 42.576772   
 11:56:55 	 20.643625 	  21.056187 	 20.685369  	 19.975142  	 20.419034  	 21.979514  	 22.284757  	 58.365340  	 54.357926  	 0.998414  	 42.576772   
 12:26:55 	 20.733380 	  21.145787 	 20.596591  	 19.975142  	 20.419034  	 22.078077  	 22.284757  	 57.968297  	 54.258552  	 0.997823  	 42.385483   
 12:56:55 	 20.643625 	  21.145787 	 20.774148  	 19.975142  	 20.419034  	 22.078077  	 22.284757  	 57.670515  	 53.960428  	 0.998414  	 42.481127   
 13:26:55 	 20.733380 	  21.145787 	 20.774148  	 20.063920  	 20.330256  	 22.127358  	 22.384242  	 57.372732  	 53.562929  	 0.997823  	 42.576772   
 13:56:55 	 20.733380 	  21.145787 	 20.862926  	 19.975142  	 20.419034  	 22.127358  	 22.384242  	 57.273471  	 53.264805  	 0.997232  	 42.672416   
 14:26:55 	 20.823135 	  21.145787 	 20.774148  	 20.063920  	 20.419034  	 22.127358  	 22.433985  	 57.471993  	 53.463555  	 0.996642  	 42.481127   
 14:56:55 	 20.733380 	  21.235388 	 20.685369  	 20.063920  	 20.419034  	 22.275202  	 22.533471  	 57.273471  	 53.364180  	 0.997232  	 42.289838   
 15:26:55 	 20.823135 	  21.235388 	 20.774148  	 20.152699  	 20.419034  	 22.275202  	 22.583213  	 57.273471  	 53.264805  	 0.996642  	 42.385483   
 15:56:55 	 20.823135 	  21.235388 	 20.774148  	 20.063920  	 20.419034  	 22.373765  	 22.682699  	 57.174211  	 53.165431  	 0.996642  	 42.576772   
 16:26:55 	 20.553870 	  21.145787 	 20.685369  	 19.975142  	 20.507812  	 21.733107  	 22.135529  	 58.365340  	 53.861053  	 0.996051  	 42.481127   
 16:56:55 	 20.464115 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.437418  	 21.837072  	 59.556469  	 55.252298  	 0.995461  	 42.194194   
 17:26:55 	 20.374360 	  21.056187 	 20.596591  	 19.886364  	 20.330256  	 21.338855  	 21.687844  	 59.457209  	 55.252298  	 0.996051  	 42.194194   
 17:56:55 	 20.374360 	  20.966586 	 20.596591  	 19.886364  	 20.330256  	 21.289574  	 21.588358  	 59.754991  	 55.749171  	 0.995461  	 42.098550   
 18:26:55 	 20.374360 	  20.966586 	 20.507812  	 19.886364  	 20.330256  	 21.338855  	 21.588358  	 59.556469  	 55.749171  	 0.995461  	 41.907261   
