  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:28:56 	 20.464115 	  20.787384 	 20.774148  	 19.975142  	 20.330256  	 21.388137  	 21.787329  	 30.770843  	 27.228651  	 1.009043  	 40.855173   
 00:58:56 	 20.733380 	  20.787384 	 20.774148  	 19.975142  	 20.419034  	 21.289574  	 21.886815  	 30.671582  	 27.228651  	 1.009043  	 41.046462   
 01:28:56 	 20.643625 	  21.145787 	 20.774148  	 19.975142  	 20.330256  	 21.240292  	 21.687844  	 30.770843  	 27.228651  	 1.008452  	 40.663884   
 01:58:56 	 20.553870 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.289574  	 21.737586  	 30.770843  	 27.129276  	 1.008452  	 40.663884   
 02:28:56 	 20.733380 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.289574  	 21.837072  	 30.671582  	 27.228651  	 1.007862  	 40.950817   
 02:58:56 	 20.733380 	  20.966586 	 20.685369  	 19.975142  	 20.330256  	 21.289574  	 21.737586  	 30.572321  	 27.129276  	 1.008452  	 40.759529   
 03:28:56 	 20.733380 	  20.608183 	 20.685369  	 20.063920  	 20.330256  	 21.338855  	 21.687844  	 30.572321  	 27.129276  	 1.007862  	 40.472596   
 03:58:56 	 20.643625 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.240292  	 21.687844  	 30.473060  	 26.930527  	 1.007862  	 40.663884   
 04:28:56 	 20.643625 	  20.966586 	 20.596591  	 19.886364  	 20.330256  	 21.191011  	 21.638101  	 30.473060  	 27.029901  	 1.007862  	 40.376951   
 04:58:56 	 20.553870 	  20.787384 	 20.685369  	 19.975142  	 20.241477  	 21.141730  	 21.687844  	 30.274539  	 26.831152  	 1.007862  	 40.281307   
 05:28:56 	 20.553870 	  20.876985 	 20.685369  	 19.886364  	 20.330256  	 21.240292  	 21.687844  	 30.076017  	 26.632403  	 1.007862  	 40.090018   
 05:58:56 	 20.553870 	  20.876985 	 20.685369  	 19.975142  	 20.241477  	 21.191011  	 21.687844  	 29.877496  	 26.433653  	 1.007862  	 40.185662   
 06:28:56 	 20.643625 	  20.966586 	 20.685369  	 19.886364  	 20.241477  	 21.141730  	 21.737586  	 29.678974  	 26.234904  	 1.007271  	 40.376951   
 06:58:56 	 20.643625 	  20.608183 	 20.685369  	 19.886364  	 20.241477  	 21.141730  	 21.588358  	 29.579713  	 26.036155  	 1.007271  	 40.376951   
 07:28:56 	 20.643625 	  20.876985 	 20.685369  	 19.975142  	 20.330256  	 21.191011  	 21.638101  	 29.182670  	 25.936780  	 1.007862  	 40.376951   
 07:58:56 	 20.733380 	  20.966586 	 20.685369  	 19.886364  	 20.330256  	 21.141730  	 21.638101  	 28.984148  	 25.439907  	 1.007862  	 40.568240   
 08:28:56 	 20.733380 	  20.876985 	 20.685369  	 19.886364  	 20.330256  	 21.141730  	 21.638101  	 28.984148  	 25.539282  	 1.008452  	 40.568240   
 08:58:56 	 20.823135 	  20.966586 	 20.774148  	 19.975142  	 20.241477  	 21.141730  	 21.588358  	 29.182670  	 25.738031  	 1.008452  	 40.568240   
 09:28:56 	 20.733380 	  20.697783 	 20.685369  	 19.975142  	 20.241477  	 21.191011  	 21.588358  	 29.281931  	 26.036155  	 1.008452  	 40.376951   
 09:58:56 	 20.643625 	  20.876985 	 20.685369  	 19.886364  	 20.241477  	 21.240292  	 21.687844  	 29.678974  	 26.334279  	 1.008452  	 40.663884   
 10:28:56 	 20.643625 	  20.787384 	 20.685369  	 19.886364  	 20.330256  	 21.289574  	 21.638101  	 30.076017  	 26.731777  	 1.008452  	 40.281307   
 10:58:56 	 20.643625 	  20.787384 	 20.685369  	 19.886364  	 20.241477  	 21.240292  	 21.687844  	 30.373799  	 26.930527  	 1.008452  	 40.472596   
 11:28:56 	 20.823135 	  20.876985 	 20.685369  	 19.886364  	 20.241477  	 21.289574  	 21.737586  	 30.969364  	 27.725524  	 1.008452  	 40.568240   
 11:58:56 	 20.643625 	  20.608183 	 20.685369  	 19.886364  	 20.152699  	 21.289574  	 21.737586  	 31.564929  	 28.222397  	 1.008452  	 40.376951   
 12:28:56 	 20.733380 	  20.966586 	 20.685369  	 19.975142  	 20.241477  	 21.338855  	 21.837072  	 31.961972  	 28.619895  	 1.007862  	 40.185662   
 12:58:56 	 20.643625 	  20.876985 	 20.774148  	 19.975142  	 20.241477  	 21.388137  	 21.837072  	 32.359015  	 29.017394  	 1.007862  	 40.568240   
 13:28:56 	 20.823135 	  20.966586 	 20.685369  	 20.063920  	 20.241477  	 21.486700  	 21.886815  	 32.656797  	 29.216143  	 1.007271  	 40.472596   
 13:58:56 	 20.643625 	  20.876985 	 20.685369  	 19.975142  	 20.330256  	 21.486700  	 21.936558  	 32.756058  	 29.116769  	 1.006681  	 40.663884   
 14:28:56 	 20.912889 	  21.145787 	 20.685369  	 20.063920  	 20.241477  	 21.486700  	 21.936558  	 33.053841  	 29.414893  	 1.006681  	 40.568240   
 14:58:56 	 20.912889 	  21.056187 	 20.774148  	 20.063920  	 20.241477  	 21.535981  	 22.036043  	 33.450884  	 30.011140  	 1.007271  	 40.568240   
 15:28:56 	 20.823135 	  20.787384 	 20.774148  	 20.063920  	 20.330256  	 21.585262  	 22.085786  	 33.748666  	 30.309264  	 1.006681  	 40.759529   
 15:58:56 	 20.912889 	  20.787384 	 20.862926  	 20.063920  	 20.330256  	 21.683825  	 22.036043  	 33.748666  	 30.408639  	 1.006681  	 40.663884   
 16:28:56 	 20.912889 	  21.235388 	 20.862926  	 19.975142  	 20.330256  	 21.634544  	 22.135529  	 33.947188  	 30.408639  	 1.006681  	 40.663884   
 16:58:56 	 20.823135 	  20.966586 	 20.774148  	 20.063920  	 20.241477  	 21.683825  	 22.135529  	 33.947188  	 30.408639  	 1.007271  	 40.855173   
 17:28:56 	 20.733380 	  21.145787 	 20.862926  	 20.063920  	 20.330256  	 21.683825  	 22.185271  	 34.046448  	 30.309264  	 1.006681  	 40.759529   
 17:58:56 	 21.002644 	  21.235388 	 20.774148  	 20.152699  	 20.330256  	 21.683825  	 22.185271  	 34.046448  	 30.508014  	 1.006681  	 40.663884   
 18:28:56 	 20.733380 	  20.966586 	 20.951705  	 19.975142  	 20.330256  	 21.683825  	 22.185271  	 34.046448  	 30.408639  	 1.007271  	 40.855173   
 18:58:56 	 21.002644 	  21.145787 	 20.862926  	 20.063920  	 20.330256  	 21.683825  	 22.135529  	 34.244970  	 30.607388  	 1.007271  	 40.855173   
 19:28:56 	 20.912889 	  21.056187 	 20.862926  	 20.152699  	 20.419034  	 21.683825  	 22.085786  	 34.542752  	 31.004887  	 1.007271  	 40.855173   
 19:58:56 	 20.912889 	  21.056187 	 20.951705  	 20.152699  	 20.419034  	 21.733107  	 22.085786  	 34.840535  	 31.303011  	 1.007271  	 40.759529   
 20:28:56 	 21.002644 	  21.056187 	 20.951705  	 20.152699  	 20.419034  	 21.733107  	 22.185271  	 34.939795  	 31.402385  	 1.007271  	 40.950817   
 20:58:56 	 21.002644 	  21.324989 	 20.951705  	 20.152699  	 20.419034  	 21.683825  	 22.185271  	 35.535360  	 31.998633  	 1.007862  	 40.855173   
 21:28:56 	 20.823135 	  21.235388 	 20.862926  	 20.152699  	 20.419034  	 21.683825  	 22.135529  	 35.436099  	 31.899258  	 1.007271  	 40.759529   
 21:58:56 	 21.092399 	  21.145787 	 20.951705  	 20.152699  	 20.330256  	 21.683825  	 22.235014  	 35.733882  	 32.098008  	 1.007862  	 40.855173   
 22:28:56 	 20.912889 	  21.145787 	 20.951705  	 20.152699  	 20.419034  	 21.733107  	 22.235014  	 36.031664  	 32.495506  	 1.007862  	 40.759529   
 22:58:56 	 21.092399 	  21.324989 	 20.951705  	 20.152699  	 20.419034  	 21.782388  	 22.235014  	 36.527968  	 32.893005  	 1.007862  	 40.759529   
 23:28:56 	 20.823135 	  21.235388 	 20.862926  	 20.152699  	 20.419034  	 21.782388  	 22.284757  	 36.428707  	 32.793630  	 1.007862  	 40.950817   
 23:58:56 	 21.002644 	  21.235388 	 20.951705  	 20.152699  	 20.507812  	 21.782388  	 22.135529  	 36.726490  	 33.191129  	 1.007862  	 40.663884   
