  327.660004 	 -212.074997 	 -11.770000 	 -0.096204 	 -0.206055 	 19.975142 
  327.665009 	 -312.114990 	 -11.770000 	 -0.091982 	 -0.205078 	 19.975142 
  327.665009 	 -412.380005 	 -11.770000 	 -0.091982 	 -0.205078 	 19.975142 
  327.665009 	 -512.335022 	 -11.770000 	 -0.089871 	 -0.205078 	 19.975142 
  327.665009 	 -612.494995 	 -11.775000 	 -0.100426 	 -0.204102 	 19.975142 
  327.665009 	 -712.775024 	 -11.775000 	 -0.108869 	 -0.204102 	 20.063920 
  327.670013 	 -812.669983 	 -11.775000 	 -0.113091 	 -0.203125 	 19.975142 
  327.670013 	 -912.859985 	 -11.775000 	 -0.121534 	 -0.202148 	 19.975142 
  327.670013 	 -1013.059998 	 -11.775000 	 -0.138421 	 -0.201172 	 20.063920 
  327.670013 	 -1113.074951 	 -11.775000 	 -0.161641 	 -0.200195 	 19.975142 
  327.670013 	 -1213.285034 	 -11.770000 	 -0.170084 	 -0.200195 	 19.975142 
  427.829987 	 -1164.385010 	 -11.770000 	 -0.161641 	 -0.199219 	 19.975142 
  427.829987 	 -1064.160034 	 -11.770000 	 -0.142643 	 -0.198242 	 19.975142 
  427.829987 	 -963.924988 	 -11.775000 	 -0.117313 	 -0.197266 	 19.975142 
  427.829987 	 -864.155029 	 -11.775000 	 -0.106758 	 -0.199219 	 19.975142 
  427.829987 	 -763.900024 	 -11.775000 	 -0.094093 	 -0.202148 	 19.975142 
  427.829987 	 -663.789978 	 -11.775000 	 -0.094093 	 -0.206055 	 19.975142 
  427.829987 	 -563.844971 	 -11.775000 	 -0.079317 	 -0.209961 	 19.975142 
  427.829987 	 -463.529999 	 -11.770000 	 -0.079317 	 -0.212891 	 19.975142 
  427.829987 	 -363.445007 	 -11.770000 	 -0.077206 	 -0.212891 	 19.886364 
  427.829987 	 -263.285004 	 -11.775000 	 -0.081428 	 -0.212891 	 19.975142 
  527.695007 	 -263.285004 	 -11.775000 	 -0.091982 	 -0.212891 	 19.975142 
  527.695007 	 -362.204987 	 -11.770000 	 -0.096204 	 -0.213867 	 19.886364 
  527.695007 	 -462.380005 	 -11.770000 	 -0.083539 	 -0.211914 	 19.886364 
  527.695007 	 -562.554993 	 -11.775000 	 -0.100426 	 -0.211914 	 19.886364 
  527.700012 	 -662.455017 	 -11.775000 	 -0.108869 	 -0.211914 	 19.975142 
  527.700012 	 -762.719971 	 -11.775000 	 -0.113091 	 -0.210938 	 19.975142 
  527.700012 	 -862.984985 	 -11.775000 	 -0.123645 	 -0.210938 	 19.975142 
  527.700012 	 -962.854980 	 -11.775000 	 -0.136310 	 -0.210938 	 19.975142 
  527.700012 	 -1063.125000 	 -11.775000 	 -0.155308 	 -0.209961 	 19.886364 
  527.705017 	 -1163.114990 	 -11.775000 	 -0.172195 	 -0.209961 	 19.886364 
  628.025024 	 -1114.089966 	 -11.775000 	 -0.184860 	 -0.210938 	 19.975142 
  628.025024 	 -1014.325012 	 -11.775000 	 -0.167974 	 -0.209961 	 19.975142 
  628.025024 	 -913.979980 	 -11.775000 	 -0.161641 	 -0.208984 	 19.975142 
  628.025024 	 -813.815002 	 -11.775000 	 -0.146865 	 -0.208984 	 19.886364 
  628.025024 	 -714.039978 	 -11.775000 	 -0.172195 	 -0.207031 	 19.975142 
  628.025024 	 -613.744995 	 -11.775000 	 -0.132089 	 -0.207031 	 19.975142 
  628.025024 	 -513.679993 	 -11.775000 	 -0.121534 	 -0.207031 	 19.975142 
  628.025024 	 -413.570007 	 -11.770000 	 -0.115202 	 -0.207031 	 19.975142 
  628.025024 	 -313.209991 	 -11.775000 	 -0.108869 	 -0.206055 	 19.975142 
  728.025024 	 -313.209991 	 -11.775000 	 -0.148976 	 -0.205078 	 19.886364 
  728.030029 	 -412.390015 	 -11.770000 	 -0.151087 	 -0.205078 	 19.886364 
  728.030029 	 -512.354980 	 -11.770000 	 -0.157419 	 -0.205078 	 19.975142 
  728.030029 	 -612.500000 	 -11.775000 	 -0.159530 	 -0.204102 	 19.975142 
  728.030029 	 -712.780029 	 -11.775000 	 -0.182750 	 -0.204102 	 19.975142 
  728.030029 	 -812.679993 	 -11.775000 	 -0.182750 	 -0.204102 	 19.975142 
  728.030029 	 -912.875000 	 -11.775000 	 -0.195415 	 -0.203125 	 19.975142 
  728.034973 	 -1013.075012 	 -11.775000 	 -0.212302 	 -0.202148 	 19.975142 
  728.034973 	 -1113.055054 	 -11.775000 	 -0.220745 	 -0.203125 	 19.886364 
  828.135010 	 -1113.055054 	 -11.775000 	 -0.205969 	 -0.202148 	 19.975142 
  828.135010 	 -1014.315002 	 -11.775000 	 -0.191193 	 -0.202148 	 19.975142 
  828.135010 	 -913.969971 	 -11.775000 	 -0.172195 	 -0.202148 	 19.975142 
  828.135010 	 -813.804993 	 -11.775000 	 -0.161641 	 -0.200195 	 19.886364 
  828.135010 	 -714.034973 	 -11.775000 	 -0.167974 	 -0.200195 	 19.975142 
