  330.144989 	 -80.485001 	 -11.770000 	 -0.136310 	 -0.001953 	 19.886364 
  437.424988 	 -99.355003 	 -11.770000 	 -0.106758 	 -0.002930 	 19.886364 
  545.570007 	 -119.355003 	 -11.775000 	 -0.134200 	 -0.002930 	 19.886364 
  653.815002 	 -139.320007 	 -11.775000 	 -0.151087 	 -0.003906 	 19.886364 
  762.190002 	 -159.309998 	 -11.775000 	 -0.132089 	 -0.001953 	 19.886364 
  870.190002 	 -179.354996 	 -11.775000 	 -0.153197 	 -0.003906 	 19.886364 
  978.505005 	 -199.464996 	 -11.775000 	 -0.123645 	 -0.003906 	 19.975142 
  1086.925049 	 -219.725006 	 -11.775000 	 -0.102536 	 -0.002930 	 19.886364 
  1195.055054 	 -239.850006 	 -11.775000 	 -0.094093 	 -0.002930 	 19.886364 
  1303.295044 	 -259.820007 	 -11.775000 	 -0.087760 	 -0.002930 	 19.886364 
  1411.744995 	 -279.875000 	 -11.775000 	 -0.064541 	 -0.002930 	 19.975142 
  1519.880005 	 -299.885010 	 -11.770000 	 -0.049765 	 -0.003906 	 19.797585 
  1628.000000 	 -319.875000 	 -11.770000 	 -0.058208 	 -0.001953 	 19.886364 
  1736.415039 	 -339.915009 	 -11.770000 	 -0.060319 	 -0.002930 	 19.797585 
  1844.609985 	 -360.040009 	 -11.770000 	 -0.079317 	 -0.003906 	 19.886364 
  1952.760010 	 -380.295013 	 -11.770000 	 -0.106758 	 -0.002930 	 19.886364 
  2061.034912 	 -400.375000 	 -11.770000 	 -0.096204 	 -0.003906 	 19.886364 
  2169.290039 	 -420.364990 	 -11.770000 	 -0.094093 	 -0.002930 	 19.886364 
  2277.455078 	 -440.429993 	 -11.770000 	 -0.081428 	 -0.003906 	 19.797585 
  2385.889893 	 -460.415009 	 -11.770000 	 -0.068762 	 -0.002930 	 19.886364 
