  318.220001 	 -153.945007 	 -11.775000 	 -0.119423 	 -0.002930 	 19.975142 
  396.804993 	 -168.514999 	 -11.775000 	 -0.113091 	 -0.003906 	 19.886364 
  475.584991 	 -183.080002 	 -11.775000 	 -0.102536 	 -0.002930 	 19.886364 
  554.219971 	 -197.699997 	 -11.775000 	 -0.102536 	 -0.002930 	 19.886364 
  633.020020 	 -212.384995 	 -11.775000 	 -0.113091 	 -0.002930 	 19.886364 
  711.715027 	 -227.125000 	 -11.775000 	 -0.121534 	 -0.002930 	 19.886364 
  790.489990 	 -241.675003 	 -11.775000 	 -0.115202 	 -0.003906 	 19.886364 
  869.030029 	 -256.195007 	 -11.775000 	 -0.144754 	 -0.002930 	 19.886364 
  947.854980 	 -270.779999 	 -11.775000 	 -0.127867 	 -0.002930 	 19.886364 
  1026.645020 	 -285.325012 	 -11.775000 	 -0.110980 	 -0.002930 	 19.886364 
  1105.444946 	 -299.820007 	 -11.775000 	 -0.096204 	 -0.003906 	 19.886364 
  1184.074951 	 -314.369995 	 -11.775000 	 -0.096204 	 -0.002930 	 19.886364 
  1262.849976 	 -328.924988 	 -11.770000 	 -0.083539 	 -0.001953 	 19.886364 
  1341.564941 	 -343.510010 	 -11.770000 	 -0.081428 	 -0.003906 	 19.886364 
  1420.459961 	 -358.109985 	 -11.770000 	 -0.079317 	 -0.002930 	 19.886364 
  1499.069946 	 -372.774994 	 -11.770000 	 -0.070873 	 -0.002930 	 19.886364 
  1577.805054 	 -387.494995 	 -11.770000 	 -0.062430 	 -0.002930 	 19.886364 
  1656.444946 	 -402.059998 	 -11.770000 	 -0.064541 	 -0.004883 	 19.797585 
  1735.314941 	 -416.565002 	 -11.770000 	 -0.075095 	 -0.003906 	 19.886364 
  1813.949951 	 -431.119995 	 -11.770000 	 -0.081428 	 -0.002930 	 19.886364 
  1892.750000 	 -445.670013 	 -11.770000 	 -0.087760 	 -0.002930 	 19.975142 
  1971.344971 	 -460.184998 	 -11.770000 	 -0.068762 	 -0.002930 	 19.886364 
  2050.155029 	 -474.709991 	 -11.770000 	 -0.100426 	 -0.002930 	 19.886364 
  2128.804932 	 -489.309998 	 -11.770000 	 -0.108869 	 -0.002930 	 19.886364 
  2207.655029 	 -503.845001 	 -11.770000 	 -0.089871 	 -0.002930 	 19.886364 
  2286.274902 	 -518.465027 	 -11.770000 	 -0.087760 	 -0.003906 	 19.797585 
  2365.205078 	 -533.109985 	 -11.775000 	 -0.081428 	 -0.002930 	 19.886364 
  2443.840088 	 -547.809998 	 -11.775000 	 -0.077206 	 -0.003906 	 19.886364 
